ת;א;ו;ם;י;ת;ח;ה;י;כ;ל;מ;ת;א;ל;א;ר;ש;י;ך;(11, 7, 6, 70, 11741)
י;ו;ו;נ;י;ל;ע;א;ו;ב;ל;ם;י;ר;צ;מ;י;כ;ל;מ;(11, 7, 6, 90, 11761)
ו;ב;ז;ע;י;ו;ף;ש;נ;ב;ו;ס;ו;נ;י;ו;ו;מ;ו;ק;(11, 7, 7, 3, 11781)
ת;א;ו;ם;ה;י;ס;ו;ס;ת;א;ו;ם;ה;י;ל;ה;א;ת;א;(11, 7, 7, 23, 11801)
י;ו;א;י;ה;ר;ש;א;כ;ה;נ;ח;מ;ה;ם;ה;י;ר;מ;ח;(11, 7, 7, 43, 11821)
י;ע;ר;צ;מ;ה;ו;א;ב;י;ו;ם;ש;פ;נ;ל;א;ו;ס;נ;(11, 7, 7, 63, 11841)
ו;א;ב;י;ו;ה;נ;ח;מ;ה;ה;צ;ק;ד;ע;ה;ל;א;ה;ם;(11, 7, 8, 12, 11861)
ו;ו;ת;ש;י;ו;ו;ל;כ;א;י;ו;ד;ח;א;ל;ה;א;ל;א;(11, 7, 8, 32, 11881)
ם;י;ד;ג;ב;ו;ב;ה;ז;ו;ף;ס;כ;ם;ש;מ;ו;א;ש;י;(11, 7, 8, 52, 11901)
א;ב;י;ו;ו;ב;ש;י;ו;ו;נ;מ;ט;י;ו;ו;כ;ל;י;ו;(11, 7, 8, 72, 11921)
ל;י;ו;ם;ש;מ;ו;א;ש;י;ו;ר;ח;א;ל;ה;א;ל;א;ו;(11, 7, 8, 92, 11941)
ר;ל;א;ש;י;א;ו;ר;מ;א;י;ו;ו;נ;מ;ט;י;ו;ו;כ;(11, 7, 8, 112, 11961)
ם;ו;י;ה;ם;י;ש;ע;ו;נ;ח;נ;א;ן;כ;א;ל;ו;ה;ע;(11, 7, 9, 13, 11981)
מ;ו;נ;ח;נ;א;ו;א;ו;ה;ה;ר;ש;ב;ם;ו;י;ה;ז;ה;(11, 7, 9, 33, 12001)
ו;ר;ק;ב;ה;ר;ו;א;ד;ע;ו;נ;י;כ;ח;ו;ם;י;ש;ח;(11, 7, 9, 53, 12021)
א;ב;נ;ו;ו;כ;ל;ה;ת;ע;ו;ן;ו;ו;ע;ו;נ;א;צ;מ;(11, 7, 9, 73, 12041)
ו;ו;א;ב;י;ו;ך;ל;מ;ה;ת;י;ב;ה;ד;י;ג;נ;ו;ה;(11, 7, 9, 93, 12061)
ו;ד;י;ג;י;ו;ר;י;ע;ה;ר;ע;ש;ל;א;ו;א;ר;ק;י;(11, 7, 10, 7, 12081)
ם;ר;א;ה;נ;ח;מ;ל;א;ו;נ;א;ב;ר;מ;א;ל;ם;ה;ל;(11, 7, 10, 27, 12101)
כ;ם;ד;א;ל;ו;ק;ו;ש;י;א;ם;ש;ן;י;א;ה;נ;ה;ו;(11, 7, 10, 47, 12121)
ו;ס;א;ר;ו;מ;ח;ה;ו;ר;ו;ס;א;ס;ו;ס;ה;ם;א;י;(11, 7, 10, 67, 12141)
ה;א;ר;ק;י;ו;ה;מ;ה;ר;ש;א;כ;ם;י;ל;ה;א;ו;ר;(11, 7, 10, 87, 12161)
נ;פ;ך;ל;מ;ה;ת;י;ב;ו;ד;י;ג;י;ו;ם;י;ר;ע;ש;(11, 7, 11, 7, 12181)
ר;מ;א;י;ו;ה;ל;י;ל;ך;ל;מ;ה;ם;ק;י;ו;ה;מ;י;(11, 7, 11, 27, 12201)
א;ת;א;ם;כ;ל;א;נ;ה;ד;י;ג;א;ו;י;ד;ב;ע;ל;א;(11, 7, 12, 18, 12221)
ב;ע;ר;י;כ;ו;ע;ד;י;ם;ר;א;ו;נ;ל;ו;ש;ע;ר;ש;(11, 7, 12, 38, 12241)
ל;ה;נ;ח;מ;ה;ן;מ;ו;א;צ;י;ו;ו;נ;ח;נ;א;ם;י;(11, 7, 12, 58, 12261)
מ;ו;א;צ;י;י;כ;ר;מ;א;ל;ה;ד;ש;ה;ב;ה;ב;ח;ה;(11, 7, 12, 78, 12281)
ע;ה;ל;א;ו;ם;י;י;ח;ם;ש;פ;ת;נ;ו;ר;י;ע;ה;ן;(11, 7, 12, 98, 12301)
י;ו;ו;י;ד;ב;ע;מ;ד;ח;א;ן;ע;י;ו;א;ב;נ;ר;י;(11, 7, 12, 118, 12321)
ס;ו;ס;ה;ן;מ;ה;ש;מ;ח;א;נ;ו;ח;ק;י;ו;ר;מ;א;(11, 7, 13, 16, 12341)
ה;ה;ב;ו;ר;א;ש;נ;ר;ש;א;ם;י;ר;א;ש;נ;ה;ם;י;(11, 7, 13, 36, 12361)
ש;נ;ר;ש;א;ל;א;ר;ש;י;ן;ו;מ;ה;ה;ל;כ;כ;ם;נ;(11, 7, 13, 56, 12381)
ל;א;ר;ש;י;ן;ו;מ;ה;ל;כ;כ;ם;נ;ה;ה;ב;ו;ר;א;(11, 7, 13, 76, 12401)
ק;י;ו;ה;א;ר;נ;ו;ה;ח;ל;ש;נ;ו;ו;מ;ת;ר;ש;א;(11, 7, 13, 96, 12421)
מ;ה;ח;ל;ש;י;ו;ם;י;ס;ו;ס;ב;כ;ר;י;נ;ש;ו;ח;(11, 7, 14, 4, 12441)
ו;כ;ל;ר;מ;א;ל;ם;ר;א;ה;נ;ח;מ;י;ר;ח;א;ך;ל;(11, 7, 14, 24, 12461)
ר;י;ה;ד;ע;ם;ה;י;ר;ח;א;ו;כ;ל;י;ו;ו;א;ר;ו;(11, 7, 14, 44, 12481)
י;ד;ג;ב;ה;א;ל;מ;ך;ר;ד;ה;ל;כ;ה;נ;ה;ו;ן;ד;(11, 7, 15, 17, 12501)
ה;ב;ם;ר;א;ו;כ;י;ל;ש;ה;ר;ש;א;ם;י;ל;כ;ו;ם;(11, 7, 15, 37, 12521)
ד;ג;י;ו;ם;י;כ;א;ל;מ;ה;ו;ב;ש;י;ו;ם;ז;פ;ח;(11, 7, 15, 57, 12541)
מ;ת;א;ו;ז;ב;י;ו;ם;ע;ה;א;צ;י;ו;ך;ל;מ;ל;ו;(11, 7, 15, 77, 12561)
ל;ק;ש;ב;ת;ל;ס;ה;א;ס;י;ה;י;ו;ם;ר;א;ה;נ;ח;(11, 7, 16, 16, 12581)
י;ר;ב;ד;כ;ל;ק;ש;ב;ם;י;ר;ע;ש;ם;י;ת;א;ס;ו;(11, 7, 16, 36, 12601)
ש;י;ל;ש;ה;ת;א;ד;י;ק;פ;ה;ך;ל;מ;ה;ו;ה;ו;ה;(11, 7, 16, 56, 12621)
י;ו;ר;ע;ש;ה;ל;ע;ו;ד;י;ל;ע;ן;ע;ש;נ;ר;ש;א;(11, 7, 17, 18, 12641)
ר;ש;א;כ;ת;מ;י;ו;ר;ע;ש;ב;ם;ע;ה;ו;ה;ס;מ;ר;(11, 7, 17, 38, 12661)
ר;ב;ר;ב;ד;ר;ש;א;ם;י;ה;ל;א;ה;ש;י;א;ר;ב;ד;(11, 7, 17, 58, 12681)
י;א;ר;ב;ד;כ;י;ה;י;ו;ו;י;ל;א;ך;ל;מ;ה;ת;ד;(11, 7, 17, 78, 12701)
ת;א;ס;ר;מ;א;ל;ך;ל;מ;ה;ל;א;ם;י;ה;ל;א;ה;ש;(11, 7, 18, 11, 12721)
ש;ב;ת;ל;ס;ה;א;ס;ו;ל;ק;ש;ב;ם;י;ר;ע;ש;ם;י;(11, 7, 18, 31, 12741)
ו;ר;מ;ש;ר;ע;ש;ב;ר;ח;מ;ת;ע;כ;ה;י;ה;י;ל;ק;(11, 7, 18, 51, 12761)
י;ה;ל;א;ה;ש;י;א;ת;א;ש;י;ל;ש;ה;ן;ע;י;ו;ן;(11, 7, 18, 71, 12781)
ב;ר;א;ה;ש;ע;ה;ו;ה;י;ה;נ;ה;ו;ר;מ;א;י;ו;ם;(11, 7, 19, 20, 12801)
ו;ה;ז;ה;ר;ב;ד;כ;ה;י;ה;י;ה;ם;י;מ;ש;ב;ת;ו;(11, 7, 19, 40, 12821)
ם;ש;מ;ו;ך;י;נ;י;ע;ב;ה;א;ר;ך;נ;ה;ר;מ;א;י;(11, 7, 19, 60, 12841)
ו;ס;מ;ר;י;ו;ן;כ;ו;ל;י;ה;י;ו;ל;כ;א;ת;א;ל;(11, 7, 19, 80, 12861)
ע;ש;י;ל;א;ו;ת;מ;י;ו;ר;ע;ש;ב;ם;ע;ה;ו;ת;א;(11, 7, 20, 15, 12881)
נ;ב;ת;א;ה;י;ח;ה;ר;ש;א;ה;ש;א;ה;ל;א;ר;ב;ד;(11, 8, 1, 7, 12901)
ת;י;ב;ו;י;ת;א;י;כ;ל;ו;י;מ;ו;ק;ר;מ;א;ל;ה;(11, 8, 1, 27, 12921)
א;ר;ק;י;כ;י;ר;ו;ג;ת;ר;ש;א;ב;י;ר;ו;ג;ו;ך;(11, 8, 1, 47, 12941)
ש;ץ;ר;א;ה;ל;א;א;ב;ם;ג;ו;ב;ע;ר;ל;ה;ו;ה;י;(11, 8, 1, 67, 12961)
ד;כ;ש;ע;ת;ו;ה;ש;א;ה;ם;ק;ת;ו;ם;י;נ;ש;ע;ב;(11, 8, 1, 87, 12981)
ב;ו;א;י;ה;ך;ל;ת;ו;ם;י;ה;ל;א;ה;ש;י;א;ר;ב;(11, 8, 2, 15, 13001)
ע;ב;ש;ם;י;ת;ש;ל;פ;ץ;ר;א;ב;ר;ג;ת;ו;ה;ת;י;(11, 8, 2, 35, 13021)
ו;ם;י;נ;ש;ע;ב;ש;ה;צ;ק;מ;י;ה;י;ו;ם;י;נ;ש;(11, 8, 2, 55, 13041)
צ;ת;ו;ם;י;ת;ש;ל;פ;ץ;ר;א;מ;ה;ש;א;ה;ב;ש;ת;(11, 8, 3, 17, 13061)
ל;א;ו;ה;ת;י;ב;ל;א;ך;ל;מ;ה;ל;א;ק;ע;צ;ל;א;(11, 8, 3, 37, 13081)
ע;נ;י;ז;ח;ג;ל;א;ר;ב;ד;מ;ך;ל;מ;ה;ו;ה;ד;ש;(11, 8, 3, 57, 13101)
א;נ;ה;ר;פ;ס;ר;מ;א;ל;ם;י;ה;ל;א;ה;ש;י;א;ר;(11, 8, 4, 18, 13121)
ל;א;ה;ש;ע;ר;ש;א;ת;ו;ל;ד;ג;ה;ל;כ;ת;א;י;ל;(11, 8, 4, 38, 13141)
ת;א;ך;ל;מ;ל;ר;פ;ס;מ;א;ו;ה;י;ה;י;ו;ע;ש;י;(11, 8, 4, 58, 13161)
ה;ש;א;ה;ה;נ;ה;ו;ת;מ;ה;ת;א;ה;י;ח;ה;ר;ש;א;(11, 8, 5, 18, 13181)
מ;ה;ל;א;ת;ק;ע;צ;ה;נ;ב;ת;א;ה;י;ח;ה;ר;ש;א;(11, 8, 5, 38, 13201)
ג;ר;מ;א;י;ו;ה;ד;ש;ל;ע;ו;ה;ת;י;ב;ל;ע;ך;ל;(11, 8, 5, 58, 13221)
ז;ו;ה;ש;א;ה;ת;א;ז;ך;ל;מ;ה;י;נ;ד;א;י;ז;ח;(11, 8, 5, 78, 13241)
א;ש;י;ו;ע;ש;י;ל;א;ה;י;ח;ה;ר;ש;א;ה;נ;ב;ה;(11, 8, 5, 98, 13261)
ן;ת;י;ו;ו;ל;ר;פ;ס;ת;ו;ה;ש;א;ל;ך;ל;מ;ה;ל;(11, 8, 6, 5, 13281)
י;ש;ה;ר;מ;א;ל;ד;ח;א;ס;י;ר;ס;ך;ל;מ;ה;ה;ל;(11, 8, 6, 25, 13301)
ת;א;ו;ב;ת;ל;כ;ת;א;ו;ה;ל;ר;ש;א;ל;כ;ת;א;ב;(11, 8, 6, 45, 13321)
ע;ו;ץ;ר;א;ה;ת;א;ה;ב;ז;ע;ם;ו;י;מ;ה;ד;ש;ה;(11, 8, 6, 65, 13341)
ן;ב;ו;ק;ש;מ;ד;ע;ש;י;ל;א;א;ב;י;ו;ה;ת;ע;ד;(11, 8, 6, 85, 13361)
א;ל;ו;ל;ד;ג;י;ו;ה;ל;ח;ם;ר;א;ך;ל;מ;ד;ד;ה;(11, 8, 7, 17, 13381)
י;ו;ה;נ;ה;ד;ע;ם;י;ה;ל;א;ה;ש;י;א;א;ב;ר;מ;(11, 8, 7, 37, 13401)
ך;ד;י;ב;ח;ק;ל;א;ה;ז;ח;ל;א;ך;ל;מ;ה;ר;מ;א;(11, 8, 8, 3, 13421)
י;ה;ל;א;ה;ש;י;א;ת;א;ר;ק;ל;ך;ל;ו;ה;ח;נ;מ;(11, 8, 8, 23, 13441)
מ;א;ל;ו;ת;ו;א;מ;ה;ו;ה;י;ת;א;ת;ש;ר;ד;ו;ם;(11, 8, 8, 43, 13461)
ל;א;ז;ח;ך;ל;י;ו;ה;ז;י;ל;ח;מ;ה;י;ח;א;ה;ר;(11, 8, 8, 63, 13481)
כ;ו;ו;ד;י;ב;ה;ח;נ;מ;ח;ק;י;ו;ו;ת;א;ר;ק;ל;(11, 8, 9, 9, 13501)
ל;מ;ג;ם;י;ע;ב;ר;א;א;ש;מ;ק;ש;מ;ד;ב;ו;ט;ל;(11, 8, 9, 29, 13521)
ב;ר;מ;א;י;ו;ו;י;נ;פ;ל;ד;מ;ע;י;ו;א;ב;י;ו;(11, 8, 9, 49, 13541)
ל;א;י;נ;ח;ל;ש;ם;ר;א;ך;ל;מ;ד;ד;ה;ן;ב;ך;נ;(11, 8, 9, 69, 13561)
א;י;ו;ה;ז;י;ל;ח;מ;ה;י;ח;א;ה;ר;מ;א;ל;ך;י;(11, 8, 9, 89, 13581)
י;ח;א;ל;ר;מ;א;ך;ל;ע;ש;י;ל;א;ו;י;ל;א;ר;מ;(11, 8, 10, 4, 13601)
ת;ו;מ;י;כ;ה;ו;ה;י;י;נ;א;ר;ה;ו;ה;י;ח;ת;ה;(11, 8, 10, 24, 13621)
ע;ם;ש;י;ו;ו;י;נ;פ;ת;א;ד;מ;ע;י;ו;ת;ו;מ;י;(11, 8, 10, 44, 13641)
מ;א;י;ו;ם;י;ה;ל;א;ה;ש;י;א;ך;ב;י;ו;ש;ב;ד;(11, 8, 11, 17, 13661)
מ;א;י;ו;ה;כ;ב;י;נ;ד;א;ע;ו;ד;מ;ל;א;ז;ח;ר;(11, 8, 12, 5, 13681)
נ;ב;ל;ה;ש;ע;ת;ר;ש;א;ת;א;י;ת;ע;ד;י;י;כ;ר;(11, 8, 12, 25, 13701)
ח;ל;ש;ת;ם;ה;י;ר;צ;ב;מ;ה;ע;ר;ל;א;ר;ש;י;י;(11, 8, 12, 45, 13721)
ע;ו;ג;ר;ה;ת;ב;ר;ח;ב;ם;ה;י;ר;ח;ב;ו;ש;א;ב;(11, 8, 12, 65, 13741)
ע;ק;ב;ת;ם;ה;י;ת;ר;ה;ו;ש;ט;ר;ת;ם;ה;י;ל;ל;(11, 8, 12, 85, 13761)
כ;ה;ך;ד;ב;ע;ה;מ;י;כ;ל;א;ה;ז;ח;ר;מ;א;י;ו;(11, 8, 13, 1, 13781)
ה;ז;ה;ל;ו;ד;ג;ה;ר;ב;ד;ה;ה;ש;ע;י;י;כ;ב;ל;(11, 8, 13, 21, 13801)
א;ה;ו;ה;י;י;נ;א;ר;ה;ע;ש;י;ל;א;ר;מ;א;י;ו;(11, 8, 13, 41, 13821)
י;ל;א;ת;א;מ;ך;ל;י;ו;ם;ר;א;ל;ע;ך;ל;מ;ך;ת;(11, 8, 13, 61, 13841)
ו;ל;ר;מ;א;י;ו;ו;י;נ;ד;א;ל;א;א;ב;י;ו;ע;ש;(11, 8, 14, 11, 13861)
ר;מ;א;ר;מ;א;י;ו;ע;ש;י;ל;א;ך;ל;ר;מ;א;ה;מ;(11, 8, 14, 31, 13881)
י;ו;ת;ר;ח;מ;מ;י;ה;י;ו;ה;י;ח;ת;ה;י;ח;י;ל;(11, 8, 14, 51, 13901)
ר;פ;י;ו;ם;י;מ;ב;ל;ב;ט;י;ו;ר;ב;כ;מ;ה;ח;ק;(11, 8, 15, 12, 13921)
א;ה;ז;ח;ך;ל;מ;י;ו;ת;מ;י;ו;ו;י;נ;פ;ל;ע;ש;(11, 8, 15, 32, 13941)
ב;ם;ר;ו;י;ל;ש;מ;ח;ת;נ;ש;ב;ו;ו;י;ת;ח;ת;ל;(11, 8, 15, 52, 13961)
ט;פ;ש;ו;ה;י;ו;ל;א;ר;ש;י;ך;ל;מ;ב;א;ח;א;ן;(11, 8, 16, 15, 13981)
ה;י;ן;ב;ם;ר;ו;ה;י;ך;ל;מ;ה;ד;ו;ה;י;ך;ל;מ;(11, 8, 16, 35, 14001)
ו;ם;י;ש;ל;ש;ן;ב;ה;ד;ו;ה;י;ך;ל;מ;ט;פ;ש;ו;(11, 8, 16, 55, 14021)
ה;נ;מ;ש;ו;ו;כ;ל;מ;ב;ה;י;ה;ה;נ;ש;ם;י;ת;ש;(11, 8, 17, 9, 14041)
ר;ד;ב;ך;ל;י;ו;ם;ל;ש;ו;ר;י;ב;ך;ל;מ;ה;נ;ש;(11, 8, 17, 29, 14061)
ת;י;ב;ו;ש;ע;ר;ש;א;כ;ל;א;ר;ש;י;י;כ;ל;מ;ך;(11, 8, 18, 8, 14081)
א;ל;ו;ל;ה;ת;י;ה;ב;א;ח;א;ת;ב;י;כ;ב;א;ח;א;(11, 8, 18, 28, 14101)
ל;ו;ה;ו;ה;י;י;נ;י;ע;ב;ע;ר;ה;ש;ע;י;ו;ה;ש;(11, 8, 18, 48, 14121)
ד;ו;ה;י;ת;א;ת;י;ח;ש;ה;ל;ה;ו;ה;י;ה;ב;א;א;(11, 8, 19, 3, 14141)
ל;ר;מ;א;ר;ש;א;כ;ו;ד;ב;ע;ד;ו;ד;ן;ע;מ;ל;ה;(11, 8, 19, 23, 14161)
י;מ;י;ה;ל;כ;ו;י;נ;ב;ל;ר;י;נ;ו;ל;ת;ת;ל;ו;(11, 8, 19, 43, 14181)
י;ד;י;ת;ח;ת;מ;ם;ו;ד;א;ע;ש;פ;ו;י;מ;י;ב;ם;(11, 8, 19, 63, 14201)
י;ו;ך;ל;מ;ם;ה;י;ל;ע;ו;כ;ל;מ;י;ו;ה;ד;ו;ה;(11, 8, 20, 20, 14221)
ע;ב;כ;ר;ה;ל;כ;ו;ה;ר;י;ע;צ;ם;ר;ו;י;ר;ב;ע;(11, 8, 21, 3, 14241)
א;ה;כ;י;ו;ה;ל;י;ל;ם;ק;א;ו;ה;י;ה;י;ו;ו;מ;(11, 8, 21, 23, 14261)
י;ר;ש;ת;א;ו;ו;י;ל;א;ב;י;ב;ס;ה;ם;ו;ד;א;ת;(11, 8, 21, 43, 14281)
פ;י;ו;ו;י;ל;ה;א;ל;ם;ע;ה;ס;נ;י;ו;ב;כ;ר;ה;(11, 8, 21, 63, 14301)
ה;ד;ע;ה;ד;ו;ה;י;ד;י;ת;ח;ת;מ;ם;ו;ד;א;ע;ש;(11, 8, 22, 4, 14321)
ה;ת;ע;ב;ה;נ;ב;ל;ע;ש;פ;ת;ז;א;ה;ז;ה;ם;ו;י;(11, 8, 22, 24, 14341)
ש;א;ל;כ;ו;ם;ר;ו;י;י;ר;ב;ד;ר;ת;י;ו;א;י;ה;(11, 8, 22, 44, 14361)
פ;ס;ל;ע;ם;י;ב;ו;ת;כ;ם;ה;א;ו;ל;ה;ה;ש;ע;ר;(11, 8, 23, 18, 14381)
ה;ד;ו;ה;י;י;כ;ל;מ;ל;ם;י;מ;י;ה;י;ר;ב;ד;ר;(11, 8, 23, 38, 14401)
ב;ק;י;ו;ו;י;ת;ב;א;ם;ע;ם;ר;ו;י;ב;כ;ש;י;ו;(11, 8, 24, 1, 14421)
ך;ל;מ;י;ו;ד;ו;ד;ר;י;ע;ב;ו;י;ת;ב;א;ם;ע;ר;(11, 8, 24, 21, 14441)
ת;ש;ת;נ;ש;ב;ו;י;ת;ח;ת;ו;נ;ב;ו;ה;י;ז;ח;א;(11, 8, 24, 41, 14461)
ב;א;ח;א;ן;ב;ם;ר;ו;י;ל;ה;נ;ש;ה;ר;ש;ע;ם;י;(11, 8, 25, 7, 14481)
י;ן;ב;ו;ה;י;ז;ח;א;ך;ל;מ;ל;א;ר;ש;י;ך;ל;מ;(11, 8, 25, 27, 14501)
ו;ם;י;ר;ש;ע;ן;ב;ה;ד;ו;ה;י;ך;ל;מ;ם;ר;ו;ה;(11, 8, 25, 47, 14521)
ש;ו;ו;כ;ל;מ;ב;ו;ה;י;ז;ח;א;ה;נ;ש;ם;י;ת;ש;(11, 8, 26, 9, 14541)
מ;א;ם;ש;ו;ם;ל;ש;ו;ר;י;ב;ך;ל;מ;ת;ח;א;ה;נ;(11, 8, 26, 29, 14561)
א;ר;ש;י;ך;ל;מ;י;ר;מ;ע;ת;ב;ו;ה;י;ל;ת;ע;ו;(11, 8, 26, 49, 14581)
ש;ע;י;ו;ב;א;ח;א;ת;י;ב;ך;ר;ד;ב;ך;ל;י;ו;ל;(11, 8, 26, 69, 14601)
ב;א;ח;א;ת;י;ב;כ;ה;ו;ה;י;י;נ;י;ע;ב;ע;ר;ה;(11, 8, 27, 20, 14621)
א;ך;ל;י;ו;א;ו;ה;ב;א;ח;א;ת;י;ב;ן;ת;ח;י;כ;(11, 8, 27, 40, 14641)
ח;ם;ע;ה;מ;ח;ל;מ;ל;ב;א;ח;א;ן;ב;ם;ר;ו;י;ת;(11, 8, 28, 6, 14661)
י;ו;ד;ע;ל;ג;ת;מ;ר;ב;ם;ר;א;ך;ל;מ;ל;א;ה;ז;(11, 8, 28, 26, 14681)
ר;ו;י;ב;ש;י;ו;ם;ר;ו;י;ת;א;ם;י;מ;ר;א;ו;כ;(11, 8, 28, 46, 14701)
ן;מ;ל;א;ע;ר;ז;י;ב;א;פ;ר;ת;ה;ל;ך;ל;מ;ה;ם;(11, 8, 29, 8, 14721)
מ;ר;ב;ם;י;מ;ר;א;ו;ה;כ;י;ר;ש;א;ם;י;כ;מ;ה;(11, 8, 29, 28, 14741)
ם;ר;א;ך;ל;מ;ל;א;ה;ז;ח;ת;א;ו;מ;ח;ל;ה;ב;ה;(11, 8, 29, 48, 14761)
ו;ה;י;ך;ל;מ;ם;ר;ו;ה;י;ן;ב;ו;ה;י;ז;ח;א;ו;(11, 8, 29, 68, 14781)
ח;א;ן;ב;ם;ר;ו;י;ת;א;ת;ו;א;ר;ל;ד;ר;י;ה;ד;(11, 8, 29, 88, 14801)
ל;א;ו;א;ו;ה;ה;ל;ח;י;כ;ל;א;ע;ר;ז;י;ב;ב;א;(11, 8, 29, 108, 14821)
ה;י;נ;ב;מ;ד;ח;א;ל;א;ר;ק;א;י;ב;נ;ה;ע;ש;י;(11, 9, 1, 4, 14841)
י;נ;ת;מ;ר;ג;ח;ו;ל;ר;מ;א;י;ו;ם;י;א;י;ב;נ;(11, 9, 1, 24, 14861)
ך;ל;ו;ך;ד;י;ב;ה;ז;ה;ן;מ;ש;ה;ך;פ;ח;ק;ו;ך;(11, 9, 1, 44, 14881)
ם;ש;ה;א;ר;ו;ה;מ;ש;ת;א;ב;ו;ד;ע;ל;ג;ת;מ;ר;(11, 9, 1, 64, 14901)
ב;ו;י;ש;מ;נ;ן;ב;ט;פ;ש;ו;ה;י;ן;ב;א;ו;ה;י;(11, 9, 2, 14, 14921)
י;ב;ה;ו;ו;י;ח;א;ך;ו;ת;מ;ו;ת;מ;ק;ה;ו;ת;א;(11, 9, 2, 34, 14941)
ה;ך;פ;ת;ח;ק;ל;ו;ר;ד;ח;ב;ר;ד;ח;ו;ת;א;ת;א;(11, 9, 2, 54, 14961)
כ;ת;ר;מ;א;ו;ו;ש;א;ר;ל;ע;ת;ק;צ;י;ו;ן;מ;ש;(11, 9, 3, 9, 14981)
ל;א;ך;ל;מ;ל;ך;י;ת;ח;ש;מ;ה;ו;ה;י;ר;מ;א;ה;(11, 9, 3, 29, 15001)
ו;ה;ת;ס;נ;ו;ת;ל;ד;ה;ת;ח;ת;פ;ו;ל;א;ר;ש;י;(11, 9, 3, 49, 15021)
נ;ה;ר;ע;נ;ה;ר;ע;נ;ה;ך;ל;י;ו;ה;כ;ח;ת;א;ל;(11, 9, 3, 69, 15041)
ר;ש;ה;נ;ה;ו;א;ב;י;ו;ד;ע;ל;ג;ת;מ;ר;א;י;ב;(11, 9, 4, 15, 15061)
י;ל;ר;ב;ד;ר;מ;א;י;ו;ם;י;ב;ש;י;ל;י;ח;ה;י;(11, 9, 5, 11, 15081)
י;מ;ל;א;א;ו;ה;י;ר;מ;א;י;ו;ר;ש;ה;ך;י;ל;א;(11, 9, 5, 31, 15101)
ק;י;ו;ר;ש;ה;ך;י;ל;א;ר;מ;א;י;ו;ו;נ;ל;כ;מ;(11, 9, 5, 51, 15121)
ל;א;ן;מ;ש;ה;ק;צ;י;ו;ה;ת;י;ב;ה;א;ב;י;ו;ם;(11, 9, 6, 4, 15141)
ה;ו;ה;י;ר;מ;א;ה;כ;ו;ל;ר;מ;א;י;ו;ו;ש;א;ר;(11, 9, 6, 24, 15161)
א;ך;ל;מ;ל;ך;י;ת;ח;ש;מ;ל;א;ר;ש;י;י;ה;ל;א;(11, 9, 6, 44, 15181)
ה;ת;י;כ;ה;ו;ל;א;ר;ש;י;ל;א;ה;ו;ה;י;ם;ע;ל;(11, 9, 6, 64, 15201)
י;ת;מ;ק;נ;ו;ך;י;נ;ד;א;ב;א;ח;א;ת;י;ב;ת;א;(11, 9, 7, 7, 15221)
ל;כ;י;מ;ד;ו;ם;י;א;י;ב;נ;ה;י;ד;ב;ע;י;מ;ד;(11, 9, 7, 27, 15241)
ד;ב;א;ו;ל;ב;ז;י;א;ד;י;מ;ה;ו;ה;י;י;ד;ב;ע;(11, 9, 7, 47, 15261)
ב;א;ח;א;ל;י;ת;ר;כ;ה;ו;ב;א;ח;א;ת;י;ב;ל;כ;(11, 9, 8, 5, 15281)
ב;ב;ו;ז;ע;ו;ר;ו;צ;ע;ו;ר;י;ק;ב;ן;י;ת;ש;מ;(11, 9, 8, 25, 15301)
כ;ב;א;ח;א;ת;י;ב;ת;א;י;ת;ת;נ;ו;ל;א;ר;ש;י;(11, 9, 8, 45, 15321)
ע;ב;ת;י;ב;כ;ו;ט;ב;נ;ן;ב;ם;ע;ב;ר;י;ת;י;ב;(11, 9, 9, 16, 15341)
ל;כ;א;י;ל;ב;ז;י;א;ת;א;ו;ה;י;ח;א;ן;ב;א;ש;(11, 9, 9, 36, 15361)
י;א;ו;ל;א;ע;ר;ז;י;ק;ל;ח;ב;ם;י;ב;ל;כ;ה;ו;(11, 9, 10, 13, 15381)
ה;י;ו;ס;נ;י;ו;ת;ל;ד;ה;ח;ת;פ;י;ו;ר;ב;ק;ן;(11, 9, 10, 33, 15401)
מ;א;י;ו;ו;י;נ;ד;א;י;ד;ב;ע;ל;א;א;צ;י;א;ו;(11, 9, 11, 4, 15421)
ה;ע;ג;ש;מ;ה;א;ב;ע;ו;ד;מ;ם;ו;ל;ש;ה;ו;ל;ר;(11, 9, 11, 24, 15441)
י;ם;ת;א;ם;ה;י;ל;א;ר;מ;א;י;ו;ך;י;ל;א;ה;ז;(11, 9, 11, 44, 15461)
א;י;ו;ו;ח;י;ש;ת;א;ו;ש;י;א;ה;ת;א;ם;ת;ע;ד;(11, 9, 11, 64, 15481)
כ;ר;מ;א;י;ו;ו;נ;ל;א;נ;ד;ג;ה;ר;ק;ש;ו;ר;מ;(11, 9, 12, 4, 15501)
ה;כ;ר;מ;א;ל;י;ל;א;ר;מ;א;ת;א;ז;כ;ו;ת;א;ז;(11, 9, 12, 24, 15521)
י;ל;א;ך;ל;מ;ל;ך;י;ת;ח;ש;מ;ה;ו;ה;י;ר;מ;א;(11, 9, 12, 44, 15541)
ג;ב;ש;י;א;ו;ח;ק;י;ו;ו;ר;ה;מ;י;ו;ל;א;ר;ש;(11, 9, 12, 64, 15561)
