ה;ש;ע;ל;כ;ם;כ;ר;מ;א;ב;ו;נ;ע;ג;ו;ה;ה;מ;ב;(26, 2, 17, 24, 1941)
ו;ה;ם;ה;ב;ו;ה;ו;ה;י;י;נ;י;ע;ב;ב;ו;ט;ע;ר;(26, 2, 17, 44, 1961)
נ;ה;ט;פ;ש;מ;ה;י;ה;ל;א;ה;י;א;ו;א;ץ;פ;ח;א;(26, 2, 17, 64, 1981)
נ;פ;ל;ך;ר;ד;ה;נ;פ;ו;י;כ;א;ל;מ;ח;ל;ש;י;נ;(26, 3, 1, 3, 2001)
ד;א;ה;ו;ל;כ;י;ה;ל;א;א;ו;ב;י;ם;א;ת;פ;ו;י;(26, 3, 1, 23, 2021)
ה;ך;א;ל;מ;ו;ם;י;ש;ק;ב;מ;ם;ת;א;ר;ש;א;ן;ו;(26, 3, 1, 43, 2041)
א;ב;ה;נ;ה;ם;י;צ;פ;ח;ם;ת;א;ר;ש;א;ת;י;ר;ב;(26, 3, 1, 63, 2061)
ל;כ;ל;כ;מ;י;מ;ו;ת;ו;א;ב;צ;ה;ו;ה;י;ר;מ;א;(26, 3, 1, 83, 2081)
א;ר;ה;ב;ד;מ;ע;ה;י;מ;ו;ו;א;ו;ב;ם;ו;י;ת;א;(26, 3, 2, 9, 2101)
י;ר;ב;כ;ו;ף;ר;צ;מ;ש;א;כ;א;ו;ה;י;כ;ו;ת;ו;(26, 3, 2, 29, 2121)
ר;ה;ט;מ;ו;ף;ר;צ;מ;ב;ש;י;ו;ם;י;ס;ב;כ;מ;ת;(26, 3, 2, 49, 2141)
א;ק;ק;ז;ו;י;ו;ל;י;נ;ב;ת;א;ר;ה;ט;ו;ף;ס;כ;(26, 3, 3, 14, 2161)
ה;ו;ה;י;ל;ו;י;ה;ו;ף;ס;כ;כ;ו;ב;ה;ז;כ;ם;ת;(26, 3, 3, 34, 2181)
ל;ה;ב;ר;ע;ו;ה;ק;ד;צ;ב;ה;ח;נ;מ;י;ש;י;ג;מ;(26, 3, 3, 54, 2201)
ם;ל;ש;ו;ר;י;ו;ה;ד;ו;ה;י;ת;ח;נ;מ;ה;ו;ה;י;(26, 3, 4, 7, 2221)
ו;י;נ;מ;ד;ק;ם;י;נ;ש;כ;ו;ם;ל;ו;ע;י;מ;י;כ;(26, 3, 4, 27, 2241)
י;ה;ו;ט;פ;ש;מ;ל;ם;כ;י;ל;א;י;ת;ב;ר;ק;ו;ת;(26, 3, 4, 47, 2261)
נ;מ;ב;ו;ם;י;פ;ש;כ;מ;ב;ר;ה;מ;מ;ד;ע;י;ת;י;(26, 3, 5, 20, 2281)
ש;ע;ב;ו;ר;ק;ש;ל;ם;י;ע;ב;ש;נ;ב;ו;ם;י;פ;א;(26, 3, 5, 40, 2301)
ו;ם;ו;ת;י;ו;ה;נ;מ;ל;א;ר;י;כ;ש;ר;כ;ש;י;ק;(26, 3, 5, 60, 2321)
ו;ה;י;ר;מ;א;י;נ;ו;א;ר;י;א;ל;ו;ר;ג;י;ט;מ;(26, 3, 5, 80, 2341)
י;נ;ש;א;ל;ה;ו;ה;י;י;נ;א;י;כ;ת;ו;א;ב;צ;ה;(26, 3, 5, 100, 2361)
ם;ת;י;ל;כ;א;ל;ב;ק;ע;י;י;נ;ב;ם;ת;א;ו;י;ת;(26, 3, 6, 15, 2381)
ו;י;ק;ח;מ;ם;ת;ר;ס;ם;כ;י;ת;ב;א;י;מ;י;מ;ל;(26, 3, 7, 1, 2401)
ה;ב;ו;ש;א;ו;י;ל;א;ו;ב;ו;ש;ם;ת;ר;מ;ש;א;ל;(26, 3, 7, 21, 2421)
מ;א;ו;ת;ו;א;ב;צ;ה;ו;ה;י;ר;מ;א;ם;כ;י;ל;א;(26, 3, 7, 41, 2441)
ל;א;ם;ד;א;ע;ב;ק;י;ה;ב;ו;ש;נ;ה;מ;ב;ם;ת;ר;(26, 3, 7, 61, 2461)
ר;מ;א;ו;י;ת;א;ם;י;ע;ב;ק;ם;ת;א;י;כ;ם;י;ה;(26, 3, 8, 11, 2481)
ר;ת;ה;ו;ר;ש;ע;מ;ה;ך;ו;נ;ע;ב;ק;ה;מ;ב;ם;ת;(26, 3, 8, 31, 2501)
י;ת;א;ו;ם;י;ר;א;נ;ם;ת;א;ה;ר;א;מ;ב;ה;מ;ו;(26, 3, 8, 51, 2521)
ו;א;י;ב;ה;ו;ל;כ;י;ו;ג;ה;ם;י;ע;ב;ק;ם;ת;א;(26, 3, 9, 18, 2541)
ו;ר;צ;ו;א;ה;ת;י;ב;ל;א;ר;ש;ע;מ;ה;ל;כ;ת;א;(26, 3, 10, 6, 2561)
א;נ;י;נ;ו;נ;ח;ב;ו;י;ת;י;ב;ב;ף;ר;ט;י;ה;י;(26, 3, 10, 26, 2581)
א;ל;ם;א;ת;ו;א;ב;צ;ה;ו;ה;י;ר;מ;א;ת;א;ז;ב;(26, 3, 10, 46, 2601)
ו;ם;י;מ;ש;ה;ת;ו;ב;ר;א;ת;א;ם;כ;ל;ח;ת;פ;א;(26, 3, 10, 66, 2621)
י;ד;י;ל;ב;ד;ע;ה;כ;ר;ב;ם;כ;ל;י;ת;ק;י;ר;ה;(26, 3, 10, 86, 2641)
ת;ח;ש;י;א;ל;ו;ל;כ;א;ב;ם;כ;ל;י;ת;ר;ע;ג;ו;(26, 3, 11, 1, 2661)
ל;כ;ש;ת;א;ל;ו;ה;מ;ד;א;ה;י;ר;פ;ת;א;ם;כ;ל;(26, 3, 11, 21, 2681)
ב;צ;ה;ו;ה;י;ר;מ;א;ה;ד;ש;ב;ן;פ;ג;ה;ם;כ;ל;(26, 3, 11, 41, 2701)
כ;ם;י;ו;ג;ה;ל;כ;ם;כ;ת;א;ו;ר;ש;א;ו;ת;ו;א;(26, 3, 11, 61, 2721)
ו;ה;י;ר;מ;א;ץ;פ;ח;ץ;ר;א;ם;ת;א;ו;י;ה;ת;י;(26, 3, 12, 18, 2741)
א;ם;כ;י;ר;ב;ד;י;ל;ע;ו;ק;ז;ח;ת;ו;א;ב;צ;ה;(26, 3, 12, 38, 2761)
ו;נ;ר;ב;ד;נ;ה;מ;ם;ת;ר;מ;א;ו;ה;ו;ה;י;ר;מ;(26, 3, 13, 15, 2781)
ם;י;ה;ל;א;ד;ב;ע;א;ו;ש;ם;ת;ר;מ;א;ך;י;ל;ע;(26, 3, 13, 35, 2801)
ו;ו;ת;ר;מ;ש;מ;ו;נ;ר;מ;ש;י;כ;ע;צ;ב;ה;מ;ו;(26, 3, 14, 17, 2821)
ו;ה;י;י;נ;פ;מ;ת;י;נ;ר;ד;ק;ו;נ;כ;ל;ה;י;כ;(26, 3, 14, 37, 2841)
י;ר;ש;א;מ;ו;נ;ח;נ;א;ה;ת;ע;ו;ת;ו;א;ב;צ;ה;(26, 3, 14, 57, 2861)
ם;ג;ה;ע;ש;ר;י;ש;ע;ו;נ;ב;נ;ם;ג;ם;י;ד;ז;ם;(26, 3, 15, 15, 2881)
ב;ד;נ;ז;א;ו;ט;ל;מ;י;ו;ם;י;ה;ל;א;ו;נ;ח;ב;(26, 3, 15, 35, 2901)
ו;ו;ה;ע;ר;ת;א;ש;י;א;ה;ו;ה;י;י;א;ר;י;ו;ר;(26, 3, 16, 6, 2921)
פ;ס;ב;ת;כ;י;ו;ע;מ;ש;י;ו;ה;ו;ה;י;ב;ש;ק;י;(26, 3, 16, 26, 2941)
ה;ו;ה;י;י;א;ר;י;ל;ו;י;נ;פ;ל;ן;ו;ר;כ;ז;ר;(26, 3, 16, 46, 2961)
ה;י;ר;מ;א;י;ל;ו;י;ה;ו;ו;מ;ש;י;ב;ש;ח;ל;ו;(26, 3, 16, 66, 2981)
ה;ש;ע;י;נ;א;ר;ש;א;ם;ו;י;ל;ת;ו;א;ב;צ;ה;ו;(26, 3, 17, 12, 3001)
י;ר;ש;א;כ;ם;ה;י;ל;ע;י;ת;ל;מ;ח;ו;ה;ל;ג;ס;(26, 3, 17, 32, 3021)
ש;ו;ו;ת;א;ד;ב;ע;ה;ו;נ;ב;ל;ע;ש;י;א;ל;מ;ח;(26, 3, 17, 52, 3041)
ע;ש;ר;ל;ק;י;ד;צ;ן;י;ב;ם;ת;י;א;ר;ו;ם;ת;ב;(26, 3, 18, 3, 3061)
ד;ב;ע;א;ל;ר;ש;א;ל;ם;י;ה;ל;א;ד;ב;ע;ן;י;ב;(26, 3, 18, 23, 3081)
ר;ו;נ;ת;כ;ר;ע;ב;א;ב;ם;ו;י;ה;ה;נ;ה;י;כ;ו;(26, 3, 18, 43, 3101)
ה;ע;ש;ר;ה;ש;ע;ל;כ;ו;ם;י;ד;ז;ל;כ;ו;י;ה;ו;(26, 3, 19, 20, 3121)
י;ר;מ;א;א;ב;ה;ם;ו;י;ה;ם;ת;א;ט;ה;ל;ו;ש;ק;(26, 3, 19, 40, 3141)
ם;ה;ל;ב;ז;ע;י;א;ל;ר;ש;א;ת;ו;א;ב;צ;ה;ו;ה;(26, 3, 19, 60, 3161)
ש;י;א;ר;י;ם;כ;ל;ה;ח;ר;ז;ו;ף;נ;ע;ו;ש;ר;ש;(26, 3, 19, 80, 3181)
ה;י;פ;נ;כ;ב;א;פ;ר;מ;ו;ה;ק;ד;צ;ש;מ;ש;י;מ;(26, 3, 20, 14, 3201)
ק;ב;ר;מ;י;ל;ג;ע;כ;ם;ת;ש;פ;ו;ם;ת;א;צ;י;ו;(26, 3, 20, 34, 3221)
ר;פ;א;ו;י;ה;י;י;כ;ם;י;ע;ש;ר;ם;ת;ו;ס;ע;ו;(26, 3, 21, 1, 3241)
ר;ש;א;ם;ו;י;ב;ם;כ;י;ל;ג;ר;ת;ו;פ;כ;ת;ח;ת;(26, 3, 21, 21, 3261)
כ;ז;ת;ו;א;ב;צ;ה;ו;ה;י;ר;מ;א;ה;ש;ע;י;נ;א;(26, 3, 21, 41, 3281)
ת;י;ו;צ;ר;ש;א;י;ד;ב;ע;ה;ש;מ;ת;ר;ו;ת;ו;ר;(26, 3, 22, 3, 3301)
ק;ח;ל;א;ר;ש;י;ל;כ;ל;ע;ב;ר;ח;ב;ו;ת;ו;א;י;(26, 3, 22, 23, 3321)
ל;ח;ל;ש;י;כ;נ;א;ה;נ;ה;ם;י;ט;פ;ש;מ;ו;ם;י;(26, 3, 22, 43, 3341)
א;ו;ב;י;נ;פ;ל;א;י;ב;נ;ה;ה;י;ל;א;ת;א;ם;כ;(26, 3, 23, 12, 3361)
ה;ו;א;ר;ו;נ;ה;ו;ל;ו;ד;ג;ה;ה;ו;ה;י;ם;ו;י;(26, 3, 23, 32, 3381)
נ;ב;ב;ל;ו;ם;י;נ;ב;ל;ע;ת;ו;ב;א;ב;ל;ב;י;ש;(26, 3, 24, 3, 3401)
ת;י;כ;ה;ו;א;ו;ב;א;ן;פ;ם;ת;ו;ב;א;ל;ע;ם;י;(26, 3, 24, 23, 3421)
 ; ; ; ; ; ; ; ; ; ;ם;ר;ח;ץ;ר;א;ה;ת;א;י;(26, 3, 24, 43, 3441)
