י;נ;ד;א;ן;ת;נ;ר;מ;א;י;ו;ה;צ;ר;א;ו;י;פ;א;(10, 1, 23, 50, 1281)
ל;מ;י;ו;ה;י;נ;ד;א;ת;ר;מ;א;ה;ת;א;ך;ל;מ;ה;(10, 1, 24, 13, 1301)
י;כ;י;א;ס;כ;ל;ע;ב;ש;י;א;ו;ה;ו;י;ר;ח;א;ך;(10, 1, 24, 33, 1321)
א;י;ר;מ;ו;ר;ו;ש;ח;ב;ז;י;ו;ם;ו;י;ה;ד;ר;י;(10, 1, 25, 3, 1341)
מ;ה;י;נ;ב;ל;כ;ל;א;ר;ק;י;ו;ב;ר;ל;ן;א;צ;ו;(10, 1, 25, 23, 1361)
כ;ה;ר;ת;י;ב;א;ל;ו;א;ב;צ;ה;י;ר;ש;ל;ו;ך;ל;(10, 1, 25, 43, 1381)
י;נ;פ;ל;ם;י;ת;ש;ו;ם;י;ל;כ;א;ם;נ;ה;ו;ן;ה;(10, 1, 25, 63, 1401)
ו;ה;י;נ;ד;א;ך;ל;מ;ה;י;ח;י;ו;ר;מ;א;י;ו;ו;(10, 1, 25, 83, 1421)
ו;ן;ה;כ;ה;ק;ד;צ;ל;ו;ך;ד;ב;ע;י;נ;א;י;ל;ו;(10, 1, 26, 1, 1441)
ה;מ;ל;ש;ל;ו;ע;ד;י;ו;ה;י;ן;ב;ו;ה;י;נ;ב;ל;(10, 1, 26, 21, 1461)
מ;ה;י;נ;ד;א;ת;א;מ;ם;א;א;ר;ק;א;ל;ך;ד;ב;ע;(10, 1, 26, 41, 1481)
ע;ד;ו;ה;א;ל;ו;ה;ז;ה;ר;ב;ד;ה;ה;י;ה;נ;ך;ל;(10, 1, 27, 12, 1501)
ד;א;א;ס;כ;ל;ע;ב;ש;י;י;מ;ך;י;ד;ב;ע;ת;א;ת;(10, 1, 27, 32, 1521)
ד;ך;ל;מ;ה;ן;ע;י;ו;ו;י;ר;ח;א;ך;ל;מ;ה;י;נ;(10, 1, 27, 52, 1541)
ו;ע;ב;ש;ת;ב;ל;י;ל;ו;א;ר;ק;ר;מ;א;י;ו;ד;ו;(10, 1, 28, 10, 1561)
י;נ;פ;ל;ד;מ;ע;ת;ו;ך;ל;מ;ה;י;נ;פ;ל;א;ב;ת;(10, 1, 28, 30, 1581)
י;ח;ר;מ;א;י;ו;ך;ל;מ;ה;ע;ב;ש;י;ו;ך;ל;מ;ה;(10, 1, 28, 50, 1601)
צ;ל;כ;מ;י;ש;פ;נ;ת;א;ה;ד;פ;ר;ש;א;ה;ו;ה;י;(10, 1, 29, 17, 1621)
ו;ה;י;ב;ך;ל;י;ת;ע;ב;ש;נ;ר;ש;א;כ;י;כ;ה;ר;(10, 1, 29, 37, 1641)
ה;מ;ל;ש;י;כ;ר;מ;א;ל;ל;א;ר;ש;י;י;ה;ל;א;ה;(10, 1, 30, 19, 1661)
ל;ע;ב;ש;י;א;ו;ה;ו;י;ר;ח;א;ך;ל;מ;י;ך;נ;ב;(10, 1, 30, 39, 1681)
ם;ו;י;ה;ה;ש;ע;א;ן;כ;י;כ;י;ת;ח;ת;י;א;ס;כ;(10, 1, 30, 59, 1701)
ו;ץ;ר;א;ם;י;פ;א;ע;ב;ש;ת;ב;ד;ק;ת;ו;ה;ז;ה;(10, 1, 30, 79, 1721)
נ;ד;א;י;ח;י;ר;מ;א;ת;ו;ך;ל;מ;ל;ו;ח;ת;ש;ת;(10, 1, 31, 18, 1741)
ל;מ;ה;ר;מ;א;י;ו;ם;ל;ע;ל;ד;ו;ד;ך;ל;מ;ה;י;(10, 1, 31, 38, 1761)
ו;ן;ה;כ;ה;ק;ו;ד;צ;ל;י;ל;ו;א;ר;ק;ד;ו;ד;ך;(10, 1, 32, 9, 1781)
ה;י;ן;ב;ו;ה;י;נ;ב;ל;ו;א;י;ב;נ;ה;ן;ת;נ;ל;(10, 1, 32, 29, 1801)
א;י;ו;ך;ל;מ;ה;י;נ;פ;ל;ו;א;ב;י;ו;ע;ד;י;ו;(10, 1, 32, 49, 1821)
ב;ע;ת;א;ם;כ;מ;ע;ו;ח;ק;ם;ה;ל;ך;ל;מ;ה;ר;מ;(10, 1, 33, 4, 1841)
מ;ל;ש;ת;א;ם;ת;ב;כ;ר;ה;ו;ם;כ;י;נ;ד;א;י;ד;(10, 1, 33, 24, 1861)
ר;ו;ה;ו;י;ל;ר;ש;א;ה;ד;ר;פ;ה;ל;ע;י;נ;ב;ה;(10, 1, 33, 44, 1881)
ש;ו;ת;א;ח;ש;מ;ו;ן;ו;ח;ג;ל;א;ו;ת;א;ם;ת;ד;(10, 1, 33, 64, 1901)
מ;ל;א;י;ב;נ;ה;ן;ת;נ;ו;ן;ה;כ;ה;ק;ו;ד;צ;ם;(10, 1, 34, 9, 1921)
ר;פ;ו;ש;ב;ם;ת;ע;ק;ת;ו;ל;א;ר;ש;י;ל;ע;ך;ל;(10, 1, 34, 29, 1941)
ל;ע;ו;ה;מ;ל;ש;ך;ל;מ;ה;י;ח;י;ם;ת;ר;מ;א;ו;(10, 1, 34, 49, 1961)
א;ס;כ;ל;ע;ב;ש;י;ו;א;ב;ו;ו;י;ר;ח;א;ם;ת;י;(10, 1, 35, 4, 1981)
י;ו;צ;ו;ת;א;ו;י;ת;ח;ת;ך;ל;מ;י;א;ו;ה;ו;י;(10, 1, 35, 24, 2001)
ע;ו;ל;א;ר;ש;י;ל;ע;ד;י;ג;נ;ת;ו;י;ה;ל;י;ת;(10, 1, 35, 44, 2021)
ו;ה;י;ן;ב;ו;ה;י;נ;ב;ן;ע;י;ו;ה;ד;ו;ה;י;ל;(10, 1, 35, 64, 2041)
י;ן;כ;ן;מ;א;ר;מ;א;י;ו;ך;ל;מ;ה;ת;א;ע;ד;י;(10, 1, 36, 15, 2061)
כ;ך;ל;מ;ה;י;נ;ד;א;י;ה;ל;א;ה;ו;ה;י;ר;מ;א;(10, 1, 36, 35, 2081)
ך;ל;מ;ה;י;נ;ד;א;ם;ע;ה;ו;ה;י;ה;י;ה;ר;ש;א;(10, 1, 37, 2, 2101)
ס;כ;ת;א;ל;ד;ג;י;ו;ה;מ;ל;ש;ם;ע;י;ה;י;ן;כ;(10, 1, 37, 22, 2121)
ר;י;ו;ד;ו;ד;ך;ל;מ;ה;י;נ;ד;א;א;ס;כ;מ;ו;א;(10, 1, 37, 42, 2141)
ב;ו;א;י;ב;נ;ה;ן;ת;נ;ו;ן;ה;כ;ה;ק;ו;ד;צ;ד;(10, 1, 38, 4, 2161)
ה;ו;י;ת;ר;כ;ה;ו;ע;ד;י;ו;ה;י;ן;ב;ו;ה;י;נ;(10, 1, 38, 24, 2181)
ר;פ;ל;ע;ה;מ;ל;ש;ת;א;ו;ב;כ;ר;י;ו;י;ת;ל;פ;(10, 1, 38, 44, 2201)
ג;ל;ע;ו;ת;א;ו;כ;ל;י;ו;ד;ו;ד;ך;ל;מ;ה;ת;ד;(10, 1, 38, 64, 2221)
ן;ר;ק;ת;א;ן;ה;כ;ה;ק;ו;ד;צ;ח;ק;י;ו;ן;ו;ח;(10, 1, 38, 84, 2241)
מ;ל;ש;ת;א;ח;ש;מ;י;ו;ל;ה;א;ה;ן;מ;ן;מ;ש;ה;(10, 1, 39, 18, 2261)
ל;כ;ו;ר;מ;א;י;ו;ר;פ;ו;ש;ב;ו;ע;ק;ת;י;ו;ה;(10, 1, 39, 38, 2281)
כ;ו;ל;ע;י;ו;ה;מ;ל;ש;ך;ל;מ;ה;י;ח;י;ם;ע;ה;(10, 1, 39, 58, 2301)
ב;ם;י;ל;ל;ח;מ;ם;ע;ה;ו;ו;י;ר;ח;א;ם;ע;ה;ל;(10, 1, 40, 7, 2321)
ה;ל;ו;ד;ג;ה;ח;מ;ש;ם;י;ח;מ;ש;ו;ם;י;ל;ל;ח;(10, 1, 40, 27, 2341)
א;ע;מ;ש;י;ו;ם;ל;ו;ק;ב;ץ;ר;א;ה;ע;ק;ב;ת;ו;(10, 1, 40, 47, 2361)
ו;ת;א;ר;ש;א;ם;י;א;ר;ק;ה;ל;כ;ו;ו;ה;י;נ;ד;(10, 1, 41, 7, 2381)
א;ב;א;ו;י;ע;מ;ש;י;ו;ל;כ;א;ל;ו;ל;כ;ם;ה;ו;(10, 1, 41, 27, 2401)
ו;ק;ע;ו;ד;מ;ר;מ;א;י;ו;ר;פ;ו;ש;ה;ל;ו;ק;ת;(10, 1, 41, 47, 2421)
ו;ר;ב;ד;מ;ו;נ;ד;ו;ע;ה;מ;ו;ה;ה;י;ר;ק;ה;ל;(10, 1, 41, 67, 2441)
ב;ן;ה;כ;ה;ר;ת;י;ב;א;ן;ב;ן;ת;נ;ו;י;ה;נ;ה;(10, 1, 42, 11, 2461)
ח;ש;י;א;י;כ;א;ב;ו;ה;י;נ;ד;א;ר;מ;א;י;ו;א;(10, 1, 42, 31, 2481)
נ;ו;י;ן;ע;י;ו;ר;ש;ב;ת;ב;ו;ט;ו;ה;ת;א;ל;י;(10, 1, 42, 51, 2501)
נ;ד;א;ל;ב;א;ו;ה;י;נ;ד;א;ל;ר;מ;א;י;ו;ן;ת;(10, 1, 43, 8, 2521)
מ;ל;ש;ת;א;ך;י;ל;מ;ה;ד;ו;ד;ך;ל;מ;ה;ו;נ;י;(10, 1, 43, 28, 2541)
ה;ק;ו;ד;צ;ת;א;ך;ל;מ;ה;ו;ת;א;ח;ל;ש;י;ו;ה;(10, 1, 43, 48, 2561)
ו;ה;י;נ;ב;ו;א;י;ב;נ;ה;ן;ת;נ;ת;א;ו;ן;ה;כ;(10, 1, 44, 20, 2581)
י;ת;ל;פ;ה;ו;י;ת;ר;כ;ה;ו;ע;ד;י;ו;ה;י;ן;ב;(10, 1, 44, 40, 2601)
ו;ך;ל;מ;ה;ת;ד;ר;פ;ל;ע;ו;ת;א;ו;ב;כ;ר;י;ו;(10, 1, 44, 60, 2621)
ן;ת;נ;ו;ן;ה;כ;ה;ק;ו;ד;צ;ו;ת;א;ו;ח;ש;מ;י;(10, 1, 45, 2, 2641)
מ;ו;ל;ע;י;ו;ן;ו;ח;ג;ב;ך;ל;מ;ל;א;י;ב;נ;ה;(10, 1, 45, 22, 2661)
ה;א;ו;ה;ה;י;ר;ק;ה;ם;ה;ת;ו;ם;י;ח;מ;ש;ם;ש;(10, 1, 45, 42, 2681)
מ;ל;ש;ב;ש;י;ם;ג;ו;ם;ת;ע;מ;ש;ר;ש;א;ל;ו;ק;(10, 1, 45, 62, 2701)
ב;ע;ו;א;ב;ם;ג;ו;ה;כ;ו;ל;מ;ה;א;ס;כ;ל;ע;ה;(10, 1, 46, 10, 2721)
מ;ה;ו;נ;י;נ;ד;א;ת;א;ך;ר;ב;ל;ך;ל;מ;ה;י;ד;(10, 1, 47, 9, 2741)
ת;א;ך;י;ה;ל;א;ב;ט;י;י;ר;מ;א;ל;ד;ו;ד;ך;ל;(10, 1, 47, 29, 2761)
א;ס;כ;ת;א;ל;ד;ג;י;ו;ך;מ;ש;מ;ה;מ;ל;ש;ם;ש;(10, 1, 47, 49, 2781)
מ;ה;ל;ע;ך;ל;מ;ה;ו;ח;ת;ש;י;ו;ך;א;ס;כ;מ;ו;(10, 1, 47, 69, 2801)
ך;ו;ר;ב;ך;ל;מ;ה;ר;מ;א;ה;כ;כ;ם;ג;ו;ב;כ;ש;(10, 1, 47, 89, 2821)
ה;ן;ת;נ;ר;ש;א;ל;א;ר;ש;י;י;ה;ל;א;ה;ו;ה;י;(10, 1, 48, 18, 2841)
ו;א;ר;י;נ;י;ע;ו;י;א;ס;כ;ל;ע;ב;ש;י;ם;ו;י;(10, 1, 48, 38, 2861)
ם;י;א;ר;ק;ה;ל;כ;ו;מ;ק;י;ו;ו;ד;ר;ח;י;ו;ת;(10, 1, 48, 58, 2881)
ד;ל;ש;י;א;ו;כ;ל;י;ו;ו;ה;י;נ;ד;א;ל;ר;ש;א;(10, 1, 49, 20, 2901)
מ;ל;ש;י;נ;פ;מ;א;ר;י;ו;ה;י;נ;ד;א;ו;ו;כ;ר;(10, 1, 49, 40, 2921)
ת;ו;נ;ר;ק;ב;ק;ז;ח;י;ו;ך;ל;י;ו;ם;ק;י;ו;ה;(10, 1, 50, 18, 2941)
נ;ה;ר;מ;א;ל;ה;מ;ל;ש;ל;ד;ג;י;ו;ח;ב;ז;מ;ה;(10, 1, 50, 38, 2961)
ה;מ;ל;ש;ך;ל;מ;ה;ת;א;א;ר;י;ו;ה;י;נ;ד;א;ה;(10, 1, 51, 16, 2981)
א;ל;ח;ב;ז;מ;ה;ת;ו;נ;ר;ק;ב;ז;ח;א;ה;נ;ה;ו;(10, 1, 51, 36, 3001)
ה;מ;ל;ש;ך;ל;מ;ה;ם;ו;י;כ;י;ל;ע;ב;ש;י;ר;מ;(10, 1, 51, 56, 3021)
מ;א;י;ו;ב;ר;ח;ב;ו;ד;ב;ע;ת;א;ת;י;מ;י;ם;א;(10, 1, 51, 76, 3041)
י;א;ל;ל;י;ח;ן;ב;ל;ה;י;ה;י;ם;א;ה;מ;ל;ש;ר;(10, 1, 52, 5, 3061)
מ;ת;ה;ע;ר;ם;א;ו;ה;צ;ר;א;ו;ת;ר;ע;ש;מ;ל;פ;(10, 1, 52, 25, 3081)
ה;מ;ל;ש;ך;ל;מ;ה;ח;ל;ש;י;ו;ת;מ;ו;ו;ב;א;צ;(10, 1, 52, 45, 3101)
י;ו;א;ב;י;ו;ח;ב;ז;מ;ה;ל;ע;מ;ו;ה;ד;ר;י;ו;(10, 1, 53, 14, 3121)
ש;ו;ל;ר;מ;א;י;ו;ה;מ;ל;ש;ך;ל;מ;ל;ו;ח;ת;ש;(10, 1, 53, 34, 3141)
ד;י;מ;י;ו;ב;ר;ק;י;ו;ך;ת;י;ב;ל;ך;ל;ה;מ;ל;(10, 1, 53, 54, 3161)
ל;ו;נ;ב;ה;מ;ל;ש;ת;א;ו;צ;י;ו;ת;ו;מ;ל;ד;ו;(10, 2, 1, 11, 3181)
ץ;ר;א;ה;ל;כ;ך;ר;ד;ב;ך;ל;ה;י;כ;נ;א;ר;מ;א;(10, 2, 1, 31, 3201)
א;ת;ר;מ;ש;ו;ש;י;א;ל;ת;י;י;ה;ו;ת;ק;ז;ח;ו;(10, 2, 2, 18, 3221)
ב;ת;כ;ל;ל;ך;י;ה;ל;א;ה;ו;ה;י;ת;ר;מ;ש;מ;ת;(10, 2, 3, 7, 3241)
ו;י;ת;ו;צ;מ;ו;י;ת;ק;ח;ר;מ;ש;ל;ו;י;כ;ר;ד;(10, 2, 3, 27, 3261)
ב;ב;ו;ת;כ;כ;ו;י;ת;ו;ד;ע;ו;ו;י;ט;פ;ש;מ;ו;(10, 2, 3, 47, 3281)
ל;כ;ת;א;ל;י;כ;ש;ת;ן;ע;מ;ל;ה;ש;מ;ת;ר;ו;ת;(10, 2, 3, 67, 3301)
ש;ה;נ;פ;ת;ר;ש;א;ל;כ;ת;א;ו;ה;ש;ע;ת;ר;ש;א;(10, 2, 3, 87, 3321)
א;ו;ר;ב;ד;ת;א;ה;ו;ה;י;ם;י;ק;י;ן;ע;מ;ל;ם;(10, 2, 3, 107, 3341)
ב;ו;ר;מ;ש;י;ם;א;ר;מ;א;ל;י;ל;ע;ר;ב;ד;ר;ש;(10, 2, 4, 20, 3361)
מ;א;ב;י;נ;פ;ל;ת;כ;ל;ל;ם;כ;ר;ד;ת;א;ך;י;נ;(10, 2, 4, 40, 3381)
ר;מ;א;ל;ם;ש;פ;נ;ל;כ;ב;ו;ם;ב;ב;ל;ל;כ;ב;ת;(10, 2, 4, 60, 3401)
ר;ש;י;א;ס;כ;ל;ע;מ;ש;י;א;ך;ל;ת;ר;כ;י;א;ל;(10, 2, 4, 80, 3421)
ה;ש;ע;ר;ש;א;ת;א;ת;ע;ד;י;ה;ת;א;ם;ג;ו;ל;א;(10, 2, 4, 100, 3441)
ל;ה;ש;ע;ר;ש;א;ה;י;ו;ר;צ;ן;ב;ב;א;ו;י;י;ל;(10, 2, 5, 19, 3461)
נ;ב;א;ל;ל;א;ר;ש;י;ת;ו;א;ב;צ;י;ר;ש;י;נ;ש;(10, 2, 5, 39, 3481)
ר;ה;י;ו;ר;ת;י;ן;ב;א;ש;מ;ע;ל;ו;ר;נ;ן;ב;ר;(10, 2, 5, 59, 3501)
י;ו;ם;ל;ש;ב;ה;מ;ח;ל;מ;י;מ;ד;ם;ש;י;ו;ם;ג;(10, 2, 5, 79, 3521)
ב;ר;ש;א;ו;ת;ר;ג;ח;ב;ה;מ;ח;ל;מ;י;מ;ד;ן;ת;(10, 2, 5, 99, 3541)
ו;י;ל;ג;ר;ב;ר;ש;א;ו;ל;ע;נ;ב;ו;ו;י;נ;ת;מ;(10, 2, 5, 119, 3561)
י;ש;ד;ר;ו;ת;א;ל;ו;ך;ת;מ;כ;ח;כ;ת;י;ש;ע;ו;(10, 2, 6, 1, 3581)
י;ל;ז;ר;ב;י;נ;ב;ל;ו;ל;א;ש;ם;ל;ש;ב;ו;ת;ב;(10, 2, 6, 21, 3601)
כ;א;ב;ו;י;ה;ו;ד;ס;ח;ה;ש;ע;ת;י;ד;ע;ל;ג;ה;(10, 2, 7, 11, 3621)
ב;ב;י;ל;א;ו;ב;ר;ק;ן;כ;י;כ;ך;נ;ח;ל;ש;י;ל;(10, 2, 7, 31, 3641)
נ;ה;ו;ך;י;ח;א;ם;ו;ל;ש;ב;א;י;נ;פ;מ;י;ח;ר;(10, 2, 7, 51, 3661)
נ;י;מ;י;ה;ן;ב;א;ר;ג;ן;ב;י;ע;מ;ש;ך;מ;ע;ה;(10, 2, 8, 4, 3681)
ה;ל;ל;ק;י;נ;ל;ל;ק;א;ו;ה;ו;ם;י;ר;ח;ב;מ;י;(10, 2, 8, 24, 3701)
ה;ו;ם;י;נ;ח;מ;י;ת;כ;ל;ם;ו;י;ב;ת;צ;ר;מ;נ;(10, 2, 8, 44, 3721)
ב;ש;א;ו;ן;ד;ר;י;ה;י;ת;א;ר;ק;ל;ד;ר;י;א;ו;(10, 2, 8, 64, 3741)
ב;ך;ת;י;מ;א;ם;א;ר;מ;א;ל;ה;ו;ה;י;ב;ו;ל;ע;(10, 2, 8, 84, 3761)
ח;ש;י;א;י;כ;ו;ה;ק;נ;ת;ל;א;ה;ת;ע;ו;ב;ר;ח;(10, 2, 8, 104, 3781)
ל;ה;ש;ע;ת;ר;ש;א;ת;א;ת;ע;ד;י;ו;ה;ת;א;ם;כ;(10, 2, 9, 18, 3801)
ו;א;ש;ם;ד;ב;ו;ת;ב;י;ש;ת;א;ת;ד;ר;ו;ה;ו;ו;(10, 2, 9, 38, 3821)
