י;פ;נ;כ;ע;י;ק;ר;ה;ת;ח;ת;ו;ה;ל;ע;מ;ל;מ;ם;(14, 1, 22, 44, 1181)
י;א;ל;ה;ת;ו;ח;א;ל;א;ה;ש;א;ת;ו;ר;ש;י;ם;ה;(14, 1, 23, 14, 1201)
ש;ש;י;א;ל;ו;ה;נ;ה;ל;ת;ו;ס;כ;מ;ם;י;ת;ש;ש;(14, 1, 23, 34, 1221)
ה;י;ת;י;ו;ג;ת;א;ה;נ;ה;ל;ת;ו;ס;כ;מ;ם;י;ת;(14, 1, 23, 54, 1241)
ו;ק;כ;ם;ה;י;פ;נ;כ;ל;ו;ק;ת;א;ע;מ;ש;א;ו;ם;(14, 1, 23, 74, 1261)
ם;ת;כ;ל;ב;י;ד;ש;ל;ו;ק;כ;ם;י;ב;ר;ם;י;מ;ל;(14, 1, 24, 20, 1281)
ם;ד;מ;ע;ב;ה;נ;ח;מ;ל;ו;ק;כ;ה;ל;מ;ה;ל;ו;ק;(14, 1, 24, 40, 1301)
מ;ל;ו;ק;י;ה;י;ו;ן;ה;י;פ;נ;כ;ה;נ;י;פ;ר;ת;(14, 1, 24, 60, 1321)
ד;מ;ע;ב;ם;ש;א;ר;ל;ע;ר;ש;א;ע;י;ק;ר;ל;ל;ע;(14, 1, 25, 9, 1341)
ר;ל;ל;ע;מ;מ;ו;ן;ה;י;פ;נ;כ;ה;נ;י;פ;ר;ת;ם;(14, 1, 25, 29, 1361)
ן;ב;א;ה;א;ר;מ;כ;ם;ש;א;ר;ל;ע;ר;ש;א;ע;י;ק;(14, 1, 26, 8, 1381)
כ;ה;ת;ו;מ;ד;ל;ע;ו;א;ס;כ;ת;ו;מ;ד;ר;י;פ;ס;(14, 1, 26, 28, 1401)
ל;מ;ו;י;ל;ע;ם;ד;א;ה;א;ר;מ;כ;ת;ו;מ;ד;א;ס;(14, 1, 26, 48, 1421)
א;ר;מ;כ;ל;מ;ש;ח;ן;י;ע;כ;א;ר;א;ו;ה;ל;ע;מ;(14, 1, 26, 68, 1441)
נ;ת;מ;ה;א;ר;מ;מ;ב;י;ב;ס;ה;ל;ת;י;ב;ש;א;ה;(14, 1, 27, 17, 1461)
ו;ו;י;נ;ת;מ;ה;א;ר;מ;מ;ו;ה;ל;ע;מ;ל;ו;ו;י;(14, 1, 27, 37, 1481)
ה;ג;נ;ו;ש;א;ה;א;ר;מ;כ;י;ת;י;א;ר;ה;ט;מ;ל;(14, 1, 27, 57, 1501)
ה;י;ר;ש;א;ת;ש;ק;ה;ה;א;ר;מ;כ;ב;י;ב;ס;ו;ל;(14, 1, 27, 77, 1521)
ה;א;ר;מ;ן;כ;ם;ש;ג;ה;ם;ו;י;ב;ן;נ;ע;ב;ה;י;(14, 1, 28, 15, 1541)
כ;ת;ו;מ;ד;ה;א;ר;מ;א;ו;ה;ב;י;ב;ס;ה;ג;נ;ה;(14, 1, 28, 35, 1561)
נ;פ;ל;ע;ל;פ;א;ו;ה;א;ר;א;ו;ה;ו;ה;י;ד;ו;ב;(14, 1, 28, 55, 1581)
ל;א;ר;מ;א;י;ו;ר;ב;ד;מ;ל;ו;ק;ע;מ;ש;א;ו;י;(14, 1, 28, 75, 1601)
ב;ד;א;ו;ך;י;ל;ג;ר;ל;ע;ד;מ;ע;ם;ד;א;ן;ב;י;(14, 2, 1, 8, 1621)
ר;ב;ד;ר;ש;א;כ;ח;ו;ר;י;ב;א;ב;ת;ו;ך;ת;א;ר;(14, 2, 1, 28, 1641)
מ;ש;א;ו;י;ל;ג;ר;ל;ע;י;נ;ד;מ;ע;ת;ו;י;ל;א;(14, 2, 2, 17, 1661)
ן;ב;י;ל;א;ר;מ;א;י;ו;י;ל;א;ר;ב;ד;מ;ת;א;ע;(14, 2, 2, 37, 1681)
י;י;נ;ב;ל;א;ך;ת;ו;א;י;נ;א;ח;ל;ו;ש;ם;ד;א;(14, 2, 3, 11, 1701)
ר;ש;א;ם;י;ד;ר;ו;מ;ה;ם;י;ו;ג;ל;א;ל;א;ר;ש;(14, 2, 3, 31, 1721)
ב;ו;ע;ש;פ;ם;ת;ו;ב;א;ו;ה;מ;ה;י;ב;ו;ד;ר;מ;(14, 2, 3, 51, 1741)
ק;ם;י;נ;ב;ה;ו;ה;ז;ה;ם;ו;י;ה;ם;צ;ע;ד;ע;י;(14, 2, 3, 71, 1761)
ח;ל;ו;ש;י;נ;א;ב;ל;י;ק;ז;ח;ו;ם;י;נ;פ;י;ש;(14, 2, 4, 8, 1781)
כ;ם;ה;י;ל;א;ת;ר;מ;א;ו;ם;ה;י;ל;א;ך;ת;ו;א;(14, 2, 4, 28, 1801)
ש;י;ם;א;ה;מ;ה;ו;ה;ו;ה;י;י;נ;ד;א;ר;מ;א;ה;(14, 2, 4, 48, 1821)
ה;י;ר;מ;ת;י;ב;י;כ;ו;ל;ד;ח;י;ם;א;ו;ו;ע;מ;(14, 2, 5, 9, 1841)
כ;ו;ת;ב;ה;י;ה;א;י;ב;נ;י;כ;ו;ע;ד;י;ו;ה;מ;(14, 2, 5, 29, 1861)
ו;ם;ה;מ;א;ר;י;ת;ל;א;ם;ד;א;ן;ב;ה;ת;א;ו;ם;(14, 2, 5, 49, 1881)
ם;י;ב;ר;ס;י;כ;א;ר;י;ת;ל;א;ם;ה;י;ר;ב;ד;מ;(14, 2, 6, 20, 1901)
ם;י;ב;ר;ק;ע;ל;א;ו;ך;ת;ו;א;ם;י;נ;ו;ל;ס;ו;(14, 2, 6, 40, 1921)
א;ר;י;ת;ל;א;ם;ה;י;ר;ב;ד;מ;ב;ש;ו;י;ה;ת;א;(14, 2, 6, 60, 1941)
י;ר;מ;ת;י;ב;י;כ;ת;ח;ת;ל;א;ם;ה;י;נ;פ;מ;ו;(14, 2, 6, 80, 1961)
א;ם;ה;י;ל;א;י;ר;ב;ד;ת;א;ת;ר;ב;ד;ו;ה;מ;ה;(14, 2, 6, 100, 1981)
ה;י;ר;מ;י;כ;ו;ל;ד;ח;י;ם;א;ו;ו;ע;מ;ש;י;ם;(14, 2, 7, 18, 2001)
א;ר;ש;א;ת;א;ע;מ;ש;ם;ד;א;ן;ב;ה;ת;א;ו;ה;מ;(14, 2, 7, 38, 2021)
ב;כ;י;ר;מ;י;ה;ת;ל;א;ך;י;ל;א;ר;ב;ד;מ;י;נ;(14, 2, 8, 19, 2041)
ש;א;ת;א;ל;כ;א;ו;ך;י;פ;ה;צ;פ;י;ר;מ;ה;ת;י;(14, 2, 8, 39, 2061)
ה;נ;ה;ו;ה;א;ר;א;ו;ך;י;ל;א;ן;ת;נ;י;נ;א;ר;(14, 2, 8, 59, 2081)
ת;ל;ג;מ;ו;ב;ה;נ;ה;ו;י;ל;א;ה;ח;ו;ל;ש;ד;י;(14, 2, 9, 10, 2101)
א;י;ה;ו;י;נ;פ;ל;ה;ת;ו;א;ש;ר;פ;י;ו;ר;פ;ס;(14, 2, 9, 30, 2121)
א;ב;ו;ת;כ;ו;ר;ו;ח;א;ו;ם;י;נ;פ;ה;ב;ו;ת;כ;(14, 2, 10, 18, 2141)
א;ר;מ;א;י;ו;י;ה;ו;ה;ג;ה;ו;ם;י;נ;ק;ה;י;ל;(14, 2, 10, 38, 2161)
ל;ו;כ;א;א;צ;מ;ת;ר;ש;א;ת;א;ם;ד;א;ן;ב;י;ל;(14, 3, 1, 7, 2181)
ב;ד;ך;ל;ו;ת;א;ז;ה;ה;ל;ג;מ;ה;ת;א;ל;ו;כ;א;(14, 3, 1, 27, 2201)
י;פ;ת;א;ח;ת;פ;א;ו;ל;א;ר;ש;י;ת;י;ב;ל;א;ר;(14, 3, 1, 47, 2221)
י;ו;ת;א;ז;ה;ה;ל;ג;מ;ה;ת;א;י;נ;ל;כ;א;י;ו;(14, 3, 2, 10, 2241)
ו;ל;כ;א;ת;ך;נ;ט;ב;ם;ד;א;ן;ב;י;ל;א;ר;מ;א;(14, 3, 3, 3, 2261)
א;ת;א;ז;ה;ה;ל;ג;מ;ה;ת;א;א;ל;מ;ת;ך;י;ע;מ;(14, 3, 3, 23, 2281)
ה;ת;ו;ה;ל;כ;א;ו;ך;י;ל;א;ן;ת;נ;י;נ;א;ר;ש;(14, 3, 3, 43, 2301)
ל;א;ר;מ;א;י;ו;ק;ו;ת;מ;ל;ש;ב;ד;כ;י;פ;ב;י;(14, 3, 3, 63, 2321)
ל;א;ר;ש;י;ת;י;ב;ל;א;א;ב;ך;ל;ם;ד;א;ן;ב;י;(14, 3, 4, 8, 2341)
א;א;ל;י;כ;ם;ה;י;ל;א;י;ר;ב;ד;ב;ת;ר;ב;ד;ו;(14, 3, 4, 28, 2361)
א;ן;ו;ש;ל;י;ד;ב;כ;ו;ה;פ;ש;י;ק;מ;ע;ם;ע;ל;(14, 3, 5, 6, 2381)
ל;א;א;ל;ל;א;ר;ש;י;ת;י;ב;ל;א;ח;ו;ל;ש;ה;ת;(14, 3, 5, 26, 2401)
י;ד;ב;כ;ו;ה;פ;ש;י;ק;מ;ע;ם;י;ב;ר;ם;י;מ;ע;(14, 3, 6, 5, 2421)
א;ם;ה;י;ר;ב;ד;ע;מ;ש;ת;א;ל;ר;ש;א;ן;ו;ש;ל;(14, 3, 6, 25, 2441)
מ;ש;י;ה;מ;ה;ך;י;ת;ח;ל;ש;ם;ה;י;ל;א;א;ל;ם;(14, 3, 6, 45, 2461)
ב;א;י;א;ל;ל;א;ר;ש;י;ת;י;ב;ו;ך;י;ל;א;ו;ע;(14, 3, 6, 65, 2481)
ל;ם;י;ב;א;ם;נ;י;א;י;כ;ך;י;ל;א;ע;מ;ש;ל;ו;(14, 3, 7, 15, 2501)
ז;ח;ל;א;ר;ש;י;ת;י;ב;ל;כ;י;כ;י;ל;א;ע;מ;ש;(14, 3, 7, 35, 2521)
ת;ת;נ;ה;נ;ה;ה;מ;ה;ב;ל;י;ש;ק;ו;ח;צ;מ;י;ק;(14, 3, 7, 55, 2541)
ה;י;נ;פ;ת;מ;ע;ל;ם;י;ק;ז;ח;ך;י;נ;פ;ת;א;י;(14, 3, 8, 7, 2561)
כ;ם;ח;צ;מ;ת;מ;ע;ל;ק;ז;ח;ך;ח;צ;מ;ת;א;ו;ם;(14, 3, 8, 27, 2581)
א;ל;ך;ח;צ;מ;י;ת;ת;נ;ר;צ;מ;ק;ז;ח;ר;י;מ;ש;(14, 3, 9, 2, 2601)
ם;ה;י;נ;פ;מ;ת;ח;ת;א;ל;ו;ם;ת;ו;א;א;ר;י;ת;(14, 3, 9, 22, 2621)
ב;י;ל;א;ר;מ;א;י;ו;ה;מ;ה;י;ר;מ;ת;י;ב;י;כ;(14, 3, 9, 42, 2641)
א;ר;ב;ד;א;ר;ש;א;י;ר;ב;ד;ל;כ;ת;א;ם;ד;א;ן;(14, 3, 10, 10, 2661)
ע;מ;ש;ך;י;נ;ז;א;ב;ו;ך;ב;ב;ל;ב;ח;ק;ך;י;ל;(14, 3, 10, 30, 2681)
ך;מ;ע;י;נ;ב;ל;א;ה;ל;ו;ג;ה;ל;א;א;ב;ך;ל;ו;(14, 3, 11, 1, 2701)
ם;ה;י;ל;א;ת;ר;מ;א;ו;ם;ה;י;ל;א;ת;ר;ב;ד;ו;(14, 3, 11, 21, 2721)
ו;ע;מ;ש;י;ם;א;ה;ו;ה;י;י;נ;ד;א;ר;מ;א;ה;כ;(14, 3, 11, 41, 2741)
ש;א;ו;ח;ו;ר;י;נ;א;ש;ת;ו;ו;ל;ד;ח;י;ם;א;ו;(14, 3, 11, 61, 2761)
ך;ו;ר;ב;ל;ו;ד;ג;ש;ע;ר;ל;ו;ק;י;ר;ח;א;ע;מ;(14, 3, 12, 13, 2781)
נ;כ;ל;ו;ק;ו;ו;מ;ו;ק;מ;מ;ה;ו;ה;י;ד;ו;ב;כ;(14, 3, 12, 33, 2801)
ח;א;ל;א;ה;ש;א;ת;ו;ק;י;ש;מ;ת;ו;י;ח;ה;י;פ;(14, 3, 13, 7, 2821)
ו;ם;ת;מ;ע;ל;ם;י;נ;פ;ו;א;ה;ל;ו;ק;ו;ה;ת;ו;(14, 3, 13, 27, 2841)
י;נ;ת;א;ש;נ;ח;ו;ר;ו;ל;ו;ד;ג;ש;ע;ר;ל;ו;ק;(14, 3, 13, 47, 2861)
י;ח;ו;ר;ת;מ;ח;ב;ר;מ;ך;ל;א;ו;י;נ;ח;ק;ת;ו;(14, 3, 14, 11, 2881)
א;א;ו;ב;א;ו;ה;ק;ז;ח;י;ל;ע;ה;ו;ה;י;ד;י;ו;(14, 3, 14, 31, 2901)
ל;א;ם;י;ב;ש;י;ה;ב;י;ב;א;ל;ת;ה;ל;ו;ג;ה;ל;(14, 3, 15, 7, 2921)
ש;ם;י;ב;ש;ו;י;ה;מ;ה;ר;ש;א;ו;ר;ב;כ;ר;ה;נ;(14, 3, 15, 27, 2941)
ם;י;מ;ש;מ;ם;י;מ;י;ת;ע;ב;ש;ם;ש;ב;ש;א;ו;ם;(14, 3, 15, 47, 2961)
י;מ;י;ת;ע;ב;ש;ה;צ;ק;מ;י;ה;י;ו;ם;כ;ו;ת;ב;(14, 3, 15, 67, 2981)
ב;ר;מ;א;ל;י;ל;א;ה;ו;ה;י;ר;ב;ד;י;ה;י;ו;ם;(14, 3, 16, 16, 3001)
א;ר;ש;י;ת;י;ב;ל;ך;י;ת;ת;נ;ה;פ;צ;ם;ד;א;ן;(14, 3, 17, 2, 3021)
ו;א;ת;ר;ה;ז;ה;ו;ר;ב;ד;י;פ;מ;ת;ע;מ;ש;ו;ל;(14, 3, 17, 22, 3041)
מ;ת;ת;ו;מ;ע;ש;ר;ל;י;ר;מ;א;ב;י;נ;מ;מ;ם;ת;(14, 3, 17, 42, 3061)
ה;ל;ת;ר;ב;ד;א;ל;ו;ו;ת;ר;ה;ז;ה;א;ל;ו;ת;ו;(14, 3, 18, 15, 3081)
י;ח;ל;ה;ע;ש;ר;ה;ו;כ;ר;ד;מ;ע;ש;ר;ר;י;ה;ז;(14, 3, 18, 35, 3101)
מ;ד;ו;ת;ו;מ;י;ו;נ;ו;ע;ב;ע;ש;ר;א;ו;ה;ו;ת;(14, 3, 18, 55, 3121)
ת;ר;ה;ז;ה;י;כ;ה;ת;א;ו;ש;ק;ב;א;ך;ד;י;מ;ו;(14, 3, 18, 75, 3141)
ה;ו;כ;ר;ד;מ;ו;ו;ע;ש;ר;מ;ב;ש;א;ל;ו;ע;ש;ר;(14, 3, 19, 12, 3161)
ה;ת;א;ו;ת;ו;מ;י;ו;נ;ו;ע;ב;א;ו;ה;ה;ע;ש;ר;(14, 3, 19, 32, 3181)
מ;ק;י;ד;צ;ב;ו;ש;ב;ו;ת;ל;צ;ה;ך;ש;פ;נ;ת;א;(14, 3, 19, 52, 3201)
ו;ש;כ;מ;י;ת;ת;נ;ו;ל;ו;ע;ה;ש;ע;ו;ו;ק;ד;צ;(14, 3, 20, 11, 3221)
ה;ז;ה;א;ל;י;כ;ת;ו;מ;י;א;ו;ה;ו;י;נ;פ;ל;ל;(14, 3, 20, 31, 3241)
ר;כ;ז;ת;א;ל;ו;ת;ו;מ;י;ו;ת;א;ט;ח;ב;ו;ת;ר;(14, 3, 20, 51, 3261)
ך;ד;י;מ;ו;מ;ד;ו;ה;ש;ע;ר;ש;א;ו;ת;ק;ד;צ;ן;(14, 3, 20, 71, 3281)
ק;י;ד;צ;ו;ת;ר;ה;ז;ה;י;כ;ה;ת;א;ו;ש;ק;ב;א;(14, 3, 20, 91, 3301)
ט;ח;א;ל;א;ו;ה;ו;ק;י;ד;צ;א;ט;ח;י;ת;ל;ב;ל;(14, 3, 21, 17, 3321)
ת;א;ה;ת;א;ו;ר;ה;ז;נ;י;כ;ה;י;ח;י;ו;י;ח;א;(14, 3, 21, 37, 3341)
י;ד;י;ם;ש;י;ל;ע;י;ה;ת;ו;ת;ל;צ;ה;ך;ש;פ;נ;(14, 3, 21, 57, 3361)
ב;ה;ל;א;א;צ;ם;ו;ק;י;ל;א;ר;מ;א;י;ו;ה;ו;ה;(14, 3, 22, 13, 3381)
ו;ם;ו;ק;א;ו;ך;ת;ו;א;ר;ב;ד;א;ם;ש;ו;ה;ע;ק;(14, 3, 22, 33, 3401)
ד;ו;ב;כ;ם;ש;ה;נ;ה;ו;ה;ע;ק;ב;ה;ל;א;א;צ;א;(14, 3, 23, 7, 3421)
י;ת;י;א;ר;ר;ש;א;ד;ו;ב;כ;כ;ד;מ;ע;ה;ו;ה;י;(14, 3, 23, 27, 3441)
ב;ת;ו;י;נ;פ;ל;ע;ל;פ;א;ו;ר;ב;כ;ר;ה;נ;ל;ע;(14, 3, 23, 47, 3461)
ו;י;ל;ג;ר;ל;ע;י;נ;ד;מ;ע;ת;ו;ח;ו;ר;י;ב;א;(14, 3, 24, 4, 3481)
ג;ס;ה;א;ב;י;ל;א;ר;מ;א;י;ו;י;ת;א;ר;ב;ד;י;(14, 3, 24, 24, 3501)
נ;ה;ם;ד;א;ן;ב;ה;ת;א;ו;ך;ת;י;ב;ך;ו;ת;ב;ר;(14, 3, 24, 44, 3521)
ו;ר;ס;א;ו;ם;י;ת;ו;ב;ע;ך;י;ל;ע;ו;נ;ת;נ;ה;(14, 3, 25, 12, 3541)
נ;ו;ש;ל;ו;ם;כ;ו;ת;ב;א;צ;ת;א;ל;ו;ם;ה;ב;ך;(14, 3, 25, 32, 3561)
א;ל;ו;ת;מ;ל;א;נ;ו;ך;כ;ח;ל;א;ק;י;ב;ד;א;ך;(14, 3, 26, 6, 3581)
י;ב;י;כ;ח;י;כ;ו;מ;ש;י;א;ל;ם;ה;ל;ה;י;ה;ת;(14, 3, 26, 26, 3601)
ת;פ;א;ך;ת;ו;א;י;ר;ב;ד;ב;ו;ה;מ;ה;י;ר;מ;ת;(14, 3, 26, 46, 3621)
מ;א;ה;כ;ם;ה;י;ל;א;ת;ר;מ;א;ו;ך;י;פ;ת;א;ח;(14, 3, 27, 14, 3641)
ח;ה;ו;ע;מ;ש;י;ע;מ;ש;ה;ה;ו;ה;י;י;נ;ד;א;ר;(14, 3, 27, 34, 3661)
ת;א;ו;ה;מ;ה;י;ר;מ;ת;י;ב;י;כ;ל;ד;ח;י;ל;ד;(14, 3, 27, 54, 3681)
א;ה;ת;ת;נ;ו;ה;נ;ב;ל;ך;ל;ח;ק;ם;ד;א;ן;ב;ה;(14, 4, 1, 4, 3701)
ר;י;ע;ה;י;ל;ע;ת;ו;ק;ח;ו;ך;י;נ;פ;ל;ה;ת;ו;(14, 4, 1, 24, 3721)
ו;צ;מ;ה;י;ל;ע;ה;ת;ת;נ;ו;ם;ל;ש;ו;ר;י;ת;א;(14, 4, 1, 44, 3741)
ל;ע;ת;כ;פ;ש;ו;ק;י;ד;ה;י;ל;ע;ת;י;נ;ב;ו;ר;(14, 4, 2, 13, 3761)
ת;ו;נ;ח;מ;ה;י;ל;ע;ה;ת;ת;נ;ו;ה;ל;ל;ס;ה;י;(14, 4, 2, 33, 3781)
ה;ת;א;ו;ב;י;ב;ס;ם;י;ר;כ;ה;י;ל;ע;ם;י;ש;ו;(14, 4, 2, 53, 3801)
ת;ו;א;ה;ת;ת;נ;ו;ל;ז;ר;ב;ת;ב;ח;מ;ך;ל;ח;ק;(14, 4, 3, 5, 3821)
