ב;ה;י;ה;ו;ה;מ;ר;מ;ו;ס;מ;ח;ם;ה;י;נ;ד;א;ת;(23, 1, 9, 40, 501)
ק;ע;צ;ל;ו;ק;ה;ו;ה;י;ם;א;נ;א;ו;ה;ה;ם;ו;י;(23, 1, 10, 6, 521)
ש;מ;ה;ן;מ;ה;ל;ל;י;ו;ם;י;ג;ד;ה;ר;ע;ש;מ;ה;(23, 1, 10, 26, 541)
ל;י;ה;ת;ו;ע;ב;ג;ה;מ;ל;ו;ד;ג;ר;ב;ש;ו;ה;נ;(23, 1, 10, 46, 561)
ל;כ;ה;מ;ד;נ;י;כ;ש;ת;כ;מ;ה;י;ב;ש;י;ו;ל;י;(23, 1, 11, 4, 581)
ס;כ;י;ל;י;ט;נ;ל;כ;ו;ת;ר;כ;נ;ן;ע;נ;כ;ם;ע;(23, 1, 11, 24, 601)
ר;י;ת;א;ש;פ;ח;א;א;י;ה;ה;ת;ע;ב;ה;י;ה;ו;ף;(23, 1, 11, 44, 621)
נ;א;ה;ל;ע;י;ת;ד;ק;פ;ו;ת;ו;ר;נ;ב;ם;ל;ש;ו;(23, 1, 12, 20, 641)
מ;א;ה;ם;ה;י;ר;מ;ש;ל;ע;ם;י;א;פ;ק;ה;ם;י;ש;(23, 1, 12, 40, 661)
ו;ה;ו;ה;י;ב;י;ט;י;י;א;ל;ם;ב;ב;ל;ב;ם;י;ר;(23, 1, 12, 60, 681)
ב;ו;ה;ס;ש;מ;ל;ם;ל;י;ח;ה;י;ה;ו;ע;ר;י;א;ל;(23, 1, 12, 80, 701)
א;ל;ו;ם;י;ת;ב;ו;נ;ב;ו;ה;מ;מ;ש;ל;ם;ה;י;ת;(23, 1, 13, 16, 721)
ת;ש;י;א;ל;ו;ם;י;מ;ר;כ;ו;ע;ט;נ;ו;ו;ב;ש;י;(23, 1, 13, 36, 741)
ג;ה;ה;ו;ה;י;ם;ו;י;ב;ו;ר;ק;ם;נ;י;י;ת;א;ו;(23, 1, 13, 56, 761)
ם;ו;י;ל;ו;ק;ד;א;מ;ר;ה;מ;ו;ב;ו;ר;ק;ל;ו;ד;(23, 1, 14, 14, 781)
ב;ע;ם;ו;י;ר;ו;ב;ג;ם;ש;ח;ר;צ;ר;מ;ה;ו;ה;י;(23, 1, 14, 34, 801)
ו;צ;מ;ו;ה;ר;צ;ם;ו;י;א;ו;ה;ה;ם;ו;י;ה;ה;ר;(23, 1, 15, 6, 821)
ך;ש;ח;ם;ו;י;ה;א;ו;ש;מ;ו;ה;א;ש;ם;ו;י;ה;ק;(23, 1, 15, 26, 841)
ש;ם;ו;י;ל;פ;ר;ע;ו;ן;נ;ע;ם;ו;י;ה;ל;פ;א;ו;(23, 1, 15, 46, 861)
ר;צ;ב;ה;ם;י;ר;ע;ה;ל;ע;ה;ע;ו;ר;ת;ו;ר;פ;ו;(23, 1, 16, 5, 881)
ר;צ;ה;ו;ת;ו;ה;ב;ג;ה;ת;ו;נ;פ;ה;ל;ע;ו;ת;ו;(23, 1, 16, 25, 901)
ל;י;כ;ם;י;ר;ו;ע;כ;ו;כ;ל;ה;ו;ם;ד;א;ל;י;ת;(23, 1, 17, 5, 921)
ו;ר;פ;ע;כ;ם;מ;ד;ך;פ;ש;ו;ו;א;ט;ח;ה;ו;ה;י;(23, 1, 17, 25, 941)
ה;ז;ם;ג;ם;פ;ס;כ;ם;ג;ם;י;ל;ל;ג;כ;ם;מ;ח;ל;(23, 1, 17, 45, 961)
ב;ע;ם;ו;י;ב;ם;ל;י;צ;ה;ל;ל;כ;ו;י;א;ל;ם;ב;(23, 1, 18, 11, 981)
כ;ל;כ;א;ת;ו;ת;א;נ;ק;ש;א;ב;ו;ה;ו;ה;י;ת;ר;(23, 1, 18, 31, 1001)
ש;ע;י;ה;ל;ה;ב;נ;ך;א;ה;ל;כ;י;כ;ץ;ר;א;ה;ל;(23, 1, 18, 51, 1021)
ו;ש;ש;ו;ק;ת;ה;ץ;ר;א;ה;י;ב;ש;י;ל;כ;ת;א;ה;(23, 1, 18, 71, 1041)
ל;ם;ר;ט;ב;ף;ס;כ;נ;א;ל;י;ו;ג;ה;ו;ש;ו;ק;ו;(23, 2, 1, 8, 1061)
י;א;ל;ם;ר;ט;ב;ם;ו;י;ר;ב;ע;ץ;מ;כ;ק;ח;ת;ד;(23, 2, 2, 6, 1081)
ט;ב;ה;ו;ה;י;ף;א;ן;ו;ר;ח;ם;כ;י;ל;ע;א;ו;ב;(23, 2, 2, 26, 1101)
ה;י;ף;א;ם;ו;י;ם;כ;י;ל;ע;א;ו;ב;י;א;ל;ם;ר;(23, 2, 2, 46, 1121)
א;ה;י;ו;נ;ע;ל;כ;ה;ו;ה;י;ת;א;ו;ש;ק;ב;ה;ו;(23, 2, 2, 66, 1141)
ד;צ;ו;ש;ק;ב;ו;ל;ע;פ;ו;ט;פ;ש;מ;ר;ש;א;ץ;ר;(23, 2, 3, 19, 1161)
י;ב;ו;ר;ת;ס;ת;י;ל;ו;א;ה;ו;נ;ע;ו;ש;ק;ב;ק;(23, 2, 3, 39, 1181)
ה;ת;ה;ב;ו;ז;ע;ה;ז;ע;י;כ;ה;ו;ה;י;ף;א;ם;ו;(23, 2, 3, 59, 1201)
ב;ד;ו;ד;ש;א;ה;מ;מ;ש;ל;ן;ו;ל;ק;ש;א;ו;ה;י;(23, 2, 4, 13, 1221)
ק;ע;ת;ן;ו;ר;ק;ע;ו;ה;ו;ש;ר;ג;י;ם;י;ר;ה;צ;(23, 2, 4, 33, 1241)
ת;ר;כ;י;ו;ג;ם;י;ה;ל;ב;ח;י;ב;ש;י;י;ו;ה;ר;(23, 2, 4, 53, 1261)
ר;א;ן;ע;נ;כ;ם;כ;י;ל;ע;ה;ו;ה;י;ר;ב;ד;ם;י;(23, 2, 5, 20, 1281)
י;ן;י;א;מ;ך;י;ת;ד;ב;א;ה;ו;ם;י;ת;ש;ל;פ;ץ;(23, 2, 5, 40, 1301)
ת;ר;כ;ת;ו;נ;ם;י;ה;ל;ב;ח;ה;ת;י;ה;ו;ב;ש;ו;(23, 2, 5, 60, 1321)
ל;ב;ח;ה;י;ה;ו;ן;א;צ;ת;ו;ר;ד;ג;ו;ם;י;ע;ר;(23, 2, 6, 18, 1341)
י;ם;ה;י;ל;ע;ה;ד;ו;ה;י;ת;י;ב;ת;י;ר;א;ש;ל;(23, 2, 7, 8, 1361)
ר;י;ב;ר;ע;ב;ן;ו;ל;ק;ש;א;י;ת;ב;ב;ן;ו;ע;ר;(23, 2, 7, 28, 1381)
ה;י;ה;ל;א;ה;ו;ה;י;ם;ד;ק;פ;י;י;כ;ן;ו;צ;ב;(23, 2, 7, 48, 1401)
ו;מ;ת;פ;ר;ח;י;ת;ע;מ;ש;ם;ת;ו;ב;ש;ב;ש;ו;ם;(23, 2, 7, 68, 1421)
ר;ח;ר;ש;א;ן;ו;מ;ע;י;נ;ב;י;פ;ו;ד;ג;ו;ב;א;(23, 2, 8, 12, 1441)
ל;ו;ב;ג;ל;ע;ו;ל;י;ד;ג;י;ו;י;מ;ע;ת;א;ו;פ;(23, 2, 8, 32, 1461)
ו;א;ב;צ;ה;ו;ה;י;ם;א;נ;י;נ;א;י;ח;ן;כ;ל;ם;(23, 2, 8, 52, 1481)
ם;ד;ס;כ;ב;א;ו;מ;י;כ;ל;א;ר;ש;י;י;ה;ל;א;ת;(23, 2, 9, 20, 1501)
ש;מ;מ;ה;ר;מ;ע;כ;ן;ו;מ;ע;י;נ;ב;ו;ה;י;ה;ת;(23, 2, 9, 40, 1521)
ד;ע;ה;מ;מ;ש;ו;ח;ל;מ;ה;ר;כ;מ;ו;ל;ו;ר;ח;ק;(23, 2, 9, 60, 1541)
ת;י;ו;ם;ו;ז;ב;י;י;מ;ע;ת;י;ר;א;ש;ם;ל;ו;ע;(23, 2, 9, 80, 1561)
ג;ת;ח;ת;ם;ה;ל;ת;א;ז;ם;ו;ל;ח;נ;י;י;ו;ג;ר;(23, 2, 9, 100, 1581)
ם;ע;ל;ע;ו;ל;ד;ג;י;ו;ו;פ;ר;ח;י;כ;ם;נ;ו;א;(23, 2, 10, 11, 1601)
י;ל;ע;ה;ו;ה;י;א;ר;ו;נ;ת;ו;א;ב;צ;ה;ו;ה;י;(23, 2, 10, 31, 1621)
ו;ץ;ר;א;ה;י;ה;ל;א;ל;כ;ת;א;ה;ז;ר;י;כ;ם;ה;(23, 2, 11, 12, 1641)
א;ל;כ;ו;מ;ו;ק;מ;מ;ש;י;א;ו;ל;ו;ו;ח;ת;ש;י;(23, 2, 11, 32, 1661)
ל;ל;ח;ם;י;ש;ו;כ;ם;ת;א;ם;ג;ם;י;ו;ג;ה;י;י;(23, 2, 11, 52, 1681)
ן;ו;פ;צ;ל;ע;ו;ד;י;ט;י;ו;ה;מ;ה;י;ב;ר;ח;י;(23, 2, 12, 14, 1701)
נ;י;נ;ת;א;ם;ש;י;ו;ר;ו;ש;א;ת;א;ד;ב;א;י;ו;(23, 2, 13, 13, 1721)
ו;צ;ב;ר;ו;ר;ב;ד;מ;כ;ה;י;צ;ה;מ;מ;ש;ל;ה;ו;(23, 2, 13, 33, 1741)
ג;י;ו;ג;ו;ת;י;ח;ל;כ;ם;י;ר;ד;ע;ה;כ;ו;ת;ב;(23, 2, 14, 6, 1761)
נ;י;ל;י;ה;י;ר;ת;פ;כ;ב;ד;פ;ק;ם;ג;ת;א;ק;ם;(23, 2, 14, 26, 1781)
ף;ס;ב;ב;ר;ח;ן;ו;ל;ח;ב;ר;ר;ו;ש;י;ל;ו;ק;ו;(23, 2, 14, 46, 1801)
י;ל;ע;ה;ר;י;ע;ה;ת;א;ז;ה;ר;ע;ה;ז;ר;א;י;כ;(23, 2, 14, 66, 1821)
ב;ל;ב;ה;ר;מ;א;ה;ח;ט;ב;ל;ת;ב;ש;ו;י;ה;ה;ז;(23, 2, 15, 12, 1841)
ה;ת;י;ה;ך;י;א;ד;ו;ע;י;ס;פ;א;ו;י;נ;א;ה;ב;(23, 2, 15, 32, 1861)
ל;ע;ר;ב;ו;ע;ל;כ;ה;י;ח;ל;ץ;ב;ר;מ;ה;מ;ש;ל;(23, 2, 15, 52, 1881)
ה;א;ר;מ;י;ו;ה;ו;ד;י;ע;י;נ;י;ק;ר;ש;י;ה;י;(23, 2, 15, 72, 1901)
ע;מ;ש;א;ל;ה;נ;ו;י;ה;ר;י;ע;ה;ה;ל;א;ג;נ;ו;(23, 3, 1, 8, 1921)
ה;ו;ה;י;ב;ר;ס;ו;מ;ה;ח;ק;ל;א;ל;ל;ו;ק;ב;ה;(23, 3, 2, 6, 1941)
ש;ה;ב;ר;ק;א;ל;ה;י;ה;ל;א;ל;א;ה;ח;ט;ב;א;ל;(23, 3, 2, 26, 1961)
פ;ש;ם;י;ג;א;ש;ת;ו;י;ר;א;ה;ב;ר;ק;ב;ה;י;ר;(23, 3, 3, 2, 1981)
ר;ק;ב;ל;ו;מ;ר;ג;א;ל;ב;ר;ע;י;ב;א;ז;ה;י;ט;(23, 3, 3, 22, 2001)
ת;ו;ד;ג;ב;י;ש;נ;א;ם;י;ז;ח;פ;ה;י;א;י;ב;נ;(23, 3, 4, 1, 2021)
ה;ר;ו;ת;ו;ס;מ;ח;ש;ד;ק;ו;ל;ל;ח;ה;י;נ;ה;כ;(23, 3, 4, 21, 2041)
ע;ה;ש;ע;י;א;ל;ה;ב;ר;ק;ב;ק;י;ד;צ;ה;ו;ה;י;(23, 3, 5, 1, 2061)
ל;ן;ת;י;ו;ט;פ;ש;מ;ר;ק;ב;ב;ר;ק;ב;ב;ה;ל;ו;(23, 3, 5, 21, 2081)
ב;ל;ו;ע;ע;ד;ו;י;א;ל;ו;ר;ד;ע;נ;א;ל;ר;ו;א;(23, 3, 5, 41, 2101)
ם;ת;ו;נ;פ;ו;מ;ש;נ;ם;י;ו;ג;י;ת;ר;כ;ה;ת;ש;(23, 3, 5, 61, 2121)
ר;ב;ו;ע;י;ל;ב;מ;ם;ת;ו;צ;ו;ח;י;ת;ב;ר;ח;ה;(23, 3, 6, 19, 2141)
ן;י;א;מ;ש;י;א;י;ל;ב;מ;ם;ה;י;ר;ע;ו;ד;צ;נ;(23, 3, 6, 39, 2161)
י;ת;ו;א;י;א;ר;י;ת;ך;א;י;ת;ר;מ;א;ב;ש;ו;י;(23, 3, 6, 59, 2181)
ה;נ;ו;ע;מ;ת;ר;כ;י;א;ל;ו;ר;ס;ו;מ;י;ח;ק;ת;(23, 3, 7, 17, 2201)
כ;ש;ה;ן;כ;א;ה;י;ל;ע;י;ת;ד;ק;פ;ר;ש;א;ל;כ;(23, 3, 7, 37, 2221)
כ;ל;ם;ת;ו;ל;י;ל;ע;ל;כ;ו;ת;י;ח;ש;ה;ו;מ;י;(23, 3, 7, 57, 2241)
מ;ו;ק;ם;ו;י;ל;ה;ו;ה;י;ם;א;נ;י;ל;ו;כ;ח;ן;(23, 3, 8, 3, 2261)
ל;ם;י;ו;ג;ף;ס;א;ל;י;ט;פ;ש;מ;י;כ;ד;ע;ל;י;(23, 3, 8, 23, 2281)
ז;ם;ה;י;ל;ע;ך;פ;ש;ל;ת;ו;כ;ל;מ;מ;י;צ;ב;ק;(23, 3, 8, 43, 2301)
א;נ;ק;ש;א;ב;י;כ;י;פ;א;ן;ו;ר;ח;ל;כ;י;מ;ע;(23, 3, 8, 63, 2321)
ך;פ;ה;א;ז;א;י;כ;ץ;ר;א;ה;ל;כ;ל;כ;א;ת;י;ת;(23, 3, 8, 83, 2341)
ל;כ;א;ר;ק;ל;ה;ר;ו;ר;ב;ה;פ;ש;ם;י;מ;ע;ל;א;(23, 3, 9, 9, 2361)
מ;ד;ח;א;ם;כ;ש;ו;ד;ב;ע;ל;ה;ו;ה;י;ם;ש;ב;ם;(23, 3, 9, 29, 2381)
צ;ו;פ;ת;ב;י;ר;ת;ע;ש;ו;כ;י;ר;ה;נ;ל;ר;ב;ע;(23, 3, 10, 2, 2401)
א;ו;ה;ה;ם;ו;י;ב;י;ת;ח;נ;מ;ן;ו;ל;ב;ו;י;י;(23, 3, 10, 22, 2421)
ר;ש;א;ך;י;ת;ל;י;ל;ע;ל;כ;מ;י;ש;ו;ב;ת;א;ל;(23, 3, 11, 9, 2441)
ע;ך;ב;ר;ק;מ;ר;י;ס;א;ז;א;י;כ;י;ב;ת;ע;ש;פ;(23, 3, 11, 29, 2461)
ב;ג;ל;י;פ;ס;ו;ת;א;ל;ו;ך;ת;ו;א;ג;י;ז;י;ל;(23, 3, 11, 49, 2481)
ב;י;ת;ר;א;ש;ה;ו;י;ש;ד;ק;ר;ה;ב;ד;ו;ע;ה;ה;(23, 3, 11, 69, 2501)
י;ם;ש;ב;ו;ס;ח;ו;ל;ד;ו;י;נ;ע;ם;ע;ך;ב;ר;ק;(23, 3, 12, 9, 2521)
ע;ו;ש;ע;י;א;ל;ל;א;ר;ש;י;ת;י;ר;א;ש;ה;ו;ה;(23, 3, 12, 29, 2541)
צ;מ;י;א;ל;ו;ב;ז;כ;ו;ר;ב;ד;י;א;ל;ו;ה;ל;ו;(23, 3, 13, 18, 2561)
ה;מ;ה;י;כ;ת;י;מ;ר;ת;ן;ו;ש;ל;ם;ה;י;פ;ב;א;(23, 3, 13, 38, 2581)
נ;ר;ד;י;ר;ח;מ;ן;י;א;ו;ו;צ;ב;ר;ו;ו;ע;ר;י;(23, 3, 13, 58, 2601)
ח;מ;ש;ל;א;ר;ש;י;ו;ע;י;ר;ה;ן;ו;י;צ;ת;ב;י;(23, 3, 14, 3, 2621)
ה;ם;ל;ש;ו;ר;י;ת;ב;ב;ל;ל;כ;ב;י;ז;ל;ע;ו;י;(23, 3, 14, 23, 2641)
ך;ב;י;א;ה;נ;פ;ך;י;ט;פ;ש;מ;ה;ו;ה;י;ר;י;ס;(23, 3, 15, 2, 2661)
ת;א;ל;ך;ב;ר;ק;ב;ה;ו;ה;י;ל;א;ר;ש;י;ך;ל;מ;(23, 3, 15, 22, 2681)
מ;א;י;א;ו;ה;ה;ם;ו;י;ב;ד;ו;ע;ע;ר;י;א;ר;י;(23, 3, 15, 42, 2701)
א;ן;ו;י;צ;י;א;ר;י;ת;ל;א;ם;ל;ש;ו;ר;י;ל;ר;(23, 3, 16, 12, 2721)
ק;ב;ך;י;ה;ל;א;ה;ו;ה;י;ך;י;ד;י;ו;פ;ר;י;ל;(23, 3, 16, 32, 2741)
ך;י;ל;ע;ש;י;ש;י;ע;י;ש;ו;י;ר;ו;ב;ג;ך;ב;ר;(23, 3, 17, 12, 2761)
ל;י;ג;י;ו;ת;ב;ה;א;ב;ש;י;ר;ח;י;ה;ח;מ;ש;ב;(23, 3, 17, 32, 2781)
פ;ס;א;ד;ע;ו;מ;מ;י;ג;ו;נ;ה;נ;ר;ב;ך;י;ל;ע;(23, 3, 17, 52, 2801)
ה;פ;ר;ח;ה;י;ל;ע;ת;א;ש;מ;ו;י;ה;ך;מ;מ;י;ת;(23, 3, 18, 13, 2821)
ה;ת;ע;ב;ך;י;נ;ע;מ;ל;כ;ת;א;ה;ש;ע;י;נ;נ;ה;(23, 3, 19, 1, 2841)
נ;ה;ו;ה;ע;ל;צ;ה;ת;א;י;ת;ע;ש;ו;ה;ו;א;י;ה;(23, 3, 19, 21, 2861)
ל;ו;ה;ל;ה;ת;ל;ם;י;ת;מ;ש;ו;ץ;ב;ק;א;ה;ח;ד;(23, 3, 19, 41, 2881)
א;י;ה;ה;ת;ע;ב;ם;ת;ש;ב;ץ;ר;א;ה;ל;כ;ב;ם;ש;(23, 3, 19, 61, 2901)
ם;כ;ת;א;י;צ;ב;ק;ת;ע;ב;ו;ם;כ;ת;א;א;י;ב;א;(23, 3, 20, 8, 2921)
כ;ב;ה;ל;ה;ת;ל;ו;ם;ש;ל;ם;כ;ת;א;ן;ת;א;י;כ;(23, 3, 20, 28, 2941)
י;ת;ו;ב;ש;ת;א;י;ב;ו;ש;ב;ץ;ר;א;ה;י;מ;ע;ל;(23, 3, 20, 48, 2961)
 ; ; ; ;ה;ו;ה;י;ר;מ;א;ם;כ;י;נ;י;ע;ל;ם;כ;(23, 3, 20, 68, 2981)
