י;ת;ל;כ;א;ו;ה;א;ר;א;ר;ש;א;ן;ע;מ;ל;ה;י;ר;(9, 13, 5, 87, 148561)
ו;ל;ח;ת;י;ו;ן;ו;נ;מ;א;ב;כ;ש;י;ו;ה;ד;י;מ;(9, 13, 5, 107, 148581)
נ;מ;א;ר;מ;א;י;ו;ו;ת;א;ר;ל;ך;ל;מ;ה;א;ב;י;(9, 13, 6, 17, 148601)
ת;ח;א;ר;מ;ת;א;נ;א;ו;ב;ת;ך;ל;מ;ה;ל;א;ן;ו;(9, 13, 6, 37, 148621)
ו;ת;ו;ב;ב;ל;י;ת;ש;י;נ;י;ע;ל;ב;ב;ל;ת;ו;י;(9, 13, 6, 57, 148641)
מ;ת;ל;א;ד;ו;ד;ח;ל;ש;י;ו;ה;ד;י;מ;ה;ר;ב;א;(9, 13, 6, 77, 148661)
מ;א;ת;י;ב;א;נ;י;כ;ל;ר;מ;א;ל;ה;ת;י;ב;ה;ר;(9, 13, 7, 13, 148681)
ת;ו;ה;י;ר;ב;ה;ו;ל;י;ש;ע;ו;ך;י;ח;א;ן;ו;נ;(9, 13, 7, 33, 148701)
ו;ה;ו;ה;י;ח;א;ן;ו;נ;מ;א;ת;י;ב;ר;מ;ת;ך;ל;(9, 13, 8, 3, 148721)
ו;ש;ו;ל;ת;ו;ק;צ;ב;ה;ת;א;ח;ק;ת;ו;ב;כ;ש;א;(9, 13, 8, 23, 148741)
ב;ל;ה;ת;א;ל;ש;ב;ת;ו;ו;י;נ;י;ע;ל;ב;ב;ל;ת;(9, 13, 8, 43, 148761)
פ;ל;ק;צ;ת;ו;ת;ר;ש;מ;ה;ת;א;ח;ק;ת;ו;ת;ו;ב;(9, 13, 8, 63, 148781)
מ;א;ר;מ;א;י;ו;ל;ו;כ;א;ל;ן;א;מ;י;ו;ו;י;נ;(9, 13, 9, 18, 148801)
י;ו;י;ל;ע;מ;ש;י;א;ל;כ;ו;א;י;צ;ו;ה;ן;ו;נ;(9, 13, 9, 38, 148821)
מ;א;ר;מ;א;י;ו;ו;י;ל;ע;מ;ש;י;א;ל;כ;ו;א;צ;(9, 13, 9, 58, 148841)
ח;ה;ה;י;ר;ב;ה;י;א;י;ב;ה;ר;מ;ת;ל;א;ן;ו;נ;(9, 13, 10, 8, 148861)
ת;א;ר;מ;ת;ח;ק;ת;ו;ך;ד;י;מ;ה;ר;ב;א;ו;ר;ד;(9, 13, 10, 28, 148881)
מ;א;ל;א;ב;ת;ו;ה;ת;ש;ע;ר;ש;א;ת;ו;ב;ב;ל;ה;(9, 13, 10, 48, 148901)
ו;י;ל;א;ש;ג;ת;ו;ה;ר;ד;ח;ה;ה;י;ח;א;ן;ו;נ;(9, 13, 10, 68, 148921)
ו;ב;ה;ל;ר;מ;א;י;ו;ה;ב;ק;ז;ח;י;ו;ל;כ;א;ל;(9, 13, 11, 9, 148941)
ל;ר;מ;א;ת;ו;י;ת;ו;ח;א;י;מ;ע;י;ב;כ;ש;י;א;(9, 13, 11, 29, 148961)
ש;ע;י;א;ל;י;כ;י;נ;נ;ע;ת;ל;א;י;ח;א;ל;א;ו;(9, 13, 12, 7, 148981)
ב;נ;ה;ת;א;ה;ש;ע;ת;ל;א;ל;א;ר;ש;י;ב;ן;כ;ה;(9, 13, 12, 27, 149001)
ת;א;ך;י;ל;ו;א;ה;נ;א;י;נ;א;ו;ת;א;ז;ה;ה;ל;(9, 13, 12, 47, 149021)
ב;נ;ה;ד;ח;א;כ;ה;י;ה;ת;ה;ת;א;ו;י;ת;פ;ר;ח;(9, 13, 13, 15, 149041)
ל;א;א;נ;ר;ב;ד;ה;ת;ע;ו;ל;א;ר;ש;י;ב;ם;י;ל;(9, 13, 13, 35, 149061)
א;ל;ו;ך;מ;מ;י;נ;ע;נ;מ;י;א;ל;י;כ;ך;ל;מ;ה;(9, 13, 13, 55, 149081)
נ;מ;מ;ק;ז;ח;י;ו;ה;ל;ו;ק;ב;ע;מ;ש;ל;ה;ב;א;(9, 13, 14, 4, 149101)
ה;א;נ;ש;י;ו;ה;ת;א;ב;כ;ש;י;ו;ה;נ;ע;י;ו;ה;(9, 13, 14, 24, 149121)
ג;י;כ;ד;א;מ;ה;ל;ו;ד;ג;ה;א;נ;ש;ן;ו;נ;מ;א;(9, 13, 15, 7, 149141)
ב;ה;א;מ;ה;א;נ;ש;ר;ש;א;ה;א;נ;ש;ה;ה;ל;ו;ד;(9, 13, 15, 27, 149161)
ן;ו;נ;מ;א;ה;ל;ר;מ;א;י;ו;ה;ב;ה;א;ר;ש;א;ה;(9, 13, 15, 47, 149181)
ת;ד;ו;א;ל;א;ו;ל;ר;מ;א;ת;ו;י;כ;ל;י;מ;ו;ק;(9, 13, 15, 67, 149201)
א;ת;ר;ח;א;מ;ת;א;ז;ה;ה;ל;ו;ד;ג;ה;ה;ע;ר;ה;(9, 13, 16, 14, 149221)
ב;א;א;ל;ו;י;נ;ח;ל;ש;ל;י;מ;ע;ת;י;ש;ע;ר;ש;(9, 13, 16, 34, 149241)
ש;מ;ו;ר;ע;נ;ת;א;א;ר;ק;י;ו;ה;ל;ע;מ;ש;ל;ה;(9, 13, 16, 54, 149261)
מ;ת;א;ז;ת;א;א;נ;ו;ח;ל;ש;ר;מ;א;י;ו;ו;ת;ר;(9, 13, 17, 14, 149281)
י;ר;ח;א;ת;ל;ד;ה;ל;ע;נ;ו;ה;צ;ו;ח;ה;י;ל;ע;(9, 13, 17, 34, 149301)
ל;ת;ן;כ;י;כ;ם;י;ס;פ;ת;נ;ת;כ;ה;י;ל;ע;ו;ה;(9, 13, 17, 54, 149321)
י;ע;מ;ת;ל;ו;ת;ב;ה;ך;ל;מ;ה;ת;ו;נ;ב;ן;ש;ב;(9, 13, 18, 20, 149341)
ץ;ו;ח;ה;ו;ת;ר;ש;מ;ה;ת;ו;א;א;צ;י;ו;ם;י;ל;(9, 13, 18, 40, 149361)
ר;מ;ת;ח;ק;ת;ו;ה;י;ר;ח;א;ת;ל;ד;ה;ל;ע;נ;ו;(9, 13, 18, 60, 149381)
א;ם;י;ס;פ;ה;ת;נ;ת;כ;ו;ה;ש;א;ר;ל;ע;ר;פ;א;(9, 13, 19, 8, 149401)
ר;ל;ע;ה;ד;י;ם;ש;ת;ו;ה;ע;ר;ק;ה;י;ל;ע;ר;ש;(9, 13, 19, 28, 149421)
מ;א;י;ו;ה;ק;ע;ז;ו;ך;ו;ל;ה;ך;ל;ת;ו;ה;ש;א;(9, 13, 19, 48, 149441)
נ;י;מ;א;ה;ה;י;ח;א;ם;ו;ל;ש;ב;א;ה;י;ל;א;ר;(9, 13, 20, 5, 149461)
ת;ו;ח;א;ה;ת;ע;ו;ך;מ;ע;ה;י;ה;ך;י;ח;א;ן;ו;(9, 13, 20, 25, 149481)
ת;י;ש;ת;ל;א;א;ו;ה;ך;י;ח;א;י;ש;י;ר;ח;ה;י;(9, 13, 20, 45, 149501)
ר;מ;ת;ב;ש;ת;ו;ה;ז;ה;ר;ב;ד;ל;ך;ב;ל;ת;א;י;(9, 13, 20, 65, 149521)
ה;ו;ה;י;ח;א;ם;ו;ל;ש;ב;א;ת;י;ב;ה;מ;מ;ש;ו;(9, 13, 20, 85, 149541)
ה;ם;י;ר;ב;ד;ה;ל;כ;ת;א;ע;מ;ש;ד;ו;ד;ך;ל;מ;(9, 13, 21, 3, 149561)
ב;א;ר;ב;ד;א;ל;ו;ד;א;מ;ו;ל;ר;ח;י;ו;ה;ל;א;(9, 13, 21, 23, 149581)
ו;ט;ד;ע;ו;ע;ר;מ;ל;ן;ו;נ;מ;א;ם;ע;ם;ו;ל;ש;(9, 13, 22, 9, 149601)
ע;ן;ו;נ;מ;א;ת;א;ם;ו;ל;ש;ב;א;א;נ;ש;י;כ;ב;(9, 13, 22, 29, 149621)
ו;ו;ת;ח;א;ר;מ;ת;ת;א;ה;נ;ע;ר;ש;א;ר;ב;ד;ל;(9, 13, 22, 49, 149641)
ז;ג;ו;י;ה;י;ו;ם;י;מ;י;ם;י;ת;נ;ש;ל;י;ה;י;(9, 13, 23, 2, 149661)
ש;א;ר;ו;צ;ח;ל;ע;ב;ב;ם;ו;ל;ש;ב;א;ל;ם;י;ז;(9, 13, 23, 22, 149681)
ל;ם;ו;ל;ש;ב;א;א;ר;ק;י;ו;ם;י;ר;פ;א;ם;ע;ר;(9, 13, 23, 42, 149701)
א;ם;ו;ל;ש;ב;א;א;ב;י;ו;ך;ל;מ;ה;י;נ;ב;ל;כ;(9, 13, 23, 62, 149721)
ם;י;ז;ז;ג;א;נ;ה;נ;ה;ר;מ;א;י;ו;ך;ל;מ;ה;ל;(9, 13, 24, 12, 149741)
ו;י;ד;ב;ע;ו;ך;ל;מ;ה;א;נ;ך;ל;י;ך;ד;ב;ע;ל;(9, 13, 24, 32, 149761)
ש;ב;א;ל;א;ך;ל;מ;ה;ר;מ;א;י;ו;ך;ד;ב;ע;ם;ע;(9, 13, 24, 52, 149781)
ו;ו;נ;ל;כ;ך;ל;נ;א;נ;ל;א;י;נ;ב;ל;א;ם;ו;ל;(9, 13, 25, 15, 149801)
א;ל;ו;ו;ב;ץ;ר;פ;י;ו;ך;י;ל;ע;ד;ב;כ;נ;א;ל;(9, 13, 25, 35, 149821)
א;ר;מ;א;י;ו;ו;ה;כ;ר;ב;י;ו;ת;כ;ל;ל;ה;ב;א;(9, 13, 25, 55, 149841)
נ;מ;א;ו;נ;ת;א;א;נ;ך;ל;י;א;ל;ו;ם;ו;ל;ש;ב;(9, 13, 26, 7, 149861)
י;ה;מ;ל;ך;ל;מ;ה;ו;ל;ר;מ;א;י;ו;י;ח;א;ן;ו;(9, 13, 26, 27, 149881)
י;ו;ם;ו;ל;ש;ב;א;ו;ב;ץ;ר;פ;י;ו;ך;מ;ע;ך;ל;(9, 13, 26, 47, 149901)
נ;ב;ל;כ;ת;א;ו;ן;ו;נ;מ;א;ת;א;ו;ת;א;ח;ל;ש;(9, 13, 27, 16, 149921)
ר;ע;נ;ת;א;ם;ו;ל;ש;ב;א;ו;צ;י;ו;ך;ל;מ;ה;י;(9, 13, 27, 36, 149941)
נ;מ;א;ב;ל;ב;ו;ט;כ;א;נ;ו;א;ר;ר;מ;א;ל;ו;י;(9, 13, 28, 16, 149961)
ו;כ;ה;ם;כ;י;ל;א;י;ת;ר;מ;א;ו;ן;י;י;ב;ן;ו;(9, 13, 28, 36, 149981)
ר;י;ת;ל;א;ו;ת;א;ם;ת;מ;ה;ו;ן;ו;נ;מ;א;ת;א;(9, 13, 28, 56, 150001)
כ;ת;א;י;ת;י;ו;צ;י;כ;נ;א;י;כ;א;ו;ל;ה;ו;א;(9, 13, 28, 76, 150021)
ש;ע;י;ו;ל;י;ח;י;נ;ב;ל;ו;י;ה;ו;ו;ק;ז;ח;ם;(9, 13, 28, 96, 150041)
ש;א;כ;ן;ו;נ;מ;א;ל;ם;ו;ל;ש;ב;א;י;ר;ע;נ;ו;(9, 13, 29, 5, 150061)
י;נ;ב;ל;כ;ו;מ;ק;י;ו;ם;ו;ל;ש;ב;א;ה;ו;צ;ר;(9, 13, 29, 25, 150081)
ו;ו;ד;ר;פ;ל;ע;ש;י;א;ו;ב;כ;ר;י;ו;ך;ל;מ;ה;(9, 13, 29, 45, 150101)
ע;מ;ש;ה;ו;ך;ר;ד;ב;ה;מ;ה;י;ה;י;ו;ו;ס;נ;י;(9, 13, 29, 65, 150121)
ל;ש;ב;א;ה;כ;ה;ר;מ;א;ל;ד;ו;ד;ל;א;ה;א;ב;ה;(9, 13, 30, 17, 150141)
ר;ת;ו;נ;א;ל;ו;ך;ל;מ;ה;י;נ;ב;ל;כ;ת;א;ם;ו;(9, 13, 30, 37, 150161)
א;ע;ר;ק;י;ו;ך;ל;מ;ה;ם;ק;י;ו;ד;ח;א;ם;ה;מ;(9, 13, 30, 57, 150181)
ב;ע;ל;כ;ו;ה;צ;ר;א;ב;כ;ש;י;ו;ו;י;ד;ג;ב;ת;(9, 13, 31, 15, 150201)
ע;י;ו;ם;י;ד;ג;ב;י;ע;ר;ק;ם;י;ב;צ;נ;ו;י;ד;(9, 13, 31, 35, 150221)
י;ו;ד;ו;ד;י;ח;א;ה;ע;מ;ש;ן;ב;ב;ד;נ;ו;י;ן;(9, 13, 32, 4, 150241)
ע;נ;ה;ל;כ;ת;א;י;נ;ד;א;ר;מ;א;י;ל;א;ר;מ;א;(9, 13, 32, 24, 150261)
נ;מ;א;י;כ;ו;ת;י;מ;ה;ך;ל;מ;ה;י;נ;ב;ם;י;ר;(9, 13, 32, 44, 150281)
ם;ו;ל;ש;ב;א;י;פ;ל;ע;י;כ;ת;מ;ו;ד;ב;ל;ן;ו;(9, 13, 32, 64, 150301)
מ;ת;ת;א;ו;ת;נ;ע;ם;ו;י;מ;ה;מ;ו;ש;ה;ת;י;ה;(9, 13, 32, 84, 150321)
מ;ה;י;נ;ד;א;ם;ש;י;ל;א;ה;ת;ע;ו;ו;ת;ח;א;ר;(9, 13, 32, 104, 150341)
ה;י;נ;ב;ל;כ;ר;מ;א;ל;ר;ב;ד;ו;ב;ל;ל;א;ך;ל;(9, 13, 33, 16, 150361)
מ;ו;ד;ב;ל;ן;ו;נ;מ;א;ם;א;י;כ;ו;ת;מ;ך;ל;מ;(9, 13, 33, 36, 150381)
ר;ע;נ;ה;א;ש;י;ו;ם;ו;ל;ש;ב;א;ח;ר;ב;י;ו;ת;(9, 13, 33, 56, 150401)
ם;ע;ה;נ;ה;ו;א;ר;י;ו;ו;נ;י;ע;ת;א;ה;פ;צ;ה;(9, 13, 34, 20, 150421)
ה;ד;צ;מ;ו;י;ר;ח;א;ך;ר;ד;מ;ם;י;כ;ל;ה;ב;ר;(9, 13, 34, 40, 150441)
נ;ה;ך;ל;מ;ה;ל;א;ב;ד;נ;ו;י;ר;מ;א;י;ו;ר;ה;(9, 13, 34, 60, 150461)
כ;ך;ד;ב;ע;ר;ב;ד;כ;ו;א;ב;ך;ל;מ;ה;י;נ;ב;ה;(9, 13, 35, 19, 150481)
נ;ה;ו;ר;ב;ד;ל;ו;ת;ל;כ;כ;י;ה;י;ו;ה;י;ה;ן;(9, 13, 35, 39, 150501)
ם;ל;ו;ק;ו;א;ש;י;ו;ו;א;ב;ך;ל;מ;ה;י;נ;ב;ה;(9, 13, 36, 17, 150521)
ו;י;ד;ב;ע;ל;כ;ו;ך;ל;מ;ה;ם;ג;ו;ו;כ;ב;י;ו;(9, 13, 36, 37, 150541)
ם;ו;ל;ש;ב;א;ו;ד;א;מ;ל;ו;ד;ג;י;כ;ב;ו;כ;ב;(9, 13, 36, 57, 150561)
ו;ח;י;מ;ע;ן;ב;י;מ;ל;ת;ל;א;ך;ל;י;ו;ח;ר;ב;(9, 13, 37, 8, 150581)
כ;ו;נ;ב;ל;ע;ל;ב;א;ת;י;ו;ר;ו;ש;ג;ך;ל;מ;ר;(9, 13, 37, 28, 150601)
ך;ל;י;ו;ח;ר;ב;ם;ו;ל;ש;ב;א;ו;ם;י;מ;י;ה;ל;(9, 13, 37, 48, 150621)
כ;ת;ו;ם;י;נ;ש;ש;ל;ש;ם;ש;י;ה;י;ו;ר;ו;ש;ג;(9, 13, 38, 15, 150641)
ם;ו;ל;ש;ב;א;ל;א;ת;א;צ;ל;ך;ל;מ;ה;ד;ו;ד;ל;(9, 13, 39, 4, 150661)
ע;ד;י;ו;ת;מ;י;כ;ן;ו;נ;מ;א;ל;ע;ם;ח;נ;י;כ;(9, 13, 39, 24, 150681)
ל;ע;ך;ל;מ;ה;ב;ל;י;כ;ה;י;ר;צ;ן;ב;ב;א;ו;י;(9, 14, 1, 5, 150701)
ה;ע;ו;ק;ת;ב;א;ו;י;ח;ל;ש;י;ו;ם;ו;ל;ש;ב;א;(9, 14, 1, 25, 150721)
א;ר;מ;א;י;ו;ה;מ;כ;ח;ה;ש;א;ם;ש;מ;ח;ק;י;ו;(9, 14, 2, 15, 150741)
ג;ב;א;נ;י;ש;ב;ל;ו;א;נ;י;ל;ב;א;ת;ה;ה;י;ל;(9, 14, 2, 35, 150761)
י;י;ה;ו;ן;מ;ש;י;כ;ו;ס;ת;ל;א;ו;ל;ב;א;י;ד;(9, 14, 2, 55, 150781)
ל;ב;א;ת;מ;ם;י;ב;ר;ם;י;מ;י;ה;ז;ה;ש;א;כ;ת;(9, 14, 2, 75, 150801)
ת;ר;ב;ד;ו;ך;ל;מ;ה;ל;א;ת;א;ב;ו;ת;מ;ל;ע;ת;(9, 14, 2, 95, 150821)
א;ב;א;ו;י;ם;ש;י;ו;ה;ז;ה;ר;ב;ד;כ;ו;י;ל;א;(9, 14, 3, 16, 150841)
ה;ש;א;ה;ר;מ;א;ת;ו;ה;י;פ;ב;ם;י;ר;ב;ד;ה;ת;(9, 14, 3, 36, 150861)
פ;א;ל;ע;ל;פ;ת;ו;ך;ל;מ;ה;ל;א;ת;י;ע;ק;ת;ה;(9, 14, 4, 10, 150881)
ש;ו;ה;ר;מ;א;ת;ו;ו;ח;ת;ש;ת;ו;ה;צ;ר;א;ה;י;(9, 14, 4, 30, 150901)
ל;ה;מ;ך;ל;מ;ה;ה;ל;ר;מ;א;י;ו;ך;ל;מ;ה;ה;ע;(9, 14, 4, 50, 150921)
י;נ;א;ה;נ;מ;ל;א;ה;ש;א;ל;ב;א;ר;מ;א;ת;ו;ך;(9, 14, 5, 15, 150941)
נ;ב;י;נ;ש;ך;ת;ח;פ;ש;ל;ו;י;ש;י;א;ת;מ;י;ו;(9, 14, 5, 35, 150961)
ן;י;א;ו;ה;ד;ש;ב;ם;ה;י;נ;ש;ו;צ;נ;י;ו;ם;י;(9, 14, 6, 13, 150981)
ת;א;ד;ח;א;ה;ו;כ;י;ו;ם;ה;י;נ;י;ב;ל;י;צ;מ;(9, 14, 6, 33, 151001)
ל;כ;ה;מ;ק;ה;נ;ה;ו;ו;ת;א;ת;מ;י;ו;ד;ח;א;ה;(9, 14, 6, 53, 151021)
ת;ו;ר;מ;א;י;ו;ך;ת;ח;פ;ש;ל;ע;ה;ח;פ;ש;מ;ה;(9, 14, 7, 10, 151041)
פ;נ;ב;ו;ה;ת;מ;נ;ו;ו;י;ח;א;ה;כ;מ;ת;א;י;נ;(9, 14, 7, 30, 151061)
ם;ג;ה;ד;י;מ;ש;נ;ו;ג;ר;ה;ר;ש;א;ו;י;ח;א;ש;(9, 14, 7, 50, 151081)
ש;א;י;ת;ל;ח;ג;ת;א;ו;ב;כ;ו;ש;ר;ו;י;ה;ת;א;(9, 14, 7, 70, 151101)
ש;י;ש;י;א;ל;ם;ו;ש;י;ת;ל;ב;ל;ה;ר;א;ש;נ;ר;(9, 14, 7, 90, 151121)
א;י;ו;ה;מ;ד;א;ה;י;נ;פ;ל;ע;ת;י;ר;א;ש;ו;ם;(9, 14, 7, 110, 151141)
ך;ת;י;ב;ל;י;כ;ל;ה;ש;א;ה;ל;א;ך;ל;מ;ה;ר;מ;(9, 14, 8, 4, 151161)
ש;א;ה;ר;מ;א;ת;ו;ך;י;ל;ע;ה;ו;צ;א;י;נ;א;ו;(9, 14, 8, 24, 151181)
נ;ד;א;י;ל;ע;ך;ל;מ;ה;ל;א;ת;י;ע;ו;ק;ת;ה;ה;(9, 14, 9, 9, 151201)
ה;ו;י;ב;א;ת;י;ב;ל;ע;ו;ן;ו;ע;ה;ך;ל;מ;ה;י;(9, 14, 9, 29, 151221)
ך;ל;מ;ה;ר;מ;א;י;ו;י;ק;נ;ו;א;ס;כ;ו;ך;ל;מ;(9, 14, 9, 49, 151241)
ל;ו;י;ל;א;ו;ת;א;ב;ה;ו;ך;י;ל;א;ר;ב;ד;מ;ה;(9, 14, 10, 10, 151261)
י;ר;מ;א;ת;ו;ך;ב;ת;ע;ג;ל;ד;ו;ע;ף;י;ס;י;א;(9, 14, 10, 30, 151281)
ך;י;ה;ל;א;ה;ו;ה;י;ת;א;ך;ל;מ;ה;א;נ;ר;כ;ז;(9, 14, 11, 7, 151301)
י;א;ל;ו;ת;ח;ש;ל;ם;ד;ה;ל;א;ג;ת;י;ב;ר;ה;מ;(9, 14, 11, 27, 151321)
ו;ה;י;י;ח;ר;מ;א;י;ו;י;נ;ב;ת;א;ו;ד;י;מ;ש;(9, 14, 11, 47, 151341)
ת;ו;ה;צ;ר;א;ך;נ;ב;ת;ר;ע;ש;מ;ל;פ;י;ם;א;ה;(9, 14, 11, 67, 151361)
ל;א;ך;ת;ח;פ;ש;א;נ;ר;ב;ד;ת;ה;ש;א;ה;ר;מ;א;(9, 14, 12, 3, 151381)
י;ר;ב;ד;ר;מ;א;י;ו;ר;ב;ד;ך;ל;מ;ה;י;נ;ד;א;(9, 14, 12, 23, 151401)
ז;כ;ה;ת;ב;ש;ח;ה;מ;ל;ו;ה;ש;א;ה;ר;מ;א;ת;ו;(9, 14, 13, 1, 151421)
ך;ל;מ;ה;ר;ב;ד;מ;ו;ם;י;ה;ל;א;ם;ע;ל;ע;ת;א;(9, 14, 13, 21, 151441)
ב;י;ש;ה;י;ת;ל;ב;ל;ם;ש;א;כ;ה;ז;ה;ר;ב;ד;ה;(9, 14, 13, 41, 151461)
ו;ת;ו;מ;נ;ת;ו;מ;י;כ;ו;ח;ד;נ;ת;א;ך;ל;מ;ה;(9, 14, 13, 61, 151481)
י;א;ל;ר;ש;א;ה;צ;ר;א;ם;י;ר;ג;נ;ה;ם;י;מ;כ;(9, 14, 14, 11, 151501)
ח;ו;ש;פ;נ;ם;י;ה;ל;א;א;ש;י;א;ל;ו;ו;פ;ס;א;(9, 14, 14, 31, 151521)
ו;נ;מ;מ;ח;ד;י;י;ת;ל;ב;ל;ת;ו;ב;ש;ח;מ;ב;ש;(9, 14, 14, 51, 151541)
ל;א;ר;ב;ד;ל;י;ת;א;ב;ר;ש;א;ה;ת;ע;ו;ח;ד;נ;(9, 14, 14, 71, 151561)
י;י;כ;ה;ז;ה;ר;ב;ד;ה;ת;א;י;נ;ד;א;ך;ל;מ;ה;(9, 14, 15, 18, 151581)
ב;ד;א;ך;ת;ח;פ;ש;ר;מ;א;ת;ו;ם;ע;ה;י;נ;א;ר;(9, 14, 15, 38, 151601)
מ;ה;ה;ש;ע;י;י;ל;ו;א;ך;ל;מ;ה;ל;א;א;נ;ה;ר;(9, 14, 15, 58, 151621)
ל;מ;ה;ע;מ;ש;י;י;כ;ו;ת;מ;א;ר;ב;ד;ת;א;ך;ל;(9, 14, 15, 78, 151641)
ל;ש;י;א;ה;ף;כ;מ;ו;ת;מ;א;ת;א;ל;י;צ;ה;ל;ך;(9, 14, 16, 10, 151661)
ח;נ;מ;ד;ח;י;י;נ;ב;ת;א;ו;י;ת;א;ד;י;מ;ש;ה;(9, 14, 16, 30, 151681)
י;ה;י;ך;ת;ח;פ;ש;ר;מ;א;ת;ו;ם;י;ה;ל;א;ת;ל;(9, 14, 16, 50, 151701)
ה;ח;ו;נ;מ;ל;ך;ל;מ;ה;י;נ;ד;א;ר;ב;ד;א;נ;ה;(9, 14, 17, 14, 151721)
ה;י;נ;ד;א;ן;כ;ם;י;ה;ל;א;ה;ך;א;ל;מ;כ;י;כ;(9, 14, 17, 34, 151741)
ה;ו;ה;י;ו;ע;ר;ה;ו;ב;ו;ט;ה;ע;מ;ש;ל;ך;ל;מ;(9, 14, 17, 54, 151761)
ו;ך;ל;מ;ה;ן;ע;י;ו;ך;מ;ע;י;ה;י;ך;י;ה;ל;א;(9, 14, 17, 74, 151781)
מ;י;ד;ח;כ;ת;א;נ;ל;א;ה;ש;א;ה;ל;א;ר;מ;א;י;(9, 14, 18, 10, 151801)
ו;ך;ת;א;ל;א;ש;י;כ;נ;א;ר;ש;א;ר;ב;ד;י;נ;מ;(9, 14, 18, 30, 151821)
מ;ה;י;נ;ד;א;א;נ;ר;ב;ד;י;ה;ש;א;ה;ר;מ;א;ת;(9, 14, 18, 50, 151841)
ת;א;ב;א;ו;י;ד;י;ה;ך;ל;מ;ה;ר;מ;א;י;ו;ך;ל;(9, 14, 18, 70, 151861)
ר;מ;א;ת;ו;ה;ש;א;ה;ן;ע;ת;ו;ת;א;ז;ל;כ;ב;ך;(9, 14, 19, 19, 151881)
ה;ל;ש;א;ם;א;ך;ל;מ;ה;י;נ;ד;א;ך;ש;פ;נ;י;ח;(9, 14, 19, 39, 151901)
א;ר;ב;ד;ר;ש;א;ל;כ;מ;ל;י;מ;ש;ה;ל;ו;ן;י;מ;(9, 14, 19, 59, 151921)
א;ו;ה;ב;א;ו;י;ך;ד;ב;ע;י;כ;ך;ל;מ;ה;י;נ;ד;(9, 14, 19, 79, 151941)
ת;א;ך;ת;ח;פ;ש;י;פ;ב;ם;ש;א;ו;ה;ו;י;נ;ו;צ;(9, 14, 19, 99, 151961)
ב;ס;ר;ו;ב;ע;ב;ל;ה;ל;א;ה;ם;י;ר;ב;ד;ה;ל;כ;(9, 14, 19, 119, 151981)
א;ו;י;ך;ד;ב;ע;ה;ש;ע;ר;ב;ד;ה;י;נ;פ;ת;א;ב;(9, 14, 20, 9, 152001)
ח;כ;ם;כ;ח;י;נ;ד;א;ו;ה;ז;ה;ר;ב;ד;ה;ת;א;ב;(9, 14, 20, 29, 152021)
כ;ת;א;ת;ע;ד;ל;ם;י;ה;ל;א;ה;ך;א;ל;מ;ת;מ;כ;(9, 14, 20, 49, 152041)
י;ל;א;ך;ל;מ;ה;ר;מ;א;י;ו;ץ;ר;א;ב;ר;ש;א;ל;(9, 14, 20, 69, 152061)
ה;ר;ב;ד;ה;ת;א;י;ת;י;ש;ע;א;נ;ה;נ;ה;ב;א;ו;(9, 14, 21, 13, 152081)
ל;ש;ב;א;ת;א;ר;ע;נ;ה;ת;א;ב;ש;ה;ך;ל;ו;ה;ז;(9, 14, 21, 33, 152101)
ה;צ;ר;א;ו;י;נ;פ;ל;א;ב;א;ו;י;ל;פ;י;ו;ם;ו;(9, 14, 21, 53, 152121)
א;י;ו;ך;ל;מ;ה;ת;א;ך;ר;ב;י;ו;ו;ח;ת;ש;י;ו;(9, 14, 22, 19, 152141)
מ;י;כ;ך;ד;ב;ע;ע;ד;י;ם;ו;י;ה;ב;א;ו;י;ר;מ;(9, 14, 22, 39, 152161)
ך;ל;מ;ה;י;נ;ד;א;ך;י;נ;י;ע;ב;ן;ח;י;ת;א;צ;(9, 14, 22, 59, 152181)
ו;ו;ד;ב;ע;ר;ב;ד;ת;א;ך;ל;מ;ה;ה;ש;ע;ר;ש;א;(9, 14, 22, 79, 152201)
א;ב;י;ו;ה;ר;ו;ש;ג;ך;ל;י;ו;ב;א;ו;י;ם;ק;י;(9, 14, 23, 2, 152221)
ה;ר;מ;א;י;ו;ם;ל;ש;ו;ר;י;ם;ו;ל;ש;ב;א;ת;א;(9, 14, 23, 22, 152241)
ר;י;א;ל;י;נ;פ;ו;ו;ת;י;ב;ל;א;ב;ס;י;ך;ל;מ;(9, 14, 24, 7, 152261)
פ;ו;ו;ת;י;ב;ל;א;ם;ו;ל;ש;ב;א;ב;ס;י;ו;ה;א;(9, 14, 24, 27, 152281)
ל;ם;ו;ל;ש;ב;א;כ;ו;ה;א;ר;א;ל;ך;ל;מ;ה;י;נ;(9, 14, 24, 47, 152301)
ה;ל;ל;א;ר;ש;י;ל;כ;ב;ה;פ;י;ש;י;א;ה;י;ה;א;(9, 14, 25, 10, 152321)
ו;ד;ק;ד;ק;ד;ע;ו;ו;ל;ג;ר;ף;כ;מ;ד;א;מ;ל;ל;(9, 14, 25, 30, 152341)
א;ר;ת;א;ו;ח;ל;ג;ב;ו;ם;ו;מ;ו;ב;ה;י;ה;א;ל;(9, 14, 25, 50, 152361)
ש;א;ם;י;מ;י;ל;ם;י;מ;י;ץ;ק;מ;ה;י;ה;ו;ו;ש;(9, 14, 26, 11, 152381)
