ב;י;ש;ו;ר;י;ת;ו;ו;ת;ע;ב;י;נ;ג;ד;י;ת;ח;ק;(15, 2, 11, 10, 1101)
י;ת;ש;פ;ו;י;ר;מ;צ;י;ת;ל;צ;ה;ו;ו;ד;ע;ו;מ;(15, 2, 11, 30, 1121)
ה;ל;ג;א;ה;ת;ע;ו;ה;ת;ו;ר;ע;ת;א;ת;ו;ס;כ;ל;(15, 2, 11, 50, 1141)
א;ו;ה;י;ב;ה;א;מ;י;נ;י;ע;ל;ה;ת;ל;ב;נ;ת;א;(15, 2, 12, 9, 1161)
י;ת;ב;ש;ה;ו;י;ד;י;מ;ה;נ;ל;י;צ;י;א;ל;ש;י;(15, 2, 12, 29, 1181)
ו;ה;ת;ב;ש;ו;ה;ש;ד;ח;ה;ג;ח;ה;ש;ו;ש;מ;ל;כ;(15, 2, 13, 7, 1201)
א;ת;ו;ה;נ;פ;ג;י;ת;מ;ש;ה;ו;ה;ד;ע;ו;מ;ל;כ;(15, 2, 13, 27, 1221)
א;י;ל;ה;מ;ה;ה;נ;ת;א;ה;ר;מ;א;ר;ש;א;ה;ת;נ;(15, 2, 14, 14, 1241)
ל;ם;י;ת;מ;ש;ו;י;ב;ה;א;מ;י;ל;ו;נ;ת;נ;ר;ש;(15, 2, 14, 34, 1261)
ד;ק;פ;ו;ה;ד;ש;ה;ת;י;ח;ם;ת;ל;כ;א;ו;ר;ע;י;(15, 2, 14, 54, 1281)
ר;ש;א;ם;י;ל;ע;ב;ה;י;מ;י;ת;א;ה;י;ל;ע;י;ת;(15, 2, 15, 5, 1301)
י;ל;ח;ו;ה;מ;ז;נ;ד;ע;ת;ו;ם;ה;ל;ר;י;ט;ק;ת;(15, 2, 15, 25, 1321)
י;ת;א;ו;ה;י;ב;ה;א;מ;י;ר;ח;א;ך;ל;ת;ו;ה;ת;(15, 2, 15, 45, 1341)
כ;נ;א;ה;נ;ה;ן;כ;ל;ה;ו;ה;י;ם;א;נ;ה;ח;כ;ש;(15, 2, 15, 65, 1361)
ד;ו;ר;ב;ד;מ;ה;ה;י;ת;כ;ל;ה;ו;ה;י;ת;פ;מ;י;(15, 2, 16, 10, 1381)
ר;כ;ת;א;ה;ל;י;ת;ת;נ;ו;ה;ב;ל;ל;ע;י;ת;ר;ב;(15, 2, 16, 30, 1401)
ח;ת;פ;ל;ר;ו;כ;ע;ק;מ;ע;ת;א;ו;ם;ש;מ;ה;י;מ;(15, 2, 17, 12, 1421)
ר;ו;ע;נ;י;מ;י;כ;ה;מ;ש;ה;ת;נ;ע;ו;ה;ו;ק;ת;(15, 2, 17, 32, 1441)
ם;י;ר;צ;מ;ץ;ר;א;מ;ה;ת;ל;ע;ם;ו;י;כ;ו;ה;י;(15, 2, 17, 52, 1461)
ת;ה;ו;ה;י;ם;א;נ;א;ו;ה;ה;ם;ו;י;ב;ה;י;ה;ו;(15, 2, 18, 1, 1481)
ו;ע;י;ל;י;א;ר;ק;ת;א;ל;ו;י;ש;י;א;י;א;ר;ק;(15, 2, 18, 21, 1501)
ע;ב;ה;ת;ו;מ;ש;ת;א;י;ת;ר;ס;ה;ו;י;ל;ע;ב;ד;(15, 2, 18, 41, 1521)
ש;ב;ד;ו;ע;ו;ר;כ;ז;י;א;ל;ו;ה;י;פ;מ;ם;י;ל;(15, 2, 19, 16, 1541)
ה;ה;ם;ו;י;ב;ת;י;ר;ב;ם;ה;ל;י;ת;ר;כ;ו;ם;מ;(15, 2, 19, 36, 1561)
מ;ש;ה;ף;ו;ע;ם;ע;ו;ה;ד;ש;ה;ת;י;ח;ם;ע;א;ו;(15, 2, 20, 19, 1581)
ו;ב;ר;ח;ו;ת;ש;ק;ו;ה;מ;ד;א;ה;ש;מ;ר;ו;ם;י;(15, 2, 20, 39, 1601)
כ;ש;ה;ו;ץ;ר;א;ה;ן;מ;ר;ו;ב;ש;א;ה;מ;ח;ל;מ;(15, 2, 20, 59, 1621)
ו;ע;ל;י;ל;ך;י;ת;ש;ר;א;ו;ח;ט;ב;ל;ם;י;ת;ב;(15, 2, 20, 79, 1641)
פ;ש;מ;ב;ו;ק;ד;צ;ב;י;ל;ך;י;ת;ש;ר;א;ו;ם;ל;(15, 2, 21, 13, 1661)
ך;י;ת;ש;ר;א;ו;ם;י;מ;ח;ר;ב;ו;ד;ס;ח;ב;ו;ט;(15, 2, 21, 33, 1681)
ו;ה;ו;ה;י;ת;א;ת;ע;ד;י;ו;ה;נ;ו;מ;א;ב;י;ל;(15, 2, 22, 8, 1701)
ה;י;ם;א;נ;ה;נ;ע;א;א;ו;ה;ה;ם;ו;י;ב;ה;י;ה;(15, 2, 23, 2, 1721)
ו;נ;ע;י;ם;ה;ו;ם;י;מ;ש;ה;ת;א;ה;נ;ע;א;ה;ו;(15, 2, 23, 22, 1741)
ג;ד;ה;ת;א;ה;נ;ע;ת;ץ;ר;א;ה;ו;ץ;ר;א;ה;ת;א;(15, 2, 23, 42, 1761)
ה;ו;ר;ה;צ;י;ה;ת;א;ו;ש;ו;ר;י;ת;ה;ת;א;ו;ן;(15, 2, 24, 15, 1781)
ה;י;ת;ע;ר;ז;ו;ל;א;ע;ר;ז;י;ת;א;ו;נ;ע;י;ם;(15, 2, 24, 35, 1801)
ה;מ;ח;ר;א;ל;ת;א;י;ת;מ;ח;ר;ו;ץ;ר;א;ב;י;ל;(15, 2, 25, 8, 1821)
ה;ו;ה;ת;א;י;מ;ע;י;מ;ע;א;ל;ל;י;ת;ר;מ;א;ו;(15, 2, 25, 28, 1841)
א;ה;ו;ה;י;ר;מ;א;י;ו;י;ה;ל;א;ר;מ;א;י;א;ו;(15, 2, 25, 48, 1861)
ו;ע;ר;ת;ב;ה;א;ה;ש;א;ב;ה;א;ך;ל;ד;ו;ע;י;ל;(15, 3, 1, 11, 1881)
י;י;נ;ב;ת;א;ה;ו;ה;י;ת;ב;ה;א;כ;ת;פ;א;נ;מ;(15, 3, 1, 31, 1901)
ח;א;ם;י;ה;ל;א;ל;א;ם;י;נ;פ;ם;ה;ו;ל;א;ר;ש;(15, 3, 1, 51, 1921)
א;ו;ם;י;ב;נ;ע;י;ש;י;ש;א;י;ב;ה;א;ו;ם;י;ר;(15, 3, 1, 71, 1941)
ר;מ;ח;ו;ף;ס;כ;ר;ש;ע;ה;ש;מ;ח;ב;י;ל;ה;ר;כ;(15, 3, 2, 3, 1961)
ל;א;ר;מ;א;ו;ם;י;ר;ע;ש;ך;ת;ל;ו;ם;י;ר;ע;ש;(15, 3, 2, 23, 1981)
ז;ת;א;ל;י;ל;י;ב;ש;ת;ם;י;ב;ר;ם;י;מ;י;ה;י;(15, 3, 3, 7, 2001)
א;י;נ;א;ם;ג;ו;ש;י;א;ל;י;י;ה;ת;א;ל;ו;י;נ;(15, 3, 3, 27, 2021)
י;נ;ב;ו;ב;ש;י;ם;י;ב;ר;ם;י;מ;י;י;כ;ך;י;ל;(15, 3, 3, 47, 2041)
י;א;ו;ר;ש;ן;י;א;ו;ך;ל;מ;ן;י;א;ל;א;ר;ש;י;(15, 3, 4, 18, 2061)
ד;ו;פ;א;ן;י;א;ו;ה;ב;צ;מ;ן;י;א;ו;ח;ב;ז;ן;(15, 3, 4, 38, 2081)
א;ר;ש;י;י;נ;ב;ו;ב;ש;י;ר;ח;א;ם;י;פ;ר;ת;ו;(15, 3, 4, 58, 2101)
א;ו;ם;ה;י;ה;ל;א;ה;ו;ה;י;ת;א;ו;ש;ק;ב;ו;ל;(15, 3, 5, 15, 2121)
ו;ה;ו;ה;י;ל;א;ו;ד;ח;פ;ו;ם;כ;ל;מ;ד;ו;ד;ת;(15, 3, 5, 35, 2141)
ע;מ;ש;ם;י;מ;י;ה;ת;י;ר;ח;א;ב;ו;ב;ו;ט;ל;א;(15, 3, 5, 55, 2161)
י;ר;י;כ;ל;א;ר;ש;י;י;נ;ב;ה;ו;ה;י;ר;ב;ד;ו;(15, 4, 1, 4, 2181)
א;י;כ;ץ;ר;א;ה;י;ב;ש;ו;י;ם;ע;ה;ו;ה;י;ל;ב;(15, 4, 1, 24, 2201)
א;ת;ע;ד;ן;י;א;ו;ד;ס;ח;ן;י;א;ו;ת;מ;א;ן;י;(15, 4, 1, 44, 2221)
ו;ח;צ;ר;ו;ש;ח;כ;ו;ה;ל;א;ץ;ר;א;ב;ם;י;ה;ל;(15, 4, 1, 64, 2241)
י;מ;ד;ב;ם;י;מ;ד;ו;ו;צ;ר;פ;ף;א;נ;ו;ב;נ;ג;(15, 4, 2, 13, 2261)
מ;א;ו;ץ;ר;א;ה;ל;ב;א;ת;ן;כ;ל;ע;ו;ע;ג;נ;ם;(15, 4, 2, 33, 2281)
ב;ו;ה;ד;ש;ה;ת;י;ח;ב;ה;ב;ב;ש;ו;י;ל;כ;ל;ל;(15, 4, 3, 16, 2301)
ס;א;י;ם;י;ה;י;ג;ד;ם;ג;ו;ם;י;מ;ש;ה;ף;ו;ע;(15, 4, 3, 36, 2321)
א;ח;כ;ו;י;ל;א;ו;ב;ר;י;ל;א;ש;י;א;ך;א;ו;פ;(15, 4, 3, 56, 2341)
ת;ל;ש;כ;ו;ן;ה;כ;י;ב;י;ר;מ;כ;ך;מ;ע;ו;ש;י;(15, 4, 4, 19, 2361)
ל;י;ל;ך;מ;ע;א;י;ב;נ;ם;ג;ל;ש;כ;ו;ם;ו;י;ה;(15, 4, 5, 6, 2381)
ל;ב;מ;י;מ;ע;ו;מ;ד;נ;ך;מ;א;י;ת;י;מ;ד;ו;ה;(15, 4, 5, 26, 2401)
א;ו;ת;ס;א;מ;ת;ע;ד;ה;ה;ת;א;י;כ;ת;ע;ד;ה;י;(15, 4, 6, 11, 2421)
ת;ר;ו;ת;ח;כ;ש;ת;ו;י;ל;ן;ה;כ;מ;ך;א;ס;א;מ;(15, 4, 6, 31, 2441)
ר;כ;י;נ;א;ם;ג;ך;י;נ;ב;ח;כ;ש;א;ך;י;ה;ל;א;(15, 4, 6, 51, 2461)
ן;ו;ל;ק;ב;ם;ד;ו;ב;כ;י;ל;ו;א;ט;ח;ן;כ;ם;ב;(15, 4, 7, 3, 2481)
ע;ל;א;ו;ו;ל;כ;א;י;י;מ;ע;ת;א;ט;ח;ר;י;מ;א;(15, 4, 7, 23, 2501)
כ;כ;ם;ע;כ;ה;י;ה;ו;ו;ש;פ;נ;ו;א;ש;י;ם;נ;ו;(15, 4, 8, 17, 2521)
ע;מ;ו;ו;י;כ;ר;ד;ו;י;ל;ע;י;ת;ד;ק;פ;ו;ן;ה;(15, 4, 9, 10, 2541)
ש;י;א;ל;ו;ו;ל;כ;א;ו;ו;ל;ב;י;ש;א;ו;י;ל;ל;(15, 4, 9, 30, 2561)
י;ת;א;י;כ;ו;צ;ר;פ;י;א;ל;ו;ו;נ;ז;ה;ו;ע;ב;(15, 4, 10, 11, 2581)
ו;ן;י;י;ו;ת;ו;נ;ז;ר;מ;ש;ל;ו;ב;ז;ע;ה;ו;ה;(15, 4, 10, 31, 2601)
א;ש;י;ו;צ;ע;ב;י;מ;ע;ב;ל;ח;ק;י;ש;ו;ר;י;ת;(15, 4, 11, 10, 2621)
ו;נ;ז;ח;ו;ר;י;כ;ו;ל;ד;י;ג;י;ו;ל;ק;מ;ו;ל;(15, 4, 12, 11, 2641)
י;ה;ל;א;ת;ח;ת;מ;ו;נ;ז;י;ו;ה;ע;ת;ה;ם;י;נ;(15, 4, 12, 31, 2661)
ע;ו;ו;ח;ב;ז;י;ם;י;ר;ה;ה;י;ש;א;ר;ל;ע;ם;ה;(15, 4, 12, 51, 2681)
ו;ן;ו;ל;א;ת;ח;ת;ו;ר;ט;ק;י;ת;ו;ע;ב;ג;ה;ל;(15, 4, 13, 19, 2701)
ן;כ;ל;ע;ה;ל;צ;ב;ו;ט;י;כ;ה;ל;א;ו;ה;נ;ב;ל;(15, 4, 13, 39, 2721)
כ;י;ת;ו;ל;כ;ו;ם;כ;י;ת;ו;נ;ב;ה;נ;י;נ;ז;ת;(15, 4, 13, 59, 2741)
ת;ו;נ;ב;ל;ע;ד;ו;ק;פ;א;א;ל;ה;נ;פ;א;נ;ת;ם;(15, 4, 13, 79, 2761)
כ;י;ת;ו;ל;כ;ל;ע;ו;ה;נ;י;נ;ז;ת;י;כ;ם;כ;י;(15, 4, 14, 14, 2781)
ת;ו;נ;ז;ה;ם;ע;ם;ה;י;כ;ה;נ;פ;א;נ;ת;י;כ;ם;(15, 4, 14, 34, 2801)
ו;ו;ח;ב;ז;י;ת;ו;ש;ד;ק;ה;ם;ע;ו;ו;ד;ר;פ;י;(15, 4, 14, 54, 2821)
ה;ת;א;ה;נ;ז;ם;א;ט;ב;ל;י;ן;י;ב;י;א;ל;ם;ע;(15, 4, 14, 74, 2841)
ת;ל;א;ו;ה;ד;ו;ה;י;ם;ש;א;י;ל;א;ל;א;ר;ש;י;(15, 4, 15, 9, 2861)
ו;א;ת;י;ב;ו;ל;ע;ת;ל;א;ו;ל;ג;ל;ג;ה;ו;א;ב;(15, 4, 15, 29, 2881)
ר;פ;כ;י;כ;ה;ו;ה;י;י;ח;ו;ע;ב;ש;ת;ל;א;ו;ן;(15, 4, 15, 49, 2901)
ם;ע;ר;י;ה;ת;ע;ל;א;ר;ש;י;ר;ר;ס;ה;ר;ר;ס;ה;(15, 4, 16, 6, 2921)
ב;צ;ע;ר;ו;ב;ח;ב;ח;ר;מ;ב;ש;ב;כ;כ;ה;ו;ה;י;(15, 4, 16, 26, 2941)
ז;ה;ם;א;ב;ס;ר;ס;ו;ל;ח;נ;ה;ם;י;ר;פ;א;ם;י;(15, 4, 17, 8, 2961)
נ;ג;מ;ן;ו;ל;ק;ו;ב;ה;ו;ב;ה;א;ו;נ;ז;ה;ה;נ;(15, 4, 18, 9, 2981)
י;ו;ה;י;פ;נ;כ;ב;ה;ת;ו;א;ח;ו;ר;ר;ר;צ;ה;י;(15, 4, 18, 29, 3001)
ה;כ;ה;ת;א;ז;ו;ע;מ;ש;ם;ת;ו;ח;ב;ז;מ;ו;ש;ב;(15, 4, 19, 19, 3021)
ב;ו;ל;א;ר;ש;י;ת;י;ב;ו;ב;י;ש;ק;ה;ו;ם;י;נ;(15, 5, 1, 11, 3041)
ש;מ;ה;ם;כ;ל;י;כ;ו;נ;י;ז;א;ה;ך;ל;מ;ה;ת;י;(15, 5, 1, 31, 3061)
ת;ש;ר;ו;ה;פ;צ;מ;ל;ם;ת;י;י;ה;ח;פ;י;כ;ט;פ;(15, 5, 1, 51, 3081)
ם;י;ט;ש;ה;ט;ח;ש;ו;ר;ו;ב;ת;ל;ע;ה;ש;ו;ר;פ;(15, 5, 1, 71, 3101)
נ;א;ם;ל;כ;ל;ר;ס;ו;מ;י;נ;א;ו;ו;ק;י;מ;ע;ה;(15, 5, 2, 10, 3121)
נ;א;ל;ל;א;ר;ש;י;ו;ם;י;ר;פ;א;י;ת;ע;ד;י;י;(15, 5, 3, 3, 3141)
ר;פ;א;ת;י;נ;ז;ה;ה;ת;ע;י;כ;י;נ;מ;מ;ד;ח;כ;(15, 5, 3, 23, 3161)
ל;ע;מ;ו;נ;ת;י;א;ל;ל;א;ר;ש;י;א;מ;ט;נ;ם;י;(15, 5, 3, 43, 3181)
ו;ר;י;כ;ם;ה;י;ה;ל;א;ל;א;ב;ו;ש;ל;ם;ה;י;ל;(15, 5, 4, 10, 3201)
ל;ה;ו;ה;י;ת;א;ו;ם;ב;ר;ק;ב;ם;י;נ;ו;נ;ז;ח;(15, 5, 4, 30, 3221)
פ;ב;ל;א;ר;ש;י;ן;ו;א;ג;ה;נ;ע;ו;ו;ע;ד;י;א;(15, 5, 4, 50, 3241)
ו;ל;ש;כ;י;ם;י;ר;פ;א;ו;ל;א;ר;ש;י;ו;ו;י;נ;(15, 5, 5, 16, 3261)
צ;ב;ם;מ;ע;ה;ד;ו;ה;י;ם;ג;ל;ש;כ;ם;נ;ו;ע;ב;(15, 5, 5, 36, 3281)
י;ת;א;ש;ק;ב;ל;ו;כ;ל;י;ם;ר;ק;ב;ב;ו;ם;נ;א;(15, 5, 6, 3, 3301)
ה;י;ב;ם;ה;מ;ץ;ל;ח;ו;א;צ;מ;י;א;ל;ו;ה;ו;ה;(15, 5, 6, 23, 3321)
ו;ד;ל;י;ם;י;ר;ז;ם;י;נ;ב;י;כ;ו;ד;ג;ב;ה;ו;(15, 5, 7, 4, 3341)
ת;ם;ה;י;ק;ל;ח;ת;א;ש;ד;ח;ם;ל;כ;א;י;ה;ת;ע;(15, 5, 7, 24, 3361)
מ;ר;ב;ה;ר;צ;צ;ח;ה;ע;ב;ג;ב;ר;פ;ו;ש;ו;ע;ק;(15, 5, 8, 2, 3381)
י;נ;ב;ך;י;ר;ח;א;ן;ו;א;ת;י;ב;ו;ע;י;ר;ה;ה;(15, 5, 8, 22, 3401)
ם;ו;י;ב;ה;י;ה;ת;ה;מ;ש;ל;ם;י;ר;פ;א;ן;י;מ;(15, 5, 8, 42, 3421)
ת;ע;ד;ו;ה;ל;א;ר;ש;י;י;ט;ב;ש;ב;ה;ח;כ;ו;ת;(15, 5, 9, 18, 3441)
ס;מ;כ;ה;ד;ו;ה;י;י;ר;ש;ו;י;ה;ה;נ;מ;א;נ;י;(15, 5, 9, 38, 3461)
י;מ;כ;ך;ו;פ;ש;א;ם;ה;י;ל;ע;ל;ו;ב;ג;י;ג;י;(15, 5, 10, 15, 3481)
מ;ץ;ו;צ;ר;ם;י;ר;פ;א;ק;ו;ש;ע;י;ת;ר;ב;ע;ם;(15, 5, 10, 35, 3501)
ו;ו;צ;י;ר;ח;א;ך;ל;ה;ל;י;א;ו;ה;י;כ;ט;פ;ש;(15, 5, 11, 15, 3521)
י;ב;ל;ב;ק;ר;כ;ו;ם;י;ר;פ;א;ל;ש;ע;כ;י;נ;א;(15, 5, 12, 2, 3541)
י;ל;ח;ת;א;ם;י;ר;פ;א;א;ר;י;ו;ה;ד;ו;ה;י;ת;(15, 5, 12, 22, 3561)
ר;פ;א;ך;ל;י;ו;ו;ר;ז;מ;ת;א;ה;ד;ו;ה;י;ו;ו;(15, 5, 13, 15, 3581)
ר;י;ך;ל;מ;ל;א;ח;ל;ש;י;ו;ר;ו;ש;א;ל;א;ם;י;(15, 5, 13, 35, 3601)
ל;ו;ם;כ;ל;א;פ;ר;ל;ל;כ;ו;י;א;ל;א;ו;ה;ו;ב;(15, 5, 13, 55, 3621)
ש;כ;י;כ;נ;א;י;כ;ר;ו;ז;מ;ם;כ;מ;ה;ה;ג;י;א;(15, 5, 13, 75, 3641)
ה;י;ת;י;ב;ל;ר;י;פ;כ;כ;ו;ם;י;ר;פ;א;ל;ל;ח;(15, 5, 14, 9, 3661)
א;ש;א;ך;ל;א;ו;ף;ר;ט;א;י;נ;א;י;נ;א;ה;ד;ו;(15, 5, 14, 29, 3681)
ק;מ;ל;א;ה;ב;ו;ש;א;ך;ל;א;ל;י;צ;מ;ן;י;א;ו;(15, 5, 14, 49, 3701)
נ;פ;ו;ש;ק;ב;ו;ו;מ;ש;א;י;ר;ש;א;ד;ע;י;מ;ו;(15, 5, 15, 13, 3721)
ש;נ;ו;ו;כ;ל;י;נ;נ;ר;ח;ש;י;ם;ה;ל;ר;צ;ב;י;(15, 5, 15, 33, 3741)
ר;י;ו;ף;ר;ט;א;ו;ה;י;כ;ה;ו;ה;י;ל;א;ה;ב;ו;(15, 6, 1, 7, 3761)
י;מ;ו;נ;י;ח;י;ו;נ;ש;ב;ח;י;ו;ך;י;ו;נ;א;פ;(15, 6, 1, 27, 3781)
נ;ו;ו;נ;מ;ק;י;י;ש;י;ל;ש;ה;ם;ו;י;ב;ם;י;מ;(15, 6, 2, 8, 3801)
ד;ל;ה;פ;ד;ר;נ;ה;ע;ד;נ;ו;ו;י;נ;פ;ל;ה;י;ח;(15, 6, 2, 28, 3821)
א;צ;ו;מ;ן;ו;כ;נ;ר;ח;ש;כ;ה;ו;ה;י;ת;א;ת;ע;(15, 6, 3, 13, 3841)
