ש;ע;י;ר;ש;א;ה;ח;נ;מ;ה;ת;א;ת;א;ב;ה;ו;ה;ש;(3, 2, 7, 27, 1301)
ה;ל;א;ה;ב;י;ר;ק;ה;ו;ה;ו;ה;י;ל;ה;ל;א;מ;ה;(3, 2, 8, 19, 1321)
י;ר;ה;ו;ח;ב;ז;מ;ה;ל;א;ה;ש;י;ג;ה;ו;ן;ה;כ;(3, 2, 8, 39, 1341)
ה;ת;ר;כ;ז;א;ת;א;ה;ח;נ;מ;ה;ן;מ;ן;ה;כ;ה;ם;(3, 2, 9, 5, 1361)
י;נ;ח;י;ר;ה;ש;א;ה;ח;ב;ז;מ;ה;ר;י;ט;ק;ה;ו;(3, 2, 9, 25, 1381)
ח;נ;מ;ה;ן;מ;ת;ר;ת;ו;נ;ה;ו;ה;ו;ה;י;ל;ח;ח;(3, 2, 9, 45, 1401)
ם;י;ש;ד;ק;ש;ד;ק;ו;י;נ;ב;ל;ו;ן;ר;ה;א;ל;ה;(3, 2, 10, 14, 1421)
ק;ת;ר;ש;א;ה;ח;נ;מ;ה;ל;כ;ה;ו;ה;י;י;ש;א;מ;(3, 2, 10, 34, 1441)
י;כ;ץ;מ;ח;ה;ש;ע;ת;א;ל;ה;ו;ה;י;ל;ו;ב;י;ר;(3, 2, 11, 13, 1461)
מ;ו;ר;י;ט;ק;ת;א;ל;ש;ב;ד;ל;כ;ו;ר;א;ש;ל;כ;(3, 2, 11, 33, 1481)
ת;י;ש;א;ר;ן;ב;ר;ק;ה;ו;ה;י;ל;ה;ש;א;ו;נ;מ;(3, 2, 11, 53, 1501)
ז;מ;ה;ל;א;ו;ה;ו;ה;י;ל;ם;ת;א;ו;ב;י;ר;ק;ת;(3, 2, 12, 10, 1521)
ק;ל;כ;ו;ח;ח;י;נ;ח;י;ר;ל;ו;ל;ע;י;א;ל;ח;ב;(3, 2, 12, 30, 1541)
ת;א;ל;ו;ח;ל;מ;ת;ח;ל;מ;ב;ך;ת;ח;נ;מ;ן;ב;ר;(3, 2, 13, 5, 1561)
מ;ל;ע;מ;ך;י;ה;ל;א;ת;י;ר;ב;ח;ל;מ;ת;י;ב;ש;(3, 2, 13, 25, 1581)
ל;מ;ב;י;ר;ק;ת;ך;נ;ב;ר;ק;ל;כ;ל;ע;ך;ת;ח;נ;(3, 2, 13, 45, 1601)
ל;ם;י;ר;ו;כ;ב;ת;ח;נ;מ;ב;י;ר;ק;ת;ם;א;ו;ח;(3, 2, 13, 65, 1621)
ר;כ;ש;ר;ג;ש;א;ב;י;ו;ל;ק;ב;י;ב;א;ה;ו;ה;י;(3, 2, 14, 20, 1641)
ו;ך;י;ר;ו;כ;ב;ת;ח;נ;מ;ת;א;ב;י;ר;ק;ת;ל;מ;(3, 2, 14, 40, 1661)
ב;ל;ה;י;ל;ע;ת;מ;ש;ו;ן;מ;ש;ה;י;ל;ע;ת;ת;נ;(3, 2, 15, 2, 1681)
א;ן;ה;כ;ה;ר;י;ט;ק;ה;ו;א;ו;ה;ה;ח;נ;מ;ה;נ;(3, 2, 15, 22, 1701)
ל;ע;ה;נ;מ;ש;מ;ו;ה;ש;ר;ג;מ;ה;ת;ר;כ;ז;א;ת;(3, 2, 16, 12, 1721)
ב;ז;ם;א;ו;ה;ו;ה;י;ל;ה;ש;א;ה;ת;נ;ב;ל;ל;כ;(3, 2, 16, 32, 1741)
ה;ר;ק;ב;ה;ן;מ;ם;א;ו;נ;ב;ר;ק;ם;י;מ;ל;ש;ח;(3, 3, 1, 6, 1761)
מ;ת;ה;ב;ק;נ;ם;א;ר;כ;ז;ם;א;ב;י;ר;ק;מ;א;ו;(3, 3, 1, 26, 1781)
מ;ס;ו;ה;ו;ה;י;י;נ;פ;ל;ו;נ;ב;י;ר;ק;י;ם;י;(3, 3, 1, 46, 1801)
פ;ו;ט;ח;ש;ו;ו;נ;ב;ר;ק;ש;א;ר;ל;ע;ו;ד;י;ך;(3, 3, 2, 4, 1821)
ר;ה;א;י;נ;ב;ו;ק;ר;ז;ו;ד;ע;ו;מ;ל;ה;א;ח;ת;(3, 3, 2, 24, 1841)
ס;ח;ב;ז;מ;ה;ל;ע;ם;ד;ה;ת;א;ם;י;נ;ה;כ;ה;ן;(3, 3, 2, 44, 1861)
א;ם;י;מ;ל;ש;ה;ח;ב;ז;מ;ב;י;ר;ק;ה;ו;ב;י;ב;(3, 3, 2, 64, 1881)
ת;א;ה;ס;כ;מ;ה;ב;ל;ח;ה;ת;א;ה;ו;ה;י;ל;ה;ש;(3, 3, 3, 18, 1901)
ק;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;ק;ה;(3, 3, 3, 38, 1921)
ב;ל;ח;ה;ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;ב;ר;(3, 3, 3, 58, 1941)
א;ו;ם;י;ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;ל;ע;ר;ש;א;(3, 3, 4, 19, 1961)
ת;ו;י;ל;כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;ת;(3, 3, 4, 39, 1981)
א;י;נ;ב;ו;ת;א;ו;ר;י;ט;ק;ה;ו;ה;נ;ר;י;ס;י;(3, 3, 4, 59, 2001)
ל;ע;ר;ש;א;ה;ל;ע;ה;ל;ע;ה;ח;ב;ז;מ;ה;ן;ר;ה;(3, 3, 5, 15, 2021)
נ;ח;י;ר;ה;ש;א;ש;א;ה;ל;ע;ר;ש;א;ם;י;צ;ע;ה;(3, 3, 5, 35, 2041)
ב;ר;ק;ן;א;צ;ה;ן;מ;ם;א;ו;ה;ו;ה;י;ל;ח;ח;י;(3, 3, 5, 55, 2061)
א;ר;כ;ז;ה;ו;ה;י;ל;ם;י;מ;ל;ש;ח;ב;ז;ל;ו;נ;(3, 3, 6, 13, 2081)
ש;כ;ם;א;ו;נ;ב;י;ר;ק;י;ם;י;מ;ת;ה;ב;ק;נ;ו;(3, 3, 6, 33, 2101)
ר;ק;ה;ו;ו;נ;ב;ר;ק;ת;א;ב;י;ר;ק;מ;א;ו;ה;ב;(3, 3, 7, 5, 2121)
י;ת;א;ך;מ;ס;ו;ה;ו;ה;י;י;נ;פ;ל;ו;ת;א;ב;י;(3, 3, 7, 25, 2141)
ל;ו;ת;א;ט;ח;ש;ו;ו;נ;ב;ר;ק;ש;א;ר;ל;ע;ו;ד;(3, 3, 8, 8, 2161)
ה;א;י;נ;ב;ו;ק;ר;ז;ו;ד;ע;ו;מ;ל;ה;א;י;נ;פ;(3, 3, 8, 28, 2181)
ה;ו;ב;י;ב;ס;ח;ב;ז;מ;ה;ל;ע;ו;מ;ד;ת;א;ן;ר;(3, 3, 8, 48, 2201)
ה;י;ל;ה;ש;א;ם;י;מ;ל;ש;ה;ח;ב;ז;מ;ב;י;ר;ק;(3, 3, 9, 3, 2221)
ת;מ;ע;ל;ה;מ;י;מ;ת;ה;י;ל;א;ה;ו;ב;ל;ח;ה;ו;(3, 3, 9, 23, 2241)
כ;מ;ה;ב;ל;ח;ה;ת;א;ו;ה;נ;ר;י;ס;י;ה;צ;ע;ה;(3, 3, 9, 43, 2261)
ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;ק;ה;ת;א;ה;ס;(3, 3, 9, 63, 2281)
ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;ב;ר;ק;ה;ל;ע;(3, 3, 9, 83, 2301)
ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;(3, 3, 10, 15, 2321)
כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;ת;א;ו;ם;י;(3, 3, 10, 35, 2341)
ן;ה;כ;ה;ו;ר;י;ט;ק;ה;ו;ה;נ;ר;י;ס;י;ת;י;ל;(3, 3, 10, 55, 2361)
ם;א;ו;ה;ו;ה;י;ל;ה;ש;א;ם;ח;ל;ה;ח;ב;ז;מ;ה;(3, 3, 11, 12, 2381)
ה;י;י;נ;פ;ל;ו;ב;י;ר;ק;ה;ו;ו;נ;ב;ר;ק;ז;ע;(3, 3, 12, 4, 2401)
ח;ש;ו;ו;ש;א;ר;ל;ע;ו;ד;י;ת;א;ך;מ;ס;ו;ה;ו;(3, 3, 12, 24, 2421)
ו;ק;ר;ז;ו;ד;ע;ו;מ;ל;ה;א;י;נ;פ;ל;ו;ת;א;ט;(3, 3, 13, 19, 2441)
ס;ח;ב;ז;מ;ה;ל;ע;ו;מ;ד;ת;א;ן;ר;ה;א;י;נ;ב;(3, 3, 13, 39, 2461)
ש;א;ו;נ;ב;ר;ק;ו;נ;מ;מ;ב;י;ר;ק;ה;ו;ב;י;ב;(3, 3, 13, 59, 2481)
ה;ת;א;ה;ס;כ;מ;ה;ב;ל;ח;ה;ת;א;ה;ו;ה;י;ל;ה;(3, 3, 14, 18, 2501)
ר;ק;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;ק;(3, 3, 14, 38, 2521)
א;ב;ל;ח;ה;ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;ב;(3, 3, 14, 58, 2541)
ת;א;ו;ם;י;ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;ל;ע;ר;ש;(3, 3, 15, 20, 2561)
ס;י;ת;י;ל;כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;(3, 3, 15, 40, 2581)
ח;ב;ז;מ;ה;ן;ה;כ;ה;ם;ר;י;ט;ק;ה;ו;ה;נ;ר;י;(3, 3, 15, 60, 2601)
ב;ל;ח;ל;כ;ח;ח;י;נ;ח;י;ר;ל;ה;ש;א;ם;ח;ל;ה;(3, 3, 16, 17, 2621)
ב;ם;כ;י;ת;ר;ד;ל;ם;ל;ו;ע;ת;ק;ח;ה;ו;ה;י;ל;(3, 3, 16, 37, 2641)
ם;ד;ל;כ;ו;ב;ל;ח;ל;כ;ם;כ;י;ת;ב;ש;ו;מ;ל;כ;(3, 3, 17, 16, 2661)
ש;מ;ל;א;ה;ו;ה;י;ר;ב;ד;י;ו;ו;ל;כ;א;ת;א;ל;(3, 3, 17, 36, 2681)
א;ל;ל;א;ר;ש;י;י;נ;ב;ל;א;ר;ב;ד;ר;מ;א;ל;ה;(3, 4, 1, 14, 2701)
מ;ל;כ;מ;ה;ג;ג;ש;ב;א;ט;ח;ת;י;כ;ש;פ;נ;ר;מ;(3, 4, 2, 16, 2721)
ע;ו;ה;נ;י;ש;ע;ת;א;ל;ר;ש;א;ה;ו;ה;י;ת;ו;צ;(3, 4, 2, 36, 2741)
י;ש;מ;ה;ן;ה;כ;ה;ם;א;ה;נ;ה;מ;ת;ח;א;מ;ה;ש;(3, 4, 2, 56, 2761)
ע;ב;י;ר;ק;ה;ו;ם;ע;ה;ת;מ;ש;א;ל;א;ט;ח;י;ח;(3, 4, 3, 11, 2781)
ת;ר;ק;ב;ן;ב;ר;פ;א;ט;ח;ר;ש;א;ו;ת;א;ט;ח;ל;(3, 4, 3, 31, 2801)
ת;א;א;י;ב;ה;ו;ת;א;ט;ח;ל;ה;ו;ה;י;ל;ם;י;מ;(3, 4, 3, 51, 2821)
י;י;נ;פ;ל;ד;ע;ו;מ;ל;ה;א;ח;ת;פ;ל;א;ר;פ;ה;(3, 4, 4, 8, 2841)
ר;פ;ה;ש;א;ר;ל;ע;ו;ד;י;ת;א;ך;מ;ס;ו;ה;ו;ה;(3, 4, 4, 28, 2861)
ק;ל;ו;ה;ו;ה;י;י;נ;פ;ל;ר;פ;ה;ת;א;ט;ח;ש;ו;(3, 4, 4, 48, 2881)
י;ב;ה;ו;ר;פ;ה;ם;ד;מ;ח;י;ש;מ;ה;ן;ה;כ;ה;ח;(3, 4, 5, 4, 2901)
ה;כ;ה;ל;ב;ט;ו;ד;ע;ו;מ;ל;ה;א;ל;א;ו;ת;א;א;(3, 4, 5, 24, 2921)
ם;ד;ה;ן;מ;ה;ז;ה;ו;ם;ד;ב;ו;ע;ב;צ;א;ת;א;ן;(3, 4, 6, 8, 2941)
נ;פ;ת;א;ה;ו;ה;י;י;נ;פ;ל;ם;י;מ;ע;פ;ע;ב;ש;(3, 4, 6, 28, 2961)
ה;ן;מ;ן;ה;כ;ה;ן;ת;נ;ו;ש;ד;ק;ה;ת;כ;ר;פ;י;(3, 4, 6, 48, 2981)
מ;ס;ה;ת;ר;ט;ק;ח;ב;ז;מ;ת;ו;נ;ר;ק;ל;ע;ם;ד;(3, 4, 7, 12, 3001)
ע;ו;מ;ל;ה;א;ב;ר;ש;א;ה;ו;ה;י;י;נ;פ;ל;ם;י;(3, 4, 7, 32, 3021)
ו;ס;י;ל;א;ך;פ;ש;י;ר;פ;ה;ם;ד;ל;כ;ת;א;ו;ד;(3, 4, 7, 52, 3041)
ו;מ;ל;ה;א;ח;ת;פ;ר;ש;א;ה;ל;ע;ה;ח;ב;ז;מ;ד;(3, 4, 7, 72, 3061)
י;ר;י;ת;א;ט;ח;ה;ר;פ;ב;ל;ח;ל;כ;ת;א;ו;ד;ע;(3, 4, 7, 92, 3081)
ק;ה;ל;ע;ה;ס;כ;מ;ה;ב;ל;ח;ה;ת;א;ו;נ;מ;מ;ם;(3, 4, 8, 19, 3101)
ב;ר;ק;ה;ל;ע;ר;ש;א;ב;ל;ח;ה;ל;כ;ת;א;ו;ב;ר;(3, 4, 8, 39, 3121)
ש;א;ב;ל;ח;ה;ת;א;ו;ת;י;ל;כ;ה;י;ת;ש;ת;א;ו;(3, 4, 9, 1, 3141)
ת;א;ו;ם;י;ל;ס;כ;ה;ל;ע;ר;ש;א;ן;ה;י;ל;ע;ר;(3, 4, 9, 21, 3161)
י;ת;ו;י;ל;כ;ה;ל;ע;ד;ב;כ;ה;ל;ע;ת;ר;ת;י;ה;(3, 4, 9, 41, 3181)
ח;ב;ז;ר;ו;ש;מ;ם;ר;ו;י;ר;ש;א;כ;ה;נ;ר;י;ס;(3, 4, 9, 61, 3201)
מ;ל;ע;ן;ה;כ;ה;ם;ר;י;ט;ק;ה;ו;ם;י;מ;ל;ש;ה;(3, 4, 10, 16, 3221)
כ;ת;א;ו;ר;פ;ה;ר;ו;ע;ת;א;ו;ה;ל;ע;ה;ח;ב;ז;(3, 4, 10, 36, 3241)
ו;ו;י;ע;ר;כ;ל;ע;ו;ו;ש;א;ר;ל;ע;ו;ר;ש;ב;ל;(3, 4, 11, 14, 3261)
ה;ל;כ;ת;א;א;י;צ;ו;ה;ו;ו;ש;ר;פ;ו;ו;ב;ר;ק;(3, 4, 11, 34, 3281)
ט;ם;ו;ק;מ;ל;א;ה;נ;ח;מ;ל;ץ;ו;ח;מ;ל;א;ר;פ;(3, 4, 12, 12, 3301)
ע;ו;ת;א;ף;ר;ש;ו;ן;ש;ד;ה;ך;פ;ש;ל;א;ר;ו;ה;(3, 4, 12, 32, 3321)
ר;ש;י;ן;ש;ד;ה;ך;פ;ש;ל;ע;ש;א;ב;ם;י;צ;ע;ל;(3, 4, 12, 52, 3341)
נ;ו;ו;ג;ש;י;ל;א;ר;ש;י;ת;ד;ע;ל;כ;ם;א;ו;ף;(3, 4, 12, 72, 3361)
א;ו;ש;ע;ו;ל;ה;ק;ה;י;נ;י;ע;מ;ר;ב;ד;ם;ל;ע;(3, 4, 13, 20, 3381)
ע;ת;א;ל;ר;ש;א;ה;ו;ה;י;ת;ו;צ;מ;ל;כ;מ;ת;ח;(3, 4, 13, 40, 3401)
ת;א;ט;ח;ה;ה;ע;ד;ו;נ;ו;ו;מ;ש;א;ו;ה;נ;י;ש;(3, 4, 13, 60, 3421)
ק;ה;ו;ב;י;ר;ק;ה;ו;ה;י;ל;ע;ו;א;ט;ח;ר;ש;א;(3, 4, 14, 12, 3441)
ו;א;י;ב;ה;ו;ת;א;ט;ח;ל;ר;ק;ב;ן;ב;ר;פ;ל;ה;(3, 4, 14, 32, 3461)
ז;ו;כ;מ;ס;ו;ד;ע;ו;מ;ל;ה;א;י;נ;פ;ל;ו;ת;א;(3, 4, 14, 52, 3481)
ה;ש;א;ר;ל;ע;ם;ה;י;ד;י;ת;א;ה;ד;ע;ה;י;נ;ק;(3, 4, 15, 7, 3501)
ל;ר;פ;ה;ת;א;ט;ח;ש;ו;ה;ו;ה;י;י;נ;פ;ל;ר;פ;(3, 4, 15, 27, 3521)
י;ש;מ;ה;ן;ה;כ;ה;א;י;ב;ה;ו;ה;ו;ה;י;י;נ;פ;(3, 4, 15, 47, 3541)
ל;ב;ט;ו;ד;ע;ו;מ;ל;ה;א;ל;א;ר;פ;ה;ם;ד;מ;ח;(3, 4, 16, 14, 3561)
ב;ש;ה;ז;ה;ו;ם;ד;ה;ן;מ;ו;ע;ב;צ;א;ן;ה;כ;ה;(3, 4, 17, 5, 3581)
ה;י;נ;פ;ת;א;ה;ו;ה;י;י;נ;פ;ל;ם;י;מ;ע;פ;ע;(3, 4, 17, 25, 3601)
ה;ת;נ;ר;ק;ל;ע;ן;ת;י;ם;ד;ה;ן;מ;ו;ת;כ;ר;פ;(3, 4, 17, 45, 3621)
א;ב;ר;ש;א;ה;ו;ה;י;י;נ;פ;ל;ר;ש;א;ח;ב;ז;מ;(3, 4, 18, 17, 3641)
ל;א;ך;פ;ש;י;ם;ד;ה;ל;כ;ת;א;ו;ד;ע;ו;מ;ל;ה;(3, 4, 18, 37, 3661)
ה;א;ח;ת;פ;ר;ש;א;ה;ל;ע;ה;ח;ב;ז;מ;ד;ו;ס;י;(3, 4, 18, 57, 3681)
מ;מ;ם;י;ר;י;ו;ב;ל;ח;ל;כ;ת;א;ו;ד;ע;ו;מ;ל;(3, 4, 18, 77, 3701)
פ;ל;ה;ש;ע;ו;ה;ח;ב;ז;מ;ה;ר;י;ט;ק;ה;ו;ו;נ;(3, 4, 19, 16, 3721)
ע;י;ן;כ;ת;א;ט;ח;ה;ר;פ;ל;ה;ש;ע;ר;ש;א;כ;ר;(3, 4, 20, 7, 3741)
ל;ס;נ;ו;ן;ה;כ;ה;ם;ה;ל;ע;ר;פ;כ;ו;ו;ל;ה;ש;(3, 4, 20, 27, 3761)
