ץ;ע;ע;ר;ז;ע;י;ר;ז;מ;ב;ש;ע;א;ש;ד;ץ;ר;א;ה;(1, 1, 11, 15, 461)
ע;ר;ז;ר;ש;א;ו;נ;י;מ;ל;י;ר;פ;ה;ש;ע;י;ר;פ;(1, 1, 11, 35, 481)
א;צ;ו;ת;ו;ן;כ;י;ה;י;ו;ץ;ר;א;ה;ל;ע;ו;ב;ו;(1, 1, 11, 55, 501)
מ;ל;ע;ר;ז;ע;י;ר;ז;מ;ב;ש;ע;א;ש;ד;ץ;ר;א;ה;(1, 1, 12, 6, 521)
ו;ע;ר;ז;ר;ש;א;י;ר;פ;ה;ש;ע;ץ;ע;ו;ו;ה;נ;י;(1, 1, 12, 26, 541)
ט;י;כ;ם;י;ה;ל;א;א;ר;י;ו;ו;ה;נ;י;מ;ל;ו;ב;(1, 1, 12, 46, 561)
ש;ם;ו;י;ר;ק;ב;י;ה;י;ו;ב;ר;ע;י;ה;י;ו;ב;ו;(1, 1, 12, 66, 581)
ר;א;מ;י;ה;י;ם;י;ה;ל;א;ר;מ;א;י;ו;י;ש;י;ל;(1, 1, 13, 19, 601)
ן;י;ב;ל;י;ד;ב;ה;ל;ם;י;מ;ש;ה;ע;י;ק;ר;ב;ת;(1, 1, 14, 17, 621)
ת;א;ל;ו;י;ה;ו;ה;ל;י;ל;ה;ן;י;ב;ו;ם;ו;י;ה;(1, 1, 14, 37, 641)
ם;י;נ;ש;ו;ם;י;מ;י;ל;ו;ם;י;ד;ע;ו;מ;ל;ו;ת;(1, 1, 14, 57, 661)
ם;י;מ;ש;ה;ע;י;ק;ר;ב;ת;ר;ו;א;מ;ל;ו;י;ה;ו;(1, 1, 15, 1, 681)
ע;י;ו;ן;כ;י;ה;י;ו;ץ;ר;א;ה;ל;ע;ר;י;א;ה;ל;(1, 1, 15, 21, 701)
ל;ד;ג;ה;ת;ר;א;מ;ה;י;נ;ש;ת;א;ם;י;ה;ל;א;ש;(1, 1, 16, 4, 721)
ה;ת;ל;ש;מ;מ;ל;ל;ד;ג;ה;ר;ו;א;מ;ה;ת;א;ם;י;(1, 1, 16, 24, 741)
ל;ש;מ;מ;ל;ן;ט;ק;ה;ר;ו;א;מ;ה;ת;א;ו;ם;ו;י;(1, 1, 16, 44, 761)
ן;ת;י;ו;ם;י;ב;כ;ו;כ;ה;ת;א;ו;ה;ל;י;ל;ה;ת;(1, 1, 16, 64, 781)
ה;ל;ם;י;מ;ש;ה;ע;י;ק;ר;ב;ם;י;ה;ל;א;ם;ת;א;(1, 1, 17, 5, 801)
ב;ו;ם;ו;י;ב;ל;ש;מ;ל;ו;ץ;ר;א;ה;ל;ע;ר;י;א;(1, 1, 17, 25, 821)
ב;ו;ר;ו;א;ה;ן;י;ב;ל;י;ד;ב;ה;ל;ו;ה;ל;י;ל;(1, 1, 18, 12, 841)
ב;ו;ט;י;כ;ם;י;ה;ל;א;א;ר;י;ו;ך;ש;ח;ה;ן;י;(1, 1, 18, 32, 861)
י;ב;ר;ם;ו;י;ר;ק;ב;י;ה;י;ו;ב;ר;ע;י;ה;י;ו;(1, 1, 19, 1, 881)
י;מ;ה;ו;צ;ר;ש;י;ם;י;ה;ל;א;ר;מ;א;י;ו;י;ע;(1, 1, 19, 21, 901)
ע;ף;פ;ו;ע;י;ף;ו;ע;ו;ה;י;ח;ש;פ;נ;ץ;ר;ש;ם;(1, 1, 20, 19, 921)
ו;ם;י;מ;ש;ה;ע;י;ק;ר;י;נ;פ;ל;ע;ץ;ר;א;ה;ל;(1, 1, 20, 39, 941)
ד;ג;ה;ם;נ;י;נ;ת;ה;ת;א;ם;י;ה;ל;א;א;ר;ב;י;(1, 1, 21, 2, 961)
ת;ש;מ;ר;ה;ה;י;ח;ה;ש;פ;נ;ל;כ;ת;א;ו;ם;י;ל;(1, 1, 21, 22, 981)
ת;א;ו;ם;ה;נ;י;מ;ל;ם;י;מ;ה;ו;צ;ר;ש;ר;ש;א;(1, 1, 21, 42, 1001)
ל;א;א;ר;י;ו;ו;ה;נ;י;מ;ל;ף;נ;כ;ף;ו;ע;ל;כ;(1, 1, 21, 62, 1021)
י;ה;ל;א;ם;ת;א;ך;ר;ב;י;ו;ב;ו;ט;י;כ;ם;י;ה;(1, 1, 21, 82, 1041)
ה;ת;א;ו;א;ל;מ;ו;ו;ב;ר;ו;ו;ר;פ;ר;מ;א;ל;ם;(1, 1, 22, 13, 1061)
ץ;ר;א;ב;ב;ר;י;ף;ו;ע;ה;ו;ם;י;מ;י;ב;ם;י;מ;(1, 1, 22, 33, 1081)
י;מ;ח;ם;ו;י;ר;ק;ב;י;ה;י;ו;ב;ר;ע;י;ה;י;ו;(1, 1, 23, 1, 1101)
ץ;ר;א;ה;א;צ;ו;ת;ם;י;ה;ל;א;ר;מ;א;י;ו;י;ש;(1, 1, 23, 21, 1121)
ו;ש;מ;ר;ו;ה;מ;ה;ב;ה;נ;י;מ;ל;ה;י;ח;ש;פ;נ;(1, 1, 24, 19, 1141)
י;ו;ן;כ;י;ה;י;ו;ה;נ;י;מ;ל;ץ;ר;א;ו;ת;י;ח;(1, 1, 24, 39, 1161)
נ;י;מ;ל;ץ;ר;א;ה;ת;י;ח;ת;א;ם;י;ה;ל;א;ש;ע;(1, 1, 25, 3, 1181)
ר;ל;כ;ת;א;ו;ה;נ;י;מ;ל;ה;מ;ה;ב;ה;ת;א;ו;ה;(1, 1, 25, 23, 1201)
ה;ל;א;א;ר;י;ו;ו;ה;נ;י;מ;ל;ה;מ;ד;א;ה;ש;מ;(1, 1, 25, 43, 1221)
ש;ע;נ;ם;י;ה;ל;א;ר;מ;א;י;ו;ב;ו;ט;י;כ;ם;י;(1, 1, 25, 63, 1241)
ר;י;ו;ו;נ;ת;ו;מ;ד;כ;ו;נ;מ;ל;צ;ב;ם;ד;א;ה;(1, 1, 26, 14, 1261)
ו;ם;י;מ;ש;ה;ף;ו;ע;ב;ו;ם;י;ה;ת;ג;ד;ב;ו;ד;(1, 1, 26, 34, 1281)
מ;ר;ה;ל;כ;ב;ו;ץ;ר;א;ה;ל;כ;ב;ו;ה;מ;ה;ב;ב;(1, 1, 26, 54, 1301)
י;ה;ל;א;א;ר;ב;י;ו;ץ;ר;א;ה;ל;ע;ש;מ;ר;ה;ש;(1, 1, 26, 74, 1321)
י;ה;ל;א;ם;ל;צ;ב;ו;מ;ל;צ;ב;ם;ד;א;ה;ת;א;ם;(1, 1, 27, 10, 1341)
ת;א;א;ר;ב;ה;ב;ק;נ;ו;ר;כ;ז;ו;ת;א;א;ר;ב;ם;(1, 1, 27, 30, 1361)
ל;ר;מ;א;י;ו;ם;י;ה;ל;א;ם;ת;א;ך;ר;ב;י;ו;ם;(1, 1, 27, 50, 1381)
א;ו;א;ל;מ;ו;ו;ב;ר;ו;ו;ר;פ;ם;י;ה;ל;א;ם;ה;(1, 1, 28, 20, 1401)
י;ה;ת;ג;ד;ב;ו;ד;ר;ו;ה;ש;ב;כ;ו;ץ;ר;א;ה;ת;(1, 1, 28, 40, 1421)
ר;ה;ה;י;ח;ל;כ;ב;ו;ם;י;מ;ש;ה;ף;ו;ע;ב;ו;ם;(1, 1, 28, 60, 1441)
ה;ם;י;ה;ל;א;ר;מ;א;י;ו;ץ;ר;א;ה;ל;ע;ת;ש;מ;(1, 1, 28, 80, 1461)
ז;ע;ר;ז;ב;ש;ע;ל;כ;ת;א;ם;כ;ל;י;ת;ת;נ;ה;נ;(1, 1, 29, 12, 1481)
כ;ת;א;ו;ץ;ר;א;ה;ל;כ;י;נ;פ;ל;ע;ר;ש;א;ע;ר;(1, 1, 29, 32, 1501)
ע;ר;ז;ע;ר;ז;ץ;ע;י;ר;פ;ו;ב;ר;ש;א;ץ;ע;ה;ל;(1, 1, 29, 52, 1521)
ה;ת;י;ח;ל;כ;ל;ו;ה;ל;כ;א;ל;ה;י;ה;י;ם;כ;ל;(1, 1, 29, 72, 1541)
ר;ל;כ;ל;ו;ם;י;מ;ש;ה;ף;ו;ע;ל;כ;ל;ו;ץ;ר;א;(1, 1, 30, 9, 1561)
ה;י;ח;ש;פ;נ;ו;ב;ר;ש;א;ץ;ר;א;ה;ל;ע;ש;מ;ו;(1, 1, 30, 29, 1581)
כ;י;ה;י;ו;ה;ל;כ;א;ל;ב;ש;ע;ק;ר;י;ל;כ;ת;א;(1, 1, 30, 49, 1601)
ה;ש;ע;ר;ש;א;ל;כ;ת;א;ם;י;ה;ל;א;א;ר;י;ו;ן;(1, 1, 30, 69, 1621)
ה;י;ו;ב;ר;ע;י;ה;י;ו;ד;א;מ;ב;ו;ט;ה;נ;ה;ו;(1, 1, 31, 20, 1641)
י;מ;ש;ה;ו;ל;כ;י;ו;י;ש;ש;ה;ם;ו;י;ר;ק;ב;י;(1, 1, 31, 40, 1661)
ה;ל;א;ל;כ;י;ו;ם;א;ב;צ;ל;כ;ו;ץ;ר;א;ה;ו;ם;(1, 2, 1, 10, 1681)
ש;א;ו;ת;כ;א;ל;מ;י;ע;י;ב;ש;ה;ם;ו;י;ב;ם;י;(1, 2, 2, 8, 1701)
מ;י;ע;י;ב;ש;ה;ם;ו;י;ב;ת;ב;ש;י;ו;ה;ש;ע;ר;(1, 2, 2, 28, 1721)
א;ך;ר;ב;י;ו;ה;ש;ע;ר;ש;א;ו;ת;כ;א;ל;מ;ל;כ;(1, 2, 2, 48, 1741)
ש;ד;ק;י;ו;י;ע;י;ב;ש;ה;ם;ו;י;ת;א;ם;י;ה;ל;(1, 2, 3, 7, 1761)
א;ו;ת;כ;א;ל;מ;ל;כ;מ;ת;ב;ש;ו;ב;י;כ;ו;ת;א;(1, 2, 3, 27, 1781)
ו;ת;ה;ל;א;ת;ו;ש;ע;ל;ם;י;ה;ל;א;א;ר;ב;ר;ש;(1, 2, 3, 47, 1801)
ם;א;ר;ב;ה;ב;ץ;ר;א;ה;ו;ם;י;מ;ש;ה;ת;ו;ד;ל;(1, 2, 4, 6, 1821)
ץ;ר;א;ם;י;ה;ל;א;ה;ו;ה;י;ת;ו;ש;ע;ם;ו;י;ב;(1, 2, 4, 26, 1841)
ה;י;ם;ר;ט;ה;ד;ש;ה;ח;י;ש;ל;כ;ו;ם;י;מ;ש;ו;(1, 2, 4, 46, 1861)
י;ם;ר;ט;ה;ד;ש;ה;ב;ש;ע;ל;כ;ו;ץ;ר;א;ב;ה;י;(1, 2, 5, 16, 1881)
י;ה;ל;א;ה;ו;ה;י;ר;י;ט;מ;ה;א;ל;י;כ;ח;מ;צ;(1, 2, 5, 36, 1901)
ת;א;ד;ב;ע;ל;ן;י;א;ם;ד;א;ו;ץ;ר;א;ה;ל;ע;ם;(1, 2, 5, 56, 1921)
ה;ו;ץ;ר;א;ה;ן;מ;ה;ל;ע;י;ד;א;ו;ה;מ;ד;א;ה;(1, 2, 5, 76, 1941)
ר;צ;י;י;ו;ה;מ;ד;א;ה;י;נ;פ;ל;כ;ת;א;ה;ק;ש;(1, 2, 6, 16, 1961)
ן;מ;ר;פ;ע;ם;ד;א;ה;ת;א;ם;י;ה;ל;א;ה;ו;ה;י;(1, 2, 7, 6, 1981)
י;ח;ת;מ;ש;נ;ו;י;פ;א;ב;ח;פ;י;ו;ה;מ;ד;א;ה;(1, 2, 7, 26, 2001)
ט;י;ו;ה;י;ח;ש;פ;נ;ל;ם;ד;א;ה;י;ה;י;ו;ם;י;(1, 2, 7, 46, 2021)
ם;ד;ק;מ;ן;ד;ע;ב;ן;ג;ם;י;ה;ל;א;ה;ו;ה;י;ע;(1, 2, 8, 4, 2041)
י;ו;ר;צ;י;ר;ש;א;ם;ד;א;ה;ת;א;ם;ש;ם;ש;י;ו;(1, 2, 8, 24, 2061)
כ;ה;מ;ד;א;ה;ן;מ;ם;י;ה;ל;א;ה;ו;ה;י;ח;מ;צ;(1, 2, 9, 3, 2081)
כ;א;מ;ל;ב;ו;ט;ו;ה;א;ר;מ;ל;ד;מ;ח;נ;ץ;ע;ל;(1, 2, 9, 23, 2101)
ה;ץ;ע;ו;ן;ג;ה;ך;ו;ת;ב;ם;י;י;ח;ה;ץ;ע;ו;ל;(1, 2, 9, 43, 2121)
ן;ד;ע;מ;א;צ;י;ר;ה;נ;ו;ע;ר;ו;ב;ו;ט;ת;ע;ד;(1, 2, 9, 63, 2141)
ו;ד;ר;פ;י;ם;ש;מ;ו;ן;ג;ה;ת;א;ת;ו;ק;ש;ה;ל;(1, 2, 10, 12, 2161)
ד;ח;א;ה;ם;ש;ם;י;ש;א;ר;ה;ע;ב;ר;א;ל;ה;י;ה;(1, 2, 10, 32, 2181)
ה;ץ;ר;א;ל;כ;ת;א;ב;ב;ס;ה;א;ו;ה;ן;ו;ש;י;פ;(1, 2, 11, 7, 2201)
א;ה;ב;ה;ז;ו;ב;ה;ז;ה;ם;ש;ר;ש;א;ה;ל;י;ו;ח;(1, 2, 11, 27, 2221)
ן;ב;א;ו;ח;ל;ד;ב;ה;ם;ש;ב;ו;ט;א;ו;ה;ה;ץ;ר;(1, 2, 12, 7, 2241)
ן;ו;ח;י;ג;י;נ;ש;ה;ר;ה;נ;ה;ם;ש;ו;ם;ה;ש;ה;(1, 2, 12, 27, 2261)
ש;ו;ש;ו;כ;ץ;ר;א;ל;כ;ת;א;ב;ב;ו;ס;ה;א;ו;ה;(1, 2, 13, 17, 2281)
ה;ה;א;ו;ה;ל;ק;ד;ח;י;ש;י;ל;ש;ה;ר;ה;נ;ה;ם;(1, 2, 14, 3, 2301)
ע;י;ב;ר;ה;ר;ה;נ;ה;ו;ר;ו;ש;א;ת;מ;ד;ק;ך;ל;(1, 2, 14, 23, 2321)
ם;י;ה;ל;א;ה;ו;ה;י;ח;ק;י;ו;ת;ר;פ;א;ו;ה;י;(1, 2, 14, 43, 2341)
ע;ל;ן;ד;ע;ן;ג;ב;ו;ה;ח;נ;י;ו;ם;ד;א;ה;ת;א;(1, 2, 15, 14, 2361)
ה;ל;א;ה;ו;ה;י;ו;צ;י;ו;ה;ר;מ;ש;ל;ו;ה;ד;ב;(1, 2, 15, 34, 2381)
ן;ג;ה;ץ;ע;ל;כ;מ;ר;מ;א;ל;ם;ד;א;ה;ל;ע;ם;י;(1, 2, 16, 12, 2401)
ר;ו;ב;ו;ט;ת;ע;ד;ה;ץ;ע;מ;ו;ל;כ;א;ת;ל;כ;א;(1, 2, 16, 32, 2421)
ל;כ;א;ם;ו;י;ב;י;כ;ו;נ;מ;מ;ל;כ;א;ת;א;ל;ע;(1, 2, 17, 14, 2441)
ו;ה;י;ר;מ;א;י;ו;ת;ו;מ;ת;ת;ו;מ;ו;נ;מ;מ;ך;(1, 2, 17, 34, 2461)
ל;ם;ד;א;ה;ת;ו;י;ה;ב;ו;ט;א;ל;ם;י;ה;ל;א;ה;(1, 2, 18, 9, 2481)
צ;י;ו;ו;ד;ג;נ;כ;ר;ז;ע;ו;ל;ה;ש;ע;א;ו;ד;ב;(1, 2, 18, 29, 2501)
ח;ל;כ;ה;מ;ד;א;ה;ן;מ;ם;י;ה;ל;א;ה;ו;ה;י;ר;(1, 2, 19, 4, 2521)
ו;ם;י;מ;ש;ה;ף;ו;ע;ל;כ;ת;א;ו;ה;ד;ש;ה;ת;י;(1, 2, 19, 24, 2541)
א;ר;ק;י;ה;מ;ת;ו;א;ר;ל;ם;ד;א;ה;ל;א;א;ב;י;(1, 2, 19, 44, 2561)
פ;נ;ם;ד;א;ה;ו;ל;א;ר;ק;י;ר;ש;א;ל;כ;ו;ו;ל;(1, 2, 19, 64, 2581)
ש;ם;ד;א;ה;א;ר;ק;י;ו;ו;מ;ש;א;ו;ה;ה;י;ח;ש;(1, 2, 19, 84, 2601)
י;מ;ש;ה;ף;ו;ע;ל;ו;ה;מ;ה;ב;ה;ל;כ;ל;ת;ו;מ;(1, 2, 20, 11, 2621)
מ;א;ל;ם;ד;א;ל;ו;ה;ד;ש;ה;ת;י;ח;ל;כ;ל;ו;ם;(1, 2, 20, 31, 2641)
ל;א;ה;ו;ה;י;ל;פ;י;ו;ו;ד;ג;נ;כ;ר;ז;ע;א;צ;(1, 2, 20, 51, 2661)
ו;ן;ש;י;י;ו;ם;ד;א;ה;ל;ע;ה;מ;ד;ר;ת;ם;י;ה;(1, 2, 21, 11, 2681)
ש;ב;ר;ג;ס;י;ו;ו;י;ת;ע;ל;צ;מ;ת;ח;א;ח;ק;י;(1, 2, 21, 31, 2701)
א;ם;י;ה;ל;א;ה;ו;ה;י;ן;ב;י;ו;ה;נ;ת;ח;ת;ר;(1, 2, 21, 51, 2721)
ש;א;ל;ם;ד;א;ה;ן;מ;ח;ק;ל;ר;ש;א;ע;ל;צ;ה;ת;(1, 2, 22, 15, 2741)
ד;א;ה;ר;מ;א;י;ו;ם;ד;א;ה;ל;א;ה;א;ב;י;ו;ה;(1, 2, 22, 35, 2761)
ר;ש;ב;ו;י;מ;צ;ע;מ;ם;צ;ע;ם;ע;פ;ה;ת;א;ז;ם;(1, 2, 23, 9, 2781)
א;מ;י;כ;ה;ש;א;א;ר;ק;י;ת;א;ז;ל;י;ר;ש;ב;מ;(1, 2, 23, 29, 2801)
ש;י;א;ב;ז;ע;י;ן;כ;ל;ע;ת;א;ז;ה;ח;ק;ל;ש;י;(1, 2, 23, 49, 2821)
ת;ש;א;ב;ק;ב;ד;ו;ו;מ;א;ת;א;ו;ו;י;ב;א;ת;א;(1, 2, 24, 12, 2841)
י;נ;ש;ו;י;ה;י;ו;ד;ח;א;ר;ש;ב;ל;ו;י;ה;ו;ו;(1, 2, 24, 32, 2861)
א;ל;ו;ו;ת;ש;א;ו;ם;ד;א;ה;ם;י;מ;ו;ר;ע;ם;ה;(1, 2, 25, 9, 2881)
כ;מ;ם;ו;ר;ע;ה;י;ה;ש;ח;נ;ה;ו;ו;ש;ש;ב;ת;י;(1, 2, 25, 29, 2901)
ל;א;ה;ו;ה;י;ה;ש;ע;ר;ש;א;ה;ד;ש;ה;ת;י;ח;ל;(1, 3, 1, 15, 2921)
מ;א;י;כ;ף;א;ה;ש;א;ה;ל;א;ר;מ;א;י;ו;ם;י;ה;(1, 3, 1, 35, 2941)
ג;ה;ץ;ע;ל;כ;מ;ו;ל;כ;א;ת;א;ל;ם;י;ה;ל;א;ר;(1, 3, 1, 55, 2961)
י;ר;פ;מ;ש;ח;נ;ה;ל;א;ה;ש;א;ה;ר;מ;א;ת;ו;ן;(1, 3, 1, 75, 2981)
ר;ש;א;ץ;ע;ה;י;ר;פ;מ;ו;ל;כ;א;נ;ן;ג;ה;ץ;ע;(1, 3, 2, 20, 3001)
כ;א;ת;א;ל;ם;י;ה;ל;א;ר;מ;א;ן;ג;ה;ך;ו;ת;ב;(1, 3, 3, 12, 3021)
ת;מ;ת;ן;פ;ו;ב;ו;ע;ג;ת;א;ל;ו;ו;נ;מ;מ;ו;ל;(1, 3, 3, 32, 3041)
מ;א;ל;ה;ש;א;ה;ל;א;ש;ח;נ;ה;ר;מ;א;י;ו;ן;ו;(1, 3, 3, 52, 3061)
ב;י;כ;ם;י;ה;ל;א;ע;ד;י;י;כ;ן;ו;ת;מ;ת;ת;ו;(1, 3, 4, 19, 3081)
י;ע;ו;ח;ק;פ;נ;ו;ו;נ;מ;מ;ם;כ;ל;כ;א;ם;ו;י;(1, 3, 5, 14, 3101)
י;ע;ד;י;ם;י;ה;ל;א;כ;ם;ת;י;י;ה;ו;ם;כ;י;נ;(1, 3, 5, 34, 3121)
ה;ב;ו;ט;י;כ;ה;ש;א;ה;א;ר;ת;ו;ע;ר;ו;ב;ו;ט;(1, 3, 5, 54, 3141)
י;ע;ל;א;ו;ה;ה;ו;א;ת;י;כ;ו;ל;כ;א;מ;ל;ץ;ע;(1, 3, 6, 15, 3161)
ק;ת;ו;ל;י;כ;ש;ה;ל;ץ;ע;ה;ד;מ;ח;נ;ו;ם;י;נ;(1, 3, 6, 35, 3181)
י;א;ל;ם;ג;ן;ת;ת;ו;ל;כ;א;ת;ו;ו;י;ר;פ;מ;ח;(1, 3, 6, 55, 3201)
נ;י;ע;ה;נ;ח;ק;פ;ת;ו;ל;כ;א;י;ו;ה;מ;ע;ה;ש;(1, 3, 6, 75, 3221)
ם;ה;ם;מ;ר;י;ע;י;כ;ו;ע;ד;י;ו;ם;ה;י;נ;ש;י;(1, 3, 7, 11, 3241)
ה;ל;ו;ש;ע;י;ו;ה;נ;א;ת;ה;ל;ע;ו;ר;פ;ת;י;ו;(1, 3, 7, 31, 3261)
ה;ו;ה;י;ל;ו;ק;ת;א;ו;ע;מ;ש;י;ו;ת;ר;ג;ח;ם;(1, 3, 7, 51, 3281)
ו;י;ה;ח;ו;ר;ל;ן;ג;ב;ך;ל;ה;ת;מ;ם;י;ה;ל;א;(1, 3, 8, 16, 3301)
י;נ;פ;מ;ו;ת;ש;א;ו;ם;ד;א;ה;א;ב;ח;ת;י;ו;ם;(1, 3, 8, 36, 3321)
י;ו;ן;ג;ה;ץ;ע;ך;ו;ת;ב;ם;י;ה;ל;א;ה;ו;ה;י;(1, 3, 8, 56, 3341)
י;ו;ם;ד;א;ה;ל;א;ם;י;ה;ל;א;ה;ו;ה;י;א;ר;ק;(1, 3, 9, 3, 3361)
ש;ך;ל;ק;ת;א;ר;מ;א;י;ו;ה;כ;י;א;ו;ל;ר;מ;א;(1, 3, 9, 23, 3381)
נ;א;ם;ר;י;ע;י;כ;א;ר;י;א;ו;ן;ג;ב;י;ת;ע;מ;(1, 3, 10, 12, 3401)
ך;ל;ד;י;ג;ה;י;מ;ר;מ;א;י;ו;א;ב;ח;א;ו;י;כ;(1, 3, 10, 32, 3421)
ו;צ;ר;ש;א;ץ;ע;ה;ן;מ;ה;ה;ת;א;ם;ר;י;ע;י;כ;(1, 3, 11, 14, 3441)
ת;ל;כ;א;ו;נ;מ;מ;ל;כ;א;י;ת;ל;ב;ל;ך;י;ת;י;(1, 3, 11, 34, 3461)
ה;ת;ת;נ;ר;ש;א;ה;ש;א;ה;ם;ד;א;ה;ר;מ;א;י;ו;(1, 3, 12, 1, 3481)
א;ו;ץ;ע;ה;ן;מ;י;ל;ה;נ;ת;נ;א;ו;ה;י;ד;מ;ע;(1, 3, 12, 21, 3501)
ה;ש;א;ל;ם;י;ה;ל;א;ה;ו;ה;י;ר;מ;א;י;ו;ל;כ;(1, 3, 12, 41, 3521)
נ;ה;ה;ש;א;ה;ר;מ;א;ת;ו;ת;י;ש;ע;ת;א;ז;ה;מ;(1, 3, 13, 19, 3541)
ו;ה;י;ר;מ;א;י;ו;ל;כ;א;ו;י;נ;א;י;ש;ה;ש;ח;(1, 3, 13, 39, 3561)
א;ז;ת;י;ש;ע;י;כ;ש;ח;נ;ה;ל;א;ם;י;ה;ל;א;ה;(1, 3, 14, 9, 3581)
ל;כ;מ;ו;ה;מ;ה;ב;ה;ל;כ;מ;ה;ת;א;ר;ו;ר;א;ת;(1, 3, 14, 29, 3601)
ר;פ;ע;ו;ך;ל;ת;ך;נ;ח;ג;ל;ע;ה;ד;ש;ה;ת;י;ח;(1, 3, 14, 49, 3621)
ש;א;ה;ב;י;א;ו;ך;י;י;ח;י;מ;י;ל;כ;ל;כ;א;ת;(1, 3, 14, 69, 3641)
ר;ז;ן;י;ב;ו;ה;ש;א;ה;ן;י;ב;ו;ך;נ;י;ב;ת;י;(1, 3, 15, 8, 3661)
א;ר;ך;פ;ו;ש;י;א;ו;ה;ה;ע;ר;ז;ן;י;ב;ו;ך;ע;(1, 3, 15, 28, 3681)
ה;ש;א;ה;ל;א;ב;ק;ע;ו;נ;פ;ו;ש;ת;ה;ת;א;ו;ש;(1, 3, 15, 48, 3701)
ר;ה;ו;ך;נ;ו;ב;צ;ע;ה;ב;ר;א;ה;ב;ר;ה;ר;מ;א;(1, 3, 16, 7, 3721)
ש;י;א;ל;א;ו;ם;י;נ;ב;י;ד;ל;ת;ב;צ;ע;ב;ך;נ;(1, 3, 16, 27, 3741)
א;ל;ו;ך;ב;ל;ש;מ;י;א;ו;ה;ו;ך;ת;ק;ו;ש;ת;ך;(1, 3, 16, 47, 3761)
ו;ך;ת;ש;א;ל;ו;ק;ל;ת;ע;מ;ש;י;כ;ר;מ;א;ם;ד;(1, 3, 17, 4, 3781)
א;ל;ך;י;ת;י;ו;צ;ר;ש;א;ץ;ע;ה;ן;מ;ל;כ;א;ת;(1, 3, 17, 24, 3801)
ד;א;ה;ה;ר;ו;ר;א;ו;נ;מ;מ;ל;כ;א;ת;א;ל;ר;מ;(1, 3, 17, 44, 3821)
