ה;ד;י;ג;ה;ר;מ;א;י;ו;ר;ע;ש;ה;ך;ו;ת;ב;ל;א;(8, 9, 18, 14, 12321)
ש;ן;ע;י;ו;ה;א;ר;ה;ת;י;ב;ה;ז;י;א;י;ל;א;נ;(8, 9, 18, 34, 12341)
ה;י;כ;נ;א;ר;מ;א;י;ו;ל;ו;א;ש;ת;א;ל;א;ו;מ;(8, 9, 19, 6, 12361)
ם;ת;ל;כ;א;ו;ה;מ;ב;ה;י;נ;פ;ל;ה;ל;ע;ה;א;ר;(8, 9, 19, 26, 12381)
כ;ו;ר;ק;ב;ב;ך;י;ת;ח;ל;ש;ו;ם;ו;י;ה;י;מ;ע;(8, 9, 19, 46, 12401)
נ;ת;א;ל;ו;ך;ל;ד;י;ג;א;ך;ב;ב;ל;ב;ר;ש;א;ל;(8, 9, 19, 66, 12421)
י;ה;ת;ש;ל;ש;ם;ו;י;ה;ך;ל;ת;ו;ד;ב;א;ה;ת;ו;(8, 9, 20, 6, 12441)
מ;נ;י;כ;ם;ה;ל;ך;ב;ל;ת;א;ם;ש;ת;ל;א;ם;י;מ;(8, 9, 20, 26, 12461)
ל;ה;ל;א;ר;ש;י;ת;ד;מ;ח;ל;כ;י;מ;ל;ו;ו;א;צ;(8, 9, 20, 46, 12481)
ש;ן;ע;י;ו;ך;י;ב;א;ת;י;ב;ל;כ;ל;ו;ך;ל;א;ו;(8, 9, 20, 66, 12501)
א;י;נ;י;מ;י;ן;ב;א;ו;ל;ה;ר;מ;א;י;ו;ל;ו;א;(8, 9, 21, 6, 12521)
ש;מ;ו;ל;א;ר;ש;י;י;ט;ב;ש;י;נ;ט;ק;מ;י;כ;נ;(8, 9, 21, 26, 12541)
ב;ש;ת;ו;ח;פ;ש;מ;ל;כ;מ;ה;ר;ע;צ;ה;י;ת;ח;פ;(8, 9, 21, 46, 12561)
ד;כ;י;ל;א;ת;ר;ב;ד;ה;מ;ל;ו;ן;מ;י;נ;ב;י;ט;(8, 9, 21, 66, 12581)
ל;ו;א;ש;ת;א;ל;א;ו;מ;ש;ח;ק;י;ו;ה;ז;ה;ר;ב;(8, 9, 21, 86, 12601)
י;ו;ה;ת;כ;ש;ל;ם;א;י;ב;י;ו;ו;ר;ע;נ;ת;א;ו;(8, 9, 22, 16, 12621)
ם;י;א;ו;ר;ק;ה;ש;א;ר;ב;ם;ו;ק;מ;ם;ה;ל;ן;ת;(8, 9, 22, 36, 12641)
מ;ש;ר;מ;א;י;ו;ש;י;א;ם;י;ש;ל;ש;כ;ה;מ;ה;ו;(8, 9, 22, 56, 12661)
נ;ר;ש;א;ה;נ;מ;ה;ת;א;ה;נ;ת;ח;ב;ט;ל;ל;א;ו;(8, 9, 23, 8, 12681)
ם;י;ש;ך;י;ל;א;י;ת;ר;מ;א;ר;ש;א;ך;ל;י;ת;ת;(8, 9, 23, 28, 12701)
ק;ו;ש;ה;ת;א;ח;ב;ט;ה;ם;ר;י;ו;ך;מ;ע;ה;ת;א;(8, 9, 23, 48, 12721)
י;ו;ל;ו;א;ש;י;נ;פ;ל;ם;ש;י;ו;ה;י;ל;ע;ה;ו;(8, 9, 24, 15, 12741)
א;ך;י;נ;פ;ל;ם;י;ש;ר;א;ש;נ;ה;ה;נ;ה;ר;מ;א;(8, 9, 24, 35, 12761)
ה;ר;מ;א;ל;ך;ל;ר;ו;מ;ש;ד;ע;ו;מ;ל;י;כ;ל;כ;(8, 9, 24, 55, 12781)
מ;ש;ם;ע;ל;ו;א;ש;ל;כ;א;י;ו;י;ת;א;ר;ק;ם;ע;(8, 9, 24, 75, 12801)
מ;ב;ה;מ;ו;ד;ר;י;ו;א;ו;ה;ה;ם;ו;י;ב;ל;א;ו;(8, 9, 24, 95, 12821)
ג;ה;ל;ע;ל;ו;א;ש;ם;ע;ר;ב;ד;י;ו;ר;י;ע;ה;ה;(8, 9, 25, 10, 12841)
ר;ח;ש;ה;ת;ו;ל;ע;כ;י;ה;י;ו;ו;מ;כ;ש;י;ו;ג;(8, 9, 25, 30, 12861)
ל;ג;ג;ה;ל;ו;א;ש;ל;א;ל;א;ו;מ;ש;א;ר;ק;י;ו;(8, 9, 26, 20, 12881)
ו;א;ש;ם;ק;י;ו;ך;ח;ל;ש;א;ו;ה;מ;ו;ק;ר;מ;א;(8, 9, 26, 40, 12901)
ל;א;ו;מ;ש;ו;א;ו;ה;ם;ה;י;נ;ש;ו;א;צ;י;ו;ל;(8, 9, 26, 60, 12921)
ע;ה;ה;צ;ק;ב;ם;י;ד;ר;ו;י;ה;מ;ה;ה;צ;ו;ח;ה;(8, 9, 26, 80, 12941)
ר;מ;א;ל;ו;א;ש;ל;א;ר;מ;א;ל;א;ו;מ;ש;ו;ר;י;(8, 9, 27, 16, 12961)
ר;ב;ע;י;ו;ו;נ;י;נ;פ;ל;ר;ב;ע;י;ו;ר;ע;נ;ל;(8, 9, 27, 36, 12981)
ת;א;ך;ע;י;מ;ש;א;ו;ם;ו;י;כ;ד;מ;ע;ה;ת;א;ו;(8, 9, 27, 56, 13001)
פ;ת;א;ל;א;ו;מ;ש;ח;ק;י;ו;ם;י;ה;ל;א;ר;ב;ד;(8, 9, 27, 76, 13021)
ה;ק;ש;י;ו;ו;ש;א;ר;ל;ע;ק;צ;י;ו;ן;מ;ש;ה;ך;(8, 10, 1, 13, 13041)
ה;ו;ה;י;ך;ח;ש;מ;י;כ;א;ו;ל;ה;ר;מ;א;י;ו;ו;(8, 10, 1, 33, 13061)
ו;י;ה;ך;ת;כ;ל;ב;ד;י;ג;נ;ל;ו;ת;ל;ח;נ;ל;ע;(8, 10, 1, 53, 13081)
ע;ם;י;ש;נ;א;י;נ;ש;ת;א;צ;מ;ו;י;ד;מ;ע;מ;ם;(8, 10, 2, 9, 13101)
צ;ב;ן;מ;י;נ;ב;ל;ו;ב;ג;ב;ל;ח;ר;ת;ר;ב;ק;ם;(8, 10, 2, 29, 13121)
ת;א;ה;ו;א;צ;מ;נ;ך;י;ל;א;ו;ר;מ;א;ו;ח;צ;ל;(8, 10, 2, 49, 13141)
ט;נ;ה;נ;ה;ו;ש;ק;ב;ל;ת;כ;ל;ה;ר;ש;א;ת;ו;נ;(8, 10, 2, 69, 13161)
א;ד;ו;ת;ו;נ;ת;א;ה;י;ר;ב;ד;ת;א;ך;י;ב;א;ש;(8, 10, 2, 89, 13181)
ח;ו;י;נ;ב;ל;ה;ש;ע;א;ה;מ;ר;מ;א;ל;ם;כ;ל;ג;(8, 10, 2, 109, 13201)
ו;ל;א;ד;ע;ת;א;ב;ו;ה;א;ל;ה;ו;ם;ש;מ;ת;פ;ל;(8, 10, 3, 3, 13221)
ש;נ;א;ה;ש;ל;ש;ם;ש;ך;ו;א;צ;מ;ו;ר;ו;ב;ת;ן;(8, 10, 3, 23, 13241)
א;ל;א;ת;י;ב;ם;י;ה;ל;א;ה;ל;א;ם;י;ל;ע;ם;י;(8, 10, 3, 43, 13261)
ש;נ;ד;ח;א;ו;ם;י;י;ד;ג;ה;ש;ל;ש;א;ש;נ;ד;ח;(8, 10, 3, 63, 13281)
א;ש;נ;ד;ח;א;ו;ם;ח;ל;ת;ו;ר;כ;כ;ת;ש;ל;ש;א;(8, 10, 3, 83, 13301)
נ;ו;ם;ו;ל;ש;ל;ך;ל;ו;ל;א;ש;ו;ן;י;י;ל;ב;נ;(8, 10, 3, 103, 13321)
ם;ד;י;מ;ת;ח;ק;ל;ו;ם;ח;ל;י;ת;ש;ך;ל;ו;נ;ת;(8, 10, 4, 15, 13341)
א;ם;י;ה;ל;א;ה;ת;ע;ב;ג;א;ו;ב;ת;ן;כ;ר;ח;א;(8, 10, 5, 1, 13361)
ב;כ;י;ה;י;ו;ם;י;ת;ש;ל;פ;י;ב;צ;נ;ם;ש;ר;ש;(8, 10, 5, 21, 13381)
א;י;ב;נ;ל;ב;ח;ת;ע;ג;פ;ו;ר;י;ע;ה;ם;ש;ך;א;(8, 10, 5, 41, 13401)
נ;ם;ה;י;נ;פ;ל;ו;ה;מ;ב;ה;מ;ם;י;ד;ר;י;ם;י;(8, 10, 5, 61, 13421)
מ;ה;מ;ה;ו;ר;ו;נ;כ;ו;ל;י;ל;ח;ו;ף;ת;ו;ל;ב;(8, 10, 5, 81, 13441)
ה;י;ח;ו;ר;ך;י;ל;ע;ה;ח;ל;צ;ו;ם;י;א;ב;נ;ת;(8, 10, 5, 101, 13461)
א;ל;ת;כ;פ;ה;נ;ו;ם;מ;ע;ת;י;ב;נ;ת;ה;ו;ה;ו;(8, 10, 6, 15, 13481)
ת;א;ה;ה;נ;י;א;ב;ת;י;כ;ה;י;ה;ו;ר;ח;א;ש;י;(8, 10, 6, 35, 13501)
א;צ;מ;ת;ר;ש;א;ך;ל;ה;ש;ע;ך;ל;ה;ל;א;ה;ת;ו;(8, 10, 7, 16, 13521)
ל;ת;ד;ר;י;ו;ך;מ;ע;ם;י;ה;ל;א;ה;י;כ;ך;ד;י;(8, 10, 7, 36, 13541)
א;ד;ר;י;י;כ;נ;א;ה;נ;ה;ו;ל;ג;ל;ג;ה;י;נ;פ;(8, 10, 8, 7, 13561)
ח;ב;ז;ח;ב;ז;ל;ת;ו;ל;ע;ת;ו;ל;ע;ה;ל;ך;י;ל;(8, 10, 8, 27, 13581)
ד;ע;ל;ח;ו;ת;ם;י;מ;י;ת;ע;ב;ש;ם;י;מ;ל;ש;י;(8, 10, 8, 47, 13601)
א;ת;א;ך;ל;י;ת;ע;ד;ו;ה;ו;ך;י;ל;א;י;א;ו;ב;(8, 10, 8, 67, 13621)
ו;מ;כ;ש;ו;ת;נ;פ;ה;כ;ה;י;ה;ו;ה;ש;ע;ת;ר;ש;(8, 10, 8, 87, 13641)
א;ו;ל;ך;פ;ה;י;ו;ל;א;ו;מ;ש;ם;ע;מ;ת;כ;ל;ל;(8, 10, 9, 15, 13661)
ו;ת;א;ה;ל;כ;ו;א;ב;י;ו;ר;ח;א;ב;ל;ם;י;ה;ל;(8, 10, 9, 35, 13681)
ם;ש;ו;א;ב;י;ו;א;ו;ה;ה;ם;ו;י;ב;ה;ל;א;ה;ת;(8, 10, 9, 55, 13701)
ק;ל;ם;י;א;ב;נ;ל;ב;ח;ה;נ;ה;ו;ה;ת;ע;ב;ג;ה;(8, 10, 10, 8, 13721)
י;ה;ל;א;ח;ו;ר;ו;י;ל;ע;ח;ל;צ;ת;ו;ו;ת;א;ר;(8, 10, 10, 28, 13741)
ו;י;ל;כ;י;ה;י;ו;ם;כ;ו;ת;ב;א;ב;נ;ת;י;ו;ם;(8, 10, 10, 48, 13761)
ו;ו;א;ר;י;ו;ם;ו;ש;ל;ש;ל;ו;מ;ת;א;מ;ו;ע;ד;(8, 10, 11, 9, 13781)
ע;ה;ר;מ;א;י;ו;א;ב;נ;ם;י;א;ב;נ;ם;ע;ה;נ;ה;(8, 10, 11, 29, 13801)
ן;ב;ל;ה;י;ה;ה;ז;ה;מ;ו;ה;ע;ר;ל;א;ש;י;א;ם;(8, 10, 11, 49, 13821)
ע;י;ו;ם;י;א;י;ב;נ;ב;ל;ו;א;ש;ם;ג;ה;ש;י;ק;(8, 10, 11, 69, 13841)
ם;ה;י;ב;א;י;מ;ו;ר;מ;א;י;ו;ם;ש;מ;ש;י;א;ן;(8, 10, 12, 4, 13861)
ב;ל;ו;א;ש;ם;ג;ה;ל;ש;מ;ל;ה;ת;י;ה;ן;כ;ל;ע;(8, 10, 12, 24, 13881)
א;ב;י;ו;ת;ו;ב;נ;ת;ה;מ;ל;כ;י;ו;ם;י;א;ב;נ;(8, 10, 12, 44, 13901)
ו;י;ל;א;ל;ו;א;ש;ד;ו;ד;ר;מ;א;י;ו;ה;מ;ב;ה;(8, 10, 13, 16, 13921)
ל;ר;מ;א;י;ו;ם;ת;כ;ל;ה;ן;א;ו;ר;ע;נ;ל;א;ו;(8, 10, 14, 17, 13941)
י;א;י;כ;ה;א;ר;נ;ו;ת;ו;נ;ת;א;ה;ת;א;ש;ק;ב;(8, 10, 14, 37, 13961)
ו;ד;ר;מ;א;י;ו;ל;א;ו;מ;ש;ל;א;א;ו;ב;נ;ו;ן;(8, 10, 14, 57, 13981)
ל;ר;מ;א;ה;מ;י;ל;א;נ;ה;ד;י;ג;ה;ל;ו;א;ש;ד;(8, 10, 15, 8, 14001)
ו;ד;ל;א;ל;ו;א;ש;ר;מ;א;י;ו;ל;א;ו;מ;ש;ם;כ;(8, 10, 15, 28, 14021)
ה;ו;א;צ;מ;נ;י;כ;ו;נ;ל;ד;י;ג;ה;ד;ג;ה;ו;ד;(8, 10, 16, 14, 14041)
ה;א;ל;ה;כ;ו;ל;מ;ה;ר;ב;ד;ת;א;ו;ת;ו;נ;ת;א;(8, 10, 16, 34, 14061)
ע;צ;י;ו;ל;א;ו;מ;ש;ר;מ;א;ר;ש;א;ו;ל;ד;י;ג;(8, 10, 16, 54, 14081)
צ;מ;ה;ה;ו;ה;י;ל;א;ם;ע;ה;ת;א;ל;א;ו;מ;ש;ק;(8, 10, 17, 5, 14101)
א;ה;כ;ל;א;ר;ש;י;י;נ;ב;ל;א;ר;מ;א;י;ו;ה;פ;(8, 10, 17, 25, 14121)
ה;י;כ;נ;א;ל;א;ר;ש;י;י;ה;ל;א;ה;ו;ה;י;ר;מ;(8, 10, 18, 19, 14141)
א;ו;ם;י;ר;צ;מ;מ;ל;א;ר;ש;י;ת;א;י;ת;י;ל;ע;(8, 10, 18, 39, 14161)
כ;ד;י;מ;ו;ם;י;ר;צ;מ;ד;י;מ;ם;כ;ת;א;ל;י;צ;(8, 10, 18, 59, 14181)
א;ו;ם;כ;ת;א;ם;י;צ;ח;ל;ה;ת;ו;כ;ל;מ;מ;ה;ל;(8, 10, 18, 79, 14201)
א;ם;כ;י;ה;ל;א;ת;א;ם;ת;ס;א;מ;ם;ו;י;ה;ם;ת;(8, 10, 19, 3, 14221)
ת;ו;ע;ר;ל;כ;מ;ם;כ;ל;ע;י;ש;ו;מ;א;ו;ה;ר;ש;(8, 10, 19, 23, 14241)
י;כ;ו;ל;ו;ר;מ;א;ת;ו;ם;כ;י;ת;ר;צ;ו;ם;כ;י;(8, 10, 19, 43, 14261)
צ;י;ת;ה;ה;ת;ע;ו;ו;נ;י;ל;ע;ם;י;ש;ת;ך;ל;מ;(8, 10, 19, 63, 14281)
א;ל;ו;ם;כ;י;ט;ב;ש;ל;ה;ו;ה;י;י;נ;פ;ל;ו;ב;(8, 10, 19, 83, 14301)
ש;ל;כ;ת;א;ל;א;ו;מ;ש;ב;ר;ק;י;ו;ם;כ;י;פ;ל;(8, 10, 19, 103, 14321)
מ;י;נ;ב;ט;ב;ש;ד;כ;ל;י;ו;ל;א;ר;ש;י;י;ט;ב;(8, 10, 20, 16, 14341)
פ;ש;מ;ל;ן;מ;י;נ;ב;ט;ב;ש;ת;א;ב;ר;ק;י;ו;ן;(8, 10, 20, 36, 14361)
י;ו;י;ר;ט;מ;ה;ת;ח;פ;ש;מ;ד;כ;ל;ת;ו;ו;ת;ח;(8, 10, 21, 20, 14381)
ו;ו;ה;ש;ק;ב;י;ו;ש;י;ק;ן;ב;ל;ו;א;ש;ד;כ;ל;(8, 10, 21, 40, 14401)
ה;ו;ה;י;ב;ד;ו;ע;ו;ל;א;ש;י;ו;א;צ;מ;נ;א;ל;(8, 10, 21, 60, 14421)
ו;ה;י;ר;מ;א;י;ו;ש;י;א;ם;ל;ה;ד;ו;ע;א;ב;ה;(8, 10, 22, 15, 14441)
י;ו;ם;י;ל;כ;ה;ל;א;א;ב;ח;נ;א;ו;ה;ה;נ;ה;ה;(8, 10, 22, 35, 14461)
ת;ב;ב;צ;י;ת;י;ו;ם;ש;מ;ו;ה;ח;ק;י;ו;ו;צ;ר;(8, 10, 23, 3, 14481)
מ;כ;ש;מ;ם;ע;ה;ל;כ;מ;ה;ב;ג;י;ו;ם;ע;ה;ך;ו;(8, 10, 23, 23, 14501)
ל;כ;ל;א;ל;א;ו;מ;ש;ר;מ;א;י;ו;ה;ל;ע;מ;ו;ו;(8, 10, 23, 43, 14521)
ו;ה;י;ו;ב;ר;ח;ב;ר;ש;א;ם;ת;י;א;ר;ה;ם;ע;ה;(8, 10, 24, 15, 14541)
ע;ר;י;ו;ם;ע;ה;ל;כ;ב;ו;ה;מ;כ;ן;י;א;י;כ;ה;(8, 10, 24, 35, 14561)
ו;ך;ל;מ;ה;י;ח;י;ו;ר;מ;א;י;ו;ם;ע;ה;ל;כ;ו;(8, 10, 24, 55, 14581)
ט;פ;ש;מ;ת;א;ם;ע;ה;ל;א;ל;א;ו;מ;ש;ר;ב;ד;י;(8, 10, 25, 2, 14601)
פ;ל;ח;נ;י;ו;ר;פ;ס;ב;ב;ת;כ;י;ו;ה;כ;ל;מ;ה;(8, 10, 25, 22, 14621)
ל;כ;ת;א;ל;א;ו;מ;ש;ח;ל;ש;י;ו;ה;ו;ה;י;י;נ;(8, 10, 25, 42, 14641)
ל;ה;ל;ו;א;ש;ם;ג;ו;ו;ת;י;ב;ל;ש;י;א;ם;ע;ה;(8, 10, 25, 62, 14661)
ה;ו;מ;ע;ו;כ;ל;י;ו;ה;ת;ע;ב;ג;ו;ת;י;ב;ל;ך;(8, 10, 26, 10, 14681)
ב;ו;ם;ב;ל;ב;ם;י;ה;ל;א;ע;ג;נ;ר;ש;א;ל;י;ח;(8, 10, 26, 30, 14701)
ה;ז;ו;נ;ע;ש;י;ה;מ;ו;ר;מ;א;ל;ע;י;ל;ב;י;נ;(8, 10, 27, 3, 14721)
ה;ח;נ;מ;ו;ל;ו;א;י;ב;ה;א;ל;ו;ו;ה;ז;ב;י;ו;(8, 10, 27, 23, 14741)
מ;ע;ה;ש;ח;נ;ל;ע;י;ו;ש;י;ר;ח;מ;כ;י;ה;י;ו;(8, 10, 27, 43, 14761)
מ;א;י;ו;ד;ע;ל;ג;ש;ב;י;ל;ע;ן;ח;י;ו;י;נ;ו;(8, 11, 1, 11, 14781)
ת;ר;כ;ש;ח;נ;ל;א;ש;י;ב;י;י;ש;נ;א;ל;כ;ו;ר;(8, 11, 1, 31, 14801)
ל;א;ר;מ;א;י;ו;ך;ד;ב;ע;נ;ו;ת;י;ר;ב;ו;נ;ל;(8, 11, 1, 51, 14821)
ת;ר;כ;א;ת;א;ז;ב;י;נ;ו;מ;ע;ה;ש;ח;נ;ם;ה;י;(8, 11, 2, 8, 14841)
ן;י;מ;י;ן;י;ע;ל;כ;ם;כ;ל;ר;ו;ק;נ;ב;ם;כ;ל;(8, 11, 2, 28, 14861)
ו;ל;א;ר;ש;י;ל;כ;ל;ע;ה;פ;ר;ח;ה;י;ת;מ;ש;ו;(8, 11, 2, 48, 14881)
ף;ר;ה;ש;י;ב;י;י;נ;ק;ז;ו;י;ל;א;ו;ר;מ;א;י;(8, 11, 3, 2, 14901)
א;ל;מ;ה;ח;ל;ש;נ;ו;ם;י;מ;י;ת;ע;ב;ש;ו;נ;ל;(8, 11, 3, 22, 14921)
י;א;ם;א;ו;ל;א;ר;ש;י;ל;ו;ב;ג;ל;כ;ב;ם;י;כ;(8, 11, 3, 42, 14941)
ך;י;ל;א;ו;נ;א;צ;י;ו;ו;נ;ת;א;ע;י;ש;ו;מ;ן;(8, 11, 3, 62, 14961)
ל;ו;א;ש;ת;ע;ב;ג;ם;י;כ;א;ל;מ;ה;ו;א;ב;י;ו;(8, 11, 4, 1, 14981)
ם;ע;ה;י;נ;ז;א;ב;ם;י;ר;ב;ד;ה;ו;ר;ב;ד;י;ו;(8, 11, 4, 21, 15001)
כ;ב;י;ו;ם;ל;ו;ק;ת;א;ם;ע;ה;ל;כ;ו;א;ש;י;ו;(8, 11, 4, 41, 15021)
מ;ר;ק;ב;ה;י;ר;ח;א;א;ב;ל;ו;א;ש;ה;נ;ה;ו;ו;(8, 11, 4, 61, 15041)
כ;ם;ע;ל;ה;מ;ל;ו;א;ש;ר;מ;א;י;ו;ה;ד;ש;ה;ן;(8, 11, 5, 20, 15061)
א;י;ר;ב;ד;ת;א;ו;ל;ו;ר;פ;ס;י;ו;ו;כ;ב;י;י;(8, 11, 5, 40, 15081)
ם;י;ה;ל;א;ח;ו;ר;ח;ל;צ;ת;ו;ש;י;ב;י;י;ש;נ;(8, 11, 5, 60, 15101)
ה;ם;י;ר;ב;ד;ה;ת;א;ו;ע;מ;ש;ב;ל;ו;א;ש;ל;ע;(8, 11, 6, 14, 15121)
ד;מ;צ;ח;ק;י;ו;ד;א;מ;ו;פ;א;ר;ח;י;ו;ה;ל;א;(8, 11, 6, 34, 15141)
ב;ג;ל;כ;ב;ח;ל;ש;י;ו;ו;ה;ח;ת;נ;י;ו;ר;ק;ב;(8, 11, 7, 8, 15161)
מ;א;ל;ם;י;כ;א;ל;מ;ה;ד;י;ב;ל;א;ר;ש;י;ל;ו;(8, 11, 7, 28, 15181)
ל;ו;א;ש;י;ר;ח;א;א;צ;י;ו;נ;נ;י;א;ר;ש;א;ר;(8, 11, 7, 48, 15201)
ו;ר;ק;ב;ל;ה;ש;ע;י;ה;כ;ל;א;ו;מ;ש;ר;ח;א;ו;(8, 11, 7, 68, 15221)
א;צ;י;ו;ם;ע;ה;ל;ע;ה;ו;ה;י;ד;ח;פ;ל;פ;י;ו;(8, 11, 7, 88, 15241)
י;ו;ק;ז;ב;ב;ם;ד;ק;פ;י;ו;ד;ח;א;ש;י;א;כ;ו;(8, 11, 7, 108, 15261)
ל;א;ת;ו;א;מ;ש;ל;ש;ל;א;ר;ש;י;י;נ;ב;ו;י;ה;(8, 11, 8, 13, 15281)
י;ו;ף;ל;א;ם;י;ש;ל;ש;ה;ד;ו;ה;י;ש;י;א;ו;ף;(8, 11, 8, 33, 15301)
א;ת;ה;כ;ם;י;א;ב;ה;ם;י;כ;א;ל;מ;ל;ו;ר;מ;א;(8, 11, 9, 3, 15321)
ת;ר;ח;מ;ד;ע;ל;ג;ש;י;ב;י;ש;י;א;ל;ן;ו;ר;מ;(8, 11, 9, 23, 15341)
י;ו;ש;מ;ש;ה;ם;ח;ב;ה;ע;ו;ש;ת;ם;כ;ל;ה;י;ה;(8, 11, 9, 43, 15361)
ש;נ;א;ל;ו;ד;י;ג;י;ו;ם;י;כ;א;ל;מ;ה;ו;א;ב;(8, 11, 9, 63, 15381)
ש;נ;א;ו;ר;מ;א;י;ו;ו;ח;מ;ש;י;ו;ש;י;ב;י;י;(8, 11, 9, 83, 15401)
י;ש;ע;ו;ם;כ;י;ל;א;א;צ;נ;ר;ח;מ;ש;י;ב;י;י;(8, 11, 10, 10, 15421)
ו;ם;כ;י;נ;י;ע;ב;ב;ו;ט;ה;ל;כ;כ;ו;נ;ל;ם;ת;(8, 11, 10, 30, 15441)
ע;ה;ת;א;ל;ו;א;ש;ם;ש;י;ו;ת;ר;ח;מ;מ;י;ה;י;(8, 11, 11, 2, 15461)
ה;ך;ו;ת;ב;ו;א;ב;י;ו;ם;י;ש;א;ר;ה;ש;ל;ש;ם;(8, 11, 11, 22, 15481)
ת;א;ו;כ;י;ו;ר;ק;ב;ה;ת;ר;מ;ש;א;ב;ה;נ;ח;מ;(8, 11, 11, 42, 15501)
א;ש;נ;ה;י;ה;י;ו;ם;ו;י;ה;ם;ח;ד;ע;ן;ו;מ;ע;(8, 11, 11, 62, 15521)
נ;ש;ם;ב;ו;ר;א;ש;נ;א;ל;ו;ו;צ;פ;י;ו;ם;י;ר;(8, 11, 11, 82, 15541)
ל;א;ו;מ;ש;ל;א;ם;ע;ה;ר;מ;א;י;ו;ד;ח;י;ם;י;(8, 11, 11, 102, 15561)
ת;ו;נ;י;ל;ע;ך;ל;מ;י;ל;ו;א;ש;ר;מ;א;ה;י;מ;(8, 11, 12, 16, 15581)
ש;ר;מ;א;י;ו;ם;ת;י;מ;נ;ו;ם;י;ש;נ;א;ה;ו;נ;(8, 11, 12, 36, 15601)
כ;ה;ז;ה;ם;ו;י;ב;ש;י;א;ת;מ;ו;י;א;ל;ל;ו;א;(8, 11, 13, 7, 15621)
ש;י;ב;ה;ע;ו;ש;ת;ה;ו;ה;י;ה;ש;ע;ם;ו;י;ה;י;(8, 11, 13, 27, 15641)
כ;ל;ם;ע;ה;ל;א;ל;א;ו;מ;ש;ר;מ;א;י;ו;ל;א;ר;(8, 11, 13, 47, 15661)
מ;ה;ם;ש;ש;ד;ח;נ;ו;ל;ג;ל;ג;ה;ה;כ;ל;נ;ו;ו;(8, 11, 14, 18, 15681)
ו;ל;ג;ל;ג;ה;ם;ע;ה;ל;כ;ו;כ;ל;י;ו;ה;כ;ו;ל;(8, 11, 14, 38, 15701)
ו;ה;י;י;נ;פ;ל;ל;ו;א;ש;ת;א;ם;ש;ו;כ;ל;מ;י;(8, 11, 15, 17, 15721)
ש;ם;י;ח;ב;ז;ם;ש;ו;ח;ב;ז;י;ו;ל;ג;ל;ג;ב;ה;(8, 11, 15, 37, 15741)
ש;ם;ש;ח;מ;ש;י;ו;ה;ו;ה;י;י;נ;פ;ל;ם;י;מ;ל;(8, 11, 15, 57, 15761)
ד;א;מ;ד;ע;ל;א;ר;ש;י;י;ש;נ;א;ל;כ;ו;ל;ו;א;(8, 11, 15, 77, 15781)
ה;ל;א;ר;ש;י;ל;כ;ל;א;ל;א;ו;מ;ש;ר;מ;א;י;ו;(8, 12, 1, 1, 15801)
מ;א;ר;ש;א;ל;כ;ל;ם;כ;ל;ק;ב;י;ת;ע;מ;ש;ה;נ;(8, 12, 1, 21, 15821)
ו;ך;ל;מ;ם;כ;י;ל;ע;ך;י;ל;מ;א;ו;י;ל;ם;ת;ר;(8, 12, 1, 41, 15841)
כ;י;נ;פ;ל;ך;ל;ה;ת;מ;ך;ל;מ;ה;ה;נ;ה;ה;ת;ע;(8, 12, 2, 2, 15861)
ה;י;נ;ב;ו;י;ת;ב;ש;ו;י;ת;נ;ק;ז;י;נ;א;ו;ם;(8, 12, 2, 22, 15881)
נ;פ;ל;י;ת;כ;ל;ה;ת;ה;י;נ;א;ו;ם;כ;ת;א;ם;נ;(8, 12, 2, 42, 15901)
נ;נ;ה;ה;ז;ה;ם;ו;י;ה;ד;ע;י;ר;ע;נ;מ;ם;כ;י;(8, 12, 2, 62, 15921)
י;ש;מ;ד;ג;נ;ו;ה;ו;ה;י;ד;ג;נ;י;ב;ו;נ;ע;י;(8, 12, 3, 4, 15941)
מ;ר;ו;מ;ח;ו;י;ת;ח;ק;ל;י;מ;ר;ו;ש;ת;א;ו;ח;(8, 12, 3, 24, 15961)
י;מ;ת;א;י;ת;ק;ש;ע;י;מ;ת;א;ו;י;ת;ח;ק;ל;י;(8, 12, 3, 44, 15981)
ו;ר;פ;כ;י;ת;ח;ק;ל;י;מ;ד;י;מ;ו;י;ת;ו;צ;ר;(8, 12, 3, 64, 16001)
ו;ם;כ;ל;ב;י;ש;א;ו;ו;ב;י;נ;י;ע;ם;י;ל;ע;א;(8, 12, 3, 84, 16021)
ת;ו;צ;ר;א;ל;ו;ו;נ;ת;ק;ש;ע;א;ל;ו;ר;מ;א;י;(8, 12, 4, 2, 16041)
ה;מ;ו;א;מ;ש;י;א;ד;י;מ;ת;ח;ק;ל;א;ל;ו;ו;נ;(8, 12, 4, 22, 16061)
ו;ם;כ;ב;ה;ו;ה;י;ד;ע;ם;ה;י;ל;א;ר;מ;א;י;ו;(8, 12, 5, 1, 16081)
צ;מ;א;ל;י;כ;ה;ז;ה;ם;ו;י;ה;ו;ח;י;ש;מ;ד;ע;(8, 12, 5, 21, 16101)
ו;ד;ע;ר;מ;א;י;ו;ה;מ;ו;א;מ;י;ד;י;ב;ם;ת;א;(8, 12, 5, 41, 16121)
ש;א;ה;ו;ה;י;ם;ע;ה;ל;א;ל;א;ו;מ;ש;ר;מ;א;י;(8, 12, 6, 2, 16141)
