א;ו;י;ו;ח;ה;ת;א;ו;י;ש;ג;ר;ג;ה;ת;א;ו;י;ר;(38, 1, 14, 16, 361)
ר;א;ה;ת;א;ו;י;נ;י;ס;ה;ת;א;ו;י;ק;ר;ע;ה;ת;(38, 1, 15, 10, 381)
ב;י;ת;מ;ח;ה;ת;א;ו;י;ר;מ;צ;ה;ת;א;ו;י;ד;ו;(38, 1, 16, 7, 401)
ד;ש;כ;פ;ר;א;ו;ר;ו;ש;א;ו;ם;ל;י;ע;ם;ש;י;נ;(38, 1, 17, 2, 421)
ר;ת;ג;ו;ל;ו;ח;ו;ץ;ו;ע;ו;ם;ר;א;ו;ד;ו;ל;ו;(38, 1, 17, 22, 441)
ו;ח;ל;ש;ת;א;ד;ל;י;ד;ש;כ;פ;ר;א;ו;ך;ש;מ;ו;(38, 1, 17, 42, 461)
ש;ד;ל;י;ר;ב;ע;ל;ו;ר;ב;ע;ת;א;ד;ל;י;ח;ל;ש;(38, 1, 18, 17, 481)
מ;י;ב;י;כ;ג;ל;פ;ד;ח;א;ה;ם;ש;ם;י;נ;ב;י;נ;(38, 1, 19, 10, 501)
ק;י;ו;י;ח;א;ם;ש;ו;ץ;ר;א;ה;ה;ג;ל;פ;נ;ו;י;(38, 1, 19, 30, 521)
א;ו;ד;ד;ו;מ;ל;א;ת;א;ד;ל;י;ן;ט;ק;י;ו;ן;ט;(38, 1, 19, 50, 541)
ו;ח;ר;י;ת;א;ו;ת;ו;מ;ר;צ;ח;ת;א;ו;ף;ל;ש;ת;(38, 1, 20, 19, 561)
ל;ק;ד;ת;א;ו;ל;ז;ו;א;ת;א;ו;ם;ר;ו;ד;ה;ת;א;(38, 1, 21, 2, 581)
ת;א;ו;ל;א;מ;י;ב;א;ת;א;ו;ל;ב;י;ע;ת;א;ו;ה;(38, 1, 21, 22, 601)
ו;ה;ל;י;ו;ח;ת;א;ו;ר;י;פ;ו;א;ת;א;ו;א;ב;ש;(38, 1, 22, 20, 621)
ם;ש;ן;ט;ק;י;י;נ;ב;ה;ל;א;ל;כ;ב;ב;ו;י;ת;א;(38, 1, 23, 18, 641)
ר;ש;ו;ע;ר;ג;ל;פ;ר;ב;ע;ח;ל;ש;ד;ש;כ;פ;ר;א;(38, 1, 24, 3, 661)
ה;ר;ב;א;א;ו;ה;ם;ר;ב;א;ח;ר;ת;ר;ו;ח;נ;ג;ו;(38, 1, 26, 3, 681)
ל;א;ע;מ;ש;י;ו;ק;ח;צ;י;ם;ה;ר;ב;א;י;נ;ב;ם;(38, 1, 27, 12, 701)
נ;ל;א;ע;מ;ש;י;ר;ו;כ;ב;ם;ת;ו;ד;ל;ת;ה;ל;א;(38, 1, 29, 1, 721)
מ;ם;ש;ב;מ;ו;ל;א;ב;ד;א;ו;ר;ד;ק;ו;ת;ו;י;ב;(38, 1, 29, 21, 741)
י;א;מ;י;ת;ו;ד;ד;ח;א;ש;מ;ה;מ;ו;ד;ו;ע;מ;ש;(38, 1, 30, 2, 761)
י;נ;ב;ם;ה;ה;ל;א;ה;מ;ד;ק;ו;ש;י;פ;נ;ר;ו;ט;(38, 1, 31, 2, 781)
ש;ג;ל;י;פ;ה;ר;ו;ט;ק;י;נ;ב;ו;ל;א;ע;מ;ש;י;(38, 1, 31, 22, 801)
ן;ש;ק;י;ו;ן;ר;מ;ז;ת;א;ה;ד;ל;י;ם;ה;ר;ב;א;(38, 1, 32, 15, 821)
ב;ו;ח;ו;ש;ו;ק;ב;ש;י;ו;ן;י;ד;מ;ו;ן;ד;מ;ו;(38, 1, 32, 35, 841)
י;ד;מ;י;נ;ב;ו;ן;ד;ד;ו;א;ב;ש;ן;ש;ק;י;י;נ;(38, 1, 32, 55, 861)
ע;ד;י;ב;א;ו;ך;ו;נ;ח;ו;ר;פ;ע;ו;ה;פ;י;ע;ן;(38, 1, 33, 8, 881)
ו;ה;ר;ו;ט;ק;י;נ;ב;ה;ל;א;ל;כ;ה;ע;ד;ל;א;ו;(38, 1, 33, 28, 901)
צ;י;י;נ;ב;ק;ח;צ;י;ת;א;ם;ה;ר;ב;א;ד;ל;ו;י;(38, 1, 34, 2, 921)
י;ל;א;ו;ש;ע;י;נ;ב;ל;א;ר;ש;י;ו;ו;ש;ע;ק;ח;(38, 1, 34, 22, 941)
ר;ק;ו;ם;ל;ע;י;ו;ש;ו;ע;י;ו;ל;א;ו;ע;ר;ז;פ;(38, 1, 35, 10, 961)
פ;צ;ר;מ;ו;א;ו;ן;מ;י;ת;ז;פ;י;ל;א;י;נ;ב;ח;(38, 1, 35, 30, 981)
ב;ק;ל;מ;ע;ו;ע;נ;מ;ת;ו;ז;נ;ק;ם;ת;ע;ג;ו;י;(38, 1, 36, 20, 1001)
ה;ז;מ;ו;ה;מ;ש;ח;ר;ז;ת;ח;נ;ל;א;ו;ע;ר;י;נ;(38, 1, 37, 2, 1021)
ב;צ;ו;ל;ב;ו;ש;ו;ן;ט;ו;ל;ר;י;ע;ש;י;נ;ב;ו;(38, 1, 38, 1, 1041)
ש;י;ד;ו;ר;צ;א;ו;ן;ש;י;ד;ו;ה;נ;ע;ו;ן;ו;ע;(38, 1, 38, 21, 1061)
ח;א;ו;ם;מ;ו;ה;ו;י;ר;ח;ן;ט;ו;ל;י;נ;ב;ו;ן;(38, 1, 38, 41, 1081)
י;ל;ע;ל;ב;ו;ש;י;נ;ב;ע;נ;מ;ת;ן;ט;ו;ל;ת;ו;(38, 1, 39, 20, 1101)
ו;ם;נ;ו;א;ו;י;פ;ש;ל;ב;י;ע;ו;ת;ח;נ;מ;ו;ן;(38, 1, 40, 11, 1121)
נ;ע;י;נ;ב;ה;נ;ע;ו;ה;י;א;ן;ו;ע;ב;צ;י;נ;ב;(38, 1, 40, 31, 1141)
ו;ן;ר;מ;ח;ן;ו;ש;י;ד;י;נ;ב;ו;ן;ו;ש;י;ד;ה;(38, 1, 41, 6, 1161)
ב;ר;צ;א;י;נ;ב;ן;ר;כ;ו;ן;ר;ת;י;ו;ן;ב;ש;א;(38, 1, 41, 26, 1181)
ן;ו;ש;י;ד;י;נ;ב;ן;ק;ע;י;ן;ו;ע;ז;ו;ן;ה;ל;(38, 1, 42, 8, 1201)
ר;ש;א;ם;י;כ;ל;מ;ה;ה;ל;א;ו;ן;ר;א;ו;ץ;ו;ע;(38, 1, 42, 28, 1221)
מ;ך;ל;מ;י;נ;פ;ל;ם;ו;ד;א;ץ;ר;א;ב;ו;כ;ל;מ;(38, 1, 43, 14, 1241)
ר;ו;ע;ב;ן;ב;ע;ל;ב;ל;א;ר;ש;י;י;נ;ב;ל;ך;ל;(38, 1, 43, 34, 1261)
ו;ע;ל;ב;ת;מ;י;ו;ה;ב;ה;נ;ד;ו;ר;י;ע;ם;ש;ו;(38, 1, 43, 54, 1281)
ב;מ;ח;ר;ז;ן;ב;ב;ב;ו;י;ו;י;ת;ח;ת;ך;ל;מ;י;(38, 1, 44, 9, 1301)
י;ת;ח;ת;ך;ל;מ;י;ו;ב;ב;ו;י;ת;מ;י;ו;ה;ר;צ;(38, 1, 44, 29, 1321)
ח;ת;מ;י;ו;י;נ;מ;י;ת;ה;ץ;ר;א;מ;ם;ש;ו;ח;ו;(38, 1, 45, 18, 1341)
ד;ב;ן;ב;ד;ד;ה;ו;י;ת;ח;ת;ך;ל;מ;י;ו;ם;ש;ו;(38, 1, 46, 6, 1361)
ו;ב;א;ו;מ;ה;ד;ש;ב;ן;י;ד;מ;ת;א;ה;כ;מ;ה;ד;(38, 1, 46, 26, 1381)
מ;י;ו;ד;ד;ה;ת;מ;י;ו;ת;ו;י;ע;ו;ר;י;ע;ם;ש;(38, 1, 46, 46, 1401)
מ;י;ו;ה;ק;ר;ש;מ;מ;ה;ל;מ;ש;ו;י;ת;ח;ת;ך;ל;(38, 1, 47, 11, 1421)
מ;ל;ו;א;ש;ו;י;ת;ח;ת;ך;ל;מ;י;ו;ה;ל;מ;ש;ת;(38, 1, 48, 4, 1441)
מ;י;ו;ל;ו;א;ש;ת;מ;י;ו;ר;ה;נ;ה;ת;ו;ב;ח;ר;(38, 1, 48, 24, 1461)
ר;ו;ב;כ;ע;ן;ב;ן;נ;ח;ל;ע;ב;ו;י;ת;ח;ת;ך;ל;(38, 1, 49, 12, 1481)
ו;י;ת;ח;ת;ך;ל;מ;י;ו;ן;נ;ח;ל;ע;ב;ת;מ;י;ו;(38, 1, 50, 1, 1501)
ו;ת;ש;א;ם;ש;ו;י;ע;פ;ו;ר;י;ע;ם;ש;ו;ד;ד;ה;(38, 1, 50, 21, 1521)
ב;ה;ז;י;מ;ת;ב;ד;ר;ט;מ;ת;ב;ל;א;ב;ט;י;ה;מ;(38, 1, 50, 41, 1541)
ו;ד;א;י;פ;ו;ל;א;ו;י;ה;י;ו;ד;ד;ה;ת;מ;י;ו;(38, 1, 51, 1, 1561)
ו;ל;א;ה;י;ל;ע;ף;ו;ל;א;ע;נ;מ;ת;ף;ו;ל;א;ם;(38, 1, 51, 21, 1581)
א;ף;ו;ל;א;ה;מ;ב;י;ל;ה;א;ף;ו;ל;א;ת;ת;י;ף;(38, 1, 51, 41, 1601)
ו;ל;א;ז;נ;ק;ף;ו;ל;א;ן;נ;י;פ;ף;ו;ל;א;ה;ל;(38, 1, 52, 17, 1621)
ד;ג;מ;ף;ו;ל;א;ר;צ;ב;מ;ף;ו;ל;א;ן;מ;י;ת;ף;(38, 1, 53, 11, 1641)
א;י;פ;ו;ל;א;ה;ל;א;ם;ר;י;ע;ף;ו;ל;א;ל;א;י;(38, 1, 54, 8, 1661)
ש;ן;ב;ו;א;ר;ל;א;ר;ש;י;י;נ;ב;ה;ל;א;ם;ו;ד;(38, 1, 54, 28, 1681)
ז;ו;ר;כ;ש;ש;י;ה;ד;ו;ה;י;ו;י;ו;ל;ן;ו;ע;מ;(38, 2, 1, 18, 1701)
ל;ת;פ;נ;ן;מ;י;נ;ב;ו;ף;ס;ו;י;ן;ד;ן;ו;ל;ב;(38, 2, 1, 38, 1721)
ו;א;ו;ר;ע;ה;ד;ו;ה;י;י;נ;ב;ר;ש;א;ו;ד;ג;י;(38, 2, 2, 17, 1741)
ת;ב;מ;ו;ל;ד;ל;ו;נ;ה;ש;ו;ל;ש;ה;ל;ש;ו;ן;נ;(38, 2, 3, 14, 1761)
ר;ו;כ;ב;ר;ע;י;ה;י;ו;ת;י;נ;ע;נ;כ;ה;ע;ו;ש;(38, 2, 3, 34, 1781)
י;מ;י;ו;ה;ו;ה;י;י;נ;י;ע;ב;ע;ר;ה;ד;ו;ה;י;(38, 2, 3, 54, 1801)
פ;ת;א;ו;ל;ה;ד;ל;י;ו;ת;ל;כ;ר;מ;ת;ו;ו;ה;ת;(38, 2, 3, 74, 1821)
מ;ח;ה;ד;ו;ה;י;י;נ;ב;ל;כ;ח;ר;ז;ת;א;ו;ץ;ר;(38, 2, 4, 18, 1841)
ב;ו;ל;ו;מ;ח;ו;ן;ו;ר;צ;ח;ץ;ר;פ;י;נ;ב;ה;ש;(38, 2, 4, 38, 1861)
ו;ן;מ;י;ה;ו;ן;ת;י;א;ו;י;ר;מ;ז;ח;ר;ז;י;נ;(38, 2, 6, 3, 1881)
כ;י;נ;ב;ו;ה;ש;מ;ח;ם;ל;כ;ע;ר;ד;ו;ל;כ;ל;כ;(38, 2, 6, 23, 1901)
ע;מ;ר;ש;א;ל;א;ר;ש;י;ר;כ;ו;ע;ר;כ;ע;י;מ;ר;(38, 2, 7, 6, 1921)
ב;ו;ה;י;ר;ז;ע;ן;ת;י;א;י;נ;ב;ו;ם;ר;ח;ב;ל;(38, 2, 7, 26, 1941)
ר;י;ת;א;ו;ל;ד;ל;ו;נ;ר;ש;א;ן;ו;ר;צ;ח;י;נ;(38, 2, 9, 3, 1961)
ם;ר;ו;י;ב;ו;ל;כ;ת;א;ו;ם;ר;ת;א;ו;ל;א;מ;ח;(38, 2, 9, 23, 1981)
ב;ד;נ;י;מ;ע;ו;ב;ד;נ;י;מ;ע;ת;א;ד;י;ל;ו;ה;(38, 2, 10, 4, 2001)
י;י;נ;ב;א;י;ש;נ;ן;ו;ש;ח;נ;ת;א;ד;י;ל;ו;ה;(38, 2, 10, 24, 2021)
מ;ל;ש;ת;א;ד;י;ל;ו;ה;ן;ו;ש;ח;נ;ו;ה;ד;ו;ה;(38, 2, 10, 44, 2041)
ז;ע;ב;ו;ז;ע;ב;ת;א;ד;י;ל;ו;ה;א;מ;ל;ש;ו;א;(38, 2, 11, 17, 2061)
י;ל;ו;ה;ד;ב;ו;ע;ו;ד;ב;ו;ע;ת;א;ד;י;ל;ו;ה;(38, 2, 12, 5, 2081)
כ;ב;ת;א;ד;י;ל;ו;ה;י;ש;י;א;ו;י;ש;י;ת;א;ד;(38, 2, 12, 25, 2101)
י;נ;ש;ה;ב;ד;נ;י;ב;א;ו;ב;א;י;ל;א;ת;א;ו;ר;(38, 2, 13, 15, 2121)
י;ב;ר;ה;ל;א;נ;ת;נ;י;ש;י;ל;ש;ה;א;ע;מ;ש;ו;(38, 2, 13, 35, 2141)
ו;ד;י;ש;ש;ה;ם;צ;א;י;ש;י;מ;ח;ה;י;ד;ר;י;ע;(38, 2, 14, 10, 2161)
ה;י;ו;ר;צ;ם;ה;י;ת;י;ח;א;ו;י;ע;ב;ש;ה;ד;י;(38, 2, 15, 10, 2181)
י;ש;ב;א;ה;י;ו;ר;צ;י;נ;ב;ו;ל;י;ג;י;ב;א;ו;(38, 2, 16, 14, 2201)
ג;י;ב;א;ו;ה;ש;ל;ש;ל;א;ה;ש;ע;ו;ב;א;ו;י;ו;(38, 2, 16, 34, 2221)
א;ש;מ;ע;י;ב;א;ו;א;ש;מ;ע;ת;א;ה;ד;ל;י;ל;י;(38, 2, 17, 6, 2241)
ר;צ;ח;ן;ב;ב;ל;כ;ו;י;ל;א;ע;מ;ש;י;ה;ר;ת;י;(38, 2, 17, 26, 2261)
ת;א;ו;ה;ש;א;ה;ב;ו;ז;ע;ת;א;ד;י;ל;ו;ה;ן;ו;(38, 2, 18, 10, 2281)
ו;ש;ו;ר;ש;י;ה;י;נ;ב;ה;ל;א;ו;ת;ו;ע;י;ר;י;(38, 2, 18, 30, 2301)
ק;י;ו;ה;ב;ו;ז;ע;ת;מ;ת;ו;ן;ו;ד;ר;א;ו;ב;ב;(38, 2, 18, 50, 2321)
ת;א;ו;ל;ד;ל;ת;ו;ת;ר;פ;א;ת;א;ב;ל;כ;ו;ל;ח;(38, 2, 19, 13, 2341)
א;ו;י;ר;ו;א;ת;א;ד;י;ל;ו;ה;ר;ו;ח;ו;ר;ו;ח;(38, 2, 19, 33, 2361)
ב;ר;ח;א;ו;ל;א;ל;צ;ב;ת;א;ד;י;ל;ו;ה;י;ר;ו;(38, 2, 20, 18, 2381)
ע;ל;ג;י;ב;א;ר;י;כ;מ;ת;ב;ל;א;ן;ו;ר;צ;ח;א;(38, 2, 21, 6, 2401)
ש;ם;י;ש;ש;ן;ב;א;ו;ה;ו;ה;ח;ק;ל;א;ו;ה;ו;ד;(38, 2, 21, 26, 2421)
ה;ב;ו;ג;ש;ו;ב;ו;ג;ש;ת;א;ו;ל;ד;ל;ת;ו;ה;נ;(38, 2, 21, 46, 2441)
י;ר;ש;ע;ו;ל;י;ה;י;ו;ר;י;א;י;ת;א;ד;י;ל;ו;(38, 2, 22, 7, 2461)
ו;ד;ע;ל;ג;ה;ץ;ר;א;ב;ם;י;ר;ע;ש;ו;ל;ש;ו;ם;(38, 2, 22, 27, 2481)
ר;י;א;י;ת;ו;ח;ת;א;ם;ר;א;ו;ר;ו;ש;ג;ח;ק;י;(38, 2, 23, 2, 2501)
י;ש;ש;ה;י;ת;נ;ב;ת;א;ו;ת;נ;ק;ת;א;ם;ת;א;מ;(38, 2, 23, 22, 2521)
ג;י;ב;א;ר;י;כ;מ;י;נ;ב;ה;ל;א;ל;כ;ר;י;ע;ם;(38, 2, 23, 42, 2541)
א;ב;ל;כ;ב;ן;ו;ר;צ;ח;ת;ו;מ;ר;ח;א;ו;ד;ע;ל;(38, 2, 23, 62, 2561)
ל;ת;ו;ה;י;ב;א;ן;ו;ר;צ;ח;ת;ש;א;ו;ה;ת;ר;פ;(38, 2, 24, 18, 2581)
ה;י;ו;ע;ו;ק;ת;י;ב;א;ר;ו;ח;ש;א;ת;א;ו;ל;ד;(38, 2, 24, 38, 2601)
ן;ו;ר;צ;ח;ר;ו;כ;ב;ל;א;מ;ח;ר;י;י;נ;ב;ו;י;(38, 2, 25, 4, 2621)
ם;צ;א;ו;ן;ר;א;ו;ה;נ;ו;ב;ו;ם;ר;ר;ו;כ;ב;ה;(38, 2, 25, 24, 2641)
מ;ח;ר;י;ל;ת;ר;ח;א;ה;ש;א;י;ה;ת;ו;ה;י;ח;א;(38, 2, 25, 44, 2661)
ו;ם;נ;ו;א;ם;א;א;י;ה;ה;ר;ט;ע;ה;מ;ש;ו;ל;א;(38, 2, 26, 17, 2681)
מ;ל;א;מ;ח;ר;י;ר;ו;כ;ב;ם;ר;י;נ;ב;ו;י;ה;י;(38, 2, 27, 2, 2701)
א;י;נ;ב;ו;י;ה;י;ו;ר;ק;ע;ו;ן;י;מ;י;ו;ץ;ע;(38, 2, 27, 22, 2721)
ב;ד;נ;י;מ;ש;י;נ;ב;ו;ע;ד;י;ו;י;מ;ש;ם;נ;ו;(38, 2, 28, 10, 2741)
א;ר;ו;ש;י;ב;א;ת;ש;א;ם;ש;ו;ר;ו;ש;י;ב;א;ו;(38, 2, 28, 30, 2761)
ת;א;ו;ן;ב;ח;א;ת;א;ו;ל;ד;ל;ת;ו;ל;י;ה;י;ב;(38, 2, 29, 14, 2781)
ם;י;פ;א;ו;ד;ל;ס;ב;ד;נ;י;נ;ב;ו;ד;י;ל;ו;מ;(38, 2, 29, 34, 2801)
י;פ;א;י;נ;ב;ו;ם;י;נ;ב;א;ל;ד;ל;ס;ת;מ;י;ו;(38, 2, 30, 16, 2821)
י;נ;ב;ו;ן;ש;ש;י;ע;ש;י;י;נ;ב;ו;י;ע;ש;י;ם;(38, 2, 31, 8, 2841)
י;מ;ש;י;ח;א;ע;ד;י;י;נ;ב;ו;י;ל;ח;א;ן;ש;ש;(38, 2, 31, 28, 2861)
נ;ב;א;ל;ר;ת;י;ת;מ;י;ו;ן;ת;נ;ו;י;ו;ר;ת;י;(38, 2, 32, 14, 2881)
ל;א;א;ז;ז;ו;ת;ל;פ;ן;ת;נ;ו;י;י;נ;ב;ו;ם;י;(38, 2, 32, 34, 2901)
ל;ה;י;ה;א;ל;ו;ל;א;מ;ח;ר;י;י;נ;ב;ו;י;ה;ה;(38, 2, 33, 19, 2921)
ן;ש;ש;ל;ו;ת;ו;נ;ב;ם;א;י;כ;ם;י;נ;ב;ן;ש;ש;(38, 2, 34, 8, 2941)
ש;ן;ת;י;ו;ע;ח;ר;י;ו;מ;ש;ו;י;ר;צ;מ;ד;ב;ע;(38, 2, 34, 28, 2961)
ה;ש;א;ל;ו;ד;ב;ע;ע;ח;ר;י;ל;ו;ת;ב;ת;א;ן;ש;(38, 2, 35, 6, 2981)
א;ד;י;ל;ה;י;ת;ע;ו;י;ת;ע;ת;א;ו;ל;ד;ל;ת;ו;(38, 2, 35, 26, 3001)
ז;ו;ד;ב;ז;ת;א;ד;י;ל;ו;ה;ן;ת;נ;ו;ן;ת;נ;ת;(38, 2, 36, 10, 3021)
ו;ה;ל;ל;פ;א;ו;ל;ל;פ;א;ת;א;ד;י;ל;ו;ה;ד;ב;(38, 2, 37, 3, 3041)
א;ד;י;ל;ו;ה;ד;ב;ו;ע;ו;ד;ב;ו;ע;ת;א;ד;י;ל;(38, 2, 37, 23, 3061)
ר;ז;ע;ת;א;ד;י;ל;ו;ה;א;ו;ה;י;ו;א;ו;ה;י;ת;(38, 2, 38, 12, 3081)
ל;ח;ו;ץ;ל;ח;ת;א;ד;י;ל;ה;ה;י;ר;ז;ע;ו;ה;י;(38, 2, 38, 32, 3101)
ל;ה;ה;ש;ע;ל;א;ו;ה;ש;ע;ל;א;ת;א;ד;י;ל;ה;ץ;(38, 2, 39, 19, 3121)
ש;ת;א;ד;י;ל;ה;י;מ;ס;ס;ו;י;מ;ס;ס;ת;א;ד;י;(38, 2, 40, 9, 3141)
ה;י;מ;ק;י;ת;א;ד;י;ל;ו;ה;ם;ו;ל;ש;ו;ם;ו;ל;(38, 2, 40, 29, 3161)
ב;ו;ע;מ;ש;י;ל;א;ת;א;ד;י;ל;ה;ה;י;מ;ק;י;ו;(38, 2, 41, 18, 3181)
כ;ב;ע;ש;י;מ;ל;א;מ;ח;ר;י;י;ח;א;ב;ל;כ;י;נ;(38, 2, 42, 3, 3201)
א;ה;ש;ר;מ;י;נ;ב;ו;ף;י;ז;י;ב;א;א;ו;ה;ו;ר;(38, 2, 42, 23, 3221)
ו;ח;ר;ק;ן;ו;ר;ב;ח;י;נ;ב;ו;ן;ו;ר;ב;ח;י;ב;(38, 2, 42, 43, 3241)
ד;י;ל;ו;ה;ע;מ;ש;ו;ע;מ;ש;ו;ם;ק;ר;ו;ח;פ;ת;(38, 2, 43, 14, 3261)
ל;ו;ה;ם;ק;ר;ו;ם;ע;ק;ר;י;י;ב;א;ם;ח;ר;ת;א;(38, 2, 44, 10, 3281)
ע;מ;ו;ן;ו;ע;מ;י;מ;ש;ן;ב;ו;י;מ;ש;ת;א;ד;י;(38, 2, 44, 30, 3301)
ג;ל;י;פ;ה;פ;י;ע;ו;ר;ו;צ;ת;י;ב;י;ב;א;ן;ו;(38, 2, 45, 14, 3321)
א;צ;ו;מ;ת;א;ו;ן;ר;ח;ת;א;ה;ד;ל;י;ב;ל;כ;ש;(38, 2, 46, 10, 3341)
ו;ז;ז;ג;ת;א;ד;י;ל;ה;ן;ר;ח;ו;ז;ז;ג;ת;א;ו;(38, 2, 46, 30, 3361)
ן;ש;י;ג;ו;ם;ת;ו;י;ו;ם;ג;ר;י;ד;ה;י;י;נ;ב;(38, 2, 47, 2, 3381)
ב;ל;כ;ש;ג;ל;פ;ף;ע;ש;ו;ה;פ;י;ע;ו;ט;ל;פ;ו;(38, 2, 47, 22, 3401)
ת;ו;ה;נ;ח;ר;ת;ת;א;ו;ר;ב;ש;ד;ל;י;ה;כ;ע;מ;(38, 2, 48, 8, 3421)
ב;א;א;ו;ש;ת;א;ה;נ;מ;ד;מ;י;ב;א;ף;ע;ש;ד;ל;(38, 2, 49, 3, 3441)
ב;ל;כ;ת;ב;ו;א;ע;ב;ג;י;ב;א;ו;ה;נ;ב;כ;מ;י;(38, 2, 49, 23, 3461)
ו;ח;ן;ב;ב;ל;כ;י;נ;ב;ו;י;ה;ה;ל;א;ה;ס;כ;ע;(38, 2, 49, 43, 3481)
י;ר;ק;י;ב;א;ל;ב;ו;ש;ה;ת;ר;פ;א;ר;ו;כ;ב;ר;(38, 2, 50, 17, 3501)
ח;ם;ח;ל;ת;י;ב;י;ב;א;א;מ;ל;ש;ם;י;ר;ע;י;ת;(38, 2, 50, 37, 3521)
ם;י;נ;ב;ו;י;ה;י;ו;ר;ד;ג;ת;י;ב;י;ב;א;ף;ר;(38, 2, 51, 15, 3541)
א;ר;ה;ם;י;ר;ע;י;ת;י;ר;ק;י;ב;א;ל;ב;ו;ש;ל;(38, 2, 52, 10, 3561)
י;ר;ק;ת;ו;ח;פ;ש;מ;ו;ת;ו;ח;נ;מ;ה;י;צ;ח;ה;(38, 2, 52, 30, 3581)
ש;ה;ו;י;ת;ו;פ;ה;ו;י;ר;ת;י;ה;ם;י;ר;ע;י;ת;(38, 2, 53, 11, 3601)
צ;ה;ו;א;צ;י;ה;ל;א;מ;י;ע;ר;ש;מ;ה;ו;י;ת;מ;(38, 2, 53, 31, 3621)
ב;א;מ;ל;ש;י;נ;ב;י;ל;א;ת;ש;א;ה;ו;י;ת;ע;ר;(38, 2, 53, 51, 3641)
ת;י;ב;ת;ו;ר;ט;ע;י;ת;פ;ו;ט;נ;ו;ם;ח;ל;ת;י;(38, 2, 54, 9, 3661)
ו;י;ע;ר;צ;ה;י;ת;ח;נ;מ;ה;י;צ;ח;ו;ב;א;ו;י;(38, 2, 54, 29, 3681)
ת;ץ;ב;ע;י;ו;ב;ש;י;ם;י;ר;פ;ס;ת;ו;ח;פ;ש;מ;(38, 2, 55, 2, 3701)
ה;מ;ה;ם;י;ת;כ;ו;ש;ם;י;ת;ע;מ;ש;ם;י;ת;ע;ר;(38, 2, 55, 22, 3721)
י;ב;י;ב;א;ת;מ;ח;מ;ם;י;א;ב;ה;ם;י;נ;י;ק;ה;(38, 2, 55, 42, 3741)
ש;א;ד;י;ו;ד;י;נ;ב;ו;י;ה;ה;ל;א;ו;ב;כ;ר;ת;(38, 2, 55, 62, 3761)
מ;א;ר;ו;כ;ב;ה;ן;ו;ר;ב;ח;ב;ו;ל;ד;ל;ו;נ;ר;(38, 3, 1, 17, 3781)
נ;ש;ת;י;ל;א;ע;ר;ז;י;ה;ם;ע;נ;י;ח;א;ל;ן;נ;(38, 3, 1, 37, 3801)
ת;י;ל;מ;ר;כ;ה;ל;י;ג;י;ב;א;ל;ל;א;י;נ;ד;י;(38, 3, 1, 57, 3821)
