כ;ו;ה;ת;ת;מ;א;ו;ו;י;ל;ע;ד;מ;ע;א;ו;י;ב;י;(9, 1, 9, 44, 501)
פ;נ;י;ר;ח;א;ה;י;ח;י;א;ל;י;כ;י;ת;ע;ד;י;י;(9, 1, 10, 18, 521)
ו;ו;ש;א;ר;ל;ע;ר;ש;א;ר;ז;נ;ה;ח;ק;א;ו;ו;ל;(9, 1, 10, 38, 541)
ם;א;י;ב;א;ו;ו;ע;ר;ז;ל;ע;ר;ש;א;ה;ד;ע;צ;א;(9, 1, 10, 58, 561)
ג;ב;ב;ד;ו;ד;ק;ז;ח;י;ו;ה;נ;ה;י;נ;ד;א;ל;א;(9, 1, 10, 78, 581)
א;ם;י;ש;נ;א;ה;ל;כ;ם;ג;ו;ם;ע;ר;ק;י;ו;ו;ד;(9, 1, 11, 12, 601)
מ;צ;י;ו;ו;כ;ב;י;ו;ו;ד;פ;ס;י;ו;ו;ת;א;ר;ש;(9, 1, 11, 32, 621)
נ;ו;ה;י;ל;ע;ו;ל;ו;א;ש;ל;ע;ב;ר;ע;ה;ד;ע;ו;(9, 1, 12, 16, 641)
ת;י;ב;ל;ע;ו;ה;ו;ה;י;ם;ע;ל;ע;ו;ו;נ;ב;ן;ת;(9, 1, 12, 36, 661)
ר;מ;א;י;ו;ב;ר;ח;ב;ו;ל;פ;נ;י;כ;ל;א;ר;ש;י;(9, 1, 12, 56, 681)
ז;מ;י;א;ו;ל;ד;י;ג;מ;ה;ר;ע;נ;ה;ל;א;ד;ו;ד;(9, 1, 13, 6, 701)
ק;ל;מ;ע;ר;ג;ש;י;א;ן;ב;ר;מ;א;י;ו;ה;ת;א;ה;(9, 1, 13, 26, 721)
ך;י;א;ד;ו;ד;ו;י;ל;א;ר;מ;א;י;ו;י;כ;נ;א;י;(9, 1, 13, 46, 741)
מ;ת;א;ת;ח;ש;ל;ך;ד;י;ח;ל;ש;ל;ת;א;ר;י;א;ל;(9, 1, 14, 16, 761)
מ;ד;ח;א;ל;ד;ו;ד;א;ר;ק;י;ו;ה;ו;ה;י;ח;י;ש;(9, 1, 14, 36, 781)
י;ו;ו;ב;ע;ג;פ;ש;ג;ר;מ;א;י;ו;ם;י;ר;ע;נ;ה;(9, 1, 15, 14, 801)
ד;ד;ו;ד;ו;י;ל;א;ר;מ;א;י;ו;ת;מ;י;ו;ו;ה;כ;(9, 1, 15, 34, 821)
ל;ך;ב;ה;נ;ע;ך;י;פ;י;כ;ך;ש;א;ר;ל;ע;ך;י;מ;(9, 1, 16, 14, 841)
ו;ה;י;ח;י;ש;מ;ת;א;י;ת;ת;מ;י;כ;נ;א;ר;מ;א;(9, 1, 16, 34, 861)
ת;א;ז;ה;ה;נ;י;ק;ה;ת;א;ד;ו;ד;ן;נ;ק;י;ו;ה;(9, 1, 16, 54, 881)
י;ו;ו;נ;ב;ן;ת;נ;ו;ה;י;ל;ע;ו;ל;ו;א;ש;ל;ע;(9, 1, 17, 20, 901)
נ;ה;ת;ש;ק;ה;ד;ו;ה;י;י;נ;ב;ד;מ;ל;ל;ר;מ;א;(9, 1, 18, 3, 921)
י;י;ב;צ;ה;ר;ש;י;ה;ר;פ;ס;ל;ע;ה;ב;ו;ת;כ;ה;(9, 1, 18, 23, 941)
פ;נ;ך;י;א;ל;ל;ח;ך;י;ת;ו;מ;ב;ל;ע;ל;א;ר;ש;(9, 1, 19, 6, 961)
ל;א;ת;ג;ב;ו;ד;י;ג;ת;ל;א;ם;י;ר;ו;ב;ג;ו;ל;(9, 1, 19, 26, 981)
ש;ת;ן;פ;ן;ו;ל;ק;ש;א;ת;צ;ו;ח;ב;ו;ר;ש;ב;ת;(9, 1, 20, 13, 1001)
ז;ל;ע;ת;ן;פ;ם;י;ת;ש;ל;פ;ת;ו;נ;ב;ה;נ;ח;מ;(9, 1, 20, 33, 1021)
ע;ב;ל;ג;ב;י;ר;ה;ם;י;ל;ר;ע;ה;ת;ו;נ;ב;ה;נ;(9, 1, 20, 53, 1041)
ת;י;ד;ש;ו;ם;כ;י;ל;ע;ר;ט;מ;ל;א;ו;ל;ט;ל;א;(9, 1, 21, 9, 1061)
י;ר;ו;ב;ג;ן;ג;מ;ל;ע;ג;נ;ם;ש;י;כ;ת;מ;ו;ר;(9, 1, 21, 29, 1081)
מ;ן;מ;ש;ב;ח;י;ש;מ;י;ל;ב;ל;ו;א;ש;ן;ג;מ;ם;(9, 1, 21, 49, 1101)
ת;ש;ק;ם;י;ר;ו;ב;ג;ב;ל;ח;מ;ם;י;ל;ל;ח;ם;ד;(9, 1, 22, 2, 1121)
ב;ר;ח;ו;ר;ו;ח;א;ג;ו;ש;נ;א;ל;ן;ת;נ;ו;ה;י;(9, 1, 22, 22, 1141)
י;ו;ל;ו;א;ש;ם;ק;י;ר;ב;ו;ש;ת;א;ל;ל;ו;א;ש;(9, 1, 22, 42, 1161)
ב;ם;מ;י;ע;נ;ה;ו;ם;י;ב;ה;א;נ;ה;ן;ת;נ;ו;ה;(9, 1, 23, 7, 1181)
נ;מ;ו;ד;ר;פ;נ;א;ל;ם;ת;ו;מ;ב;ו;ם;ה;י;י;ח;(9, 1, 23, 27, 1201)
ו;נ;ב;ו;ר;ב;ג;ת;ו;י;ר;א;מ;ו;ל;ק;ם;י;ר;ש;(9, 1, 23, 47, 1221)
ל;מ;ה;ה;נ;י;כ;ב;ל;ו;א;ש;ל;א;ל;א;ר;ש;י;ת;(9, 1, 24, 4, 1241)
ע;ה;ל;ע;מ;ה;ם;י;נ;ד;ע;ם;ע;י;נ;ש;ם;כ;ש;ב;(9, 1, 24, 24, 1261)
ו;ל;פ;נ;ך;י;א;ן;כ;ש;ו;ב;ל;ל;ע;ב;ה;ז;י;ד;(9, 1, 24, 44, 1281)
ת;נ;ו;ה;י;ה;מ;ח;ל;מ;ה;ך;ו;ת;ב;ם;י;ר;ב;ג;(9, 1, 25, 8, 1301)
ך;י;ל;ע;י;ל;ר;צ;ל;ל;ח;ך;י;ת;ו;מ;ב;ל;ע;ן;(9, 1, 25, 28, 1321)
פ;נ;ד;א;מ;י;ל;ת;מ;ע;נ;ן;ת;נ;ו;ה;י;י;ח;א;(9, 1, 26, 9, 1341)
ם;י;ש;נ;ת;ב;ה;א;מ;י;ל;ך;ת;ב;ה;א;ה;ת;א;ל;(9, 1, 26, 29, 1361)
כ;ו;ד;ב;א;י;ו;ם;י;ר;ו;ב;ג;ו;ל;פ;נ;ך;י;א;(9, 1, 27, 1, 1381)
ש;י;ו;ן;כ;י;ר;ח;א;י;ה;י;ו;ה;מ;ח;ל;מ;י;ל;(9, 1, 27, 21, 1401)
ב;ה;ל;ע;א;ה;ר;מ;א;ל;ה;ו;ה;י;ב;ד;ו;ד;ל;א;(9, 2, 1, 14, 1421)
ה;ו;ה;י;ר;מ;א;י;ו;ה;ד;ו;ה;י;י;ר;ע;ת;ח;א;(9, 2, 1, 34, 1441)
ע;א;ה;נ;א;ד;ו;ד;ר;מ;א;י;ו;ה;ל;ע;ו;י;ל;א;(9, 2, 1, 54, 1461)
ו;ד;ם;ש;ל;ע;י;ו;ה;נ;ר;ב;ח;ר;מ;א;י;ו;ה;ל;(9, 2, 1, 74, 1481)
ז;י;ה;ם;ע;נ;י;ח;א;ו;י;ש;נ;י;ת;ש;ם;ג;ו;ד;(9, 2, 2, 9, 1501)
כ;ה;ל;ב;נ;ת;ש;א;ל;י;ג;י;ב;א;ו;ת;י;ל;ע;ר;(9, 2, 2, 29, 1521)
ה;ל;ע;ה;ו;מ;ע;ר;ש;א;ו;י;ש;נ;א;ו;י;ל;מ;ר;(9, 2, 2, 49, 1541)
י;ר;ע;ב;ו;ב;ש;י;ו;ו;ת;י;ב;ו;ש;י;א;ד;ו;ד;(9, 2, 3, 17, 1561)
ו;ה;ד;ו;ה;י;י;ש;נ;א;ו;א;ב;י;ו;ן;ו;ר;ב;ח;(9, 2, 3, 37, 1581)
י;ב;ל;ע;ך;ל;מ;ל;ד;ו;ד;ת;א;ם;ש;ו;ח;ש;מ;י;(9, 2, 4, 16, 1601)
א;ר;מ;א;ל;ד;ו;ד;ל;ו;ד;ג;י;ו;ה;ד;ו;ה;י;ת;(9, 2, 4, 36, 1621)
ת;א;ו;ר;ב;ק;ר;ש;א;ד;ע;ל;ג;ש;י;ב;י;י;ש;נ;(9, 2, 4, 56, 1641)
ל;א;ם;י;כ;א;ל;מ;ד;ו;ד;ח;ל;ש;י;ו;ל;ו;א;ש;(9, 2, 4, 76, 1661)
י;ל;א;ר;מ;א;י;ו;ד;ע;ל;ג;ש;י;ב;י;י;ש;נ;א;(9, 2, 5, 17, 1681)
ש;ע;ר;ש;א;ה;ו;ה;י;ל;ם;ת;א;ם;י;כ;ר;ב;ם;ה;(9, 2, 5, 37, 1701)
ם;ע;ם;כ;י;נ;ד;א;ם;ע;ה;ז;ה;ד;ס;ח;ה;ם;ת;י;(9, 2, 5, 57, 1721)
ש;ע;י;ה;ת;ע;ו;ו;ת;א;ו;ר;ב;ק;ת;ו;ל;ו;א;ש;(9, 2, 5, 77, 1741)
נ;א;ם;ג;ו;ת;מ;א;ו;ד;ס;ח;ם;כ;מ;ע;ה;ו;ה;י;(9, 2, 6, 8, 1761)
א;ת;א;ז;ה;ה;ב;ו;ט;ה;ם;כ;ת;א;ה;ש;ע;א;י;כ;(9, 2, 6, 28, 1781)
ח;ת;ה;ת;ע;ו;ה;ז;ה;ר;ב;ד;ה;ם;ת;י;ש;ע;ר;ש;(9, 2, 6, 48, 1801)
ל;י;ח;י;נ;ב;ל;ו;י;ה;ו;ם;כ;י;ד;י;ה;נ;ק;ז;(9, 2, 7, 7, 1821)
י;ת;א;ם;ג;ו;ל;ו;א;ש;ם;כ;י;נ;ד;א;ת;מ;י;כ;(9, 2, 7, 27, 1841)
ה;י;ל;ע;ך;ל;מ;ל;ה;ד;ו;ה;י;ת;י;ב;ו;ח;ש;מ;(9, 2, 7, 47, 1861)
ש;ל;ר;ש;א;א;ב;צ;ר;ש;ר;נ;ן;ב;ר;נ;ב;א;ו;ם;(9, 2, 7, 67, 1881)
ל;ו;א;ש;ן;ב;ת;ש;ב;ש;י;א;ת;א;ח;ק;ל;ל;ו;א;(9, 2, 8, 20, 1901)
א;ו;ה;כ;ל;מ;י;ו;ם;י;נ;ח;מ;ו;ה;ר;ב;ע;י;ו;(9, 2, 8, 40, 1921)
ז;י;ל;א;ו;י;ר;ו;ש;א;ה;ל;א;ו;ד;ע;ל;ג;ה;ל;(9, 2, 9, 9, 1941)
ן;מ;י;נ;ב;ל;ע;ו;ם;י;ר;פ;א;ל;ע;ו;ל;א;ע;ר;(9, 2, 9, 29, 1961)
ש;ם;י;ע;ב;ר;א;ן;ב;ה;ל;כ;ל;א;ר;ש;י;ל;ע;ו;(9, 2, 9, 49, 1981)
ע;ו;כ;ל;מ;ב;ל;ו;א;ש;ן;ב;ת;ש;ב;ש;י;א;ה;נ;(9, 2, 10, 10, 2001)
ך;א;ך;ל;מ;ם;י;נ;ש;ם;י;ת;ש;ו;ל;א;ר;ש;י;ל;(9, 2, 10, 30, 2021)
י;ו;ד;ו;ד;י;ר;ח;א;ו;י;ה;ה;ד;ו;ה;י;ת;י;ב;(9, 2, 10, 50, 2041)
ד;ו;ד;ה;י;ה;ר;ש;א;ם;י;מ;י;ה;ר;פ;ס;מ;י;ה;(9, 2, 11, 3, 2061)
ש;ה;ד;ו;ה;י;ת;י;ב;ל;ע;ן;ו;ר;ב;ח;ב;ך;ל;מ;(9, 2, 11, 23, 2081)
א;א;צ;י;ו;ם;י;ש;ד;ח;ה;ש;ש;ו;ם;י;נ;ש;ע;ב;(9, 2, 11, 43, 2101)
ן;ב;ת;ש;ב;ש;י;א;י;ד;ב;ע;ו;ר;נ;ן;ב;ר;נ;ב;(9, 2, 12, 6, 2121)
א;ו;י;ו;ה;נ;ו;ע;ב;ג;ם;י;נ;ח;מ;מ;ל;ו;א;ש;(9, 2, 12, 26, 2141)
ו;א;צ;י;ד;ו;ד;י;ד;ב;ע;ו;ה;י;ו;ר;צ;ן;ב;ב;(9, 2, 13, 5, 2161)
ח;י;ן;ו;ע;ב;ג;ת;כ;ר;ב;ל;ע;ם;ו;ש;ג;פ;י;ו;(9, 2, 13, 25, 2181)
ה;ז;מ;ה;כ;ר;ב;ה;ל;ע;ה;ל;א;ו;ב;ש;י;ו;ו;ד;(9, 2, 13, 45, 2201)
א;ר;מ;א;י;ו;ה;ז;מ;ה;כ;ר;ב;ה;ל;ע;ה;ל;א;ו;(9, 2, 13, 65, 2221)
ר;ע;נ;ה;א;נ;ו;מ;ו;ק;י;ב;א;ו;י;ל;א;ר;נ;ב;(9, 2, 14, 7, 2241)
י;ר;מ;א;י;ו;ו;נ;י;נ;פ;ל;ו;ק;ח;ש;י;ו;ם;י;(9, 2, 14, 27, 2261)
מ;ב;ו;ר;ב;ע;י;ו;ו;מ;ק;י;ו;ו;מ;ק;י;ב;א;ו;(9, 2, 14, 47, 2281)
י;א;ל;ו;ן;מ;י;נ;ב;ל;ר;ש;ע;ם;י;נ;ש;ר;פ;ס;(9, 2, 15, 14, 2301)
ע;מ;ר;ש;ע;ם;י;נ;ש;ו;ל;ו;א;ש;ן;ב;ת;ש;ב;ש;(9, 2, 15, 34, 2321)
ר;ש;א;ר;ב;ש;י;א;ו;ק;ז;ח;י;ו;ד;ו;ד;י;ד;ב;(9, 2, 15, 54, 2341)
ו;ל;פ;י;ו;ו;ה;ע;ר;ד;צ;ב;ו;ב;ר;ח;ו;ו;ה;ע;(9, 2, 16, 15, 2361)
ל;ח;א;ו;ה;ה;ם;ו;ק;מ;ל;א;ר;ק;י;ו;ו;ד;ח;י;(9, 2, 16, 35, 2381)
י;ה;ת;ו;ן;ו;ע;ב;ג;ב;ר;ש;א;ם;י;ר;צ;ה;ת;ק;(9, 2, 16, 55, 2401)
ה;ה;ם;ו;י;ב;ד;א;מ;ד;ע;ה;ש;ק;ה;מ;ח;ל;מ;ה;(9, 2, 17, 5, 2421)
א;ר;ש;י;י;ש;נ;א;ו;ר;נ;ב;א;ף;ג;נ;י;ו;א;ו;(9, 2, 17, 25, 2441)
ש;ם;ש;ו;י;ה;י;ו;ד;ו;ד;י;ד;ב;ע;י;נ;פ;ל;ל;(9, 2, 17, 45, 2461)
ש;י;ב;א;ו;ב;א;ו;י;ה;י;ו;ר;צ;י;נ;ב;ה;ש;ל;(9, 2, 18, 9, 2481)
י;ל;ג;ר;ב;ל;ק;ל;א;ה;ש;ע;ו;ל;א;ה;ש;ע;ו;י;(9, 2, 18, 29, 2501)
ר;י;ו;ה;ד;ש;ב;ר;ש;א;ם;י;ב;צ;ה;ד;ח;א;כ;ו;(9, 2, 18, 49, 2521)
ט;נ;א;ל;ו;ר;נ;ב;א;י;ר;ח;א;ל;א;ה;ש;ע;ף;ד;(9, 2, 19, 4, 2541)
ו;א;מ;ש;ה;ל;ע;ו;ן;י;מ;י;ה;ל;ע;ת;כ;ל;ל;ה;(9, 2, 19, 24, 2561)
ח;א;ר;נ;ב;א;ן;פ;י;ו;ר;נ;ב;א;י;ר;ח;א;מ;ל;(9, 2, 19, 44, 2581)
ו;ל;א;ה;ש;ע;ה;ז;ה;ת;א;ה;ר;מ;א;י;ו;ו;י;ר;(9, 2, 20, 11, 2601)
נ;ר;נ;ב;א;ו;ל;ר;מ;א;י;ו;י;כ;נ;א;ר;מ;א;י;(9, 2, 20, 31, 2621)
ך;ל;א;מ;ש;ל;ע;ו;א;ך;נ;י;מ;י;ל;ע;ך;ל;ה;ט;(9, 2, 21, 13, 2641)
ל;ח;ק;ו;ם;י;ר;ע;נ;ה;מ;ד;ח;א;ך;ל;ז;ח;א;ו;(9, 2, 21, 33, 2661)
ל;ל;א;ה;ש;ע;ה;ב;א;א;ל;ו;ו;ת;צ;ל;ח;ת;א;ך;(9, 2, 21, 53, 2681)
ר;נ;ב;א;ד;ו;ע;ף;ס;י;ו;ו;י;ר;ח;א;מ;ר;ו;ס;(9, 2, 21, 73, 2701)
ר;ח;א;מ;ך;ל;ר;ו;ס;ל;א;ה;ש;ע;ל;א;ר;מ;א;ל;(9, 2, 22, 12, 2721)
פ;א;ש;א;ך;י;א;ו;ה;צ;ר;א;ה;כ;כ;א;ה;מ;ל;י;(9, 2, 22, 32, 2741)
ו;ס;ל;ן;א;מ;י;ו;ך;י;ח;א;ב;א;ו;י;ל;א;י;נ;(9, 2, 22, 52, 2761)
ת;י;נ;ח;ה;י;ר;ח;א;ב;ר;נ;ב;א;ו;ה;כ;י;ו;ר;(9, 2, 23, 9, 2781)
י;ר;ח;א;מ;ת;י;נ;ח;ה;א;צ;ת;ו;ש;מ;ח;ה;ל;א;(9, 2, 23, 29, 2801)
כ;י;ה;י;ו;ו;ת;ח;ת;ת;מ;י;ו;ם;ש;ל;פ;י;ו;ו;(9, 2, 23, 49, 2821)
ע;ם;ש;ל;פ;נ;ר;ש;א;ם;ו;ק;מ;ה;ל;א;א;ב;ה;ל;(9, 2, 23, 69, 2841)
ו;פ;ד;ר;י;ו;ו;ד;מ;ע;י;ו;ת;מ;י;ו;ל;א;ה;ש;(9, 2, 23, 89, 2861)
ה;ו;ר;נ;ב;א;י;ר;ח;א;י;ש;י;ב;א;ו;ב;א;ו;י;(9, 2, 24, 7, 2881)
א;ת;ע;ב;ג;ד;ע;ו;א;ב;ה;מ;ה;ו;ה;א;ב;ש;מ;ש;(9, 2, 24, 27, 2901)
ר;ב;ד;מ;ך;ר;ד;ח;י;ג;י;נ;פ;ל;ע;ר;ש;א;ה;מ;(9, 2, 24, 47, 2921)
ן;מ;י;נ;ב;י;נ;ב;ו;צ;ב;ק;ת;י;ו;ן;ו;ע;ב;ג;(9, 2, 24, 67, 2941)
ח;א;ה;ד;ג;א;ל;ו;י;ה;י;ו;ר;נ;ב;א;י;ר;ח;א;(9, 2, 25, 16, 2961)
ו;ת;ח;א;ה;ע;ב;ג;ש;א;ר;ל;ע;ו;ד;מ;ע;י;ו;ת;(9, 2, 25, 36, 2981)
ה;ר;מ;א;י;ו;ב;א;ו;י;ל;א;ר;נ;ב;א;א;ר;ק;י;(9, 2, 26, 2, 3001)
ה;ת;ע;ד;י;א;ו;ל;ה;ב;ר;ח;ל;כ;א;ת;ח;צ;נ;ל;(9, 2, 26, 22, 3021)
מ;ד;ע;ו;ה;נ;ו;ר;ח;א;ב;ה;י;ה;ת;ה;ר;מ;י;כ;(9, 2, 26, 42, 3041)
י;ר;ח;א;מ;ב;ו;ש;ל;ם;ע;ל;ר;מ;א;ת;א;ל;י;ת;(9, 2, 26, 62, 3061)
ה;ל;א;ה;י;ח;ב;א;ו;י;ר;מ;א;י;ו;ם;ה;י;ח;א;(9, 2, 26, 82, 3081)
ק;ב;ה;מ;ז;א;י;כ;ת;ר;ב;ד;א;ל;ו;ל;י;כ;ם;י;(9, 2, 27, 16, 3101)
ו;י;ח;א;י;ר;ח;א;מ;ש;י;א;ם;ע;ה;ה;ל;ע;נ;ר;(9, 2, 27, 36, 3121)
ו;ד;מ;ע;י;ו;ר;פ;ו;ש;ב;ב;א;ו;י;ע;ק;ת;י;ו;(9, 2, 28, 1, 3141)
י;ר;ח;א;ד;ו;ע;ו;פ;ד;ר;י;א;ל;ו;ם;ע;ה;ל;כ;(9, 2, 28, 21, 3161)
ם;ח;ל;ה;ל;ד;ו;ע;ו;פ;ס;י;א;ל;ו;ל;א;ר;ש;י;(9, 2, 28, 41, 3181)
ה;ב;ר;ע;ב;ו;כ;ל;ה;ו;י;ש;נ;א;ו;ר;נ;ב;א;ו;(9, 2, 29, 1, 3201)
ה;ת;א;ו;ר;ב;ע;י;ו;א;ו;ה;ה;ה;ל;י;ל;ה;ל;כ;(9, 2, 29, 21, 3221)
ב;י;ו;ן;ו;ר;ת;ב;ה;ל;כ;ו;כ;ל;י;ו;ן;ד;ר;י;(9, 2, 29, 41, 3241)
א;י;ר;ח;א;מ;ב;ש;ב;א;ו;י;ו;ם;י;נ;ח;מ;ו;א;(9, 2, 29, 61, 3261)
ד;ק;פ;י;ו;ם;ע;ה;ל;כ;ת;א;ץ;ב;ק;י;ו;ר;נ;ב;(9, 2, 30, 14, 3281)
ו;ש;י;א;ר;ש;ע;ה;ע;ש;ת;ד;ו;ד;י;ד;ב;ע;מ;ו;(9, 2, 30, 34, 3301)
י;נ;ב;מ;ו;כ;ה;ד;ו;ד;י;ד;ב;ע;ו;ל;א;ה;ש;ע;(9, 2, 30, 54, 3321)
ו;ת;ו;א;מ;ש;ל;ש;ר;נ;ב;א;י;ש;נ;א;ב;ו;ן;מ;(9, 2, 31, 16, 3341)
ה;ש;ע;ת;א;ו;א;ש;י;ו;ו;ת;מ;ש;י;א;ם;י;ש;ש;(9, 2, 31, 36, 3361)
ר;ש;א;ו;י;ב;א;ר;ב;ק;ב;ו;ה;ר;ב;ק;י;ו;ל;א;(9, 2, 32, 11, 3381)
ו;י;ה;ל;י;ל;ה;ל;כ;ו;כ;ל;י;ו;ם;ח;ל;ת;י;ב;(9, 2, 32, 31, 3401)
ו;ר;ב;ח;ב;ם;ה;ל;ר;א;י;ו;ו;י;ש;נ;א;ו;ב;א;(9, 2, 32, 51, 3421)
י;ב;ן;י;ב;ה;כ;ר;א;ה;מ;ח;ל;מ;ה;י;ה;ת;ו;ן;(9, 2, 32, 71, 3441)
ה;ד;ו;ד;ו;ד;ו;ד;ת;י;ב;ן;י;ב;ו;ל;ו;א;ש;ת;(9, 3, 1, 20, 3461)
ו;ם;י;כ;ל;ה;ל;ו;א;ש;ת;י;ב;ו;ק;ז;ח;ו;ך;ל;(9, 3, 1, 40, 3481)
ב;ח;ב;ם;י;נ;ב;ד;ו;ד;ל;ו;ד;ל;י;ו;ם;י;ל;ד;(9, 3, 1, 60, 3501)
ח;א;ל;ן;ו;נ;מ;א;ו;ר;ו;כ;ב;י;ה;י;ו;ן;ו;ר;(9, 3, 2, 17, 3521)
ל;כ;ו;ה;נ;ש;מ;ו;ת;ל;א;ע;ר;ז;י;ה;ם;ע;נ;י;(9, 3, 2, 37, 3541)
י;ל;מ;ר;כ;ה;ל;ב;נ;ת;ש;א;ל;ג;י;ב;א;ל;ב;א;(9, 3, 3, 9, 3561)
ת;ב;ה;כ;ע;מ;ן;ב;ם;ו;ל;ש;ב;א;י;ש;ל;ש;ה;ו;(9, 3, 3, 29, 3581)
ד;א;י;ע;י;ב;ר;ה;ו;ר;ו;ש;ג;ך;ל;מ;י;מ;ל;ת;(9, 3, 3, 49, 3601)
י;ט;פ;ש;י;ש;י;מ;ח;ה;ו;ת;י;ג;ח;ן;ב;ה;י;נ;(9, 3, 4, 10, 3621)
ע;ל;ם;ע;ר;ת;י;י;ש;ש;ה;ו;ל;ט;י;ב;א;ן;ב;ה;(9, 3, 4, 30, 3641)
ד;ו;ד;ל;ו;ד;ל;י;ה;ל;א;ד;ו;ד;ת;ש;א;ה;ל;ג;(9, 3, 5, 13, 3661)
מ;ח;ל;מ;ה;ת;ו;י;ה;ב;י;ה;י;ו;ן;ו;ר;ב;ח;ב;(9, 3, 5, 33, 3681)
ו;ד;ת;י;ב;ן;י;ב;ו;ל;ו;א;ש;ת;י;ב;ן;י;ב;ה;(9, 3, 6, 15, 3701)
א;ש;ת;י;ב;ב;ק;ז;ח;ת;מ;ה;י;ה;ר;נ;ב;א;ו;ד;(9, 3, 6, 35, 3721)
ה;פ;צ;ר;ה;מ;ש;ו;ש;ג;ל;פ;ל;ו;א;ש;ל;ו;ל;ו;(9, 3, 6, 55, 3741)
ע;ו;ד;מ;ר;נ;ב;א;ל;א;ר;מ;א;י;ו;ה;י;א;ת;ב;(9, 3, 7, 19, 3761)
א;ל;ר;ח;י;ו;י;ב;א;ש;ג;ל;י;פ;ל;א;ה;ת;א;ב;(9, 3, 7, 39, 3781)
י;ו;ת;ש;ב;ש;י;א;י;ר;ב;ד;ל;ע;ד;א;מ;ר;נ;ב;(9, 3, 8, 7, 3801)
ה;י;ל;ר;ש;א;י;כ;נ;א;ב;ל;כ;ש;א;ר;ה;ר;מ;א;(9, 3, 8, 27, 3821)
ש;ת;י;ב;ם;ע;ד;ס;ח;ה;ש;ע;א;ם;ו;י;ה;ה;ד;ו;(9, 3, 8, 47, 3841)
