ע;ה;ו;א;ר;י;י;ו;ם;ה;י;ה;ל;א;ה;ו;ה;י;ו;ח;(24, 1, 12, 88, 701)
א;ל;מ;י;ג;ח;ר;מ;א;י;ו;ה;ו;ה;י;י;נ;פ;מ;ם;(24, 1, 12, 108, 721)
ל;ם;ע;ל;ה;ו;ה;י;ת;ו;כ;א;ל;מ;ב;ה;ו;ה;י;ך;(24, 1, 13, 12, 741)
ע;י;ו;ה;ו;ה;י;ם;א;נ;ם;כ;ת;א;י;נ;א;ר;מ;א;(24, 1, 13, 32, 761)
ת;ל;ש;ן;ב;ל;ב;ב;ר;ז;ח;ו;ר;ת;א;ה;ו;ה;י;ר;(24, 1, 14, 4, 781)
ו;ה;י;ח;ו;ר;ת;א;ו;ה;ד;ו;ה;י;ת;ח;פ;ל;א;י;(24, 1, 14, 24, 801)
ו;ל;ו;ד;ג;ה;ן;ה;כ;ה;ק;ד;צ;ו;ה;י;ן;ב;ע;ש;(24, 1, 14, 44, 821)
ו;א;ב;י;ו;ם;ע;ה;ת;י;ר;א;ש;ל;כ;ח;ו;ר;ת;א;(24, 1, 14, 64, 841)
ב;צ;ה;ו;ה;י;ת;י;ב;ב;ה;כ;א;ל;מ;ו;ש;ע;י;ו;(24, 1, 14, 84, 861)
א;ו;ם;י;ר;ש;ע;ם;ו;י;ב;ם;ה;י;ה;ל;א;ת;ו;א;(24, 1, 14, 104, 881)
ם;י;ת;ש;ת;נ;ש;ב;י;ש;ש;ב;ש;ד;ח;ל;ה;ע;ב;ר;(24, 1, 15, 12, 901)
ר;ש;ע;ב;י;ע;י;ב;ש;ב;ך;ל;מ;ה;ש;ו;י;ר;ד;ל;(24, 1, 15, 32, 921)
ה;ו;ה;י;ר;ב;ד;ה;י;ה;ש;ד;ח;ל;ד;ח;א;ו;ם;י;(24, 2, 1, 11, 941)
א;נ;ר;מ;א;ר;מ;א;ל;א;י;ב;נ;ה;י;ג;ח;ד;י;ב;(24, 2, 1, 31, 961)
ה;י;ת;ח;פ;ל;א;י;ת;ל;ש;ן;ב;ל;ב;ב;ר;ז;ל;א;(24, 2, 2, 6, 981)
ה;ק;ד;צ;ו;ה;י;ן;ב;ע;ש;ו;ה;י;ל;א;ו;ה;ד;ו;(24, 2, 2, 26, 1001)
ל;ם;ע;ה;ת;י;ר;א;ש;ל;א;ו;ל;ו;ד;ג;ה;ן;ה;כ;(24, 2, 2, 46, 1021)
א;ה;א;ר;ר;ש;א;ר;א;ש;נ;ה;ם;כ;ב;י;מ;ר;מ;א;(24, 2, 2, 66, 1041)
ן;ו;ש;א;ר;ה;ו;ד;ו;ב;כ;ב;ה;ז;ה;ת;י;ב;ה;ת;(24, 2, 3, 18, 1061)
א;ו;ל;ה;ה;ת;ע;ו;ת;א;ם;י;א;ר;ם;ת;א;ה;מ;ו;(24, 2, 3, 38, 1081)
ח;ה;ת;ע;ו;ם;כ;י;נ;י;ע;ב;ן;י;א;כ;ו;ה;מ;כ;(24, 2, 3, 58, 1101)
ה;י;ק;ז;ח;ו;ה;ו;ה;י;ם;א;נ;ל;ב;ב;ר;ז;ק;ז;(24, 2, 4, 6, 1121)
ל;ו;ד;ג;ה;ן;ה;כ;ה;ק;ד;צ;ו;ה;י;ן;ב;ע;ש;ו;(24, 2, 4, 26, 1141)
ו;ה;ו;ה;י;ם;א;נ;ץ;ר;א;ה;ם;ע;ל;כ;ק;ז;ח;ו;(24, 2, 4, 46, 1161)
צ;ה;ו;ה;י;ם;א;נ;ם;כ;ת;א;י;נ;א;י;כ;ו;ש;ע;(24, 2, 4, 66, 1181)
כ;ת;א;י;ת;ר;כ;ר;ש;א;ר;ב;ד;ה;ת;א;ת;ו;א;ב;(24, 2, 4, 86, 1201)
מ;ע;י;ח;ו;ר;ו;ם;י;ר;צ;מ;מ;ם;כ;ת;א;צ;ב;ם;(24, 2, 5, 17, 1221)
א;ה;כ;י;כ;ו;א;ר;י;ת;ל;א;ם;כ;כ;ו;ת;ב;ת;ד;(24, 2, 5, 37, 1241)
ט;ע;מ;ת;ח;א;ד;ו;ע;ת;ו;א;ב;צ;ה;ו;ה;י;ר;מ;(24, 2, 6, 6, 1261)
ו;ם;י;מ;ש;ה;ת;א;ש;י;ע;ר;מ;י;נ;א;ו;א;י;ה;(24, 2, 6, 26, 1281)
ה;ב;ר;ח;ה;ת;א;ו;ם;י;ה;ת;א;ו;ץ;ר;א;ה;ת;א;(24, 2, 6, 46, 1301)
ו;א;ב;ו;ם;י;ו;ג;ה;ל;כ;ת;א;י;ת;ש;ע;ר;ה;ו;(24, 2, 7, 1, 1321)
ה;ת;א;י;ת;א;ל;מ;ו;ם;י;ו;ג;ה;ל;כ;ת;ד;מ;ח;(24, 2, 7, 21, 1341)
א;ב;צ;ה;ו;ה;י;ר;מ;א;ד;ו;ב;כ;ה;ז;ה;ת;י;ב;(24, 2, 7, 41, 1361)
ה;י;ם;א;נ;ב;ה;ז;ה;י;ל;ו;ף;ס;כ;ה;י;ל;ת;ו;(24, 2, 7, 61, 1381)
ה;ד;ו;ב;כ;ה;י;ה;י;ל;ו;ד;ג;ת;ו;א;ב;צ;ה;ו;(24, 2, 8, 19, 1401)
ן;ו;ש;א;ר;ה;ן;מ;ן;ו;ר;ח;א;ה;ה;ז;ה;ת;י;ב;(24, 2, 9, 14, 1421)
ז;ה;ם;ו;ק;מ;ב;ו;ת;ו;א;ב;צ;ה;ו;ה;י;ר;מ;א;(24, 2, 9, 34, 1441)
ת;ו;א;ב;צ;ה;ו;ה;י;ם;א;נ;ם;ו;ל;ש;ן;ת;א;ה;(24, 2, 9, 54, 1461)
ש;ב;י;ע;י;ש;ת;ל;ה;ע;ב;ר;א;ו;ם;י;ר;ש;ע;ב;(24, 2, 10, 1, 1481)
ה;י;ר;ב;ד;ה;י;ה;ש;ו;י;ר;ד;ל;ם;י;ת;ש;ת;נ;(24, 2, 10, 21, 1501)
מ;א;ה;כ;ר;מ;א;ל;א;י;ב;נ;ה;י;ג;ח;ל;א;ה;ו;(24, 2, 10, 41, 1521)
ה;כ;ה;ת;א;א;נ;ל;א;ש;ת;ו;א;ב;צ;ה;ו;ה;י;ר;(24, 2, 11, 5, 1541)
ב;ש;י;א;א;ש;י;ן;ה;ר;מ;א;ל;ה;ר;ו;ת;ם;י;נ;(24, 2, 11, 25, 1561)
נ;כ;ב;ע;ג;נ;ו;ו;ד;ג;ב;ף;נ;כ;ב;ש;ד;ק;ר;ש;(24, 2, 12, 10, 1581)
ה;ל;א;ו;ד;י;ז;נ;ה;ל;א;ו;ם;ח;ל;ה;ל;א;ו;פ;(24, 2, 12, 30, 1601)
י;ה;ל;כ;א;מ;ל;כ;ל;א;ו;ן;מ;ש;ל;א;ו;ן;י;י;(24, 2, 12, 50, 1621)
ו;ר;מ;א;י;ו;ם;י;נ;ה;כ;ה;ו;נ;ע;י;ו;ש;ד;ק;(24, 2, 12, 70, 1641)
פ;נ;א;מ;ט;ע;ג;י;ם;א;י;ג;ח;ר;מ;א;י;ו;א;ל;(24, 2, 12, 90, 1661)
ה;כ;ה;ו;נ;ע;י;ו;א;מ;ט;י;ה;ה;ל;א;ל;כ;ב;ש;(24, 2, 13, 19, 1681)
י;ג;ח;ן;ע;י;ו;א;מ;ט;י;ו;ר;מ;א;י;ו;ם;י;נ;(24, 2, 13, 39, 1701)
י;ו;ג;ה;ן;כ;ו;ה;ז;ה;ם;ע;ה;ן;כ;ר;מ;א;י;ו;(24, 2, 14, 8, 1721)
מ;ל;כ;ן;כ;ו;ה;ו;ה;י;ם;א;נ;י;נ;פ;ל;ה;ז;ה;(24, 2, 14, 28, 1741)
ם;ש;ו;ב;י;ר;ק;י;ר;ש;א;ו;ם;ה;י;ד;י;ה;ש;ע;(24, 2, 14, 48, 1761)
כ;ב;ב;ל;א;נ;ו;מ;י;ש;ה;ת;ע;ו;א;ו;ה;א;מ;ט;(24, 2, 14, 68, 1781)
ש;ם;ר;ט;מ;ה;ל;ע;מ;ו;ה;ז;ה;ם;ו;י;ה;ן;מ;ם;(24, 2, 15, 15, 1801)
מ;ה;ו;ה;י;ל;כ;י;ה;ב;ן;ב;א;ל;א;ן;ב;א;ם;ו;(24, 2, 15, 35, 1821)
ה;ו;ם;י;ר;ש;ע;ת;מ;ר;ע;ל;א;א;ב;ם;ת;ו;י;ה;(24, 2, 16, 2, 1841)
ח;ף;ש;ח;ל;ב;ק;י;ה;ל;א;א;ב;ה;ר;ש;ע;ה;ת;י;(24, 2, 16, 22, 1861)
כ;ה;ם;י;ר;ש;ע;ה;ת;י;ה;ו;ה;ר;ו;פ;ם;י;ש;מ;(24, 2, 16, 42, 1881)
ן;ו;ק;ר;י;ב;ו;ן;ו;פ;ד;ש;ב;ם;כ;ת;א;י;ת;י;(24, 2, 17, 3, 1901)
א;ו;ם;כ;י;ד;י;ה;ש;ע;מ;ל;כ;ת;א;ד;ר;ב;ב;ו;(24, 2, 17, 23, 1921)
ו;מ;י;ש;ה;ו;ה;י;ם;א;נ;י;ל;א;ם;כ;ת;א;ן;י;(24, 2, 17, 43, 1941)
ל;ע;מ;ו;ה;ז;ה;ם;ו;י;ה;ן;מ;ם;כ;ב;ב;ל;א;נ;(24, 2, 18, 5, 1961)
י;ש;ת;ל;ה;ע;ב;ר;א;ו;ם;י;ר;ש;ע;ם;ו;י;מ;ה;(24, 2, 18, 25, 1981)
י;ל;כ;י;ה;ד;ס;י;ר;ש;א;ם;ו;י;ה;ן;מ;ל;י;ע;(24, 2, 18, 45, 2001)
ע;ר;ז;ה;ד;ו;ע;ה;ם;כ;ב;ב;ל;ו;מ;י;ש;ה;ו;ה;(24, 2, 18, 65, 2021)
ו;ה;נ;א;ת;ה;ו;ן;פ;ג;ה;ד;ע;ו;ה;ר;ו;ג;מ;ב;(24, 2, 19, 9, 2041)
ה;ן;מ;א;ש;נ;א;ל;ת;י;ז;ה;ץ;ע;ו;ן;ו;מ;ר;ה;(24, 2, 19, 29, 2061)
ו;ה;י;ר;ב;ד;י;ה;י;ו;ך;ר;ב;א;ה;ז;ה;ם;ו;י;(24, 2, 19, 49, 2081)
ב;ר;א;ו;ם;י;ר;ש;ע;ב;י;ג;ח;ל;א;ת;י;נ;ש;ה;(24, 2, 20, 11, 2101)
ל;ב;ב;ר;ז;ל;א;ר;מ;א;ר;מ;א;ל;ש;ד;ח;ל;ה;ע;(24, 2, 20, 31, 2121)
ש;י;ע;ר;מ;י;נ;א;ר;מ;א;ל;ה;ד;ו;ה;י;ת;ח;פ;(24, 2, 21, 11, 2141)
י;ת;כ;פ;ה;ו;ץ;ר;א;ה;ת;א;ו;ם;י;מ;ש;ה;ת;א;(24, 2, 21, 31, 2161)
מ;ק;ז;ח;י;ת;ד;מ;ש;ה;ו;ת;ו;כ;ל;מ;מ;א;ס;כ;(24, 2, 22, 7, 2181)
ב;כ;ר;מ;י;ת;כ;פ;ה;ו;ם;י;ו;ג;ה;ת;ו;כ;ל;מ;(24, 2, 22, 27, 2201)
כ;ר;ו;ם;י;ס;ו;ס;ו;ד;ר;י;ו;ה;י;ב;כ;ר;ו;ה;(24, 2, 22, 47, 2221)
ה;ם;ו;י;ב;ו;י;ח;א;ב;ר;ח;ב;ש;י;א;ם;ה;י;ב;(24, 2, 22, 67, 2241)
ז;ך;ח;ק;א;ת;ו;א;ב;צ;ה;ו;ה;י;ם;א;נ;א;ו;ה;(24, 2, 23, 6, 2261)
ם;א;נ;י;ד;ב;ע;ל;א;י;ת;ל;א;ש;ן;ב;ל;ב;ב;ר;(24, 2, 23, 26, 2281)
ב;ך;ב;י;כ;ם;ת;ו;ח;כ;ך;י;ת;מ;ש;ו;ה;ו;ה;י;(24, 2, 23, 46, 2301)
 ; ; ; ;ת;ו;א;ב;צ;ה;ו;ה;י;ם;א;נ;י;ת;ר;ח;(24, 2, 23, 66, 2321)
