(18, 1, 9, 32, 440);מ;ו;ש;ע;ר;ה;מ;ש;י;א;ת;ר;כ;י;ן;ע;מ;ל;ן;מ;(18, 1, 9, 13, 421)
(18, 1, 10, 17, 460);ב;ך;ס;כ;ת;ב;ק;ע;י;ך;י;ח;א;ס;מ;ח;מ;ל;ט;ק;(18, 1, 9, 33, 441)
(18, 1, 11, 7, 480);ד;מ;ע;ם;ו;י;ב;ם;ל;ו;ע;ל;ת;ר;כ;נ;ו;ה;ש;ו;(18, 1, 10, 18, 461)
(18, 1, 11, 27, 500);ל;י;ח;ם;י;ר;ז;ת;ו;ב;ש;ם;ו;י;ב;ד;ג;נ;מ;ך;(18, 1, 11, 8, 481)
(18, 1, 11, 47, 520);ו;ר;י;ל;ע;ו;ו;ר;ע;ש;ו;א;ב;ם;י;ר;כ;נ;ו;ו;(18, 1, 11, 28, 501)
(18, 1, 11, 67, 540);מ;ד;ח;א;כ;ה;ת;א;ם;ג;ל;ר;ו;ג;ו;ד;י;ם;ל;ש;(18, 1, 11, 48, 521)
(18, 1, 12, 18, 560);ם;ו;י;ב;ך;י;ח;א;ם;ו;י;ב;א;ר;ת;ל;א;ו;ם;ה;(18, 1, 11, 68, 541)
(18, 1, 12, 38, 580);ה;ד;ו;ה;י;י;נ;ב;ל;ח;מ;ש;ת;ל;א;ו;ו;ר;כ;נ;(18, 1, 12, 19, 561)
(18, 1, 12, 58, 600);י;ב;ך;י;פ;ל;ד;ג;ת;ל;א;ו;ם;ד;ב;א;ם;ו;י;ב;(18, 1, 12, 39, 581)
(18, 1, 13, 15, 620);י;ב;י;מ;ע;ר;ע;ש;ב;א;ו;ב;ת;ל;א;ה;ר;צ;ם;ו;(18, 1, 12, 59, 601)
(18, 1, 13, 35, 640);ת;ע;ר;ב;ה;ת;א;ם;ג;א;ר;ת;ל;א;ם;ד;י;א;ם;ו;(18, 1, 13, 16, 621)
(18, 1, 13, 55, 660);ח;ב;ה;נ;ח;ל;ש;ת;ל;א;ו;ו;ד;י;א;ם;ו;י;ב;ו;(18, 1, 13, 36, 641)
(18, 1, 14, 9, 680);ל;ע;ד;מ;ע;ת;ל;א;ו;ו;ד;י;א;ם;ו;י;ב;ו;ל;י;(18, 1, 13, 56, 661)
(18, 1, 14, 29, 700);א;ו;ו;י;ט;י;ל;פ;ת;א;ת;י;ר;כ;ה;ל;ק;ר;פ;ה;(18, 1, 14, 10, 681)
(18, 1, 15, 2, 720);י;כ;ה;ר;צ;ם;ו;י;ב;ו;י;ד;י;ר;ש;ר;ג;ס;ת;ל;(18, 1, 14, 30, 701)
(18, 1, 15, 22, 740);ם;י;ו;ג;ה;ל;כ;ל;ע;ה;ו;ה;י;ם;ו;י;ב;ו;ר;ק;(18, 1, 15, 3, 721)
(18, 1, 15, 42, 760);ש;י;ך;ל;מ;ג;ך;ל;ה;ש;ע;י;ת;י;ש;ע;ר;ש;א;כ;(18, 1, 15, 23, 741)
(18, 1, 16, 13, 780);ל;ע;ם;ת;י;ת;ש;ר;ש;א;כ;י;כ;ך;ש;א;ר;ב;ב;ו;(18, 1, 15, 43, 761)
(18, 1, 16, 33, 800);י;מ;ת;ם;י;ו;ג;ה;ל;כ;ו;ת;ש;י;י;ש;ד;ק;ר;ה;(18, 1, 16, 14, 781)
(18, 1, 16, 53, 820);ו;י;ה;א;ו;ל;כ;ו;י;ה;ו;ו;ע;ל;ו;ו;ת;ש;ו;ד;(18, 1, 16, 34, 801)
(18, 1, 17, 20, 840);י;ה;ו;ה;ט;י;ל;פ;ה;י;ה;ת;ן;ו;י;צ;ר;ה;ב;ו;(18, 1, 17, 1, 821)
(18, 1, 17, 40, 860);ו;מ;ת;א;ב;ק;ע;י;ת;י;ב;ו;ש;ר;י;ו;ש;ד;ק;ה;(18, 1, 17, 21, 841)
(18, 1, 18, 15, 880);ב;ו;ש;א;ב;ק;ע;י;ת;י;ב;ה;י;ה;ו;ם;ה;י;ש;ר;(18, 1, 17, 41, 861)
(18, 1, 18, 35, 900);ש;ק;ל;ו;ש;ע;ת;י;ב;ו;ה;ב;ה;ל;ף;ס;ו;י;ת;י;(18, 1, 18, 16, 881)
(18, 1, 18, 55, 920);י;ה;י;א;ל;ו;ם;ו;ל;כ;א;ו;ם;ה;ב;ו;ק;ל;ד;ו;(18, 1, 18, 36, 901)
(18, 1, 18, 75, 940);ב;ד;ה;ו;ה;י;י;כ;ו;ש;ע;ת;י;ב;ל;ד;י;ר;ש;ה;(18, 1, 18, 56, 921)
(18, 1, 19, 19, 960);ש;ה;ו;ו;ש;ע;ר;ה;ת;א;ב;ג;נ;ה;ו;ש;ר;י;ו;ר;(18, 1, 18, 76, 941)
(18, 1, 19, 39, 980);ד;ש;ת;א;ו;ש;ר;י;ו;ם;י;ת;ש;ל;פ;ת;א;ה;ל;פ;(18, 1, 19, 20, 961)
(18, 1, 19, 59, 1000);נ;ב;ו;ן;ו;ר;מ;ש;ה;ד;ש;ת;א;ו;ם;י;ר;פ;א;ה;(18, 1, 19, 40, 981)
(18, 1, 20, 10, 1020);ה;ז;ה;ל;ח;ה;ת;ל;ג;ו;ד;ע;ל;ג;ה;ת;א;ן;מ;י;(18, 1, 19, 60, 1001)
(18, 1, 20, 30, 1040);ד;ע;ם;י;נ;ע;נ;כ;ר;ש;א;ל;א;ר;ש;י;י;נ;ב;ל;(18, 1, 20, 11, 1021)
(18, 1, 20, 50, 1060);פ;ס;ב;ר;ש;א;ם;ל;ש;ו;ר;י;ת;ל;ג;ו;ת;פ;ר;צ;(18, 1, 20, 31, 1041)
(18, 1, 21, 5, 1080);מ;ו;ל;ע;ו;ב;ג;נ;ה;י;ר;ע;ת;א;ו;ש;ר;י;ד;ר;(18, 1, 20, 51, 1061)
(18, 1, 21, 25, 1100);ר;ה;ת;א;ט;פ;ש;ל;ן;ו;י;צ;ר;ה;ב;ם;י;ע;ש;ו;(18, 1, 21, 6, 1081)
(18, 1, 21, 44, 1119); ;ה;כ;ו;ל;מ;ה;ה;ו;ה;י;ל;ה;ת;י;ה;ו;ו;ש;ע;(18, 1, 21, 26, 1101)
