(36, 5, 8, 26, 6300);מ;ד;ו;ה;י;ל;א;נ;ל;ז;א;י;ד;א;כ;ל;מ;ל;א;ו;(36, 5, 8, 7, 6281)
(36, 5, 8, 46, 6320);א;ו;ה;ו;א;ב;ר;א;ה;ל;א;ת;י;ב;ל;א;ת;נ;י;ד;(36, 5, 8, 27, 6301)
(36, 5, 8, 66, 6340);כ;ב;ם;ש;ת;מ;ע;א;ו;ל;ל;ג;ן;ב;א;א;נ;ב;ת;מ;(36, 5, 8, 47, 6321)
(36, 5, 8, 86, 6360);מ;א;נ;ר;פ;ס;א;ך;ד;א;ת;ד;י;ב;ע;ו;א;י;ל;ת;(36, 5, 8, 67, 6341)
(36, 5, 9, 5, 6380);ש;ן;י;ד;א;ם;ה;ד;י;ב;ח;ל;צ;מ;ו;א;ד;ב;ע;ת;(36, 5, 8, 87, 6361)
(36, 5, 9, 25, 6400);נ;ר;מ;א;א;מ;נ;כ;ך;ל;א;א;י;ב;ש;ל;א;נ;ל;א;(36, 5, 9, 6, 6381)
(36, 5, 9, 45, 6420);נ;ד;א;ת;י;ב;ם;ע;ט;ם;כ;ל;ם;ש;ן;מ;ם;ה;ל;א;(36, 5, 9, 26, 6401)
(36, 5, 9, 65, 6440);ל;כ;ש;ל;ה;נ;ד;א;נ;ר;ש;א;ו;ה;י;נ;ב;מ;ל;ה;(36, 5, 9, 46, 6421)
(36, 5, 10, 18, 6460);ל;ם;ה;ל;א;נ;ל;א;ש;ם;ה;ת;ה;מ;ש;ף;א;ו;ה;ל;(36, 5, 9, 66, 6441)
(36, 5, 10, 38, 6480);א;י;ר;ב;ג;ם;ש;ב;ת;כ;נ;י;ד;ך;ת;ו;ע;ד;ו;ה;(36, 5, 10, 19, 6461)
(36, 5, 11, 11, 6500);ה;א;מ;ג;ת;פ;א;מ;נ;כ;ו;ם;ה;י;ש;א;ר;ב;י;ד;(36, 5, 10, 39, 6481)
(36, 5, 11, 31, 6520);ב;ע;ו;מ;ה;א;נ;ח;נ;א;ר;מ;מ;ל;א;נ;ו;ב;י;ת;(36, 5, 11, 12, 6501)
(36, 5, 11, 51, 6540);ב;ו;א;ע;ר;א;ו;א;י;מ;ש;ה;ל;א;י;ד;י;ה;ו;ד;(36, 5, 11, 32, 6521)
(36, 5, 11, 71, 6560);ת;מ;ד;ק;מ;ה;נ;ב;א;ו;ה;י;ד;א;ת;י;ב;ן;י;נ;(36, 5, 11, 52, 6541)
(36, 5, 11, 91, 6580);ר;ש;י;ל;ך;ל;מ;ו;ן;א;י;ג;ש;ן;י;נ;ש;ה;נ;ד;(36, 5, 11, 72, 6561)
(36, 5, 12, 6, 6600);ד;ן;מ;ן;ה;ל;ה;ל;ל;כ;ש;ו;י;ה;נ;ב;ב;ר;ל;א;(36, 5, 11, 92, 6581)
(36, 5, 12, 26, 6620);א;י;מ;ש;ה;ל;א;ל;א;נ;ת;ה;ב;א;ו;ז;ג;ר;ה;י;(36, 5, 12, 7, 6601)
(36, 5, 12, 46, 6640);ך;ל;מ;ר;צ;נ;ד;כ;ו;ב;נ;ד;י;ב;ו;מ;ה;ב;ה;י;(36, 5, 12, 27, 6621)
(36, 5, 12, 66, 6660);ה;ר;ת;ס;ה;נ;ד;ה;ת;י;ב;ו;א;י;ד;ס;כ;ל;ב;ב;(36, 5, 12, 47, 6641)
(36, 5, 13, 8, 6680);ח;ת;נ;ש;ב;ם;ר;ב;ל;ב;ב;ל;י;ל;ג;ה;ה;מ;ע;ו;(36, 5, 12, 67, 6661)
(36, 5, 13, 28, 6700);ש;ר;ו;כ;ל;ב;ב;י;ד;א;כ;ל;מ;ש;ר;ו;כ;ל;ה;ד;(36, 5, 13, 9, 6681)
(36, 5, 13, 48, 6720);ל;ה;נ;ד;א;ה;ל;א;ת;י;ב;ם;ע;ט;ם;ש;א;כ;ל;מ;(36, 5, 13, 29, 6701)
(36, 5, 14, 17, 6740);א;ה;ל;א;ת;י;ב;י;ד;א;י;נ;א;מ;ף;א;ו;א;נ;ב;(36, 5, 13, 49, 6721)
(36, 5, 14, 37, 6760);צ;נ;ד;כ;ו;ב;נ;י;ד;א;פ;ס;כ;ו;ה;ב;ה;ד;י;ד;(36, 5, 14, 18, 6741)
(36, 5, 14, 57, 6780);ל;ש;ו;ר;י;ב;י;ד;א;ל;כ;י;ה;ן;מ;ק;פ;נ;ה;ר;(36, 5, 14, 38, 6761)
(36, 5, 14, 77, 6800);ל;ב;ב;י;ד;א;ל;כ;י;ה;ל;ו;מ;ה;ל;ב;י;ה;ו;ם;(36, 5, 14, 58, 6781)
(36, 5, 14, 97, 6820);כ;י;ה;ן;מ;א;כ;ל;מ;ש;ר;ו;כ;ו;מ;ה;ק;פ;נ;ה;(36, 5, 14, 78, 6801)
(36, 5, 14, 117, 6840);ש;ר;צ;ב;ש;ש;ל;ו;ב;י;ה;י;ו;ל;ב;ב;י;ד;א;ל;(36, 5, 14, 98, 6821)
(36, 5, 15, 10, 6860);מ;ה;ל;א;ה;ל;ר;מ;א;ו;ה;מ;ש;ה;ח;פ;י;ד;ה;מ;(36, 5, 14, 118, 6841)
(36, 5, 15, 30, 6880);ל;כ;י;ה;ב;ו;מ;ה;ת;ח;א;ל;ז;א;א;ש;א;י;נ;א;(36, 5, 15, 11, 6861)
(36, 5, 15, 50, 6900);ת;י;א;ה;ל;א;ת;י;ב;ו;ם;ל;ש;ו;ר;י;ב;י;ד;א;(36, 5, 15, 31, 6881)
(36, 5, 16, 11, 6920);ך;ד;ר;צ;ב;ש;ש;ן;י;ד;א;ה;ר;ת;א;ל;ע;א;נ;ב;(36, 5, 15, 51, 6901)
(36, 5, 16, 31, 6940);ד;א;ה;ל;א;ת;י;ב;י;ד;א;י;ש;א;ב;ה;י;א;ת;א;(36, 5, 16, 12, 6921)
(36, 5, 16, 51, 6960);ע;כ;ד;ע;ו;ן;י;ד;א;ן;מ;ו;ם;ל;ש;ו;ר;י;ב;י;(36, 5, 16, 32, 6941)
(36, 5, 17, 8, 6980);ל;ע;ן;ה;ן;ע;כ;ו;ם;ל;ש;א;ל;ו;א;נ;ב;ת;מ;ן;(36, 5, 16, 52, 6961)
(36, 5, 17, 28, 7000);א;י;ז;נ;ג;ת;י;ב;ב;ר;ק;ב;ת;י;ב;ט;א;כ;ל;מ;(36, 5, 17, 9, 6981)
(36, 5, 17, 48, 7020);ת;י;א;ן;ה;ל;ב;ב;ב;י;ד;ה;מ;ת;א;כ;ל;מ;י;ד;(36, 5, 17, 29, 7001)
(36, 5, 17, 68, 7040);ל;ם;ע;ט;ם;י;ש;א;כ;ל;מ;ש;ר;ו;כ;ן;מ;י;ד;י;(36, 5, 17, 49, 7021)
(36, 5, 17, 88, 7060);ם;ל;ש;ו;ר;י;ב;ך;ד;א;ה;ל;א;ת;י;ב;א;נ;ב;מ;(36, 5, 17, 69, 7041)
(36, 5, 17, 108, 7080);ל;ע;ח;ל;ש;י;ה;נ;ד;ל;ע;א;כ;ל;מ;ת;ו;ע;ר;ו;(36, 5, 17, 89, 7061)
(36, 6, 1, 17, 7100);ט;ם;ש;א;כ;ל;מ;ש;ו;י;ר;ד;ן;י;ד;א;ב;א;נ;י;(36, 5, 17, 109, 7081)
(36, 6, 1, 37, 7120);נ;ג;י;ד;א;י;ר;פ;ס;ת;י;ב;ב;ו;ר;ק;ב;ו;ם;ע;(36, 6, 1, 18, 7101)
(36, 6, 2, 4, 7140);ת;ש;ה;ו;ל;ב;ב;ב;ה;מ;ת;ן;י;ת;ח;ה;מ;א;י;ז;(36, 6, 1, 38, 7121)
(36, 6, 2, 24, 7160);י;ד;מ;ב;י;ד;א;ת;ר;י;ב;ב;א;ת;מ;ח;א;ב;ח;כ;(36, 6, 2, 5, 7141)
(36, 6, 2, 44, 7180);ב;י;ת;כ;ן;כ;ו;ה;ד;ח;ה;ל;ג;מ;ה;ת;נ;י;ד;מ;(36, 6, 2, 25, 7161)
(36, 6, 3, 10, 7200);ו;כ;ל;ה;ד;ח;ת;נ;ש;ב;ה;נ;ו;ר;כ;ד;ה;ו;ג;ב;(36, 6, 2, 45, 7181)
(36, 6, 3, 30, 7220);ב;ם;ע;ט;ם;ש;א;כ;ל;מ;ש;ר;ו;כ;א;כ;ל;מ;ש;ר;(36, 6, 3, 11, 7201)
(36, 6, 3, 50, 7240);ב;ת;י;א;ת;י;ב;ם;ל;ש;ו;ר;י;ב;א;ה;ל;א;ת;י;(36, 6, 3, 31, 7221)
(36, 6, 3, 70, 7260);ש;א;ו;ן;י;ח;ב;ד;ן;י;ח;ב;ד;י;ד;ר;ת;א;א;נ;(36, 6, 3, 51, 7241)
(36, 6, 3, 90, 7280);ת;ש;ן;י;מ;א;ה;מ;ו;ר;ן;י;ל;ב;ו;ס;מ;י;ה;ו;(36, 6, 3, 71, 7261)
(36, 6, 4, 6, 7300);ן;י;כ;ב;ד;נ;ן;י;ת;ש;ן;י;מ;א;ה;י;ת;פ;ן;י;(36, 6, 3, 91, 7281)
(36, 6, 4, 26, 7320);א;י;ד;ך;ב;ד;נ;ו;א;ת;ל;ת;ל;ל;ג;ן;ב;א;י;ד;(36, 6, 4, 7, 7301)
(36, 6, 4, 46, 7340);ת;א;כ;ל;מ;ת;י;ב;ן;מ;א;ת;ק;פ;נ;ו;ת;ד;ח;ע;(36, 6, 4, 27, 7321)
(36, 6, 5, 16, 7360);י;ד;א;ה;ל;א;ת;י;ב;י;נ;א;מ;ף;א;ו;ב;ה;י;ת;(36, 6, 4, 47, 7341)
(36, 6, 5, 36, 7380);ה;ר;צ;נ;ד;כ;ו;ב;נ;י;ד;א;פ;ס;כ;ו;ה;ב;ה;ד;(36, 6, 5, 17, 7361)
(36, 6, 5, 56, 7400);ו;ם;ל;ש;ו;ר;י;ב;י;ד;א;ל;כ;י;ה;ן;מ;ק;פ;נ;(36, 6, 5, 37, 7381)
(36, 6, 5, 76, 7420);ל;ך;ה;י;ו;ן;ו;ב;י;ת;ה;י;ל;ב;ב;ל;ל;ב;י;ה;(36, 6, 5, 57, 7401)
(36, 6, 5, 96, 7440);ו;ה;ר;ת;א;ל;ם;ל;ש;ו;ר;י;ב;י;ד;א;ל;כ;י;ה;(36, 6, 5, 77, 7421)
(36, 6, 6, 9, 7460);ח;פ;י;נ;ת;ת;ן;ע;כ;א;ה;ל;א;ת;י;ב;ב;ת;ח;ת;(36, 6, 5, 97, 7441)
(36, 6, 6, 29, 7480);ו;נ;כ;ו;י;נ;ז;ו;ב;ר;ת;ש;ה;ר;ה;נ;ר;ב;ע;ת;(36, 6, 6, 10, 7461)
(36, 6, 6, 49, 7500);ר;ה;נ;ר;ב;ע;ב;י;ד;א;י;כ;ס;ר;פ;א;ן;ו;ה;ת;(36, 6, 6, 30, 7481)
(36, 6, 7, 5, 7520);ל;ו;ק;ב;ש;ה;מ;ת;ן;מ;ו;ו;ה;ן;י;ק;י;ח;ר;ה;(36, 6, 6, 50, 7501)
(36, 6, 7, 25, 7540);ו;ה;י;ת;ח;פ;ך;ד;א;ה;ל;א;ת;י;ב;ת;ד;י;ב;ע;(36, 6, 7, 6, 7521)
(36, 6, 7, 45, 7560);ה;ל;א;ת;י;ב;א;י;ד;ו;ה;י;י;ב;ש;ל;ו;א;י;ד;(36, 6, 7, 26, 7541)
(36, 6, 8, 6, 7580);י;ש;י;נ;מ;ו;ה;ר;ת;א;ל;ע;ן;ו;נ;ב;י;ך;ד;א;(36, 6, 7, 46, 7561)
(36, 6, 8, 26, 7600);י;ב;ש;ם;ע;ן;ו;ד;ב;ע;ת;י;ד;א;מ;ל;ם;ע;ט;ם;(36, 6, 8, 7, 7581)
(36, 6, 8, 46, 7620);ה;ל;א;ת;י;ב;א;נ;ב;מ;ל;ך;ל;א;א;י;ד;ו;ה;י;(36, 6, 8, 27, 7601)
(36, 6, 8, 66, 7640);ב;ע;ת;ד;מ;י;ד;א;כ;ל;מ;י;ס;כ;נ;מ;ו;ך;ד;א;(36, 6, 8, 47, 7621)
(36, 6, 8, 86, 7660);א;ו;ה;ת;א;ת;ק;פ;נ;א;נ;ר;פ;ס;א;ה;ר;ה;נ;ר;(36, 6, 8, 67, 7641)
(36, 6, 8, 106, 7680);ל;א;ל;י;ד;ך;ל;א;א;י;ר;ב;ג;ל;א;ב;ה;י;ת;מ;(36, 6, 8, 87, 7661)
(36, 6, 9, 16, 7700);ן;י;ר;ו;ת;י;נ;ב;ו;ן;ח;ש;ח;ה;מ;ו;א;ל;ט;ב;(36, 6, 8, 107, 7681)
(36, 6, 9, 36, 7720);ל;א;ל;ן;ו;ל;ע;ל;ן;י;ר;מ;א;ו;ן;י;ר;כ;ד;ו;(36, 6, 9, 17, 7701)
(36, 6, 9, 56, 7740);ח;ש;מ;ו;ר;מ;ח;ח;ל;מ;ן;י;ט;נ;ח;א;י;מ;ש;ה;(36, 6, 9, 37, 7721)
(36, 6, 9, 76, 7760);ל;ם;ל;ש;ו;ר;י;ב;י;ד;א;י;נ;ה;כ;ר;מ;א;מ;כ;(36, 6, 9, 57, 7741)
(36, 6, 9, 96, 7780);י;ד;ם;ו;י;ב;ם;ו;י;ם;ה;ל;ב;ה;י;ת;מ;א;ו;ה;(36, 6, 9, 77, 7761)
(36, 6, 10, 15, 7800);י;נ;ן;י;ב;ר;ק;ה;מ;ן;ו;ה;ל;י;ד;ו;ל;ש;א;ל;(36, 6, 9, 97, 7781)
(36, 6, 10, 35, 7820);ל;ן;י;ל;צ;מ;ו;א;י;מ;ש;ה;ל;א;ל;ן;י;ח;ו;ח;(36, 6, 10, 16, 7801)
(36, 6, 11, 7, 7840);ם;י;ש;י;נ;מ;ו;י;ה;ו;נ;ב;ו;א;כ;ל;מ;י;י;ח;(36, 6, 10, 36, 7821)
(36, 6, 11, 27, 7860);ג;ת;פ;א;נ;ש;ה;י;י;ד;ש;נ;א;ל;כ;י;ד;ם;ע;ט;(36, 6, 11, 8, 7841)
(36, 6, 11, 47, 7880);ז;ו;ה;ת;י;ב;ן;מ;ע;א;ח;ס;נ;ת;י;ה;נ;ד;א;מ;(36, 6, 11, 28, 7861)
(36, 6, 11, 67, 7900);ל;ו;נ;ה;ת;י;ב;ו;י;ה;ל;ע;א;ח;מ;ת;י;ף;י;ק;(36, 6, 11, 48, 7881)
(36, 6, 12, 9, 7920);כ;ש;י;ד;א;ה;ל;א;ו;ה;נ;ד;ל;ע;ד;ב;ע;ת;י;ו;(36, 6, 11, 68, 7901)
(36, 6, 12, 29, 7940);ד;ם;ע;ו;ך;ל;מ;ל;כ;ר;ג;מ;י;ה;מ;ת;ה;מ;ש;ן;(36, 6, 12, 10, 7921)
(36, 6, 12, 49, 7960);ב;ה;ל;ב;ח;ל;ה;י;נ;ש;ה;ל;ה;ד;י;ח;ל;ש;י;י;(36, 6, 12, 30, 7941)
(36, 6, 12, 69, 7980);ה;נ;א;ם;ל;ש;ו;ר;י;ב;י;ד;ך;ד;א;ה;ל;א;ת;י;(36, 6, 12, 50, 7961)
(36, 6, 12, 89, 8000);ע;ת;י;א;נ;ר;פ;ס;א;ם;ע;ט;ת;מ;ש;ש;ו;י;ר;ד;(36, 6, 12, 70, 7981)
(36, 6, 13, 18, 8020);ה;ר;ה;נ;ר;ב;ע;ת;ח;פ;י;נ;ת;ת;ן;י;ד;א;ד;ב;(36, 6, 12, 90, 8001)
(36, 6, 13, 38, 8040);ל;ב;ק;ל;ן;ו;ה;ת;ו;נ;כ;ו;י;נ;ז;ו;ב;ר;ת;ש;(36, 6, 13, 19, 8021)
(36, 6, 13, 58, 8060);ס;א;א;מ;נ;כ;א;כ;ל;מ;ש;ו;י;ר;ד;ח;ל;ש;י;ד;(36, 6, 13, 39, 8041)
(36, 6, 14, 12, 8080);נ;ב;א;י;ד;ו;ה;י;י;ב;ש;ו;ו;ד;ב;ע;א;נ;ר;פ;(36, 6, 13, 59, 8061)
(36, 6, 14, 32, 8100);ב;נ;י;ג;ח;ת;א;ו;ב;נ;ב;ן;י;ח;ל;צ;מ;ו;ן;י;(36, 6, 14, 13, 8081)
(36, 6, 14, 52, 8120);ו;ו;נ;ב;ו;א;ו;ד;ע;ר;ב;ה;י;ר;כ;ז;ו;ה;א;י;(36, 6, 14, 33, 8101)
(36, 6, 14, 72, 8140);מ;ו;ל;א;ר;ש;י;ה;ל;א;ם;ע;ט;ן;מ;ו;ל;ל;כ;ש;(36, 6, 14, 53, 8121)
(36, 6, 14, 92, 8160);ש;ש;ח;ת;ר;א;ו;ש;ו;י;ר;ד;ו;ש;ר;ו;כ;ם;ע;ט;(36, 6, 14, 73, 8141)
(36, 6, 15, 12, 8180);נ;ד;ה;ת;י;ב;א;י;צ;י;ש;ו;ס;ר;פ;ך;ל;מ;א;ת;(36, 6, 14, 93, 8161)
(36, 6, 15, 32, 8200);ה;י;ד;ר;ד;א;ח;ר;י;ל;ה;ת;ל;ת;ם;ו;י;ד;ע;ה;(36, 6, 15, 13, 8181)
(36, 6, 15, 52, 8220);ל;מ;ש;ו;י;ר;ד;ת;ו;כ;ל;מ;ל;ת;ש;ת;נ;ש;א;י;(36, 6, 15, 33, 8201)
(36, 6, 16, 18, 8240);א;י;נ;ה;כ;ל;א;ר;ש;י;י;נ;ב;ו;ד;ב;ע;ו;א;כ;(36, 6, 15, 53, 8221)
(36, 6, 16, 38, 8260);כ;נ;ח;א;ת;ו;ל;ג;י;נ;ב;ר;א;ש;ו;א;י;ו;ל;ו;(36, 6, 16, 19, 8241)
(36, 6, 17, 4, 8280);ר;ק;ה;ו;ה;ו;ד;ח;ב;ה;נ;ד;א;ה;ל;א;ת;י;ב;ת;(36, 6, 16, 39, 8261)
(36, 6, 17, 24, 8300);ר;ו;ת;ה;נ;ד;א;ה;ל;א;ת;י;ב;ת;כ;נ;ח;ל;ו;ב;(36, 6, 17, 5, 8281)
(36, 6, 17, 44, 8320);ן;י;ר;מ;א;ן;י;ת;א;מ;ן;י;ר;כ;ד;ה;א;מ;ן;י;(36, 6, 17, 25, 8301)
(36, 6, 17, 64, 8340);ט;ח;ל;ן;י;ז;ע;י;ר;י;פ;צ;ו;ה;א;מ;ע;ב;ר;א;(36, 6, 17, 45, 8321)
(36, 6, 17, 84, 8360);נ;מ;ל;ר;ש;ע;י;ר;ת;ל;א;ר;ש;י;ל;כ;ל;ע;א;י;(36, 6, 17, 65, 8341)
(36, 6, 18, 9, 8380);נ;ה;כ;ו;מ;י;ק;ה;ו;ל;א;ר;ש;י;י;ט;ב;ש;ן;י;(36, 6, 17, 85, 8361)
(36, 6, 18, 29, 8400);ק;ל;ח;מ;ב;א;י;ו;ל;ו;ן;ו;ה;ת;ג;ל;פ;ב;א;י;(36, 6, 18, 10, 8381)
(36, 6, 18, 49, 8420);ר;י;ב;י;ד;א;ה;ל;א;ת;ד;י;ב;ע;ל;ע;ן;ו;ה;ת;(36, 6, 18, 30, 8401)
(36, 6, 19, 6, 8440);ב;ו;ש;ע;י;ו;ה;ש;מ;ר;פ;ס;ב;ת;כ;כ;ם;ל;ש;ו;(36, 6, 18, 50, 8421)
(36, 6, 19, 26, 8460);ע;ה;ע;ב;ר;א;ב;ח;ס;פ;ה;ת;א;ה;ל;ו;ג;ה;י;נ;(36, 6, 19, 7, 8441)
(36, 6, 20, 8, 8480);ה;ו;ר;ה;ט;ה;י;כ;ן;ו;ש;א;ר;ה;ש;ד;ח;ל;ר;ש;(36, 6, 19, 27, 8461)
(36, 6, 20, 28, 8500);ה;ט;ם;ל;כ;ד;ח;א;כ;ם;י;ו;ל;ה;ו;ם;י;נ;ה;כ;(36, 6, 20, 9, 8481)
(36, 6, 20, 48, 8520);י;נ;ב;ל;כ;ל;ח;ס;פ;ה;ו;ט;ח;ש;י;ו;ם;י;ר;ו;(36, 6, 20, 29, 8501)
(36, 6, 20, 68, 8540);ל;ו;ם;י;נ;ה;כ;ה;ם;ה;י;ח;א;ל;ו;ה;ל;ו;ג;ה;(36, 6, 20, 49, 8521)
(36, 6, 21, 18, 8560);י;ב;ש;ה;ל;א;ר;ש;י;י;נ;ב;ו;ל;כ;א;י;ו;ם;ה;(36, 6, 20, 69, 8541)
(36, 6, 21, 38, 8580);ת;א;מ;ט;מ;ל;ד;ב;נ;ה;ל;כ;ו;ה;ל;ו;ג;ה;מ;ם;(36, 6, 21, 19, 8561)
(36, 6, 21, 58, 8600);ה;ו;ה;י;ל;ש;ר;ד;ל;ם;ה;ל;א;ץ;ר;א;ה;י;ו;ג;(36, 6, 21, 39, 8581)
(36, 6, 22, 11, 8620);ת;ו;צ;מ;ג;ח;ו;ש;ע;י;ו;ל;א;ר;ש;י;י;ה;ל;א;(36, 6, 21, 59, 8601)
(36, 6, 22, 31, 8640);י;ם;ח;מ;ש;י;כ;ה;ח;מ;ש;ב;ם;י;מ;י;ת;ע;ב;ש;(36, 6, 22, 12, 8621)
(36, 6, 22, 51, 8660);ה;י;ל;ע;ר;ו;ש;א;ך;ל;מ;ב;ל;ב;ס;ה;ו;ה;ו;ה;(36, 6, 22, 32, 8641)
(36, 6, 22, 71, 8680);ה;ת;י;ב;ת;כ;א;ל;מ;ב;ם;ה;י;ד;י;ק;ז;ח;ל;ם;(36, 6, 22, 52, 8661)
(36, 7, 1, 6, 8700);ד;ה;ר;ח;א;ו;ל;א;ר;ש;י;י;ה;ל;א;ם;י;ה;ל;א;(36, 6, 22, 72, 8681)
(36, 7, 1, 26, 8720);ס;ש;ח;ת;ר;א;ת;ו;כ;ל;מ;ב;ה;ל;א;ה;ם;י;ר;ב;(36, 7, 1, 7, 8701)
(36, 7, 1, 46, 8740);ן;ב;ה;י;ר;ש;ן;ב;א;ר;ז;ע;ס;ר;פ;ך;ל;מ;א;ת;(36, 7, 1, 27, 8721)
(36, 7, 2, 8, 8760);ן;ב;ם;ו;ל;ש;ן;ב;ה;י;ק;ל;ח;ן;ב;ה;י;ר;ז;ע;(36, 7, 1, 47, 8741)
(36, 7, 3, 8, 8780);ב;ה;י;ר;מ;א;ן;ב;ב;ו;ט;י;ח;א;ן;ב;ק;ו;ד;צ;(36, 7, 2, 9, 8761)
(36, 7, 4, 7, 8800);ה;י;ח;ר;ז;ן;ב;ת;ו;י;ר;מ;ן;ב;ה;י;ר;ז;ע;ן;(36, 7, 3, 9, 8781)
(36, 7, 5, 10, 8820);ן;ב;ע;ו;ש;י;ב;א;ן;ב;י;ק;ב;ן;ב;י;ז;ע;ן;ב;(36, 7, 4, 8, 8801)
(36, 7, 5, 30, 8840);כ;ה;ן;ר;ה;א;ן;ב;ר;ז;ע;ל;א;ן;ב;ס;ח;נ;י;פ;(36, 7, 5, 11, 8821)
(36, 7, 6, 14, 8860);ל;ב;ב;מ;ה;ל;ע;א;ר;ז;ע;א;ו;ה;ש;א;ר;ה;ן;ה;(36, 7, 5, 31, 8841)
(36, 7, 6, 34, 8880);א;ה;ש;מ;ת;ר;ו;ת;ב;ר;י;ה;מ;ר;פ;ס;א;ו;ה;ו;(36, 7, 6, 15, 8861)
(36, 7, 6, 54, 8900);י;ו;ל;א;ר;ש;י;י;ה;ל;א;ה;ו;ה;י;ן;ת;נ;ר;ש;(36, 7, 6, 35, 8881)
(36, 7, 6, 74, 8920);ו;י;ה;ל;א;ה;ו;ה;י;ד;י;כ;ך;ל;מ;ה;ו;ל;ן;ת;(36, 7, 6, 55, 8901)
(36, 7, 7, 9, 8940);י;נ;ב;מ;ו;ל;ע;י;ו;ו;ת;ש;ק;ב;ל;כ;ו;י;ל;ע;(36, 7, 6, 75, 8921)
(36, 7, 7, 29, 8960);ם;י;ו;ל;ה;ו;ם;י;נ;ה;כ;ה;ן;מ;ו;ל;א;ר;ש;י;(36, 7, 7, 10, 8941)
(36, 7, 7, 49, 8980);י;ת;נ;ה;ו;ם;י;ר;ע;ש;ה;ו;ם;י;ר;ר;ש;מ;ה;ו;(36, 7, 7, 30, 8961)
(36, 7, 7, 69, 9000);א;ל;ע;ב;ש;ת;נ;ש;ב;ם;ל;ש;ו;ר;י;ל;א;ם;י;נ;(36, 7, 7, 50, 8981)
(36, 7, 8, 9, 9020);ל;ש;ו;ר;י;א;ב;י;ו;ך;ל;מ;ה;א;ת;ס;ש;ח;ת;ר;(36, 7, 7, 70, 9001)
(36, 7, 8, 29, 9040);ב;ש;ה;ת;נ;ש;א;י;ה;י;ש;י;מ;ח;ה;ש;ד;ח;ב;ם;(36, 7, 8, 10, 9021)
(36, 7, 9, 12, 9060);ר;ה;ש;ד;ח;ל;ד;ח;א;ב;י;כ;ך;ל;מ;ל;ת;י;ע;י;(36, 7, 8, 30, 9041)
(36, 7, 9, 32, 9080);ו;ל;ב;ב;מ;ה;ל;ע;מ;ה;ד;ס;י;א;ו;ה;ן;ו;ש;א;(36, 7, 9, 13, 9061)
(36, 7, 9, 52, 9100);ר;י;ל;א;א;ב;י;ש;י;מ;ח;ה;ש;ד;ח;ל;ד;ח;א;ב;(36, 7, 9, 33, 9081)
(36, 7, 9, 72, 9120);י;ל;ע;ה;ב;ו;ט;ה;ו;י;ה;ל;א;ד;י;כ;ם;ל;ש;ו;(36, 7, 9, 53, 9101)
(36, 7, 10, 19, 9140);ש;ו;ר;ד;ל;ו;ב;ב;ל;ן;י;כ;ה;א;ר;ז;ע;י;כ;ו;(36, 7, 9, 73, 9121)
(36, 7, 10, 39, 9160);ד;מ;ל;ל;ו;ת;ש;ע;ל;ו;ה;ו;ה;י;ת;ר;ו;ת;ת;א;(36, 7, 10, 20, 9141)
(36, 7, 11, 7, 9180);ג;ש;ר;פ;ה;ז;ו;ט;פ;ש;מ;ו;ק;ח;ל;א;ר;ש;י;ב;(36, 7, 10, 40, 9161)
(36, 7, 11, 27, 9200);ת;ר;א;ך;ל;מ;ה;ן;ת;נ;ר;ש;א;ן;ו;ת;ש;נ;ה;ן;(36, 7, 11, 8, 9181)
(36, 7, 11, 47, 9220);פ;ס;ר;פ;ס;ה;ן;ה;כ;ה;א;ר;ז;ע;ל;א;ת;ס;ש;ח;(36, 7, 11, 28, 9201)
(36, 7, 11, 67, 9240);ל;ע;ו;י;ק;ח;ו;ה;ו;ה;י;ת;ו;צ;מ;י;ר;ב;ד;ר;(36, 7, 11, 48, 9221)
(36, 7, 12, 15, 9260);י;כ;ל;מ;ך;ל;מ;א;ת;ס;ש;ח;ת;ר;א;ל;א;ר;ש;י;(36, 7, 11, 68, 9241)
(36, 7, 12, 35, 9280);ל;א;י;ד;א;ת;ד;ר;פ;ס;א;נ;ה;כ;א;ר;ז;ע;ל;א;(36, 7, 12, 16, 9261)
(36, 7, 13, 6, 9300);ם;י;ש;י;נ;מ;ת;נ;ע;כ;ו;ר;י;מ;ג;א;י;מ;ש;ה;(36, 7, 12, 36, 9281)
(36, 7, 13, 26, 9320);מ;י;ת;ו;כ;ל;מ;ב;ב;ד;נ;ת;מ;ל;כ;י;ד;ם;ע;ט;(36, 7, 13, 7, 9301)
(36, 7, 13, 46, 9340);י;ו;ל;ו;י;ה;ו;נ;ה;כ;ו;ל;א;ר;ש;י;ה;מ;ע;ן;(36, 7, 13, 27, 9321)
(36, 7, 14, 2, 9360);ל;כ;ך;ה;י;ך;מ;ע;ם;ל;ש;ו;ר;י;ל;ך;ה;מ;ל;א;(36, 7, 13, 47, 9341)
(36, 7, 14, 22, 9380);י;ת;ע;ב;ש;ו;א;כ;ל;מ;ם;ד;ק;ן;מ;י;ד;ל;ב;ק;(36, 7, 14, 3, 9361)
(36, 7, 14, 42, 9400);ו;ד;ו;ה;י;ל;ע;א;ר;ק;ב;ל;ח;י;ל;ש;י;ה;ט;ע;(36, 7, 14, 23, 9381)
(36, 7, 14, 62, 9420);ך;ד;י;ב;י;ד;ך;ה;ל;א;ת;ד;ב;ם;ל;ש;ו;ר;י;ל;(36, 7, 14, 43, 9401)
