ותהר;(49, [6, 400, 5, 200], 611)
ותלד;(50, [6, 400, 30, 4], 440)
לו;(51, [30, 6], 36)
בן;(52, [2, 50], 52)
ויאמר;(53, [6, 10, 1, 40, 200], 257)
יהוה;(54, [10, 5, 6, 5], 26)
אליו;(55, [1, 30, 10, 6], 47)
קרא;(56, [100, 200, 1], 301)
שמו;(57, [300, 40, 6], 346)
יזרעאל;(58, [10, 7, 200, 70, 1, 30], 318)
כי;(59, [20, 10], 30)
עוד;(60, [70, 6, 4], 80)
מעט;(61, [40, 70, 9], 119)
ופקדתי;(62, [6, 80, 100, 4, 400, 10], 600)
את;(63, [1, 400], 401)
דמי;(64, [4, 40, 10], 54)
יזרעאל;(65, [10, 7, 200, 70, 1, 30], 318)
על;(66, [70, 30], 100)
בית;(67, [2, 10, 400], 412)
יהוא;(68, [10, 5, 6, 1], 22)
והשבתי;(69, [6, 5, 300, 2, 400, 10], 723)
ממלכות;(70, [40, 40, 30, 20, 6, 400], 536)
בית;(71, [2, 10, 400], 412)
ישראל;(72, [10, 300, 200, 1, 30], 541)
והיה;(73, [6, 5, 10, 5], 26)
ביום;(74, [2, 10, 6, 40], 58)
ההוא;(75, [5, 5, 6, 1], 17)
ושברתי;(76, [6, 300, 2, 200, 400, 10], 918)
את;(77, [1, 400], 401)
קשת;(78, [100, 300, 400], 800)
ישראל;(79, [10, 300, 200, 1, 30], 541)
בעמק;(80, [2, 70, 40, 100], 212)
יזרעאל;(81, [10, 7, 200, 70, 1, 30], 318)
ותהר;(82, [6, 400, 5, 200], 611)
עוד;(83, [70, 6, 4], 80)
ותלד;(84, [6, 400, 30, 4], 440)
בת;(85, [2, 400], 402)
ויאמר;(86, [6, 10, 1, 40, 200], 257)
לו;(87, [30, 6], 36)
קרא;(88, [100, 200, 1], 301)
שמה;(89, [300, 40, 5], 345)
לא;(90, [30, 1], 31)
רחמה;(91, [200, 8, 40, 5], 253)
כי;(92, [20, 10], 30)
לא;(93, [30, 1], 31)
אוסיף;(94, [1, 6, 60, 10, 80], 157)
עוד;(95, [70, 6, 4], 80)
ארחם;(96, [1, 200, 8, 40], 249)
את;(97, [1, 400], 401)
בית;(98, [2, 10, 400], 412)
ישראל;(99, [10, 300, 200, 1, 30], 541)
כי;(100, [20, 10], 30)
נשא;(101, [50, 300, 1], 351)
אשא;(102, [1, 300, 1], 302)
להם;(103, [30, 5, 40], 75)
ואת;(104, [6, 1, 400], 407)
בית;(105, [2, 10, 400], 412)
יהודה;(106, [10, 5, 6, 4, 5], 30)
ארחם;(107, [1, 200, 8, 40], 249)
והושעתים;(108, [6, 5, 6, 300, 70, 400, 10, 40], 837)
ביהוה;(109, [2, 10, 5, 6, 5], 28)
אלהיהם;(110, [1, 30, 5, 10, 5, 40], 91)
ולא;(111, [6, 30, 1], 37)
אושיעם;(112, [1, 6, 300, 10, 70, 40], 427)
בקשת;(113, [2, 100, 300, 400], 802)
ובחרב;(114, [6, 2, 8, 200, 2], 218)
ובמלחמה;(115, [6, 2, 40, 30, 8, 40, 5], 131)
בסוסים;(116, [2, 60, 6, 60, 10, 40], 178)
ובפרשים;(117, [6, 2, 80, 200, 300, 10, 40], 638)
ותגמל;(118, [6, 400, 3, 40, 30], 479)
את;(119, [1, 400], 401)
לא;(120, [30, 1], 31)
רחמה;(121, [200, 8, 40, 5], 253)
ותהר;(122, [6, 400, 5, 200], 611)
ותלד;(123, [6, 400, 30, 4], 440)
בן;(124, [2, 50], 52)
ויאמר;(125, [6, 10, 1, 40, 200], 257)
קרא;(126, [100, 200, 1], 301)
שמו;(127, [300, 40, 6], 346)
לא;(128, [30, 1], 31)
עמי;(129, [70, 40, 10], 120)
כי;(130, [20, 10], 30)
אתם;(131, [1, 400, 40], 441)
לא;(132, [30, 1], 31)
עמי;(133, [70, 40, 10], 120)
ואנכי;(134, [6, 1, 50, 20, 10], 87)
לא;(135, [30, 1], 31)
אהיה;(136, [1, 5, 10, 5], 21)
לכם;(137, [30, 20, 40], 90)
והיה;(138, [6, 5, 10, 5], 26)
מספר;(139, [40, 60, 80, 200], 380)
בני;(140, [2, 50, 10], 62)
ישראל;(141, [10, 300, 200, 1, 30], 541)
כחול;(142, [20, 8, 6, 30], 64)
הים;(143, [5, 10, 40], 55)
אשר;(144, [1, 300, 200], 501)
לא;(145, [30, 1], 31)
ימד;(146, [10, 40, 4], 54)
ולא;(147, [6, 30, 1], 37)
יספר;(148, [10, 60, 80, 200], 350)
והיה;(149, [6, 5, 10, 5], 26)
במקום;(150, [2, 40, 100, 6, 40], 188)
אשר;(151, [1, 300, 200], 501)
יאמר;(152, [10, 1, 40, 200], 251)
להם;(153, [30, 5, 40], 75)
לא;(154, [30, 1], 31)
עמי;(155, [70, 40, 10], 120)
אתם;(156, [1, 400, 40], 441)
יאמר;(157, [10, 1, 40, 200], 251)
להם;(158, [30, 5, 40], 75)
בני;(159, [2, 50, 10], 62)
אל;(160, [1, 30], 31)
חי;(161, [8, 10], 18)
ונקבצו;(162, [6, 50, 100, 2, 90, 6], 254)
בני;(163, [2, 50, 10], 62)
יהודה;(164, [10, 5, 6, 4, 5], 30)
ובני;(165, [6, 2, 50, 10], 68)
ישראל;(166, [10, 300, 200, 1, 30], 541)
יחדו;(167, [10, 8, 4, 6], 28)
ושמו;(168, [6, 300, 40, 6], 352)
להם;(169, [30, 5, 40], 75)
ראש;(170, [200, 1, 300], 501)
אחד;(171, [1, 8, 4], 13)
ועלו;(172, [6, 70, 30, 6], 112)
מן;(173, [40, 50], 90)
הארץ;(174, [5, 1, 200, 90], 296)
כי;(175, [20, 10], 30)
גדול;(176, [3, 4, 6, 30], 43)
יום;(177, [10, 6, 40], 56)
יזרעאל;(178, [10, 7, 200, 70, 1, 30], 318)
אמרו;(179, [1, 40, 200, 6], 247)
לאחיכם;(180, [30, 1, 8, 10, 20, 40], 109)
עמי;(181, [70, 40, 10], 120)
ולאחותיכם;(182, [6, 30, 1, 8, 6, 400, 10, 20, 40], 521)
רחמה;(183, [200, 8, 40, 5], 253)
ריבו;(184, [200, 10, 2, 6], 218)
באמכם;(185, [2, 1, 40, 20, 40], 103)
ריבו;(186, [200, 10, 2, 6], 218)
כי;(187, [20, 10], 30)
היא;(188, [5, 10, 1], 16)
לא;(189, [30, 1], 31)
אשתי;(190, [1, 300, 400, 10], 711)
ואנכי;(191, [6, 1, 50, 20, 10], 87)
לא;(192, [30, 1], 31)
אישה;(193, [1, 10, 300, 5], 316)
ותסר;(194, [6, 400, 60, 200], 666)
זנוניה;(195, [7, 50, 6, 50, 10, 5], 128)
מפניה;(196, [40, 80, 50, 10, 5], 185)
ונאפופיה;(197, [6, 50, 1, 80, 6, 80, 10, 5], 238)
מבין;(198, [40, 2, 10, 50], 102)
שדיה;(199, [300, 4, 10, 5], 319)
פן;(200, [80, 50], 130)
אפשיטנה;(201, [1, 80, 300, 10, 9, 50, 5], 455)
ערמה;(202, [70, 200, 40, 5], 315)
והצגתיה;(203, [6, 5, 90, 3, 400, 10, 5], 519)
כיום;(204, [20, 10, 6, 40], 76)
הולדה;(205, [5, 6, 30, 4, 5], 50)
ושמתיה;(206, [6, 300, 40, 400, 10, 5], 761)
כמדבר;(207, [20, 40, 4, 2, 200], 266)
ושתה;(208, [6, 300, 400, 5], 711)
כארץ;(209, [20, 1, 200, 90], 311)
ציה;(210, [90, 10, 5], 105)
והמתיה;(211, [6, 5, 40, 400, 10, 5], 466)
בצמא;(212, [2, 90, 40, 1], 133)
ואת;(213, [6, 1, 400], 407)
בניה;(214, [2, 50, 10, 5], 67)
לא;(215, [30, 1], 31)
ארחם;(216, [1, 200, 8, 40], 249)
כי;(217, [20, 10], 30)
בני;(218, [2, 50, 10], 62)
זנונים;(219, [7, 50, 6, 50, 10, 40], 163)
המה;(220, [5, 40, 5], 50)
כי;(221, [20, 10], 30)
זנתה;(222, [7, 50, 400, 5], 462)
אמם;(223, [1, 40, 40], 81)
הבישה;(224, [5, 2, 10, 300, 5], 322)
הורתם;(225, [5, 6, 200, 400, 40], 651)
כי;(226, [20, 10], 30)
אמרה;(227, [1, 40, 200, 5], 246)
אלכה;(228, [1, 30, 20, 5], 56)
אחרי;(229, [1, 8, 200, 10], 219)
מאהבי;(230, [40, 1, 5, 2, 10], 58)
נתני;(231, [50, 400, 50, 10], 510)
לחמי;(232, [30, 8, 40, 10], 88)
ומימי;(233, [6, 40, 10, 40, 10], 106)
צמרי;(234, [90, 40, 200, 10], 340)
ופשתי;(235, [6, 80, 300, 400, 10], 796)
שמני;(236, [300, 40, 50, 10], 400)
ושקויי;(237, [6, 300, 100, 6, 10, 10], 432)
לכן;(238, [30, 20, 50], 100)
הנני;(239, [5, 50, 50, 10], 115)
שך;(240, [300, 20], 320)
את;(241, [1, 400], 401)
דרכך;(242, [4, 200, 20, 20], 244)
בסירים;(243, [2, 60, 10, 200, 10, 40], 322)
וגדרתי;(244, [6, 3, 4, 200, 400, 10], 623)
את;(245, [1, 400], 401)
גדרה;(246, [3, 4, 200, 5], 212)
ונתיבותיה;(247, [6, 50, 400, 10, 2, 6, 400, 10, 5], 889)
לא;(248, [30, 1], 31)
תמצא;(249, [400, 40, 90, 1], 531)
ורדפה;(250, [6, 200, 4, 80, 5], 295)
את;(251, [1, 400], 401)
מאהביה;(252, [40, 1, 5, 2, 10, 5], 63)
ולא;(253, [6, 30, 1], 37)
תשיג;(254, [400, 300, 10, 3], 713)
אתם;(255, [1, 400, 40], 441)
ובקשתם;(256, [6, 2, 100, 300, 400, 40], 848)
ולא;(257, [6, 30, 1], 37)
תמצא;(258, [400, 40, 90, 1], 531)
ואמרה;(259, [6, 1, 40, 200, 5], 252)
אלכה;(260, [1, 30, 20, 5], 56)
ואשובה;(261, [6, 1, 300, 6, 2, 5], 320)
אל;(262, [1, 30], 31)
אישי;(263, [1, 10, 300, 10], 321)
הראשון;(264, [5, 200, 1, 300, 6, 50], 562)
כי;(265, [20, 10], 30)
טוב;(266, [9, 6, 2], 17)
לי;(267, [30, 10], 40)
אז;(268, [1, 7], 8)
מעתה;(269, [40, 70, 400, 5], 515)
והיא;(270, [6, 5, 10, 1], 22)
לא;(271, [30, 1], 31)
ידעה;(272, [10, 4, 70, 5], 89)
כי;(273, [20, 10], 30)
אנכי;(274, [1, 50, 20, 10], 81)
נתתי;(275, [50, 400, 400, 10], 860)
לה;(276, [30, 5], 35)
הדגן;(277, [5, 4, 3, 50], 62)
והתירוש;(278, [6, 5, 400, 10, 200, 6, 300], 927)
והיצהר;(279, [6, 5, 10, 90, 5, 200], 316)
וכסף;(280, [6, 20, 60, 80], 166)
הרביתי;(281, [5, 200, 2, 10, 400, 10], 627)
לה;(282, [30, 5], 35)
וזהב;(283, [6, 7, 5, 2], 20)
עשו;(284, [70, 300, 6], 376)
לבעל;(285, [30, 2, 70, 30], 132)
לכן;(286, [30, 20, 50], 100)
אשוב;(287, [1, 300, 6, 2], 309)
ולקחתי;(288, [6, 30, 100, 8, 400, 10], 554)
דגני;(289, [4, 3, 50, 10], 67)
בעתו;(290, [2, 70, 400, 6], 478)
ותירושי;(291, [6, 400, 10, 200, 6, 300, 10], 932)
במועדו;(292, [2, 40, 6, 70, 4, 6], 128)
והצלתי;(293, [6, 5, 90, 30, 400, 10], 541)
צמרי;(294, [90, 40, 200, 10], 340)
ופשתי;(295, [6, 80, 300, 400, 10], 796)
לכסות;(296, [30, 20, 60, 6, 400], 516)
את;(297, [1, 400], 401)
ערותה;(298, [70, 200, 6, 400, 5], 681)
ועתה;(299, [6, 70, 400, 5], 481)
אגלה;(300, [1, 3, 30, 5], 39)
את;(301, [1, 400], 401)
נבלתה;(302, [50, 2, 30, 400, 5], 487)
לעיני;(303, [30, 70, 10, 50, 10], 170)
מאהביה;(304, [40, 1, 5, 2, 10, 5], 63)
ואיש;(305, [6, 1, 10, 300], 317)
לא;(306, [30, 1], 31)
יצילנה;(307, [10, 90, 10, 30, 50, 5], 195)
מידי;(308, [40, 10, 4, 10], 64)
והשבתי;(309, [6, 5, 300, 2, 400, 10], 723)
כל;(310, [20, 30], 50)
משושה;(311, [40, 300, 6, 300, 5], 651)
חגה;(312, [8, 3, 5], 16)
חדשה;(313, [8, 4, 300, 5], 317)
ושבתה;(314, [6, 300, 2, 400, 5], 713)
וכל;(315, [6, 20, 30], 56)
מועדה;(316, [40, 6, 70, 4, 5], 125)
והשמתי;(317, [6, 5, 300, 40, 400, 10], 761)
גפנה;(318, [3, 80, 50, 5], 138)
ותאנתה;(319, [6, 400, 1, 50, 400, 5], 862)
אשר;(320, [1, 300, 200], 501)
אמרה;(321, [1, 40, 200, 5], 246)
אתנה;(322, [1, 400, 50, 5], 456)
המה;(323, [5, 40, 5], 50)
לי;(324, [30, 10], 40)
אשר;(325, [1, 300, 200], 501)
נתנו;(326, [50, 400, 50, 6], 506)
לי;(327, [30, 10], 40)
מאהבי;(328, [40, 1, 5, 2, 10], 58)
ושמתים;(329, [6, 300, 40, 400, 10, 40], 796)
ליער;(330, [30, 10, 70, 200], 310)
ואכלתם;(331, [6, 1, 20, 30, 400, 40], 497)
חית;(332, [8, 10, 400], 418)
השדה;(333, [5, 300, 4, 5], 314)
ופקדתי;(334, [6, 80, 100, 4, 400, 10], 600)
עליה;(335, [70, 30, 10, 5], 115)
את;(336, [1, 400], 401)
ימי;(337, [10, 40, 10], 60)
הבעלים;(338, [5, 2, 70, 30, 10, 40], 157)
אשר;(339, [1, 300, 200], 501)
תקטיר;(340, [400, 100, 9, 10, 200], 719)
להם;(341, [30, 5, 40], 75)
ותעד;(342, [6, 400, 70, 4], 480)
נזמה;(343, [50, 7, 40, 5], 102)
וחליתה;(344, [6, 8, 30, 10, 400, 5], 459)
ותלך;(345, [6, 400, 30, 20], 456)
אחרי;(346, [1, 8, 200, 10], 219)
מאהביה;(347, [40, 1, 5, 2, 10, 5], 63)
ואתי;(348, [6, 1, 400, 10], 417)
שכחה;(349, [300, 20, 8, 5], 333)
נאם;(350, [50, 1, 40], 91)
יהוה;(351, [10, 5, 6, 5], 26)
לכן;(352, [30, 20, 50], 100)
הנה;(353, [5, 50, 5], 60)
אנכי;(354, [1, 50, 20, 10], 81)
מפתיה;(355, [40, 80, 400, 10, 5], 535)
והלכתיה;(356, [6, 5, 30, 20, 400, 10, 5], 476)
המדבר;(357, [5, 40, 4, 2, 200], 251)
ודברתי;(358, [6, 4, 2, 200, 400, 10], 622)
על;(359, [70, 30], 100)
לבה;(360, [30, 2, 5], 37)
ונתתי;(361, [6, 50, 400, 400, 10], 866)
לה;(362, [30, 5], 35)
את;(363, [1, 400], 401)
כרמיה;(364, [20, 200, 40, 10, 5], 275)
משם;(365, [40, 300, 40], 380)
ואת;(366, [6, 1, 400], 407)
עמק;(367, [70, 40, 100], 210)
עכור;(368, [70, 20, 6, 200], 296)
לפתח;(369, [30, 80, 400, 8], 518)
תקוה;(370, [400, 100, 6, 5], 511)
וענתה;(371, [6, 70, 50, 400, 5], 531)
שמה;(372, [300, 40, 5], 345)
כימי;(373, [20, 10, 40, 10], 80)
נעוריה;(374, [50, 70, 6, 200, 10, 5], 341)
וכיום;(375, [6, 20, 10, 6, 40], 82)
עלתה;(376, [70, 30, 400, 5], 505)
מארץ;(377, [40, 1, 200, 90], 331)
מצרים;(378, [40, 90, 200, 10, 40], 380)
והיה;(379, [6, 5, 10, 5], 26)
ביום;(380, [2, 10, 6, 40], 58)
ההוא;(381, [5, 5, 6, 1], 17)
נאם;(382, [50, 1, 40], 91)
יהוה;(383, [10, 5, 6, 5], 26)
תקראי;(384, [400, 100, 200, 1, 10], 711)
אישי;(385, [1, 10, 300, 10], 321)
ולא;(386, [6, 30, 1], 37)
תקראי;(387, [400, 100, 200, 1, 10], 711)
לי;(388, [30, 10], 40)
עוד;(389, [70, 6, 4], 80)
בעלי;(390, [2, 70, 30, 10], 112)
והסרתי;(391, [6, 5, 60, 200, 400, 10], 681)
את;(392, [1, 400], 401)
שמות;(393, [300, 40, 6, 400], 746)
הבעלים;(394, [5, 2, 70, 30, 10, 40], 157)
מפיה;(395, [40, 80, 10, 5], 135)
ולא;(396, [6, 30, 1], 37)
יזכרו;(397, [10, 7, 20, 200, 6], 243)
עוד;(398, [70, 6, 4], 80)
בשמם;(399, [2, 300, 40, 40], 382)
וכרתי;(400, [6, 20, 200, 400, 10], 636)
להם;(401, [30, 5, 40], 75)
ברית;(402, [2, 200, 10, 400], 612)
ביום;(403, [2, 10, 6, 40], 58)
ההוא;(404, [5, 5, 6, 1], 17)
עם;(405, [70, 40], 110)
חית;(406, [8, 10, 400], 418)
השדה;(407, [5, 300, 4, 5], 314)
ועם;(408, [6, 70, 40], 116)
עוף;(409, [70, 6, 80], 156)
השמים;(410, [5, 300, 40, 10, 40], 395)
ורמש;(411, [6, 200, 40, 300], 546)
האדמה;(412, [5, 1, 4, 40, 5], 55)
וקשת;(413, [6, 100, 300, 400], 806)
וחרב;(414, [6, 8, 200, 2], 216)
ומלחמה;(415, [6, 40, 30, 8, 40, 5], 129)
אשבור;(416, [1, 300, 2, 6, 200], 509)
מן;(417, [40, 50], 90)
הארץ;(418, [5, 1, 200, 90], 296)
והשכבתים;(419, [6, 5, 300, 20, 2, 400, 10, 40], 783)
לבטח;(420, [30, 2, 9, 8], 49)
וארשתיך;(421, [6, 1, 200, 300, 400, 10, 20], 937)
לי;(422, [30, 10], 40)
לעולם;(423, [30, 70, 6, 30, 40], 176)
וארשתיך;(424, [6, 1, 200, 300, 400, 10, 20], 937)
לי;(425, [30, 10], 40)
בצדק;(426, [2, 90, 4, 100], 196)
ובמשפט;(427, [6, 2, 40, 300, 80, 9], 437)
ובחסד;(428, [6, 2, 8, 60, 4], 80)
וברחמים;(429, [6, 2, 200, 8, 40, 10, 40], 306)
וארשתיך;(430, [6, 1, 200, 300, 400, 10, 20], 937)
לי;(431, [30, 10], 40)
באמונה;(432, [2, 1, 40, 6, 50, 5], 104)
וידעת;(433, [6, 10, 4, 70, 400], 490)
את;(434, [1, 400], 401)
יהוה;(435, [10, 5, 6, 5], 26)
והיה;(436, [6, 5, 10, 5], 26)
ביום;(437, [2, 10, 6, 40], 58)
ההוא;(438, [5, 5, 6, 1], 17)
אענה;(439, [1, 70, 50, 5], 126)
נאם;(440, [50, 1, 40], 91)
יהוה;(441, [10, 5, 6, 5], 26)
אענה;(442, [1, 70, 50, 5], 126)
את;(443, [1, 400], 401)
השמים;(444, [5, 300, 40, 10, 40], 395)
והם;(445, [6, 5, 40], 51)
יענו;(446, [10, 70, 50, 6], 136)
את;(447, [1, 400], 401)
הארץ;(448, [5, 1, 200, 90], 296)
והארץ;(449, [6, 5, 1, 200, 90], 302)
תענה;(450, [400, 70, 50, 5], 525)
את;(451, [1, 400], 401)
הדגן;(452, [5, 4, 3, 50], 62)
ואת;(453, [6, 1, 400], 407)
התירוש;(454, [5, 400, 10, 200, 6, 300], 921)
ואת;(455, [6, 1, 400], 407)
היצהר;(456, [5, 10, 90, 5, 200], 310)
והם;(457, [6, 5, 40], 51)
יענו;(458, [10, 70, 50, 6], 136)
את;(459, [1, 400], 401)
יזרעאל;(460, [10, 7, 200, 70, 1, 30], 318)
וזרעתיה;(461, [6, 7, 200, 70, 400, 10, 5], 698)
לי;(462, [30, 10], 40)
בארץ;(463, [2, 1, 200, 90], 293)
ורחמתי;(464, [6, 200, 8, 40, 400, 10], 664)
את;(465, [1, 400], 401)
לא;(466, [30, 1], 31)
רחמה;(467, [200, 8, 40, 5], 253)
ואמרתי;(468, [6, 1, 40, 200, 400, 10], 657)
ללא;(469, [30, 30, 1], 61)
עמי;(470, [70, 40, 10], 120)
עמי;(471, [70, 40, 10], 120)
אתה;(472, [1, 400, 5], 406)
והוא;(473, [6, 5, 6, 1], 18)
יאמר;(474, [10, 1, 40, 200], 251)
אלהי;(475, [1, 30, 5, 10], 46)
ויאמר;(476, [6, 10, 1, 40, 200], 257)
יהוה;(477, [10, 5, 6, 5], 26)
אלי;(478, [1, 30, 10], 41)
עוד;(479, [70, 6, 4], 80)
לך;(480, [30, 20], 50)
אהב;(481, [1, 5, 2], 8)
אשה;(482, [1, 300, 5], 306)
אהבת;(483, [1, 5, 2, 400], 408)
רע;(484, [200, 70], 270)
ומנאפת;(485, [6, 40, 50, 1, 80, 400], 577)
כאהבת;(486, [20, 1, 5, 2, 400], 428)
יהוה;(487, [10, 5, 6, 5], 26)
את;(488, [1, 400], 401)
בני;(489, [2, 50, 10], 62)
ישראל;(490, [10, 300, 200, 1, 30], 541)
והם;(491, [6, 5, 40], 51)
פנים;(492, [80, 50, 10, 40], 180)
אל;(493, [1, 30], 31)
אלהים;(494, [1, 30, 5, 10, 40], 86)
אחרים;(495, [1, 8, 200, 10, 40], 259)
ואהבי;(496, [6, 1, 5, 2, 10], 24)
אשישי;(497, [1, 300, 10, 300, 10], 621)
ענבים;(498, [70, 50, 2, 10, 40], 172)
ואכרה;(499, [6, 1, 20, 200, 5], 232)
לי;(500, [30, 10], 40)
בחמשה;(501, [2, 8, 40, 300, 5], 355)
עשר;(502, [70, 300, 200], 570)
כסף;(503, [20, 60, 80], 160)
וחמר;(504, [6, 8, 40, 200], 254)
שערים;(505, [300, 70, 200, 10, 40], 620)
ולתך;(506, [6, 30, 400, 20], 456)
שערים;(507, [300, 70, 200, 10, 40], 620)
ואמר;(508, [6, 1, 40, 200], 247)
אליה;(509, [1, 30, 10, 5], 46)
ימים;(510, [10, 40, 10, 40], 100)
רבים;(511, [200, 2, 10, 40], 252)
תשבי;(512, [400, 300, 2, 10], 712)
לי;(513, [30, 10], 40)
לא;(514, [30, 1], 31)
תזני;(515, [400, 7, 50, 10], 467)
ולא;(516, [6, 30, 1], 37)
תהיי;(517, [400, 5, 10, 10], 425)
לאיש;(518, [30, 1, 10, 300], 341)
וגם;(519, [6, 3, 40], 49)
אני;(520, [1, 50, 10], 61)
אליך;(521, [1, 30, 10, 20], 61)
כי;(522, [20, 10], 30)
ימים;(523, [10, 40, 10, 40], 100)
רבים;(524, [200, 2, 10, 40], 252)
ישבו;(525, [10, 300, 2, 6], 318)
בני;(526, [2, 50, 10], 62)
ישראל;(527, [10, 300, 200, 1, 30], 541)
אין;(528, [1, 10, 50], 61)
מלך;(529, [40, 30, 20], 90)
ואין;(530, [6, 1, 10, 50], 67)
שר;(531, [300, 200], 500)
ואין;(532, [6, 1, 10, 50], 67)
זבח;(533, [7, 2, 8], 17)
ואין;(534, [6, 1, 10, 50], 67)
מצבה;(535, [40, 90, 2, 5], 137)
ואין;(536, [6, 1, 10, 50], 67)
אפוד;(537, [1, 80, 6, 4], 91)
ותרפים;(538, [6, 400, 200, 80, 10, 40], 736)
אחר;(539, [1, 8, 200], 209)
ישבו;(540, [10, 300, 2, 6], 318)
בני;(541, [2, 50, 10], 62)
ישראל;(542, [10, 300, 200, 1, 30], 541)
ובקשו;(543, [6, 2, 100, 300, 6], 414)
את;(544, [1, 400], 401)
יהוה;(545, [10, 5, 6, 5], 26)
אלהיהם;(546, [1, 30, 5, 10, 5, 40], 91)
ואת;(547, [6, 1, 400], 407)
דוד;(548, [4, 6, 4], 14)
מלכם;(549, [40, 30, 20, 40], 130)
ופחדו;(550, [6, 80, 8, 4, 6], 104)
אל;(551, [1, 30], 31)
יהוה;(552, [10, 5, 6, 5], 26)
ואל;(553, [6, 1, 30], 37)
טובו;(554, [9, 6, 2, 6], 23)
באחרית;(555, [2, 1, 8, 200, 10, 400], 621)
הימים;(556, [5, 10, 40, 10, 40], 105)
שמעו;(557, [300, 40, 70, 6], 416)
דבר;(558, [4, 2, 200], 206)
יהוה;(559, [10, 5, 6, 5], 26)
בני;(560, [2, 50, 10], 62)
ישראל;(561, [10, 300, 200, 1, 30], 541)
כי;(562, [20, 10], 30)
ריב;(563, [200, 10, 2], 212)
ליהוה;(564, [30, 10, 5, 6, 5], 56)
עם;(565, [70, 40], 110)
יושבי;(566, [10, 6, 300, 2, 10], 328)
הארץ;(567, [5, 1, 200, 90], 296)
כי;(568, [20, 10], 30)
אין;(569, [1, 10, 50], 61)
אמת;(570, [1, 40, 400], 441)
ואין;(571, [6, 1, 10, 50], 67)
חסד;(572, [8, 60, 4], 72)
ואין;(573, [6, 1, 10, 50], 67)
דעת;(574, [4, 70, 400], 474)
אלהים;(575, [1, 30, 5, 10, 40], 86)
בארץ;(576, [2, 1, 200, 90], 293)
אלה;(577, [1, 30, 5], 36)
וכחש;(578, [6, 20, 8, 300], 334)
ורצח;(579, [6, 200, 90, 8], 304)
וגנב;(580, [6, 3, 50, 2], 61)
ונאף;(581, [6, 50, 1, 80], 137)
פרצו;(582, [80, 200, 90, 6], 376)
ודמים;(583, [6, 4, 40, 10, 40], 100)
בדמים;(584, [2, 4, 40, 10, 40], 96)
נגעו;(585, [50, 3, 70, 6], 129)
על;(586, [70, 30], 100)
כן;(587, [20, 50], 70)
תאבל;(588, [400, 1, 2, 30], 433)
הארץ;(589, [5, 1, 200, 90], 296)
ואמלל;(590, [6, 1, 40, 30, 30], 107)
כל;(591, [20, 30], 50)
יושב;(592, [10, 6, 300, 2], 318)
בה;(593, [2, 5], 7)
בחית;(594, [2, 8, 10, 400], 420)
השדה;(595, [5, 300, 4, 5], 314)
ובעוף;(596, [6, 2, 70, 6, 80], 164)
השמים;(597, [5, 300, 40, 10, 40], 395)
וגם;(598, [6, 3, 40], 49)
דגי;(599, [4, 3, 10], 17)
הים;(600, [5, 10, 40], 55)
יאספו;(601, [10, 1, 60, 80, 6], 157)
אך;(602, [1, 20], 21)
איש;(603, [1, 10, 300], 311)
אל;(604, [1, 30], 31)
ירב;(605, [10, 200, 2], 212)
