צוה;(207, [90, 6, 5], 101)
אתכם;(208, [1, 400, 20, 40], 461)
משה;(209, [40, 300, 5], 345)
עבד;(210, [70, 2, 4], 76)
יהוה;(211, [10, 5, 6, 5], 26)
לאמר;(212, [30, 1, 40, 200], 271)
יהוה;(213, [10, 5, 6, 5], 26)
אלהיכם;(214, [1, 30, 5, 10, 20, 40], 106)
מניח;(215, [40, 50, 10, 8], 108)
לכם;(216, [30, 20, 40], 90)
ונתן;(217, [6, 50, 400, 50], 506)
לכם;(218, [30, 20, 40], 90)
את;(219, [1, 400], 401)
הארץ;(220, [5, 1, 200, 90], 296)
הזאת;(221, [5, 7, 1, 400], 413)
נשיכם;(222, [50, 300, 10, 20, 40], 420)
טפכם;(223, [9, 80, 20, 40], 149)
ומקניכם;(224, [6, 40, 100, 50, 10, 20, 40], 266)
ישבו;(225, [10, 300, 2, 6], 318)
בארץ;(226, [2, 1, 200, 90], 293)
אשר;(227, [1, 300, 200], 501)
נתן;(228, [50, 400, 50], 500)
לכם;(229, [30, 20, 40], 90)
משה;(230, [40, 300, 5], 345)
בעבר;(231, [2, 70, 2, 200], 274)
הירדן;(232, [5, 10, 200, 4, 50], 269)
ואתם;(233, [6, 1, 400, 40], 447)
תעברו;(234, [400, 70, 2, 200, 6], 678)
חמשים;(235, [8, 40, 300, 10, 40], 398)
לפני;(236, [30, 80, 50, 10], 170)
אחיכם;(237, [1, 8, 10, 20, 40], 79)
כל;(238, [20, 30], 50)
גבורי;(239, [3, 2, 6, 200, 10], 221)
החיל;(240, [5, 8, 10, 30], 53)
ועזרתם;(241, [6, 70, 7, 200, 400, 40], 723)
אותם;(242, [1, 6, 400, 40], 447)
עד;(243, [70, 4], 74)
אשר;(244, [1, 300, 200], 501)
יניח;(245, [10, 50, 10, 8], 78)
יהוה;(246, [10, 5, 6, 5], 26)
לאחיכם;(247, [30, 1, 8, 10, 20, 40], 109)
ככם;(248, [20, 20, 40], 80)
וירשו;(249, [6, 10, 200, 300, 6], 522)
גם;(250, [3, 40], 43)
המה;(251, [5, 40, 5], 50)
את;(252, [1, 400], 401)
הארץ;(253, [5, 1, 200, 90], 296)
אשר;(254, [1, 300, 200], 501)
יהוה;(255, [10, 5, 6, 5], 26)
אלהיכם;(256, [1, 30, 5, 10, 20, 40], 106)
נתן;(257, [50, 400, 50], 500)
להם;(258, [30, 5, 40], 75)
ושבתם;(259, [6, 300, 2, 400, 40], 748)
לארץ;(260, [30, 1, 200, 90], 321)
ירשתכם;(261, [10, 200, 300, 400, 20, 40], 970)
וירשתם;(262, [6, 10, 200, 300, 400, 40], 956)
אותה;(263, [1, 6, 400, 5], 412)
אשר;(264, [1, 300, 200], 501)
נתן;(265, [50, 400, 50], 500)
לכם;(266, [30, 20, 40], 90)
משה;(267, [40, 300, 5], 345)
עבד;(268, [70, 2, 4], 76)
יהוה;(269, [10, 5, 6, 5], 26)
בעבר;(270, [2, 70, 2, 200], 274)
הירדן;(271, [5, 10, 200, 4, 50], 269)
מזרח;(272, [40, 7, 200, 8], 255)
השמש;(273, [5, 300, 40, 300], 645)
ויענו;(274, [6, 10, 70, 50, 6], 142)
את;(275, [1, 400], 401)
יהושע;(276, [10, 5, 6, 300, 70], 391)
לאמר;(277, [30, 1, 40, 200], 271)
כל;(278, [20, 30], 50)
אשר;(279, [1, 300, 200], 501)
צויתנו;(280, [90, 6, 10, 400, 50, 6], 562)
נעשה;(281, [50, 70, 300, 5], 425)
ואל;(282, [6, 1, 30], 37)
כל;(283, [20, 30], 50)
אשר;(284, [1, 300, 200], 501)
תשלחנו;(285, [400, 300, 30, 8, 50, 6], 794)
נלך;(286, [50, 30, 20], 100)
ככל;(287, [20, 20, 30], 70)
אשר;(288, [1, 300, 200], 501)
שמענו;(289, [300, 40, 70, 50, 6], 466)
אל;(290, [1, 30], 31)
משה;(291, [40, 300, 5], 345)
כן;(292, [20, 50], 70)
נשמע;(293, [50, 300, 40, 70], 460)
אליך;(294, [1, 30, 10, 20], 61)
רק;(295, [200, 100], 300)
יהיה;(296, [10, 5, 10, 5], 30)
יהוה;(297, [10, 5, 6, 5], 26)
אלהיך;(298, [1, 30, 5, 10, 20], 66)
עמך;(299, [70, 40, 20], 130)
כאשר;(300, [20, 1, 300, 200], 521)
היה;(301, [5, 10, 5], 20)
עם;(302, [70, 40], 110)
משה;(303, [40, 300, 5], 345)
כל;(304, [20, 30], 50)
איש;(305, [1, 10, 300], 311)
אשר;(306, [1, 300, 200], 501)
ימרה;(307, [10, 40, 200, 5], 255)
את;(308, [1, 400], 401)
פיך;(309, [80, 10, 20], 110)
ולא;(310, [6, 30, 1], 37)
ישמע;(311, [10, 300, 40, 70], 420)
את;(312, [1, 400], 401)
דבריך;(313, [4, 2, 200, 10, 20], 236)
לכל;(314, [30, 20, 30], 80)
אשר;(315, [1, 300, 200], 501)
תצונו;(316, [400, 90, 6, 50, 6], 552)
יומת;(317, [10, 6, 40, 400], 456)
רק;(318, [200, 100], 300)
חזק;(319, [8, 7, 100], 115)
ואמץ;(320, [6, 1, 40, 90], 137)
וישלח;(321, [6, 10, 300, 30, 8], 354)
יהושע;(322, [10, 5, 6, 300, 70], 391)
בן;(323, [2, 50], 52)
נון;(324, [50, 6, 50], 106)
מן;(325, [40, 50], 90)
השטים;(326, [5, 300, 9, 10, 40], 364)
שנים;(327, [300, 50, 10, 40], 400)
אנשים;(328, [1, 50, 300, 10, 40], 401)
מרגלים;(329, [40, 200, 3, 30, 10, 40], 323)
חרש;(330, [8, 200, 300], 508)
לאמר;(331, [30, 1, 40, 200], 271)
לכו;(332, [30, 20, 6], 56)
ראו;(333, [200, 1, 6], 207)
את;(334, [1, 400], 401)
הארץ;(335, [5, 1, 200, 90], 296)
ואת;(336, [6, 1, 400], 407)
יריחו;(337, [10, 200, 10, 8, 6], 234)
וילכו;(338, [6, 10, 30, 20, 6], 72)
ויבאו;(339, [6, 10, 2, 1, 6], 25)
בית;(340, [2, 10, 400], 412)
אשה;(341, [1, 300, 5], 306)
זונה;(342, [7, 6, 50, 5], 68)
ושמה;(343, [6, 300, 40, 5], 351)
רחב;(344, [200, 8, 2], 210)
וישכבו;(345, [6, 10, 300, 20, 2, 6], 344)
שמה;(346, [300, 40, 5], 345)
ויאמר;(347, [6, 10, 1, 40, 200], 257)
למלך;(348, [30, 40, 30, 20], 120)
יריחו;(349, [10, 200, 10, 8, 6], 234)
לאמר;(350, [30, 1, 40, 200], 271)
הנה;(351, [5, 50, 5], 60)
אנשים;(352, [1, 50, 300, 10, 40], 401)
באו;(353, [2, 1, 6], 9)
הנה;(354, [5, 50, 5], 60)
הלילה;(355, [5, 30, 10, 30, 5], 80)
מבני;(356, [40, 2, 50, 10], 102)
ישראל;(357, [10, 300, 200, 1, 30], 541)
לחפר;(358, [30, 8, 80, 200], 318)
את;(359, [1, 400], 401)
הארץ;(360, [5, 1, 200, 90], 296)
וישלח;(361, [6, 10, 300, 30, 8], 354)
מלך;(362, [40, 30, 20], 90)
יריחו;(363, [10, 200, 10, 8, 6], 234)
אל;(364, [1, 30], 31)
רחב;(365, [200, 8, 2], 210)
לאמר;(366, [30, 1, 40, 200], 271)
הוציאי;(367, [5, 6, 90, 10, 1, 10], 122)
האנשים;(368, [5, 1, 50, 300, 10, 40], 406)
הבאים;(369, [5, 2, 1, 10, 40], 58)
אליך;(370, [1, 30, 10, 20], 61)
אשר;(371, [1, 300, 200], 501)
באו;(372, [2, 1, 6], 9)
לביתך;(373, [30, 2, 10, 400, 20], 462)
כי;(374, [20, 10], 30)
לחפר;(375, [30, 8, 80, 200], 318)
את;(376, [1, 400], 401)
כל;(377, [20, 30], 50)
הארץ;(378, [5, 1, 200, 90], 296)
באו;(379, [2, 1, 6], 9)
ותקח;(380, [6, 400, 100, 8], 514)
האשה;(381, [5, 1, 300, 5], 311)
את;(382, [1, 400], 401)
שני;(383, [300, 50, 10], 360)
האנשים;(384, [5, 1, 50, 300, 10, 40], 406)
ותצפנו;(385, [6, 400, 90, 80, 50, 6], 632)
ותאמר;(386, [6, 400, 1, 40, 200], 647)
כן;(387, [20, 50], 70)
באו;(388, [2, 1, 6], 9)
אלי;(389, [1, 30, 10], 41)
האנשים;(390, [5, 1, 50, 300, 10, 40], 406)
ולא;(391, [6, 30, 1], 37)
ידעתי;(392, [10, 4, 70, 400, 10], 494)
מאין;(393, [40, 1, 10, 50], 101)
המה;(394, [5, 40, 5], 50)
ויהי;(395, [6, 10, 5, 10], 31)
השער;(396, [5, 300, 70, 200], 575)
לסגור;(397, [30, 60, 3, 6, 200], 299)
בחשך;(398, [2, 8, 300, 20], 330)
והאנשים;(399, [6, 5, 1, 50, 300, 10, 40], 412)
יצאו;(400, [10, 90, 1, 6], 107)
לא;(401, [30, 1], 31)
ידעתי;(402, [10, 4, 70, 400, 10], 494)
אנה;(403, [1, 50, 5], 56)
הלכו;(404, [5, 30, 20, 6], 61)
האנשים;(405, [5, 1, 50, 300, 10, 40], 406)
רדפו;(406, [200, 4, 80, 6], 290)
מהר;(407, [40, 5, 200], 245)
אחריהם;(408, [1, 8, 200, 10, 5, 40], 264)
כי;(409, [20, 10], 30)
תשיגום;(410, [400, 300, 10, 3, 6, 40], 759)
והיא;(411, [6, 5, 10, 1], 22)
העלתם;(412, [5, 70, 30, 400, 40], 545)
הגגה;(413, [5, 3, 3, 5], 16)
ותטמנם;(414, [6, 400, 9, 40, 50, 40], 545)
בפשתי;(415, [2, 80, 300, 400, 10], 792)
העץ;(416, [5, 70, 90], 165)
הערכות;(417, [5, 70, 200, 20, 6, 400], 701)
לה;(418, [30, 5], 35)
על;(419, [70, 30], 100)
הגג;(420, [5, 3, 3], 11)
והאנשים;(421, [6, 5, 1, 50, 300, 10, 40], 412)
רדפו;(422, [200, 4, 80, 6], 290)
אחריהם;(423, [1, 8, 200, 10, 5, 40], 264)
דרך;(424, [4, 200, 20], 224)
הירדן;(425, [5, 10, 200, 4, 50], 269)
על;(426, [70, 30], 100)
המעברות;(427, [5, 40, 70, 2, 200, 6, 400], 723)
והשער;(428, [6, 5, 300, 70, 200], 581)
סגרו;(429, [60, 3, 200, 6], 269)
אחרי;(430, [1, 8, 200, 10], 219)
כאשר;(431, [20, 1, 300, 200], 521)
יצאו;(432, [10, 90, 1, 6], 107)
הרדפים;(433, [5, 200, 4, 80, 10, 40], 339)
אחריהם;(434, [1, 8, 200, 10, 5, 40], 264)
והמה;(435, [6, 5, 40, 5], 56)
טרם;(436, [9, 200, 40], 249)
ישכבון;(437, [10, 300, 20, 2, 6, 50], 388)
והיא;(438, [6, 5, 10, 1], 22)
עלתה;(439, [70, 30, 400, 5], 505)
עליהם;(440, [70, 30, 10, 5, 40], 155)
על;(441, [70, 30], 100)
הגג;(442, [5, 3, 3], 11)
ותאמר;(443, [6, 400, 1, 40, 200], 647)
אל;(444, [1, 30], 31)
האנשים;(445, [5, 1, 50, 300, 10, 40], 406)
ידעתי;(446, [10, 4, 70, 400, 10], 494)
כי;(447, [20, 10], 30)
נתן;(448, [50, 400, 50], 500)
יהוה;(449, [10, 5, 6, 5], 26)
לכם;(450, [30, 20, 40], 90)
את;(451, [1, 400], 401)
הארץ;(452, [5, 1, 200, 90], 296)
וכי;(453, [6, 20, 10], 36)
נפלה;(454, [50, 80, 30, 5], 165)
אימתכם;(455, [1, 10, 40, 400, 20, 40], 511)
עלינו;(456, [70, 30, 10, 50, 6], 166)
וכי;(457, [6, 20, 10], 36)
נמגו;(458, [50, 40, 3, 6], 99)
כל;(459, [20, 30], 50)
ישבי;(460, [10, 300, 2, 10], 322)
הארץ;(461, [5, 1, 200, 90], 296)
מפניכם;(462, [40, 80, 50, 10, 20, 40], 240)
כי;(463, [20, 10], 30)
שמענו;(464, [300, 40, 70, 50, 6], 466)
את;(465, [1, 400], 401)
אשר;(466, [1, 300, 200], 501)
הוביש;(467, [5, 6, 2, 10, 300], 323)
יהוה;(468, [10, 5, 6, 5], 26)
את;(469, [1, 400], 401)
מי;(470, [40, 10], 50)
ים;(471, [10, 40], 50)
סוף;(472, [60, 6, 80], 146)
מפניכם;(473, [40, 80, 50, 10, 20, 40], 240)
בצאתכם;(474, [2, 90, 1, 400, 20, 40], 553)
ממצרים;(475, [40, 40, 90, 200, 10, 40], 420)
ואשר;(476, [6, 1, 300, 200], 507)
עשיתם;(477, [70, 300, 10, 400, 40], 820)
לשני;(478, [30, 300, 50, 10], 390)
מלכי;(479, [40, 30, 20, 10], 100)
האמרי;(480, [5, 1, 40, 200, 10], 256)
אשר;(481, [1, 300, 200], 501)
בעבר;(482, [2, 70, 2, 200], 274)
הירדן;(483, [5, 10, 200, 4, 50], 269)
לסיחן;(484, [30, 60, 10, 8, 50], 158)
ולעוג;(485, [6, 30, 70, 6, 3], 115)
אשר;(486, [1, 300, 200], 501)
החרמתם;(487, [5, 8, 200, 40, 400, 40], 693)
אותם;(488, [1, 6, 400, 40], 447)
ונשמע;(489, [6, 50, 300, 40, 70], 466)
וימס;(490, [6, 10, 40, 60], 116)
לבבנו;(491, [30, 2, 2, 50, 6], 90)
ולא;(492, [6, 30, 1], 37)
קמה;(493, [100, 40, 5], 145)
עוד;(494, [70, 6, 4], 80)
רוח;(495, [200, 6, 8], 214)
באיש;(496, [2, 1, 10, 300], 313)
מפניכם;(497, [40, 80, 50, 10, 20, 40], 240)
כי;(498, [20, 10], 30)
יהוה;(499, [10, 5, 6, 5], 26)
אלהיכם;(500, [1, 30, 5, 10, 20, 40], 106)
הוא;(501, [5, 6, 1], 12)
אלהים;(502, [1, 30, 5, 10, 40], 86)
בשמים;(503, [2, 300, 40, 10, 40], 392)
ממעל;(504, [40, 40, 70, 30], 180)
ועל;(505, [6, 70, 30], 106)
הארץ;(506, [5, 1, 200, 90], 296)
מתחת;(507, [40, 400, 8, 400], 848)
ועתה;(508, [6, 70, 400, 5], 481)
השבעו;(509, [5, 300, 2, 70, 6], 383)
נא;(510, [50, 1], 51)
לי;(511, [30, 10], 40)
ביהוה;(512, [2, 10, 5, 6, 5], 28)
כי;(513, [20, 10], 30)
עשיתי;(514, [70, 300, 10, 400, 10], 790)
עמכם;(515, [70, 40, 20, 40], 170)
חסד;(516, [8, 60, 4], 72)
ועשיתם;(517, [6, 70, 300, 10, 400, 40], 826)
גם;(518, [3, 40], 43)
אתם;(519, [1, 400, 40], 441)
עם;(520, [70, 40], 110)
בית;(521, [2, 10, 400], 412)
אבי;(522, [1, 2, 10], 13)
חסד;(523, [8, 60, 4], 72)
ונתתם;(524, [6, 50, 400, 400, 40], 896)
לי;(525, [30, 10], 40)
אות;(526, [1, 6, 400], 407)
אמת;(527, [1, 40, 400], 441)
והחיתם;(528, [6, 5, 8, 10, 400, 40], 469)
את;(529, [1, 400], 401)
אבי;(530, [1, 2, 10], 13)
ואת;(531, [6, 1, 400], 407)
אמי;(532, [1, 40, 10], 51)
ואת;(533, [6, 1, 400], 407)
אחי;(534, [1, 8, 10], 19)
ואת;(535, [6, 1, 400], 407)
אחותי;(536, [1, 8, 6, 400, 10], 425)
ואת;(537, [6, 1, 400], 407)
כל;(538, [20, 30], 50)
אשר;(539, [1, 300, 200], 501)
להם;(540, [30, 5, 40], 75)
והצלתם;(541, [6, 5, 90, 30, 400, 40], 571)
את;(542, [1, 400], 401)
נפשתינו;(543, [50, 80, 300, 400, 10, 50, 6], 896)
ממות;(544, [40, 40, 6, 400], 486)
ויאמרו;(545, [6, 10, 1, 40, 200, 6], 263)
לה;(546, [30, 5], 35)
האנשים;(547, [5, 1, 50, 300, 10, 40], 406)
נפשנו;(548, [50, 80, 300, 50, 6], 486)
תחתיכם;(549, [400, 8, 400, 10, 20, 40], 878)
למות;(550, [30, 40, 6, 400], 476)
אם;(551, [1, 40], 41)
לא;(552, [30, 1], 31)
תגידו;(553, [400, 3, 10, 4, 6], 423)
את;(554, [1, 400], 401)
דברנו;(555, [4, 2, 200, 50, 6], 262)
זה;(556, [7, 5], 12)
והיה;(557, [6, 5, 10, 5], 26)
בתת;(558, [2, 400, 400], 802)
יהוה;(559, [10, 5, 6, 5], 26)
לנו;(560, [30, 50, 6], 86)
את;(561, [1, 400], 401)
הארץ;(562, [5, 1, 200, 90], 296)
ועשינו;(563, [6, 70, 300, 10, 50, 6], 442)
עמך;(564, [70, 40, 20], 130)
חסד;(565, [8, 60, 4], 72)
ואמת;(566, [6, 1, 40, 400], 447)
ותורדם;(567, [6, 400, 6, 200, 4, 40], 656)
בחבל;(568, [2, 8, 2, 30], 42)
בעד;(569, [2, 70, 4], 76)
החלון;(570, [5, 8, 30, 6, 50], 99)
כי;(571, [20, 10], 30)
ביתה;(572, [2, 10, 400, 5], 417)
בקיר;(573, [2, 100, 10, 200], 312)
החומה;(574, [5, 8, 6, 40, 5], 64)
ובחומה;(575, [6, 2, 8, 6, 40, 5], 67)
היא;(576, [5, 10, 1], 16)
יושבת;(577, [10, 6, 300, 2, 400], 718)
ותאמר;(578, [6, 400, 1, 40, 200], 647)
להם;(579, [30, 5, 40], 75)
ההרה;(580, [5, 5, 200, 5], 215)
לכו;(581, [30, 20, 6], 56)
פן;(582, [80, 50], 130)
יפגעו;(583, [10, 80, 3, 70, 6], 169)
בכם;(584, [2, 20, 40], 62)
הרדפים;(585, [5, 200, 4, 80, 10, 40], 339)
ונחבתם;(586, [6, 50, 8, 2, 400, 40], 506)
שמה;(587, [300, 40, 5], 345)
שלשת;(588, [300, 30, 300, 400], 1030)
ימים;(589, [10, 40, 10, 40], 100)
עד;(590, [70, 4], 74)
שוב;(591, [300, 6, 2], 308)
הרדפים;(592, [5, 200, 4, 80, 10, 40], 339)
ואחר;(593, [6, 1, 8, 200], 215)
תלכו;(594, [400, 30, 20, 6], 456)
לדרככם;(595, [30, 4, 200, 20, 20, 40], 314)
ויאמרו;(596, [6, 10, 1, 40, 200, 6], 263)
אליה;(597, [1, 30, 10, 5], 46)
האנשים;(598, [5, 1, 50, 300, 10, 40], 406)
נקים;(599, [50, 100, 10, 40], 200)
אנחנו;(600, [1, 50, 8, 50, 6], 115)
משבעתך;(601, [40, 300, 2, 70, 400, 20], 832)
הזה;(602, [5, 7, 5], 17)
אשר;(603, [1, 300, 200], 501)
השבעתנו;(604, [5, 300, 2, 70, 400, 50, 6], 833)
הנה;(605, [5, 50, 5], 60)
אנחנו;(606, [1, 50, 8, 50, 6], 115)
באים;(607, [2, 1, 10, 40], 53)
בארץ;(608, [2, 1, 200, 90], 293)
את;(609, [1, 400], 401)
תקות;(610, [400, 100, 6, 400], 906)
חוט;(611, [8, 6, 9], 23)
השני;(612, [5, 300, 50, 10], 365)
הזה;(613, [5, 7, 5], 17)
תקשרי;(614, [400, 100, 300, 200, 10], 1010)
